Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154563,-78.486233,7.555555555555555,0.0,2802,0.0
,,5.0,-0.154171,-78.4863,8.166666666666666,44.23438143457418,2804,44.23438143457418
,,10.0,-0.153891,-78.486336,3.8333333333333335,31.400713958251323,2808,75.6350953928255
,,12.0,-0.153833,-78.486325,3.0833333333333335,6.566328758633014,2809,82.20142415145853
,,13.0,-0.153811,-78.486305,3.0833333333333335,3.307095302470851,2809,85.50851945392938
,,14.0,-0.153793,-78.486268,4.25,4.576658419595498,2810,90.08517787352488
,,15.0,-0.15378,-78.486226,4.916666666666667,4.890303189060892,2810,94.97548106258577
,,17.0,-0.153771,-78.486148,4.722222222222222,8.733458943304258,2811,103.70894000589003
,,22.0,-0.153751,-78.485873,7.444444444444445,30.668882020702554,2812,134.37782202659258
,,27.0,-0.153711,-78.485606,7.555555555555555,30.029683371453082,2812,164.40750539804566
,,32.0,-0.153648,-78.485228,6.972222222222222,42.62468451218582,2813,207.03218991023147
,,37.0,-0.153605,-78.484983,4.916666666666667,27.66775160847482,2813,234.69994151870628
,,42.0,-0.153576,-78.484835,1.8888888888888888,16.775008694711804,2813,251.47495021341808
,,47.0,-0.153568,-78.484803,0.0,3.6688864051123944,2813,255.1438366185305
,,95.0,-0.153543,-78.48479,1.3888888888888888,3.134232468649593,2813,258.2780690871801
,,98.0,-0.153546,-78.484726,2.8055555555555554,7.126500348852472,2814,265.40456943603255
,,99.0,-0.153558,-78.484703,2.9166666666666665,2.8855432777260455,2814,268.2901127137586
,,101.0,-0.153603,-78.484661,3.6944444444444446,6.8467246476262265,2813,275.13683736138483
,,102.0,-0.153638,-78.484655,4.0,3.9498334625767764,2814,279.0866708239616
,,103.0,-0.153676,-78.484658,4.472222222222222,4.239885061759676,2814,283.32655588572123
,,108.0,-0.153913,-78.484681,6.722222222222222,26.48531492298756,2814,309.8118708087088
,,112.0,-0.154221,-78.484728,9.722222222222221,34.65536490298287,2813,344.46723571169167
,,113.0,-0.15431,-78.48474,9.86111111111111,9.98903290680483,2813,354.4562686184965
,,118.0,-0.154768,-78.484796,10.222222222222221,51.32265246078136,2812,405.77892107927784
,,123.0,-0.155125,-78.484845,9.083333333333334,40.08134011532051,2811,445.86026119459837
,,128.0,-0.155556,-78.484895,7.694444444444445,48.26156995849054,2811,494.1218311530889
,,133.0,-0.155928,-78.484941,8.416666666666666,41.69264271462193,2811,535.8144738677108
,,138.0,-0.156325,-78.485006,8.944444444444445,44.74619678718184,2812,580.5606706548926
,,142.0,-0.15662,-78.485095,7.861111111111111,34.27358134239696,2813,614.8342519972896
,,144.0,-0.156726,-78.485178,7.083333333333333,14.97475330700221,2813,629.8090053042918
,,149.0,-0.156951,-78.48534,6.111111111111111,30.838720169896476,2812,660.6477254741883
,,150.0,-0.15701,-78.485346,6.583333333333333,6.596407146912441,2812,667.2441326211008
,,151.0,-0.15707,-78.485343,6.777777777777778,6.682126961350379,2812,673.9262595824512
,,154.0,-0.157261,-78.485305,7.75,21.66127513096143,2811,695.5875347134127
,,154.0,-0.157261,-78.485305,7.75,0.0,2811,695.5875347134127
,,154.0,-0.157261,-78.485305,7.75,0.0,2811,695.5875347134127
,,159.0,-0.157655,-78.485231,9.38888888888889,44.590812218951164,2809,740.1783469323639
,,159.0,-0.157655,-78.485231,9.38888888888889,0.0,2809,740.1783469323639
,,162.0,-0.157903,-78.485246,8.944444444444445,27.635409278125252,2808,767.8137562104891
,,162.0,-0.157903,-78.485246,8.944444444444445,0.0,2808,767.8137562104891
,,167.0,-0.158273,-78.485293,7.083333333333333,41.48574314671618,2807,809.2994993572054
,,167.0,-0.158273,-78.485293,7.083333333333333,0.0,2807,809.2994993572054
,,172.0,-0.15859,-78.485321,7.388888888888889,35.39713488907299,2807,844.6966342462783
,,172.0,-0.15859,-78.485321,7.388888888888889,0.0,2807,844.6966342462783
,,177.0,-0.158928,-78.485371,7.555555555555555,38.004807324396666,2806,882.701441570675
,,177.0,-0.158928,-78.485371,7.555555555555555,0.0,2806,882.701441570675
,,182.0,-0.159253,-78.485425,7.083333333333333,36.645288937178925,2805,919.346730507854
,,187.0,-0.159561,-78.485466,6.361111111111111,34.560988081254294,2805,953.9077185891083
,,192.0,-0.159801,-78.485506,4.111111111111111,27.06338363230846,2805,980.9711022214168
,,197.0,-0.159928,-78.48553,1.5833333333333333,14.376211975389964,2805,995.3473141968068
,,202.0,-0.159928,-78.48553,0.0,0.0,2805,995.3473141968068
,,229.0,-0.159971,-78.485556,1.1666666666666667,5.589224115854246,2803,1000.936538312661
,,234.0,-0.160153,-78.485586,6.416666666666667,20.517003195712096,2804,1021.4535415083731
,,239.0,-0.160538,-78.485638,9.805555555555555,43.21232192833566,2804,1064.6658634367088
,,244.0,-0.160923,-78.485695,11.25,43.290270193816646,2803,1107.9561336305255
,,249.0,-0.161523,-78.48578,10.694444444444445,67.40426416782726,2804,1175.3603977983528
,,254.0,-0.161965,-78.485836,9.083333333333334,49.55660134788876,2804,1224.9169991462416
,,259.0,-0.162208,-78.485875,3.2222222222222223,27.374741653839166,2804,1252.2917408000808
1.0,1.0,264.0,-0.162243,-78.48588,0.0,3.932568152194791,2803,1256.2243089522756
,,278.0,-0.162273,-78.485875,1.7777777777777777,3.382922942604164,2803,1259.6072318948798
,,283.0,-0.162398,-78.485891,4.361111111111111,14.017164847571772,2803,1273.6243967424516
,,288.0,-0.162615,-78.485926,2.5,24.448810774864935,2803,1298.0732075173166
,,293.0,-0.162631,-78.485928,0.0,1.793527058382502,2803,1299.8667345756992
,,303.0,-0.162643,-78.485946,1.4166666666666667,2.406262490652992,2803,1302.2729970663522
,,308.0,-0.162835,-78.485958,6.611111111111111,21.39779817745575,2803,1323.670795243808
,,312.0,-0.163141,-78.48601,9.916666666666666,34.524274241024436,2803,1358.1950694848324
,,317.0,-0.163648,-78.486111,12.444444444444445,57.501619379320495,2803,1415.696688864153
,,322.0,-0.164201,-78.486211,12.63888888888889,62.50769451600759,2802,1478.2043833801606
,,327.0,-0.164785,-78.486315,13.25,65.98019364237206,2803,1544.1845770225327
,,332.0,-0.165355,-78.486423,12.444444444444445,64.52901767300665,2802,1608.7135946955393
,,337.0,-0.165925,-78.486538,13.472222222222221,64.67848763287786,2799,1673.3920823284172
