Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.15475,-78.486276,4.916666666666667,0.0,2816,0.0
,,5.0,-0.154486,-78.486406,7.555555555555555,32.73180033722766,2815,32.73180033722766
,,10.0,-0.154148,-78.486465,7.083333333333333,38.16414955378855,2817,70.89594989101622
,,15.0,-0.153871,-78.486493,5.583333333333333,30.96767090729769,2818,101.8636207983139
,,17.0,-0.153781,-78.48649,4.472222222222222,10.016244898210267,2818,111.87986569652418
,,18.0,-0.153745,-78.48647,4.666666666666667,4.580721004037276,2818,116.46058670056145
,,19.0,-0.153716,-78.486435,5.194444444444445,5.055749152705361,2818,121.51633585326681
,,20.0,-0.153701,-78.486386,5.805555555555555,5.699899759350958,2818,127.21623561261777
,,21.0,-0.1537,-78.486333,5.888888888888889,5.8962091973320305,2817,133.1124448099498
,,26.0,-0.153698,-78.485976,9.194444444444445,39.70953072304856,2817,172.82197553299835
,,31.0,-0.153625,-78.48549,11.416666666666666,54.663924020370374,2816,227.4858995533687
,,36.0,-0.153545,-78.485036,8.333333333333334,51.27617124364619,2815,278.76207079701487
,,40.0,-0.153525,-78.484816,4.305555555555555,24.57138577959713,2815,303.333456576612
,,41.0,-0.153543,-78.484783,4.305555555555555,4.181105877925134,2814,307.5145624545371
,,42.0,-0.153575,-78.48476,4.5,4.383353363302105,2814,311.8979158178392
,,43.0,-0.15361,-78.48475,4.111111111111111,4.048825946107271,2815,315.9467417639465
,,44.0,-0.153648,-78.484753,4.361111111111111,4.239885061679965,2814,320.18662682562643
,,49.0,-0.153888,-78.484783,6.416666666666667,26.902906053441114,2814,347.0895328790675
,,54.0,-0.1543,-78.484838,10.63888888888889,46.233222829885634,2813,393.32275570895314
,,59.0,-0.154835,-78.484905,12.86111111111111,59.97278749577039,2812,453.2955432047235
,,64.0,-0.155415,-78.484963,12.63888888888889,64.83506502754786,2812,518.1306082322714
,,69.0,-0.155976,-78.48502,12.277777777777779,62.72119773573896,2813,580.8518059680104
,,71.0,-0.1562,-78.485046,11.972222222222221,25.082757753456004,2814,605.9345637214664
,,72.0,-0.156303,-78.485063,11.25,11.611668936095278,2814,617.5462326575616
,,75.0,-0.156566,-78.485138,9.38888888888889,30.41967321706726,2814,647.9659058746289
,,77.0,-0.156696,-78.485236,8.722222222222221,18.108246989796594,2815,666.0741528644255
,,80.0,-0.156868,-78.485373,7.5,24.45864351169878,2815,690.5327963761243
,,81.0,-0.156928,-78.485398,6.944444444444445,7.229935149780232,2815,697.7627315259045
,,82.0,-0.156991,-78.48541,6.972222222222222,7.1334658055680835,2815,704.8961973314726
,,83.0,-0.157055,-78.485406,6.972222222222222,7.132599400328984,2815,712.0287967318017
,,84.0,-0.157121,-78.485388,7.444444444444445,7.609289363080913,2816,719.6380860948826
,,89.0,-0.157465,-78.485308,8.416666666666666,39.284127205106955,2814,758.9222132999896
,,92.0,-0.1577,-78.485278,8.833333333333334,26.351141722254262,2813,785.2733550222439
,,95.0,-0.157946,-78.485305,9.194444444444445,27.52685441453426,2812,812.8002094367781
