Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154675,-78.486331,7.138888888888889,0.0,2816,0.0
,,1.0,-0.15453,-78.486358,8.055555555555555,16.40555001447042,2817,16.40555001447042
,,6.0,-0.15414,-78.486426,8.722222222222221,44.034086712862695,2819,60.43963672733312
,,10.0,-0.153885,-78.486446,5.75,28.450712178735948,2820,88.89034890606906
,,11.0,-0.153838,-78.486421,5.75,5.921351792166885,2820,94.81170069823595
,,12.0,-0.153806,-78.486381,5.555555555555555,5.69773500974236,2820,100.50943570797831
,,13.0,-0.153785,-78.486336,5.555555555555555,5.5235277142663355,2820,106.03296342224465
,,14.0,-0.153776,-78.486283,5.638888888888889,5.979552550343351,2820,112.012515972588
,,15.0,-0.153775,-78.486231,5.888888888888889,5.784999917728871,2820,117.79751589031687
,,20.0,-0.153755,-78.485885,8.416666666666666,38.54962502378717,2820,156.34714091410405
,,25.0,-0.1537,-78.485528,8.166666666666666,40.17739248388454,2820,196.5245333979886
,,30.0,-0.153648,-78.485225,5.861111111111111,34.1952310855597,2821,230.7197644835483
,,35.0,-0.153603,-78.48503,3.638888888888889,22.25979006402391,2821,252.9795545475722
,,40.0,-0.153588,-78.484946,1.3888888888888888,9.491072465844343,2821,262.47062701341656
,,45.0,-0.153583,-78.4849,0.0,5.1466907977862,2821,267.6173178112028
,,53.0,-0.153573,-78.484865,2.0833333333333335,4.048813597022863,2821,271.6661314082256
,,56.0,-0.153583,-78.484783,3.75,9.188386559968638,2821,280.8545179681943
,,57.0,-0.153606,-78.484756,4.166666666666667,3.9451244006550765,2821,284.79964236884933
,,58.0,-0.15364,-78.484743,4.166666666666667,4.048825188666273,2821,288.8484675575156
,,59.0,-0.153676,-78.484738,4.472222222222222,4.042710712741322,2820,292.89117827025694
,,60.0,-0.153718,-78.484743,4.777777777777778,4.704640409243548,2820,297.5958186795005
,,65.0,-0.153976,-78.48478,7.694444444444445,28.990896902803936,2820,326.5867155823044
,,70.0,-0.154395,-78.484833,10.63888888888889,46.97666344916083,2819,373.5633790314652
,,75.0,-0.154906,-78.484898,12.027777777777779,57.2964261058342,2817,430.8598051372994
,,80.0,-0.155405,-78.484956,9.805555555555555,55.87735323115337,2816,486.7371583684528
,,85.0,-0.155836,-78.484995,9.027777777777779,48.13592173427456,2817,534.8730801027274
,,90.0,-0.15616,-78.485033,6.527777777777778,36.28548159031559,2818,571.158561693043
,,95.0,-0.15639,-78.485065,4.361111111111111,25.829280307540035,2818,596.987842000583
,,99.0,-0.15656,-78.48511,4.916666666666667,19.560323547062197,2817,616.5481655476452
,,101.0,-0.156633,-78.485155,4.722222222222222,9.538556404770187,2817,626.0867219524154
,,106.0,-0.156805,-78.485303,4.722222222222222,25.239084993221013,2816,651.3258069456364
,,109.0,-0.156893,-78.485363,3.75,11.846876977042676,2815,663.1726839226791
,,111.0,-0.15696,-78.485386,4.416666666666667,7.879278346639665,2815,671.0519622693188
,,113.0,-0.157048,-78.485388,5.083333333333333,9.790752929615424,2814,680.8427151989342
,,118.0,-0.15733,-78.48533,7.194444444444445,32.02337124136307,2814,712.8660864402973
,,123.0,-0.157658,-78.485283,7.75,36.85603223150198,2812,749.7221186717993
,,126.0,-0.157855,-78.485303,6.472222222222222,22.02491050010148,2811,771.7470291719007
,,131.0,-0.158166,-78.485356,7.694444444444445,35.091201747442426,2808,806.8382309193432
,,136.0,-0.15851,-78.485368,7.611111111111111,38.28633603794761,2807,845.1245669572909
,,141.0,-0.158886,-78.485416,9.25,42.16182671934736,2806,887.2863936766382
,,146.0,-0.15932,-78.485478,9.805555555555555,48.76384523475109,2804,936.0502389113893
,,151.0,-0.15975,-78.485548,7.555555555555555,48.45843081324017,2803,984.5086697246295
,,156.0,-0.159921,-78.485571,1.6944444444444444,19.19157746623796,2804,1003.7002471908675
