Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.154788,-78.486181,5.583333333333333,0.0,2838,0.0
,1.0,5.0,-0.154536,-78.486336,8.88888888888889,32.90764739144483,2837,32.90764739144483
,,7.0,-0.154378,-78.48639,9.61111111111111,18.57237763846028,2837,51.480025029905114
,,12.0,-0.154086,-78.48644,7.555555555555555,32.951822960292674,2835,84.43184799019778
,,17.0,-0.153883,-78.486461,0.0,22.70015237122622,2835,107.132000361424
,,17.0,-0.153883,-78.486461,0.0,0.0,2835,107.132000361424
,,49.0,-0.153815,-78.486446,1.4166666666666667,7.745461605852125,2831,114.87746196727613
,,54.0,-0.1538,-78.486446,0.0,1.6684474984464845,2831,116.54590946572262
,,55.0,-0.153763,-78.486438,1.8888888888888888,4.210603153518495,2832,120.75651261924111
,,56.0,-0.153743,-78.486421,3.2222222222222223,2.9196462927379425,2832,123.67615891197904
,,57.0,-0.153725,-78.486393,3.75,3.70245731390352,2832,127.37861622588257
,,58.0,-0.153711,-78.486356,4.5,4.400247347650859,2831,131.7788635735334
,,60.0,-0.153698,-78.486251,6.722222222222222,11.768263884948826,2831,143.54712745848224
,,65.0,-0.153681,-78.485856,10.472222222222221,43.97629779056511,2829,187.52342524904736
,,70.0,-0.153603,-78.485318,12.527777777777779,60.467090774775414,2829,247.99051602382278
,,75.0,-0.153541,-78.484938,4.555555555555555,42.826080492092835,2830,290.8165965159156
,,80.0,-0.153533,-78.484878,0.0,6.732827482588485,2828,297.5494239985041
,,162.0,-0.153541,-78.484838,1.2222222222222223,4.537289055812454,2823,302.08671305431653
,,164.0,-0.153543,-78.484796,3.0833333333333335,4.676929899694345,2823,306.7636429540109
,,166.0,-0.153555,-78.484741,3.0833333333333335,6.261536506414221,2822,313.02517946042514
,,167.0,-0.15357,-78.484721,2.6666666666666665,2.7807394389982205,2822,315.8059188994234
,,168.0,-0.153591,-78.484716,2.611111111111111,2.401121633387779,2822,318.20704053281116
,,169.0,-0.153618,-78.484711,2.9722222222222223,3.0542663491040662,2822,321.26130688191523
,,170.0,-0.153648,-78.484713,3.388888888888889,3.3443020448816356,2822,324.6056089267969
,,172.0,-0.153708,-78.484726,3.5833333333333335,6.828641054370362,2821,331.4342499811672
,,177.0,-0.153973,-78.484765,8.0,29.793402200888433,2819,361.22765218205564
,,182.0,-0.15443,-78.484833,12.13888888888889,51.391669781419246,2816,412.6193219634749
,,187.0,-0.155053,-78.484913,15.277777777777779,69.86517097868371,2812,482.48449294215857
,,192.0,-0.15572,-78.484988,13.61111111111111,74.65783847154317,2814,557.1423314137018
,,197.0,-0.156273,-78.48506,10.027777777777779,62.02925514570416,2816,619.1715865594059
,,201.0,-0.156575,-78.485125,7.75,34.36065237912819,2817,653.5322389385341
,,202.0,-0.156636,-78.485163,7.861111111111111,7.993850013485307,2818,661.5260889520193
,,204.0,-0.15674,-78.48526,7.916666666666667,15.818481674302692,2816,677.344570626322
,,207.0,-0.156905,-78.485378,7.083333333333333,22.563183652518497,2816,699.9077542788406
,,209.0,-0.157028,-78.485403,7.083333333333333,13.9610036934556,2816,713.8687579722962
,,211.0,-0.157156,-78.485386,7.25,14.362436873363531,2816,728.2311948456597
,,216.0,-0.157536,-78.4853,9.38888888888889,43.33625420028042,2816,771.5674490459402
,,220.0,-0.157891,-78.48529,10.166666666666666,39.50225374499384,2814,811.069702790934
,,221.0,-0.157983,-78.485301,10.277777777777779,10.306030243111417,2813,821.3757330340454
,,222.0,-0.158075,-78.48532,10.333333333333334,10.44909254244368,2812,831.824825576489
,,226.0,-0.15841,-78.485361,7.388888888888889,37.54002540558457,2811,869.3648509820737
,,231.0,-0.158581,-78.485373,1.2222222222222223,19.067077221248304,2810,888.431928203322
,,236.0,-0.158628,-78.485376,1.2222222222222223,5.238440919942586,2810,893.6703691232645
,,241.0,-0.158791,-78.485408,5.861111111111111,18.476541623332384,2806,912.146910746597
,,246.0,-0.159175,-78.485471,10.416666666666666,43.283266974364544,2805,955.4301777209615
,,251.0,-0.15972,-78.485533,12.583333333333334,61.0112588431809,2806,1016.4414365641425
,,252.0,-0.159831,-78.485555,12.88888888888889,12.58667486126495,2805,1029.0281114254074
,,257.0,-0.160436,-78.485643,14.25,68.00218857795011,2806,1097.0303000033575
,,262.0,-0.161105,-78.485728,14.75,75.01097360450404,2809,1172.0412736078615
,,267.0,-0.161728,-78.485811,11.777777777777779,69.90845415275093,2810,1241.9497277606124
1.0,,272.0,-0.162153,-78.485875,6.583333333333333,47.805667122810895,2812,1289.7553948834234
,1.0,277.0,-0.16226,-78.485891,0.0,12.033915483435386,2812,1301.7893103668587
,,293.0,-0.16229,-78.4859,1.9444444444444444,3.483819501757669,2813,1305.2731298686163
,,298.0,-0.162398,-78.485911,3.388888888888889,12.074970032641028,2813,1317.3480999012572
,,303.0,-0.162571,-78.485945,2.861111111111111,19.61086079768323,2810,1336.9589606989405
,,308.0,-0.16272,-78.485961,3.5277777777777777,16.668523651617036,2810,1353.6274843505576
,,313.0,-0.162973,-78.485985,7.5,28.2674805739315,2810,1381.8949649244892
,,318.0,-0.163415,-78.486063,11.86111111111111,49.92323422184698,2810,1431.8181991463362
,,323.0,-0.163998,-78.486165,13.555555555555555,65.83198688691051,2807,1497.6501860332467
,,328.0,-0.164611,-78.486286,14.5,69.49950088758678,2806,1567.1496869208333
,,333.0,-0.165285,-78.486421,14.944444444444445,76.45793823356082,2803,1643.607625154394
,,338.0,-0.165926,-78.486545,13.166666666666666,72.6201234172997,2802,1716.2277485716938
,,343.0,-0.166516,-78.486668,13.61111111111111,67.03652098279085,2800,1783.2642695544846
,,348.0,-0.167183,-78.486801,16.25,75.6508309516747,2800,1858.9151005061592
,,353.0,-0.167913,-78.486943,16.02777777777778,82.71969292202583,2799,1941.634793428185
,,358.0,-0.16863,-78.48708,15.944444444444445,81.19456609844183,2799,2022.8293595266268
,,363.0,-0.169306,-78.487206,13.666666666666666,76.4863326225772,2802,2099.315692149204
,,368.0,-0.169913,-78.487315,14.083333333333334,68.59643067257345,2806,2167.9121228217778
,,373.0,-0.17053,-78.487445,13.472222222222221,70.13557870184835,2805,2238.047701523626
,,378.0,-0.171125,-78.487546,12.86111111111111,67.12846310281033,2806,2305.1761646264363
,,383.0,-0.171683,-78.487631,11.555555555555555,62.78221449720783,2807,2367.958379123644
1.0,,388.0,-0.172065,-78.487696,5.555555555555555,43.10051437009724,2807,2411.0588934937414
,1.0,393.0,-0.172155,-78.48771,0.0,10.131076890433482,2807,2421.189970384175
,,409.0,-0.172186,-78.48769,2.0555555555555554,4.103455919019976,2812,2425.293426303195
,,410.0,-0.172201,-78.487686,1.8333333333333333,1.726750844866762,2813,2427.0201771480615
,,411.0,-0.17222,-78.487688,1.9444444444444444,2.1250428749628236,2813,2429.145220023024
,,416.0,-0.172308,-78.487716,1.8888888888888888,10.271756166403007,2813,2439.4169761894273
,,421.0,-0.172448,-78.487748,4.972222222222222,15.973777781784275,2810,2455.3907539712113
,,426.0,-0.172781,-78.487801,9.25,37.50573234767955,2809,2492.8964863188908
,,431.0,-0.173271,-78.487905,12.333333333333334,55.71669903295094,2808,2548.613185351842
,,436.0,-0.173888,-78.488033,15.222222222222221,70.09005203170904,2806,2618.703237383551
,,441.0,-0.17457,-78.488175,16.02777777777778,77.48559617214364,2801,2696.1888335556946
,,446.0,-0.175303,-78.488293,16.02777777777778,82.58115651998719,2799,2778.7699900756816
,,451.0,-0.17585,-78.488396,14.5,61.911958035148196,2799,2840.6819481108296
,,456.0,-0.176553,-78.488558,11.25,80.2438838525641,2808,2920.9258319633936
,,461.0,-0.17698,-78.488656,8.583333333333334,48.729954787867754,2810,2969.6557867512615
,,466.0,-0.177311,-78.488725,6.527777777777778,37.6085081672793,2812,3007.264294918541
,,471.0,-0.17757,-78.488778,5.083333333333333,29.405510442083,2813,3036.669805360624
,,476.0,-0.177711,-78.488806,0.0,15.98964831321843,2814,3052.6594536738426
,,486.0,-0.177756,-78.488806,1.7777777777777777,5.0053424953311625,2817,3057.6647961691738
,,491.0,-0.177928,-78.48883,5.861111111111111,19.316877011440386,2812,3076.981673180614
1.0,,496.0,-0.178303,-78.488911,10.055555555555555,42.673124613593835,2811,3119.6547977942078
,1.0,501.0,-0.178763,-78.489025,9.61111111111111,52.71353882365188,2809,3172.3683366178598
,,506.0,-0.17899,-78.489078,1.4166666666666667,25.928237813496526,2809,3198.2965744313565
,,511.0,-0.17899,-78.489078,0.0,0.0,2809,3198.2965744313565
,,524.0,-0.179008,-78.48909,1.6388888888888888,2.406265589064433,2806,3200.702840020421
,,525.0,-0.179026,-78.489095,2.4444444444444446,2.077944040569154,2806,3202.78078406099
,,526.0,-0.179055,-78.489103,3.388888888888889,3.346150155957558,2806,3206.1269342169476
,,531.0,-0.179325,-78.489173,8.055555555555555,31.024940036729774,2806,3237.1518742536773
,,536.0,-0.179766,-78.489296,11.25,50.92454192690064,2809,3288.076416180578
,,541.0,-0.180311,-78.489455,13.194444444444445,63.1473766251984,2811,3351.223792805776
,,546.0,-0.180886,-78.489633,13.166666666666666,66.95155350305434,2813,3418.1753463088303
,,551.0,-0.18142,-78.489791,12.083333333333334,61.94211055274826,2813,3480.1174568615784
,,556.0,-0.181935,-78.489948,11.777777777777779,59.8860587644652,2814,3540.0035156260437
,,561.0,-0.182468,-78.490111,13.194444444444445,61.995814373537854,2816,3601.9993299995817
,,566.0,-0.183078,-78.490293,13.61111111111111,70.80577570939865,2817,3672.8051057089806
,,571.0,-0.183698,-78.490476,14.944444444444445,71.90375608771618,2822,3744.708861796697
,,576.0,-0.184366,-78.490671,15.416666666666666,77.40258704191092,2823,3822.111448838608
,,581.0,-0.184961,-78.490848,11.0,69.0479896275011,2825,3891.159438466109
,,586.0,-0.185256,-78.490931,7.194444444444445,34.08680444260302,2823,3925.246242908712
1.0,,591.0,-0.185398,-78.490978,0.0,16.637312461389342,2822,3941.883555370101
,1.0,607.0,-0.18542,-78.490946,1.2777777777777777,4.319370052570317,2820,3946.2029254226713
,,612.0,-0.185596,-78.490995,6.472222222222222,20.32098576825174,2819,3966.523911190923
,,617.0,-0.18599,-78.491101,10.694444444444445,45.38284632907975,2819,4011.906757520003
,,622.0,-0.186523,-78.491255,13.055555555555555,61.71048282866293,2819,4073.6172403486657
,,627.0,-0.187061,-78.491446,12.083333333333334,63.50089769541205,2820,4137.118138044078
,,632.0,-0.187508,-78.491623,9.0,53.475720799183904,2822,4190.593858843262
,,637.0,-0.187756,-78.491726,3.8055555555555554,29.869484336662957,2825,4220.463343179925
,,642.0,-0.18779,-78.491741,0.0,4.133498129328,2827,4224.596841309252
,,670.0,-0.187803,-78.491771,1.9444444444444444,3.6367058447876097,2824,4228.23354715404
,,675.0,-0.187936,-78.491826,5.5,16.008584439871644,2823,4244.242131593912
,,680.0,-0.188351,-78.492,9.972222222222221,50.05350819519915,2822,4294.295639789111
1.0,,685.0,-0.188766,-78.492166,9.61111111111111,49.71621448803757,2822,4344.011854277149
,1.0,690.0,-0.189043,-78.492273,3.888888888888889,33.02943172662882,2821,4377.041286003778
,,695.0,-0.189063,-78.49228,0.0,2.356916509868962,2821,4379.3982025136465
,,709.0,-0.189091,-78.492281,1.3888888888888888,3.116420922885404,2821,4382.514623436532
,,714.0,-0.189223,-78.492336,5.694444444444445,15.905853328658411,2821,4398.420476765191
,,719.0,-0.189665,-78.492513,11.0,52.95902889974539,2819,4451.379505664936
,,724.0,-0.190083,-78.492685,13.777777777777779,50.27633680934134,2817,4501.655842474277
,,729.0,-0.190813,-78.492978,14.194444444444445,87.49398718953975,2814,4589.1498296638165
,,734.0,-0.191405,-78.493225,14.083333333333334,71.34960930663225,2812,4660.499438970449
1.0,,739.0,-0.191953,-78.49345,10.944444444444445,65.89167761289083,2811,4726.39111658334
,1.0,744.0,-0.192258,-78.493573,4.305555555555555,36.57987673461501,2811,4762.970993317955
,,749.0,-0.192285,-78.493583,0.0,3.2025672368267966,2811,4766.173560554782
,,762.0,-0.192318,-78.493593,1.2222222222222223,3.8354118674889635,2811,4770.008972422271
,,767.0,-0.192488,-78.493661,6.055555555555555,20.36567759724813,2810,4790.374650019519
,,772.0,-0.192803,-78.493795,8.36111111111111,38.07584146068063,2809,4828.4504914802
,,777.0,-0.193153,-78.493943,8.0,42.2678856774849,2808,4870.718377157685
,,782.0,-0.193488,-78.49408,7.861111111111111,40.25748444429421,2806,4910.975861601979
,,787.0,-0.193803,-78.494206,7.388888888888889,37.736402227331006,2807,4948.71226382931
,,792.0,-0.194126,-78.494335,7.805555555555555,38.686530602596676,2807,4987.398794431907
,,797.0,-0.194465,-78.494466,8.166666666666666,40.42432527948327,2804,5027.82311971139
,,802.0,-0.194733,-78.49459,8.0,32.845742727849895,2804,5060.66886243924
,,807.0,-0.195163,-78.494791,9.805555555555555,52.7961671268165,2801,5113.465029566057
,,812.0,-0.19556,-78.49497,9.083333333333334,48.4392358196214,2800,5161.904265385678
,,817.0,-0.19593,-78.495123,8.666666666666666,44.53483714079803,2800,5206.439102526476
,,822.0,-0.19628,-78.495248,8.222222222222221,41.338731297660715,2805,5247.777833824137
,,827.0,-0.19658,-78.49537,7.25,36.02264057267384,2806,5283.80047439681
,,829.0,-0.196695,-78.49542,7.083333333333333,13.948137067733178,2805,5297.7486114645435
