Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.154735,-78.486218,5.333333333333333,0.0,2818,0.0
,1.0,3.0,-0.154563,-78.486291,7.083333333333333,20.78330585065745,2818,20.78330585065745
,,8.0,-0.154218,-78.486353,7.805555555555555,38.989027125477016,2818,59.772332976134464
,,13.0,-0.153905,-78.486393,5.194444444444445,35.098077899544364,2817,94.87041087567883
,,16.0,-0.153805,-78.486396,3.388888888888889,11.127987503680217,2817,105.99839837935905
,,17.0,-0.153776,-78.486376,4.0,3.918381095380427,2817,109.91677947473947
,,18.0,-0.153756,-78.486345,4.305555555555555,4.103450930321814,2816,114.02023040506128
,,19.0,-0.153746,-78.48631,4.166666666666667,4.048813566710264,2816,118.06904397177155
,,21.0,-0.153738,-78.48622,5.444444444444445,10.05011966510186,2814,128.1191636368734
,,26.0,-0.153731,-78.485983,7.611111111111111,26.37287155877723,2813,154.49203519565063
,,31.0,-0.153668,-78.485533,9.305555555555555,50.541389867670624,2812,205.03342506332126
,,36.0,-0.153601,-78.485136,7.138888888888889,44.78252698211617,2811,249.81595204543743
,,41.0,-0.153565,-78.484933,3.388888888888889,22.93188650143806,2811,272.74783854687547
,,46.0,-0.153546,-78.484823,1.5833333333333333,12.416414993731951,2810,285.16425354060743
,,51.0,-0.153546,-78.484823,0.0,0.0,2810,285.16425354060743
,,51.0,-0.153546,-78.484823,0.0,0.0,2810,285.16425354060743
,,51.0,-0.153546,-78.484823,0.0,0.0,2810,285.16425354060743
,,127.0,-0.15353,-78.48476,1.9444444444444444,7.229914774457773,2813,292.3941683150652
,,129.0,-0.15353,-78.48472,2.5,4.449177355167858,2813,296.8433456702331
,,130.0,-0.153536,-78.484701,2.25,2.2162314909672705,2812,299.05957716120037
,,131.0,-0.15355,-78.484683,2.4444444444444446,2.5364247724940405,2812,301.5960019336944
,,132.0,-0.15357,-78.484671,2.611111111111111,2.5943007607329127,2813,304.1903026944273
,,134.0,-0.153618,-78.484656,2.6666666666666665,5.593653519620835,2812,309.78395621404815
,,135.0,-0.153643,-78.484661,2.861111111111111,2.835815058445959,2812,312.6197712724941
,,140.0,-0.15379,-78.48469,4.194444444444445,16.66592412153752,2812,329.2856953940316
,,145.0,-0.15399,-78.484723,6.666666666666667,22.546754209092523,2811,351.83244960312413
,,150.0,-0.154471,-78.484798,10.777777777777779,54.14802167507082,2809,405.98047127819495
,,155.0,-0.154991,-78.484875,12.444444444444445,58.47018726552227,2807,464.4506585437172
,,160.0,-0.155591,-78.484943,13.88888888888889,67.16513490164638,2807,531.6157934453636
,,165.0,-0.156198,-78.485016,12.805555555555555,68.0030092008939,2807,599.6188026462574
,,169.0,-0.156596,-78.485108,9.75,45.43679967150933,2809,645.0556023177668
,,171.0,-0.15673,-78.485205,8.833333333333334,18.40002673835104,2809,663.4556290561178
,,174.0,-0.156908,-78.485353,8.416666666666666,25.748645942789103,2808,689.204274998907
,,175.0,-0.156978,-78.485381,8.472222222222221,8.385869428848897,2808,697.5901444277558
,,176.0,-0.157051,-78.48539,8.055555555555555,8.181254338434764,2808,705.7713987661906
,,178.0,-0.157191,-78.485363,7.805555555555555,15.859125483613374,2808,721.630524249804
,,183.0,-0.157483,-78.485283,8.944444444444445,33.67600568789953,2808,755.3065299377035
,,185.0,-0.157743,-78.485253,10.277777777777779,29.111631834407756,2806,784.4181617721113
,,190.0,-0.15825,-78.485318,11.916666666666666,56.85509067080552,2804,841.2732524429168
,,195.0,-0.158786,-78.485371,12.083333333333334,59.909938941865796,2803,901.1831913847826
,,200.0,-0.159325,-78.485448,11.972222222222221,60.5615497299819,2802,961.7447411147646
,,200.0,-0.159325,-78.485448,11.972222222222221,0.0,2802,961.7447411147646
,,200.0,-0.159325,-78.485448,11.972222222222221,0.0,2802,961.7447411147646
,,200.0,-0.159325,-78.485448,11.972222222222221,0.0,2802,961.7447411147646
,,205.0,-0.159831,-78.485535,9.86111111111111,57.108145784108096,2801,1018.8528868988726
,,206.0,-0.159921,-78.485546,10.11111111111111,10.085178406932128,2801,1028.9380653058047
,,211.0,-0.160418,-78.485615,11.86111111111111,55.81144205188936,2801,1084.749507357694
,,216.0,-0.160966,-78.485701,12.444444444444445,61.699975721361014,2801,1146.449483079055
,,221.0,-0.161375,-78.485765,10.472222222222221,46.04659415677504,2801,1192.49607723583
,,226.0,-0.161938,-78.485848,9.36111111111111,63.29924996448132,2800,1255.7953272003112
,,231.0,-0.162201,-78.485875,3.5277777777777777,29.407197794242713,2800,1285.2025249945539
1.0,1.0,236.0,-0.162228,-78.485878,0.0,3.021686788695586,2800,1288.2242117832495
,,253.0,-0.162261,-78.485896,1.5833333333333333,4.181113602962451,2800,1292.4053253862119
,,258.0,-0.162416,-78.485926,4.972222222222222,17.560578007176648,2799,1309.9659033933885
,,263.0,-0.162633,-78.485966,3.0277777777777777,24.543509108429042,2799,1334.5094125018177
,,268.0,-0.162653,-78.485965,0.0,2.227375652337859,2800,1336.7367881541556
,,288.0,-0.162696,-78.485945,1.7777777777777777,5.274917873963747,2800,1342.0117060281193
,,292.0,-0.162815,-78.485953,4.416666666666667,13.266226738167573,2800,1355.2779327662868
,,297.0,-0.163096,-78.485986,7.861111111111111,31.47037589276126,2800,1386.748308659048
