Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154545,-78.486213,6.611111111111111,0.0,2835,0.0
,,2.0,-0.15442,-78.486253,7.638888888888889,14.59824858538158,2834,14.59824858538158
,,7.0,-0.154075,-78.486316,6.361111111111111,39.00885457282288,2834,53.60710315820445
,,7.0,-0.154075,-78.486316,6.361111111111111,0.0,2834,53.60710315820445
,,7.0,-0.154075,-78.486316,6.361111111111111,0.0,2834,53.60710315820445
,,12.0,-0.153866,-78.486351,4.194444444444445,23.570751503468436,2832,77.17785466167288
,,14.0,-0.153786,-78.486351,4.611111111111111,8.898386658365588,2832,86.07624132003846
,,15.0,-0.153746,-78.486336,4.861111111111111,4.751738449174332,2831,90.82797976921279
,,16.0,-0.153715,-78.486308,4.722222222222222,4.646418237784839,2830,95.47439800699763
,,17.0,-0.1537,-78.486265,5.277777777777778,5.065522733712197,2830,100.53992074070983
,,18.0,-0.153695,-78.486216,5.583333333333333,5.478543797140815,2829,106.01846453785065
,,23.0,-0.153698,-78.485916,7.638888888888889,33.37049832193883,2826,139.38896285978947
,,28.0,-0.153653,-78.485538,8.722222222222221,42.34161563935389,2824,181.73057849914335
,,33.0,-0.153593,-78.485171,7.694444444444445,41.3631479811164,2822,223.09372648025976
,,38.0,-0.153555,-78.484906,3.4444444444444446,29.77730777760712,2820,252.87103425786688
,,43.0,-0.153551,-78.484883,0.0,2.5966775511369735,2820,255.46771180900384
,,48.0,-0.153543,-78.484803,1.5277777777777777,8.942736119412093,2818,264.4104479284159
,,52.0,-0.153543,-78.484708,2.7777777777777777,10.56679621475223,2816,274.97724414316815
,,53.0,-0.153551,-78.484688,2.25,2.395956515596726,2817,277.37320065876486
,,54.0,-0.15357,-78.48467,2.8055555555555554,2.9111583833036376,2817,280.2843590420685
,,55.0,-0.153596,-78.484656,3.5277777777777777,3.284574960533465,2817,283.56893400260196
,,56.0,-0.153628,-78.484655,3.5833333333333335,3.561092192915155,2817,287.13002619551713
,,57.0,-0.153661,-78.48466,3.8055555555555554,3.7124776387489087,2816,290.84250383426604
,,59.0,-0.153726,-78.484678,3.8055555555555554,7.502035988277967,2815,298.344539822544
,,64.0,-0.153965,-78.484718,6.666666666666667,26.95367359662654,2813,325.2982134191705
,,69.0,-0.154341,-78.484775,9.666666666666666,42.300250255050486,2812,367.59846367422097
,,74.0,-0.154823,-78.484843,11.194444444444445,54.14368107440007,2811,421.74214474862106
,,79.0,-0.155328,-78.484901,11.444444444444445,56.540321798457576,2809,478.2824665470786
,,84.0,-0.155836,-78.484966,11.055555555555555,56.96541937138849,2808,535.2478859184671
,,89.0,-0.156308,-78.485028,9.805555555555555,52.95147251578317,2809,588.1993584342503
,,92.0,-0.156548,-78.485088,8.583333333333334,27.51673503520036,2810,615.7160934694506
,,94.0,-0.156678,-78.485165,8.277777777777779,16.805998046895294,2810,632.5220915163459
,,98.0,-0.156896,-78.485341,7.277777777777778,31.164163403282455,2810,663.6862549196284
,,100.0,-0.157023,-78.485371,7.194444444444445,14.514957638350932,2810,678.2012125579793
,,102.0,-0.157155,-78.485356,7.25,14.776831354424127,2810,692.9780439124033
,,107.0,-0.157513,-78.485268,9.0,41.00565028625186,2808,733.9836941986551
,,110.0,-0.157768,-78.485251,9.666666666666666,28.426567357931166,2807,762.4102615565863
,,115.0,-0.158236,-78.485311,10.88888888888889,52.481622157176865,2805,814.8918837137631
,,120.0,-0.158726,-78.48536,11.11111111111111,54.77445140189121,2804,869.6663351156544
,,125.0,-0.159226,-78.485435,11.25,56.23709932648139,2803,925.9034344421358
,,130.0,-0.159731,-78.485521,11.13888888888889,56.97974898756014,2803,982.8831834296959
,,135.0,-0.160236,-78.485598,10.833333333333334,56.820261320013046,2802,1039.703444749709
,,140.0,-0.160718,-78.485665,10.472222222222221,54.12825464399342,2802,1093.8316993937024
,,145.0,-0.1612,-78.48573,11.13888888888889,54.09807525187628,2800,1147.9297746455786
,,150.0,-0.161693,-78.485798,10.75,55.35547556891733,2800,1203.285250214496
,,155.0,-0.162101,-78.485868,6.972222222222222,46.04484676276729,2801,1249.3300969772633
,,160.0,-0.162218,-78.485888,0.0,13.202656411153058,2800,1262.5327533884165
1.0,1.0,172.0,-0.16225,-78.485905,1.6388888888888888,4.030447476470714,2802,1266.5632008648872
,,176.0,-0.162366,-78.485906,4.166666666666667,12.903140080806208,2801,1279.4663409456934
,,177.0,-0.16241,-78.485905,4.611111111111111,4.895376464128331,2801,1284.3617174098217
,,182.0,-0.16259,-78.485913,2.611111111111111,20.04113425956882,2799,1304.4028516693907
,,187.0,-0.162608,-78.485913,0.0,2.0021369981308066,2799,1306.4049886675214
,,200.0,-0.162656,-78.485918,1.7222222222222223,5.367919713088343,2798,1311.7729083806098
,,205.0,-0.162823,-78.485943,5.027777777777778,18.782366916684893,2798,1330.5552752972947
,,210.0,-0.163116,-78.485995,7.638888888888889,33.099609630485695,2798,1363.6548849277804
,,215.0,-0.163516,-78.486066,9.916666666666666,45.187379381979426,2797,1408.8422643097597
,,220.0,-0.163966,-78.486155,9.86111111111111,51.02297288103954,2797,1459.8652371907992
,,225.0,-0.164441,-78.486246,11.055555555555555,53.79499903002252,2796,1513.6602362208218
,,230.0,-0.164923,-78.48634,10.38888888888889,54.62278734086096,2796,1568.2830235616827
,,235.0,-0.165408,-78.486431,11.0,54.88782960241034,2795,1623.1708531640932
,,240.0,-0.165913,-78.48653,11.11111111111111,57.24025097944529,2792,1680.4111041435385
,,245.0,-0.166413,-78.48662,11.722222222222221,56.5086889003052,2790,1736.9197930438438
,,246.0,-0.166515,-78.486616,11.11111111111111,11.35416347290891,2790,1748.2739565167528
,,247.0,-0.166613,-78.486631,10.833333333333334,11.027470676388017,2790,1759.3014271931409
,,252.0,-0.167085,-78.48673,10.277777777777779,53.642876709921104,2790,1812.944303903062
,,257.0,-0.167555,-78.486833,10.75,53.51864887211509,2790,1866.4629527751772
,,262.0,-0.168036,-78.486925,10.777777777777779,54.471388643063705,2790,1920.9343414182408
,,267.0,-0.168516,-78.487018,10.75,54.38319064719284,2790,1975.3175320654336
,,272.0,-0.16899,-78.487113,10.416666666666666,53.77141915537912,2792,2029.0889512208128
,,277.0,-0.169393,-78.487193,7.861111111111111,45.700295987444626,2795,2074.789247208257
,,282.0,-0.169665,-78.487241,7.75,30.721989992199646,2796,2105.511237200457
,,287.0,-0.170073,-78.487311,7.194444444444445,46.044846232636395,2796,2151.556083433093
,,292.0,-0.170351,-78.487361,5.027777777777778,31.418042948080856,2796,2182.974126381174
,,297.0,-0.170555,-78.4874,4.833333333333333,23.10181956530189,2796,2206.0759459464757
,,302.0,-0.17083,-78.48746,7.444444444444445,31.307783536832037,2796,2237.383729483308
,,307.0,-0.17122,-78.487528,9.36111111111111,44.03408563834046,2796,2281.4178151216483
,,312.0,-0.171616,-78.487593,8.833333333333334,44.636431209004236,2796,2326.0542463306524
,,317.0,-0.171961,-78.487666,5.861111111111111,39.223927918952846,2797,2365.2781742496054
,,320.0,-0.172086,-78.487678,4.055555555555555,13.96765002546958,2798,2379.245824275075
1.0,1.0,325.0,-0.172115,-78.487676,0.0,3.2333270179688345,2798,2382.4791512930437
,,338.0,-0.172153,-78.487691,1.6944444444444444,4.54411370717807,2796,2387.0232650002217
,,343.0,-0.17231,-78.487725,4.861111111111111,17.86788422835042,2797,2404.891149228572
,,348.0,-0.172595,-78.487786,7.611111111111111,32.41848136285581,2799,2437.309630591428
,,353.0,-0.172998,-78.487858,9.5,45.535400692792365,2799,2482.84503128422
,,358.0,-0.173426,-78.48795,10.333333333333334,48.69376372725738,2800,2531.5387950114773
,,363.0,-0.173921,-78.488046,11.13888888888889,56.08464920020558,2799,2587.623444211683
,,368.0,-0.17431,-78.48813,10.944444444444445,44.265691487302746,2798,2631.8891356989857
,,373.0,-0.174901,-78.488251,10.944444444444445,67.10043880030564,2797,2698.9895744992914
,,376.0,-0.175191,-78.488345,11.722222222222221,33.90885159048552,2798,2732.898426089777
,,377.0,-0.175296,-78.48837,11.86111111111111,12.00560747078238,2798,2744.904033560559
,,382.0,-0.175791,-78.488471,10.694444444444445,56.19318671764111,2800,2801.0972202782004
,,387.0,-0.176236,-78.488556,9.194444444444445,50.39213941122147,2803,2851.4893596894217
,,392.0,-0.176645,-78.488631,9.13888888888889,46.251545686077364,2807,2897.740905375499
,,397.0,-0.177086,-78.488716,10.583333333333334,49.95519061736651,2808,2947.6960959928656
,,402.0,-0.177563,-78.488818,10.055555555555555,54.25609531160395,2808,3001.9521913044696
,,407.0,-0.178035,-78.488903,10.944444444444445,53.34498966117679,2808,3055.2971809656465
1.0,,412.0,-0.1785,-78.488995,9.916666666666666,52.72445661921641,2808,3108.0216375848627
,,417.0,-0.178866,-78.489068,5.888888888888889,41.511973412941764,2808,3149.5336109978043
,1.0,422.0,-0.178973,-78.48909,0.0,12.150552338523593,2809,3161.684163336328
,,436.0,-0.17902,-78.489091,1.4166666666666667,5.2289853124678904,2811,3166.913148648796
,,441.0,-0.179156,-78.489115,4.111111111111111,15.360994760629747,2809,3182.2741434094255
,,446.0,-0.179406,-78.489176,6.944444444444445,28.623255943934158,2810,3210.8973993533596
,,451.0,-0.179765,-78.489276,9.027777777777779,41.451719430773906,2811,3252.3491187841337
,,456.0,-0.180171,-78.4894,9.555555555555555,47.21858370694551,2812,3299.567702491079
,,461.0,-0.180601,-78.48953,9.5,49.96681722905954,2813,3349.5345197201386
,,466.0,-0.18103,-78.489673,10.527777777777779,50.29874015051853,2814,3399.833259870657
,,471.0,-0.18149,-78.489816,10.38888888888889,53.58101609106729,2814,3453.4142759617243
,,476.0,-0.181856,-78.48993,10.63888888888889,42.63917994612961,2813,3496.0534559078537
,,479.0,-0.182205,-78.490046,9.916666666666666,40.90731201349215,2814,3536.960767921346
,,480.0,-0.18229,-78.490078,9.722222222222221,10.102332655693733,2813,3547.0631005770397
,,481.0,-0.182378,-78.490105,10.277777777777779,10.238579340886714,2813,3557.3016799179263
,,486.0,-0.182846,-78.490241,10.63888888888889,54.20897637457272,2814,3611.510656292499
,,491.0,-0.183265,-78.490358,8.0,48.38815574562448,2813,3659.898812038123
,,496.0,-0.183593,-78.490448,6.361111111111111,37.831867384114524,2813,3697.7306794222377
,,501.0,-0.183833,-78.490515,4.361111111111111,27.715866275011315,2813,3725.446545697249
,,506.0,-0.183966,-78.490555,2.4166666666666665,15.448131478482962,2814,3740.894677175732
,,511.0,-0.184058,-78.490571,1.4722222222222223,10.386744837291502,2814,3751.2814220130235
,,516.0,-0.184178,-78.490601,3.9444444444444446,13.758366354902922,2813,3765.0397883679266
,,521.0,-0.184425,-78.490675,7.083333333333333,28.680250322887566,2812,3793.7200386908144
,,526.0,-0.184798,-78.490785,9.61111111111111,43.255232019219,2812,3836.9752707100333
,,531.0,-0.185203,-78.490911,7.805555555555555,47.177820644194554,2812,3884.153091354228
,,536.0,-0.185368,-78.490953,2.4444444444444446,18.93815928637154,2813,3903.0912506405994
1.0,1.0,541.0,-0.185385,-78.490958,0.0,1.9709968453522944,2813,3905.0622474859515
,,550.0,-0.18541,-78.490975,1.6388888888888888,3.3627429043265793,2814,3908.4249903902783
,,555.0,-0.185566,-78.491023,5.027777777777778,18.154663328385684,2813,3926.579653718664
,,560.0,-0.185865,-78.491111,8.277777777777779,34.66820296794652,2812,3961.2478566866102
,,565.0,-0.18623,-78.49121,7.972222222222222,42.06574895130433,2813,4003.3136056379144
,,570.0,-0.186581,-78.491305,8.166666666666666,40.44637082531545,2812,4043.75997646323
,,575.0,-0.186953,-78.49144,9.0,44.017905710429915,2812,4087.77788217366
,,580.0,-0.187341,-78.491585,8.777777777777779,46.07235502728797,2812,4133.850237200948
,,585.0,-0.187623,-78.491703,4.416666666666667,34.002116035748216,2812,4167.852353236696
,,590.0,-0.18771,-78.491745,0.0,10.745620005177573,2813,4178.597973241874
,,634.0,-0.18777,-78.491753,1.2777777777777777,6.732850602242046,2813,4185.330823844116
,,639.0,-0.187863,-78.49179,3.638888888888889,11.132981333109933,2812,4196.463805177226
,,644.0,-0.188128,-78.491893,6.25,31.624088322006305,2813,4228.087893499232
,,649.0,-0.188425,-78.492015,7.861111111111111,35.71375676149265,2812,4263.801650260725
1.0,,654.0,-0.188798,-78.492171,9.36111111111111,44.97108079627415,2811,4308.772731056999
,,659.0,-0.18907,-78.492285,3.2222222222222223,32.80428942606145,2811,4341.577020483061
,1.0,664.0,-0.189088,-78.492293,0.0,2.190971654009181,2810,4343.76799213707
,,674.0,-0.18911,-78.49228600000001,1.1111111111111112,2.5679388225367603,2810,4346.335930959607
,,677.0,-0.189173,-78.492305,3.3333333333333335,7.319223971361654,2810,4353.655154930969
,,682.0,-0.189388,-78.492393,6.666666666666667,25.840037021214275,2809,4379.495191952183
,,687.0,-0.189661,-78.492508,9.194444444444445,32.94992184281221,2809,4412.4451137949945
,,692.0,-0.190186,-78.492726,10.583333333333334,63.22987792439444,2808,4475.674991719389
,,697.0,-0.190596,-78.4929,8.583333333333334,49.54108166863104,2808,4525.21607338802
,,702.0,-0.190845,-78.493001,3.0833333333333335,29.88791090957221,2808,4555.103984297592
,,707.0,-0.190863,-78.493008,0.0,2.1482033295553022,2808,4557.252187627148
,,716.0,-0.190895,-78.49301,1.5833333333333333,3.5662996751819547,2808,4560.818487302329
,,721.0,-0.191045,-78.493073,5.083333333333333,18.096295997631028,2808,4578.914783299961
,,726.0,-0.191338,-78.493195,8.472222222222221,35.30260983495637,2807,4614.217393134917
,,731.0,-0.191765,-78.493366,10.833333333333334,51.16205658008318,2807,4665.379449715
1.0,,736.0,-0.192183,-78.493536,7.611111111111111,50.19210643907201,2806,4715.571556154072
,1.0,741.0,-0.192295,-78.493595,0.0,14.080555026873746,2806,4729.652111180945
,,751.0,-0.192323,-78.493621,1.6944444444444444,4.250074876702715,2806,4733.902186057648
,,756.0,-0.192475,-78.493693,5.222222222222222,18.707767290919907,2806,4752.609953348568
,,761.0,-0.192775,-78.49381,8.583333333333334,35.81684315246274,2806,4788.42679650103
,,766.0,-0.193193,-78.493975,10.777777777777779,49.985242968304775,2805,4838.4120394693355
,,771.0,-0.193695,-78.49418,12.86111111111111,60.313706143353144,2805,4898.725745612689
,,776.0,-0.19424,-78.49438,12.75,64.57316141318272,2805,4963.298907025872
,,781.0,-0.19478,-78.494608,12.944444444444445,65.19846531564242,2804,5028.497372341514
,,784.0,-0.19511,-78.494758,13.833333333333334,40.31981569363462,2801,5068.817188035149
,,785.0,-0.195228,-78.49481,14.38888888888889,14.34302925598182,2800,5083.160217291131
,,790.0,-0.195828,-78.49506,14.13888888888889,72.29932932182079,2800,5155.459546612951
,,795.0,-0.19634,-78.495281,10.944444444444445,62.028404102844945,2802,5217.487950715797
,,800.0,-0.196701,-78.495443,6.666666666666667,44.011705577391666,2805,5261.499656293188
,,802.0,-0.196803,-78.495478,5.444444444444445,11.994777645811967,2805,5273.494433939
,,807.0,-0.196993,-78.495541,3.1666666666666665,22.265132501850555,2805,5295.759566440851
,,812.0,-0.197166,-78.495615,5.138888888888889,20.929226983768306,2806,5316.688793424619
,,817.0,-0.19746,-78.495728,8.277777777777779,35.033839444558375,2807,5351.722632869177
,,822.0,-0.197851,-78.495901,9.86111111111111,47.557699381026424,2807,5399.280332250203
,,827.0,-0.198238,-78.496051,8.666666666666666,46.166240914357076,2807,5445.4465731645605
,,832.0,-0.198598,-78.496213,7.75,43.91024808754558,2806,5489.356821252106
1.0,,837.0,-0.198778,-78.496298,1.6388888888888888,22.14141884905623,2806,5511.498240101162
,1.0,842.0,-0.198778,-78.496298,0.0,0.0,2806,5511.498240101162
,,865.0,-0.198823,-78.496313,1.8888888888888888,5.27609107585827,2807,5516.77433117702
,,870.0,-0.198978,-78.496385,5.083333333333333,19.00987083446318,2807,5535.784202011483
,,875.0,-0.199245,-78.496521,7.555555555555555,33.32902732086503,2808,5569.113229332348
,,880.0,-0.199615,-78.496668,9.194444444444445,44.284106900893214,2808,5613.397336233241
,,885.0,-0.200008,-78.496833,10.11111111111111,47.409707893372484,2808,5660.807044126614
,,890.0,-0.200445,-78.497021,10.277777777777779,52.91461282531008,2808,5713.721656951923
1.0,,895.0,-0.200846,-78.497196,8.666666666666666,48.665514850007845,2808,5762.387171801931
,1.0,900.0,-0.201076,-78.497295,2.6666666666666665,27.852110027566546,2808,5790.2392818294975
,,905.0,-0.201091,-78.497303,0.0,1.890904586362685,2807,5792.13018641586
,,942.0,-0.201136,-78.497325,1.5833333333333333,5.571486732581811,2809,5797.701673148442
,,947.0,-0.201276,-78.497378,4.472222222222222,16.650688214679818,2809,5814.352361363121
,,952.0,-0.201526,-78.4975,7.444444444444445,30.941855768957264,2808,5845.294217132078
,,957.0,-0.201881,-78.49765,8.88888888888889,42.86675994673671,2809,5888.160977078815
,,962.0,-0.202276,-78.497821,9.916666666666666,47.87609523616185,2809,5936.037072314977
,,967.0,-0.202663,-78.497993,8.722222222222221,47.10588434998842,2810,5983.142956664966
,,972.0,-0.20303,-78.498165,9.555555555555555,45.08207426842096,2809,6028.225030933387
,,977.0,-0.203476,-78.498365,11.555555555555555,54.36801113013693,2809,6082.593042063524
,,982.0,-0.203961,-78.498583,11.13888888888889,59.14545314117985,2810,6141.738495204704
,,987.0,-0.204416,-78.498768,10.527777777777779,54.63293795032594,2811,6196.37143315503
1.0,,992.0,-0.20481,-78.498943,8.277777777777779,47.95290969438928,2811,6244.324342849419
,,997.0,-0.205,-78.499028,1.5277777777777777,23.1520850209171,2811,6267.476427870336
,1.0,1002.0,-0.205,-78.499028,0.0,0.0,2811,6267.476427870336
,,1012.0,-0.205081,-78.49899,1.5277777777777777,9.951795716677427,2813,6277.428223587013
,,1017.0,-0.205218,-78.499051,4.611111111111111,16.680749219762745,2813,6294.108972806776
,,1022.0,-0.205468,-78.499146,6.527777777777778,29.747458504127668,2812,6323.856431310904
