Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154676,-78.486295,5.583333333333333,0.0,2807,0.0
,,1.0,-0.154591,-78.486361,5.027777777777778,11.969988191602532,2808,11.969988191602532
,,3.0,-0.154503,-78.48638,4.972222222222222,10.013772609019137,2808,21.983760800621667
,,8.0,-0.154356,-78.486408,3.6944444444444446,16.644753615725495,2808,38.62851441634716
,,13.0,-0.154231,-78.48644,3.3333333333333335,14.352093858549475,2810,52.98060827489663
,,18.0,-0.154036,-78.486475,3.5833333333333335,22.036421340136624,2810,75.01702961503325
,,23.0,-0.153846,-78.486498,3.3333333333333335,21.287947699207393,2811,96.30497731424065
,,25.0,-0.153788,-78.486468,3.6944444444444446,7.263225933123285,2812,103.56820324736393
,,27.0,-0.153748,-78.486396,4.5,9.161424577519309,2811,112.72962782488324
,,29.0,-0.153733,-78.486311,4.972222222222222,9.600589624143145,2810,122.33021744902638
,,31.0,-0.153736,-78.486213,5.555555555555555,10.905590731747322,2809,133.2358081807737
,,36.0,-0.153723,-78.485988,6.611111111111111,25.068360721063843,2807,158.30416890183753
,,41.0,-0.153675,-78.485621,6.583333333333333,41.16886917094843,2806,199.47303807278595
,,41.0,-0.153675,-78.485621,6.583333333333333,0.0,2806,199.47303807278595
,,46.0,-0.153636,-78.485401,5.388888888888889,24.85200372907303,2805,224.325041801859
,,51.0,-0.153598,-78.485181,2.9722222222222223,24.83282991808048,2803,249.15787171993946
,,56.0,-0.153598,-78.485181,0.0,0.0,2803,249.15787171993946
,,128.0,-0.15358,-78.485101,2.7222222222222223,9.120815133440136,2799,258.2786868533796
,,131.0,-0.15357,-78.485043,3.2222222222222223,6.546493071803677,2799,264.8251799251833
,,132.0,-0.15356,-78.484991,2.3055555555555554,5.889911734854577,2799,270.7150916600379
,,137.0,-0.15356,-78.484991,0.0,0.0,2799,270.7150916600379
,,142.0,-0.153546,-78.484941,1.7777777777777777,5.775369614252247,2800,276.49046127429017
,,146.0,-0.153535,-78.484828,3.2777777777777777,12.628338078294838,2801,289.11879935258503
,,148.0,-0.153565,-78.484775,3.8055555555555554,6.774051928696772,2801,295.8928512812818
,,150.0,-0.153646,-78.484761,4.777777777777778,9.14319959045469,2801,305.0360508717365
,,152.0,-0.15374,-78.484776,5.555555555555555,10.587887361970614,2801,315.6239382337071
,,157.0,-0.154006,-78.484806,9.25,29.77471046456875,2801,345.39864869827585
,,162.0,-0.154628,-78.484883,12.805555555555555,69.71306677514198,2803,415.1117154734178
,,167.0,-0.1551,-78.48494,13.555555555555555,52.881916717332594,2802,467.9936321907504
,,172.0,-0.155833,-78.485013,12.805555555555555,81.9347944476154,2803,549.9284266383659
,,177.0,-0.15627,-78.485063,11.777777777777779,48.92456339684436,2805,598.8529900352103
,,180.0,-0.15662,-78.48517,9.38888888888889,40.709042304188934,2806,639.5620323393993
,,182.0,-0.156755,-78.485273,9.194444444444445,18.887441649073796,2806,658.4494739884731
,,184.0,-0.156878,-78.485363,8.222222222222221,16.95258676623729,2806,675.4020607547104
,,186.0,-0.157013,-78.485396,7.805555555555555,15.45814254351057,2807,690.860203298221
,,188.0,-0.157155,-78.48538,7.916666666666667,15.894582851707632,2807,706.7547861499286
,,193.0,-0.157478,-78.485296,10.694444444444445,37.12227100946174,2807,743.8770571593903
,,194.0,-0.157685,-78.485278,11.805555555555555,23.111460321829682,2806,766.98851748122
,,198.0,-0.158135,-78.485316,13.0,50.23156867259868,2804,817.2200861538187
,,203.0,-0.158636,-78.485365,14.805555555555555,55.99203983572838,2803,873.2121259895471
,,208.0,-0.159496,-78.485496,16.194444444444443,96.76106044410714,2802,969.9731864336542
,,213.0,-0.16007,-78.485585,15.972222222222221,64.60882677028972,2801,1034.582013203944
,,218.0,-0.160936,-78.485716,16.083333333333332,97.420880747179,2801,1132.0028939511228
,,223.0,-0.161493,-78.485795,14.86111111111111,62.57505620224678,2800,1194.5779501533696
1.0,,228.0,-0.162076,-78.485876,7.972222222222222,65.46987867588837,2799,1260.047828829258
,1.0,233.0,-0.16224,-78.4859,1.6388888888888888,18.435986800271962,2800,1278.48381562953
,,238.0,-0.16224,-78.4859,0.0,0.0,2800,1278.48381562953
,,246.0,-0.162276,-78.485895,2.25,4.0427106810819335,2801,1282.5265263106119
,,251.0,-0.162445,-78.485913,6.611111111111111,18.904162962169725,2802,1301.4306892727816
,,256.0,-0.162956,-78.485973,11.61111111111111,57.228908069161484,2801,1358.659597341943
,,261.0,-0.16342,-78.486063,14.083333333333334,52.572534963996574,2801,1411.2321323059396
,,266.0,-0.16393,-78.486163,14.555555555555555,57.807410113511665,2799,1469.0395424194512
,,271.0,-0.164681,-78.486311,13.88888888888889,85.14023046220707,2798,1554.1797728816582
,,276.0,-0.165165,-78.486403,13.833333333333334,54.799173083208544,2797,1608.9789459648669
,,281.0,-0.16593,-78.486543,14.86111111111111,86.50398095764669,2791,1695.4829269225136
,,286.0,-0.166738,-78.48672,15.0,92.00480634949483,2789,1787.4877332720084
,,291.0,-0.167281,-78.486821,15.305555555555555,61.4337093991948,2788,1848.9214426712033
,,296.0,-0.168106,-78.486973,15.527777777777779,93.30908895856226,2788,1942.2305316297657
,,301.0,-0.168663,-78.48708,15.583333333333334,63.08780244555263,2789,2005.3183340753183
,,306.0,-0.169473,-78.487233,14.13888888888889,91.6893359840753,2794,2097.0076700593936
,,306.0,-0.169473,-78.487233,14.13888888888889,0.0,2794,2097.0076700593936
,,311.0,-0.169965,-78.487321,13.833333333333334,55.59354882389646,2795,2152.60121888329
,,316.0,-0.17073,-78.487466,15.166666666666666,86.60582344496041,2796,2239.2070423282507
,,321.0,-0.17124,-78.48756,13.472222222222221,57.68271494875712,2797,2296.889757277008
,,326.0,-0.171846,-78.48766,8.833333333333334,68.3168447573669,2798,2365.206602034375
,,331.0,-0.17208,-78.487696,4.416666666666667,26.333997955378834,2798,2391.540599989754
1.0,1.0,336.0,-0.17213,-78.487705,0.0,5.650868835913615,2798,2397.1914688256675
,,348.0,-0.172185,-78.487696,2.9722222222222223,6.199004628999009,2797,2403.3904734546663
,,353.0,-0.1723,-78.487715,1.7777777777777777,12.964836345249399,2798,2416.3553097999156
,,358.0,-0.1723,-78.487715,0.0,0.0,2798,2416.3553097999156
,,370.0,-0.172346,-78.487735,1.8888888888888888,5.579256039064743,2799,2421.9345658389802
,,375.0,-0.172498,-78.487763,6.222222222222222,17.191394907733805,2799,2439.125960746714
,,380.0,-0.172986,-78.48786,11.11111111111111,55.342058350500906,2800,2494.468019097215
,,385.0,-0.173416,-78.487953,12.86111111111111,48.93466993081048,2800,2543.402689028025
,,390.0,-0.174141,-78.488101,13.416666666666666,82.30472524656236,2801,2625.7074142745873
,,395.0,-0.174625,-78.488196,14.083333333333334,54.86246383887992,2798,2680.5698781134674
,,400.0,-0.175393,-78.488356,13.916666666666666,87.25863523027716,2795,2767.828513343745
