Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.1546,-78.486326,6.055555555555555,0.0,2811,0.0
,,5.0,-0.15436,-78.486371,6.888888888888889,27.160354148431473,2811,27.160354148431473
,,10.0,-0.154011,-78.486421,5.027777777777778,39.21557305551119,2812,66.37592720394267
,,10.0,-0.154011,-78.486421,5.027777777777778,0.0,2812,66.37592720394267
,,15.0,-0.153896,-78.486438,0.0,12.930437214035484,2811,79.30636441797814
,,28.0,-0.153806,-78.486441,1.4722222222222223,10.016244898244386,2812,89.32260931622253
,,30.0,-0.153766,-78.486428,2.5555555555555554,4.678267524166261,2812,94.00087684038878
,,31.0,-0.153746,-78.486416,2.6666666666666665,2.5943007544351655,2812,96.59517759482395
,,32.0,-0.153728,-78.486398,2.8055555555555554,2.831444200726451,2812,99.4266217955504
,,33.0,-0.153713,-78.486375,3.111111111111111,3.0542590008437305,2812,102.48088079639413
,,34.0,-0.153703,-78.486348,3.3333333333333335,3.2025592769677975,2812,105.68344007336194
,,35.0,-0.153698,-78.486316,3.5277777777777777,3.6025291594979874,2812,109.28596923285993
,,37.0,-0.1537,-78.486251,3.5833333333333335,7.2333348056112285,2811,116.51930403847115
,,42.0,-0.153695,-78.486023,6.888888888888889,25.36640814582914,2810,141.8857121843003
,,47.0,-0.153646,-78.485641,9.36111111111111,42.837777208774284,2809,184.7234893930746
,,52.0,-0.153583,-78.485228,9.0,46.46915317651286,2809,231.19264256958746
,,57.0,-0.153538,-78.484936,4.666666666666667,32.862418460824834,2809,264.0550610304123
,,62.0,-0.153521,-78.484841,0.0,10.734650077733527,2809,274.7897111081458
,,70.0,-0.153521,-78.484841,0.0,0.0,2809,274.7897111081458
,,71.0,-0.153521,-78.484841,0.0,0.0,2809,274.7897111081458
,,86.0,-0.153521,-78.484841,0.0,0.0,2809,274.7897111081458
,,87.0,-0.153521,-78.484841,0.0,0.0,2809,274.7897111081458
,,130.0,-0.153521,-78.484801,1.5833333333333333,4.449177357040516,2812,279.23888846518633
,,132.0,-0.153525,-78.48477,2.0833333333333335,3.476698534627734,2811,282.7155869998141
,,133.0,-0.153533,-78.48475,2.5,2.39595651733764,2811,285.11154351715174
,,134.0,-0.15355,-78.484731,2.7777777777777777,2.835809796416019,2811,287.94735331356776
,,135.0,-0.153573,-78.484718,2.9166666666666665,2.9386551150892473,2811,290.886008428657
,,136.0,-0.1536,-78.484713,3.0277777777777777,3.0542663491893527,2810,293.94027477784635
,,137.0,-0.153628,-78.484715,3.2222222222222223,3.12237015336913,2810,297.06264493121546
,,139.0,-0.153683,-78.484728,3.0833333333333335,6.286206731626167,2809,303.34885166284164
,,144.0,-0.153865,-78.484761,5.861111111111111,20.573909018682812,2805,323.92276068152444
,,149.0,-0.154216,-78.484813,9.305555555555555,39.46778384723038,2803,363.39054452875484
