Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154588,-78.486285,4.555555555555555,0.0,2821,0.0
,,5.0,-0.154415,-78.486323,4.361111111111111,19.70149751126071,2820,19.70149751126071
,,10.0,-0.154141,-78.486381,4.722222222222222,31.1522924356684,2819,50.85378994692911
,,15.0,-0.153981,-78.48641,3.5833333333333335,18.08673494627518,2819,68.9405248932043
,,20.0,-0.153926,-78.48642,0.0,6.217935987168987,2818,75.15846088037328
,,32.0,-0.15387,-78.486433,1.2777777777777777,6.394505097274987,2816,81.55296597764827
,,37.0,-0.15384,-78.48643,0.0,3.35353784836768,2816,84.90650382601595
,,42.0,-0.153785,-78.48641,1.7777777777777777,6.509556355563647,2816,91.4160601815796
,,44.0,-0.153758,-78.486361,3.9444444444444446,6.222891875544283,2815,97.63895205712387
,,46.0,-0.153751,-78.486281,4.472222222222222,8.932353924158624,2814,106.57130598128249
,,51.0,-0.15374,-78.48607,6.833333333333333,23.50128170533013,2813,130.07258768661262
,,56.0,-0.15368,-78.48561,9.805555555555555,51.598952224688034,2813,181.67153991130067
,,61.0,-0.153618,-78.485233,10.333333333333334,42.49678076329921,2811,224.1683206745999
,,63.0,-0.15359,-78.485058,9.25,19.712732069550526,2811,243.88105274415042
,,64.0,-0.153568,-78.484931,5.694444444444445,14.336521944982033,2811,258.21757468913245
,,69.0,-0.153558,-78.484858,0.0,8.195579658070494,2810,266.4131543472029
,,166.0,-0.153536,-78.484775,1.9444444444444444,9.550848273959765,2812,275.9640026211627
,,168.0,-0.153543,-78.484736,2.5555555555555554,4.407269435103276,2812,280.371272056266
,,170.0,-0.153571,-78.484695,3.3333333333333335,5.522410475568471,2813,285.89368253183443
,,172.0,-0.153638,-78.484685,4.194444444444445,7.534948371138879,2812,293.4286309029733
,,174.0,-0.153713,-78.484703,4.194444444444445,8.579128749269323,2811,302.0077596522426
,,179.0,-0.153896,-78.484731,6.222222222222222,20.591942210606582,2811,322.5997018628492
,,184.0,-0.154338,-78.484798,9.5,49.72520551064358,2808,372.3249073734928
,,189.0,-0.154733,-78.48484,11.916666666666666,44.183450631443435,2805,416.5083580049362
,,194.0,-0.1554,-78.484915,12.222222222222221,74.65783848548956,2803,491.16619649042576
,,199.0,-0.155836,-78.484965,12.083333333333334,48.81405619973753,2804,539.9802526901633
,,204.0,-0.156263,-78.485025,11.444444444444445,47.9617279825994,2805,587.9419806727627
,,206.0,-0.156608,-78.485121,8.944444444444445,39.832229698423276,2806,627.774210371186
,,208.0,-0.156731,-78.485213,8.0,17.084893952906445,2806,644.8591043240924
,,212.0,-0.15695,-78.485358,6.722222222222222,29.214689318832843,2806,674.0737936429252
,,214.0,-0.157073,-78.485371,6.527777777777778,13.757470693813609,2806,687.8312643367389
,,216.0,-0.1572,-78.485348,7.25,14.35597399882688,2806,702.1872383355658
,,216.0,-0.1572,-78.485348,7.25,0.0,2806,702.1872383355658
