Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154725,-78.486126,7.444444444444445,0.0,2808,0.0
,,4.0,-0.154486,-78.48628,8.11111111111111,31.624663714192724,2811,31.624663714192724
,,6.0,-0.154345,-78.486318,7.638888888888889,16.242979612049737,2811,47.86764332624246
,,11.0,-0.154086,-78.486373,4.055555555555555,29.450916368194143,2813,77.3185596944366
,,16.0,-0.15399,-78.486388,1.1111111111111112,10.80762450834215,2813,88.12618420277875
,,21.0,-0.15399,-78.486388,0.0,0.0,2813,88.12618420277875
,,26.0,-0.153881,-78.486411,2.6666666666666665,12.391021484948535,2816,100.51720568772728
,,30.0,-0.153765,-78.486418,3.638888888888889,12.926131645291314,2816,113.4433373330186
,,31.0,-0.153735,-78.4864,4.166666666666667,3.891451131938657,2815,117.33478846495726
,,32.0,-0.153713,-78.486368,4.361111111111111,4.319374851699601,2815,121.65416331665686
,,33.0,-0.1537,-78.486325,5.194444444444445,4.996667322987972,2814,126.65083063964484
,,35.0,-0.153695,-78.48622,6.416666666666667,11.692324663640184,2814,138.34315530328502
,,40.0,-0.153681,-78.485863,9.444444444444445,39.73942966906385,2812,178.08258497234885
,,45.0,-0.153613,-78.48541,10.38888888888889,50.951462429924284,2811,229.03404740227313
,,50.0,-0.153545,-78.485003,7.333333333333333,45.89788380771792,2811,274.93193120999103
,,54.0,-0.153521,-78.484868,1.3333333333333333,15.251418886227423,2811,290.1833500962185
,,55.0,-0.153521,-78.484868,0.0,0.0,2811,290.1833500962185
,,80.0,-0.15352,-78.48486,1.2222222222222223,0.8967604158996453,2807,291.0801105121181
,,84.0,-0.153521,-78.484773,2.7222222222222223,9.677599985275497,2807,300.7577104973936
,,85.0,-0.153535,-78.484758,2.1944444444444446,2.2822409880990593,2807,303.0399514854926
,,86.0,-0.153551,-78.484743,2.0555555555555554,2.4394565935581687,2807,305.4794080790508
,,89.0,-0.153595,-78.484725,2.138888888888889,5.287803183533178,2807,310.767211262584
,,91.0,-0.15365,-78.48474,4.166666666666667,6.341074541601265,2806,317.10828580418524
,,96.0,-0.153901,-78.484781,7.25,28.28869839885696,2807,345.3969842030422
,,101.0,-0.154313,-78.484838,10.472222222222221,46.2631842626064,2806,391.6601684656486
,,106.0,-0.154831,-78.484898,12.083333333333334,58.002275953339456,2805,449.66244441898806
,,111.0,-0.155365,-78.484958,11.61111111111111,59.77048429960665,2804,509.4329287185947
,,116.0,-0.155881,-78.485013,11.13888888888889,57.71970779082756,2805,567.1526365094223
,,121.0,-0.156363,-78.485076,10.166666666666666,54.0687945354531,2807,621.2214310448754
,,123.0,-0.15654,-78.48512,10.027777777777779,20.286865772872204,2807,641.5082968177476
,,124.0,-0.156618,-78.485161,9.805555555555555,9.801480157481407,2807,651.3097769752289
,,125.0,-0.156688,-78.485218,9.75,10.040903605052717,2807,661.3506805802816
,,128.0,-0.156891,-78.485373,9.5,28.40911415243179,2807,689.7597947327134
