Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.154803,-78.486173,7.027777777777778,0.0,2835,0.0
,1.0,5.0,-0.154498,-78.486358,9.36111111111111,39.67799844557164,2832,39.67799844557164
,,7.0,-0.154321,-78.486396,10.166666666666666,20.136283432180612,2831,59.81428187775225
,,12.0,-0.153958,-78.486446,5.555555555555555,40.757649855792934,2829,100.57193173354518
,,17.0,-0.15387,-78.486453,0.0,9.819143666191533,2829,110.39107539973672
,,41.0,-0.153816,-78.48647,1.1666666666666667,6.297021292913174,2824,116.68809669264989
,,43.0,-0.153778,-78.486466,2.4166666666666665,4.250085792361975,2824,120.93818248501186
,,44.0,-0.153753,-78.486456,3.0833333333333335,2.9949534289599753,2824,123.93313591397184
,,45.0,-0.15373,-78.486433,3.6944444444444446,3.617956477714929,2824,127.55109239168677
,,46.0,-0.153711,-78.486398,4.5,4.42967302813411,2823,131.98076541982087
,,47.0,-0.153708,-78.486355,5.222222222222222,4.794491859270102,2822,136.77525727909097
,,52.0,-0.153705,-78.486058,7.861111111111111,33.03682685925904,2821,169.81208413835
,,57.0,-0.153651,-78.485621,10.944444444444445,48.976963148491045,2820,218.78904728684105
,,62.0,-0.153563,-78.485098,10.944444444444445,58.99073277426574,2818,277.7797800611068
,,67.0,-0.15352,-78.484798,4.055555555555555,33.709861967674634,2817,311.4896420287814
,,68.0,-0.153528,-78.484766,3.4444444444444446,3.6688864128656453,2817,315.15852844164704
,,69.0,-0.153545,-78.484746,3.0277777777777777,2.919644616141079,2816,318.0781730577881
,,70.0,-0.153571,-78.484735,3.2777777777777777,3.140148668671369,2816,321.21832172645946
,,71.0,-0.1536,-78.484733,3.0833333333333335,3.233327031928652,2816,324.4516487583881
,,72.0,-0.153626,-78.484736,3.111111111111111,2.911163190678007,2815,327.3628119490661
,,77.0,-0.153715,-78.484756,0.0,10.146329737226665,2814,337.50914168629276
,,82.0,-0.153766,-78.484766,1.3888888888888888,5.780741113902026,2813,343.2898828001948
,,87.0,-0.153863,-78.484781,3.75,10.917534437823635,2812,354.2074172380184
,,92.0,-0.154141,-78.484816,5.333333333333333,31.16599412036066,2811,385.3734113583791
,,94.0,-0.15422,-78.484826,3.888888888888889,8.857275184334895,2811,394.230686542714
,,95.0,-0.154248,-78.484826,3.0833333333333335,3.1144353304303056,2811,397.3451218731443
,,100.0,-0.154378,-78.484841,3.0833333333333335,14.555815947106012,2811,411.9009378202503
,,105.0,-0.154586,-78.484868,5.638888888888889,23.329909239410927,2810,435.23084705966124
,,110.0,-0.15481,-78.484893,4.111111111111111,25.07017683141978,2811,460.301023891081
,,115.0,-0.155048,-78.48492,6.305555555555555,26.642504367025047,2811,486.943528258106
,,120.0,-0.155326,-78.484953,5.694444444444445,31.138988388477472,2812,518.0825166465835
,,125.0,-0.155628,-78.48499,7.25,33.84257744816583,2812,551.9250940947493
,,130.0,-0.155971,-78.485038,6.722222222222222,38.52359533713489,2810,590.4486894318842
,,135.0,-0.15618,-78.485066,2.9722222222222223,23.45472827578437,2810,613.9034177076686
,,140.0,-0.156245,-78.485075,0.0,7.298914367447547,2810,621.2023320751161
,,149.0,-0.15633,-78.485085,1.5277777777777777,9.519739809047747,2810,630.7220718841639
,,154.0,-0.156373,-78.485093,0.0,4.864953762459724,2810,635.5870256466237
,,184.0,-0.156421,-78.48512,1.6388888888888888,6.125719443081024,2809,641.7127450897048
,,189.0,-0.156556,-78.485156,3.8055555555555554,15.540758414605467,2808,657.2535035043102
,,191.0,-0.15662,-78.485195,4.305555555555555,8.336294693566751,2809,665.5897981978769
,,196.0,-0.156811,-78.485351,6.833333333333333,27.43046265281728,2809,693.0202608506942
,,198.0,-0.156921,-78.485408,6.777777777777778,13.780373368898402,2809,706.8006342195926
,,199.0,-0.15698,-78.485418,6.472222222222222,6.656154607152439,2809,713.456788826745
,,201.0,-0.157088,-78.485408,5.861111111111111,12.064206994996647,2809,725.5209958217416
,,206.0,-0.157243,-78.48537,2.3055555555555554,17.75117641574141,2808,743.272172237483
,,211.0,-0.157351,-78.485343,2.5555555555555554,12.382530735629873,2807,755.6547029731129
,,216.0,-0.157471,-78.485316,2.7222222222222223,13.681266999436293,2807,769.3359699725492
,,221.0,-0.157628,-78.485293,4.305555555555555,17.64947803780537,2806,786.9854480103545
,,226.0,-0.157868,-78.485305,6.055555555555555,26.72850784286174,2803,813.7139558532162
,,231.0,-0.158101,-78.485345,4.194444444444445,26.2956801374647,2802,840.009635990681
,,236.0,-0.15825,-78.485363,2.5555555555555554,16.69374064911269,2803,856.7033766397936
,,241.0,-0.158316,-78.485366,0.0,7.3487488742960245,2804,864.0521255140897
,,246.0,-0.15837,-78.485371,0.0,6.032103494404716,2804,870.0842290084944
,,251.0,-0.158486,-78.485365,3.8055555555555554,12.919908795800604,2803,883.0041378042949
,,254.0,-0.158585,-78.485376,2.8055555555555554,11.07951824887363,2804,894.0836560531686
,,259.0,-0.15877,-78.485403,5.444444444444445,20.795515582705924,2804,914.8791716358745
,,264.0,-0.159026,-78.485436,8.416666666666666,28.710441420716098,2804,943.5896130565906
,,269.0,-0.15959,-78.485523,12.027777777777779,63.475596425087694,2806,1007.0652094816783
,,274.0,-0.160186,-78.485603,14.083333333333334,66.88751711631376,2804,1073.952726597992
,,279.0,-0.160805,-78.485691,12.805555555555555,69.54355138289169,2803,1143.4962779808839
,,284.0,-0.161285,-78.48576,8.472222222222221,53.93912542784232,2802,1197.4354034087262
,,289.0,-0.161531,-78.485795,3.888888888888889,27.638093488804884,2802,1225.0734968975312
,,294.0,-0.161648,-78.485818,1.6944444444444444,13.262960516891715,2801,1238.336457414423
,,299.0,-0.161663,-78.48582,0.0,1.6832126914651089,2801,1240.019670105888
,,304.0,-0.161741,-78.485821,2.5555555555555554,8.676639968690676,2803,1248.6963100745788
,,309.0,-0.161943,-78.485855,5.888888888888889,22.784472485928077,2802,1271.480782560507
,,314.0,-0.16219,-78.485895,2.0555555555555554,27.831693002842588,2801,1299.3124755633494
,,319.0,-0.16219,-78.485895,0.0,0.0,2801,1299.3124755633494
1.0,1.0,332.0,-0.162236,-78.485903,1.1666666666666667,5.193372593664905,2799,1304.5058481570143
,,337.0,-0.162376,-78.485916,4.194444444444445,15.639167168283317,2798,1320.1450153252977
,,342.0,-0.162543,-78.485945,2.4166666666666665,18.853372485821765,2798,1338.9983878111195
,,347.0,-0.162561,-78.48595,0.0,2.0779441680747386,2798,1341.0763319791943
,,362.0,-0.162615,-78.485966,1.4166666666666667,6.264519050500103,2798,1347.3408510296945
,,366.0,-0.162723,-78.485978,4.0,12.08674715083678,2798,1359.4275981805313
,,371.0,-0.162993,-78.486003,7.333333333333333,30.16051741500268,2797,1389.588115595534
,,376.0,-0.163398,-78.486083,10.527777777777779,45.91851887723393,2796,1435.506634472768
,,381.0,-0.163803,-78.486161,11.916666666666666,45.8759286403936,2798,1481.3825631131615
,,386.0,-0.164508,-78.4863,13.972222222222221,79.92665318283605,2796,1561.3092162959974
,,391.0,-0.16512,-78.486416,13.416666666666666,69.28465943470479,2796,1630.5938757307022
,,396.0,-0.165738,-78.486533,14.333333333333334,69.96107926336389,2795,1700.554954994066
,,398.0,-0.166003,-78.486581,15.11111111111111,29.955534494185805,2794,1730.5104894882518
,,399.0,-0.16614,-78.486608,15.416666666666666,15.531601919181247,2794,1746.042091407433
