Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.15467,-78.486273,6.583333333333333,0.0,2813,0.0
,,1.0,-0.15455,-78.486311,7.138888888888889,14.000822793287407,2811,14.000822793287407
,,6.0,-0.154271,-78.486356,7.916666666666667,31.434185593168287,2810,45.43500838645569
,,11.0,-0.153886,-78.486403,5.75,43.14140300561925,2809,88.57641139207495
,,13.0,-0.153813,-78.486358,4.5,9.538556745927965,2808,98.11496813800291
,,15.0,-0.153788,-78.486283,4.055555555555555,8.793461905177095,2807,106.90843004318
,,17.0,-0.153786,-78.486215,3.6944444444444446,7.566872184624832,2807,114.47530222780483
,,19.0,-0.15378,-78.486146,4.416666666666667,7.703792784382968,2807,122.1790950121878
,,24.0,-0.153745,-78.485898,8.777777777777779,27.858256633008285,2807,150.03735164519608
,,29.0,-0.153646,-78.485318,11.61111111111111,65.44612338048762,2807,215.4834750256837
,,34.0,-0.153581,-78.48495,9.083333333333334,41.566043474805596,2806,257.0495185004893
,,37.0,-0.153581,-78.484718,5.194444444444445,25.805228601809716,2806,282.85474710229903
,,39.0,-0.153661,-78.484695,4.777777777777778,9.258837193295742,2806,292.11358429559476
,,41.0,-0.153733,-78.48471,3.75,8.180497416144693,2806,300.29408171173947
,,46.0,-0.153903,-78.48474,6.833333333333333,19.201244193818653,2804,319.4953259055581
,,51.0,-0.154441,-78.484813,11.444444444444445,60.39001094967356,2801,379.8853368552317
,,56.0,-0.154851,-78.484866,11.5,45.98368025467524,2800,425.8690171099069
,,61.0,-0.155261,-78.484911,11.416666666666666,45.87809076279214,2799,471.7471078726991
,,66.0,-0.155833,-78.48498,9.722222222222221,64.08469604676723,2799,535.8318039194663
,,71.0,-0.15635,-78.485058,9.666666666666666,58.15660683943469,2801,593.988410758901
,,75.0,-0.156631,-78.48515,7.194444444444445,32.88811252887288,2801,626.8765232877738
,,80.0,-0.156821,-78.48531,6.944444444444445,27.628874515207226,2802,654.5053978029811
,,81.0,-0.156928,-78.485366,6.361111111111111,13.43303520054458,2802,667.9384330035257
,,83.0,-0.157031,-78.48538,5.444444444444445,11.562018025447042,2802,679.5004510289727
,,85.0,-0.157126,-78.485363,5.194444444444445,10.734686168037404,2802,690.2351371970102
,,85.0,-0.157126,-78.485363,5.194444444444445,0.0,2802,690.2351371970102
,,90.0,-0.157363,-78.485306,8.055555555555555,27.11316464696297,2802,717.3483018439732
,,93.0,-0.157675,-78.485251,9.13888888888889,35.23879386574819,2800,752.5870957097214
,,95.0,-0.157846,-78.485268,9.75,19.114062134360836,2799,771.7011578440822
,,100.0,-0.158195,-78.485321,9.25,39.264285312702874,2797,810.9654431567851
,,105.0,-0.158665,-78.485353,9.444444444444445,52.39905011577674,2797,863.3644932725618
,,110.0,-0.159026,-78.485401,10.527777777777779,40.507361478111,2795,903.8718547506728
,,115.0,-0.159641,-78.485495,11.444444444444445,69.20077446049093,2793,973.0726292111638
,,120.0,-0.160061,-78.485558,11.555555555555555,47.23916339011306,2793,1020.3117926012768
,,125.0,-0.160691,-78.485651,11.5,70.83418758181026,2794,1091.145980183087
,,130.0,-0.161103,-78.485708,11.416666666666666,46.26318397955236,2794,1137.4091641626394
,,135.0,-0.16171,-78.485795,10.75,68.20646930529242,2793,1205.6156334679317
,,140.0,-0.162046,-78.485836,7.25,37.650433768638365,2796,1243.26606723657
1.0,1.0,145.0,-0.162218,-78.485863,0.0,19.365811666654196,2795,1262.6318789032243
,,183.0,-0.162281,-78.485875,2.5555555555555554,7.133465741073084,2798,1269.7653446442973
,,187.0,-0.162433,-78.485881,4.861111111111111,16.92010137220466,2799,1286.685446016502
,,192.0,-0.162556,-78.485893,1.6944444444444444,13.746224913302752,2799,1300.4316709298048
,,197.0,-0.162556,-78.485893,0.0,0.0,2799,1300.4316709298048
,,198.0,-0.162556,-78.485893,0.0,0.0,2799,1300.4316709298048
,,199.0,-0.162556,-78.485893,0.0,0.0,2799,1300.4316709298048
,,275.0,-0.162556,-78.485893,0.0,0.0,2799,1300.4316709298048
,,276.0,-0.162556,-78.485893,0.0,0.0,2799,1300.4316709298048
,,289.0,-0.16272,-78.48594,3.111111111111111,18.976012382795407,2803,1319.4076833126003
,,294.0,-0.162956,-78.485955,8.527777777777779,26.303209468451538,2801,1345.7108927810518
,,299.0,-0.163506,-78.486035,11.36111111111111,61.82017123919921,2799,1407.531064020251
,,304.0,-0.16391,-78.48611,10.63888888888889,45.70462867214459,2799,1453.2356926923956
,,309.0,-0.164515,-78.486231,11.36111111111111,68.62672306538771,2800,1521.8624157577833
,,314.0,-0.164916,-78.48631,11.194444444444445,45.460484463705995,2799,1567.3229002214894
,,319.0,-0.165521,-78.486436,11.61111111111111,68.73795521334738,2798,1636.0608554348366
,,324.0,-0.165948,-78.48652,12.333333333333334,48.40542164888271,2795,1684.4662770837194
,,329.0,-0.16658,-78.486646,11.444444444444445,71.68069074632105,2792,1756.1469678300405
,,334.0,-0.166996,-78.48673,11.444444444444445,47.205493078607304,2791,1803.3524609086478
,,339.0,-0.167615,-78.48685,11.416666666666666,70.1331113538499,2790,1873.4855722624977
,,344.0,-0.168021,-78.486926,11.194444444444445,45.94370450206011,2791,1919.429276764558
,,347.0,-0.168446,-78.48697,15.166666666666666,47.52534401434889,2792,1966.9546207789067
,,349.0,-0.168653,-78.487005,11.416666666666666,23.351375498106954,2793,1990.3059962770137
,,354.0,-0.16905,-78.487088,10.944444444444445,45.11298022513677,2795,2035.4189765021506
,,359.0,-0.16964,-78.4872,11.416666666666666,66.7975564610583,2797,2102.216532963209
,,364.0,-0.170043,-78.487275,11.36111111111111,45.595271394280566,2797,2147.8118043574896
,,369.0,-0.170643,-78.487396,11.055555555555555,68.0814603896627,2797,2215.8932647471524
,,374.0,-0.171043,-78.487475,11.305555555555555,45.35135683330848,2798,2261.2446215804607
,,379.0,-0.171641,-78.487578,10.88888888888889,67.49487367821663,2798,2328.7394952586774
1.0,,384.0,-0.171968,-78.48764,7.194444444444445,37.02015025631345,2797,2365.759645514991
,1.0,389.0,-0.172141,-78.487673,0.0,19.589714793264577,2797,2385.3493603082557
,,409.0,-0.1722,-78.487673,1.9444444444444444,6.562560160547697,2803,2391.911920468803
,,414.0,-0.172318,-78.487695,4.861111111111111,13.351285106814986,2801,2405.263205575618
,,419.0,-0.17275,-78.487778,9.972222222222221,48.930120902154826,2797,2454.1933264777726
