Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154626,-78.486211,5.027777777777778,0.0,2828,0.0
,,3.0,-0.154476,-78.48628,4.611111111111111,18.36504096960019,2829,18.36504096960019
,,8.0,-0.154336,-78.48631,3.8055555555555554,15.925685952028875,2828,34.290726921629066
,,13.0,-0.1542,-78.48633,1.8888888888888888,15.289954494403592,2827,49.58068141603266
,,18.0,-0.154151,-78.486331,1.2222222222222223,5.451396700215382,2827,55.032078116248044
,,23.0,-0.154091,-78.486338,1.9444444444444444,6.71905500847617,2827,61.75113312472421
,,28.0,-0.153983,-78.486355,3.888888888888889,12.160731729596717,2827,73.91186485432092
,,33.0,-0.153796,-78.486408,3.1666666666666665,21.6192513484549,2827,95.53111620277582
,,35.0,-0.153738,-78.486398,3.8055555555555554,6.546515230378842,2827,102.07763143315466
,,37.0,-0.153703,-78.486336,3.8333333333333335,7.919198817322125,2826,109.99683025047679
,,39.0,-0.153718,-78.486255,4.722222222222222,9.162768257670544,2826,119.15959850814734
,,41.0,-0.15372,-78.486168,4.972222222222222,9.67951734282785,2825,128.8391158509752
,,46.0,-0.153696,-78.485946,6.944444444444445,24.83681362642088,2824,153.67592947739607
,,51.0,-0.153648,-78.485581,6.361111111111111,40.948299162216166,2823,194.62422863961223
,,56.0,-0.153608,-78.485316,8.277777777777779,29.809698052818362,2821,224.4339266924306
,,61.0,-0.153556,-78.484981,9.38888888888889,37.7080936050349,2821,262.1420202974655
,,61.0,-0.153556,-78.484981,9.38888888888889,0.0,2821,262.1420202974655
,,65.0,-0.15355,-78.484688,3.638888888888889,32.597056637918705,2820,294.73907693538416
,,67.0,-0.15362,-78.484678,4.472222222222222,7.865136369571819,2818,302.604213304956
,,69.0,-0.153698,-78.4847,4.833333333333333,9.014419048771057,2817,311.61863235372704
,,74.0,-0.153908,-78.484735,6.972222222222222,23.68046085777187,2815,335.2990932114989
,,79.0,-0.154231,-78.48478,10.333333333333334,36.27422733162737,2813,371.57332054312633
,,84.0,-0.154848,-78.484863,11.36111111111111,69.2469766450924,2812,440.8202971882187
,,89.0,-0.155451,-78.484938,11.194444444444445,67.58839046561323,2811,508.408687653832
,,94.0,-0.155858,-78.484975,11.055555555555555,45.457224189492834,2811,553.8659118433249
,,99.0,-0.156438,-78.485053,10.027777777777779,65.0940661604834,2813,618.9599780038083
,,101.0,-0.156598,-78.485121,9.5,19.33735225142957,2813,638.2973302552379
,,103.0,-0.15673,-78.485226,9.305555555555555,18.76092120875897,2813,657.0582514639968
,,105.0,-0.156853,-78.485326,8.36111111111111,17.632270594795038,2813,674.6905220587919
,,107.0,-0.156988,-78.485375,7.861111111111111,15.974548902660452,2812,690.6650709614523
,,109.0,-0.15713,-78.485365,8.0,15.833753020707167,2812,706.4988239821595
,,114.0,-0.157431,-78.485288,9.027777777777779,34.558297473625345,2812,741.0571214557848
,,117.0,-0.157778,-78.485248,9.805555555555555,38.85234158361419,2810,779.909463039399
,,122.0,-0.1581,-78.485288,8.0,36.09129366112544,2808,816.0007567005244
,,127.0,-0.158506,-78.48533,7.138888888888889,45.40030464371459,2807,861.401061344239
,,132.0,-0.158773,-78.485363,7.694444444444445,29.924337903923373,2808,891.3253992481624
,,137.0,-0.15919,-78.485431,7.388888888888889,46.99548836704315,2806,938.3208876152055
,,142.0,-0.15945,-78.485473,7.25,29.294649632055133,2805,967.6155372472606
,,147.0,-0.159793,-78.485533,5.222222222222222,38.73114345092415,2798,1006.3466806981847
,,152.0,-0.159913,-78.48556,2.0555555555555554,13.681266921644683,2794,1020.0279476198294
,,157.0,-0.159913,-78.48556,0.0,0.0,2794,1020.0279476198294
,,162.0,-0.159955,-78.485543,1.3888888888888888,5.039825766285007,2799,1025.0677733861144
,,167.0,-0.160165,-78.485583,5.75,23.778219226476754,2797,1048.845992612591
,,172.0,-0.160411,-78.485616,7.5,27.607637063385877,2796,1076.453629675977
,,173.0,-0.160555,-78.485641,8.166666666666666,16.256686332445057,2795,1092.710316008422
,,174.0,-0.160555,-78.485641,8.166666666666666,0.0,2795,1092.710316008422
,,179.0,-0.161043,-78.48571,9.305555555555555,54.82005662452832,2794,1147.5303726329503
,,184.0,-0.161375,-78.485753,9.194444444444445,37.23674891921971,2794,1184.76712155217
,,189.0,-0.161881,-78.485831,8.722222222222221,56.94706234554302,2794,1241.714183897713
,,194.0,-0.162133,-78.485863,5.138888888888889,28.25500320192762,2795,1269.9691870996405
1.0,1.0,199.0,-0.1622,-78.485875,0.0,7.57098493657225,2793,1277.5401720362129
,,209.0,-0.162285,-78.485883,2.9166666666666665,9.49631792659959,2795,1287.0364899628125
,,214.0,-0.162416,-78.485903,3.638888888888889,14.739945162371685,2795,1301.7764351251842
,,219.0,-0.162571,-78.485925,2.138888888888889,17.413418895352375,2794,1319.1898540205366
,,224.0,-0.162601,-78.485928,0.0,3.3535378343955973,2794,1322.5433918549322
,,229.0,-0.162666,-78.485936,2.4166666666666665,7.284492207868499,2792,1329.8278840628006
,,234.0,-0.162821,-78.485938,5.222222222222222,17.24205930294081,2793,1347.0699433657414
,,239.0,-0.16324,-78.486008,9.444444444444445,47.25120823998895,2794,1394.3211516057304
,,244.0,-0.163603,-78.486075,10.027777777777779,41.05841999631421,2793,1435.3795716020445
,,249.0,-0.164158,-78.486183,10.027777777777779,62.89050293894549,2792,1498.27007454099
,,254.0,-0.164525,-78.486256,10.055555555555555,41.62106157915926,2793,1539.8911361201492
,,259.0,-0.165058,-78.486356,9.666666666666666,60.319900336319186,2792,1600.2110364564685
,,264.0,-0.165406,-78.486423,9.75,39.41884896996559,2792,1639.6298854264342
,,269.0,-0.165951,-78.486531,10.027777777777779,61.79904934595043,2790,1701.4289347723845
,,274.0,-0.166325,-78.4866,10.944444444444445,42.30200269791902,2788,1743.7309374703036
,,279.0,-0.166911,-78.486705,11.11111111111111,66.21874601447612,2788,1809.9496834847798
,,284.0,-0.16731,-78.486781,10.944444444444445,45.17861597477321,2786,1855.128299459553
,,289.0,-0.167888,-78.486891,10.63888888888889,65.44473552490142,2787,1920.5730349844546
,,294.0,-0.168266,-78.486965,10.527777777777779,42.842975885433326,2787,1963.416010869888
,,299.0,-0.168833,-78.487075,10.583333333333334,64.2431871769255,2788,2027.6591980468133
,,304.0,-0.169206,-78.487143,10.055555555555555,42.172532704159806,2791,2069.8317307509733
,,309.0,-0.169768,-78.487241,10.583333333333334,63.454442597051006,2793,2133.2861733480245
,,314.0,-0.170153,-78.487306,10.777777777777779,43.42951180704954,2794,2176.715685155074
,,319.0,-0.170741,-78.4874,11.055555555555555,66.2335992513361,2794,2242.9492844064102
,,324.0,-0.171131,-78.487478,10.88888888888889,44.23871345815157,2795,2287.187997864562
,,329.0,-0.171683,-78.487578,9.194444444444445,62.39824224621084,2794,2349.586240110773
,,334.0,-0.17196,-78.487638,5.861111111111111,31.525165763359613,2793,2381.1114058741327
1.0,,339.0,-0.172091,-78.487658,0.0,14.739944996941388,2791,2395.851350871074
,1.0,349.0,-0.172145,-78.48766,1.5277777777777777,6.010529168988124,2792,2401.8618800400623
,,354.0,-0.17227,-78.48768,4.916666666666667,14.080570655665754,2793,2415.942450695728
,,359.0,-0.172648,-78.487751,8.527777777777779,42.780120940823984,2795,2458.722571636552
,,364.0,-0.172988,-78.487823,9.972222222222221,38.65680043630794,2796,2497.37937207286
,,369.0,-0.17355,-78.48794,10.833333333333334,63.85143464183182,2797,2561.230806714692
,,374.0,-0.173938,-78.488018,10.527777777777779,44.02059513790503,2797,2605.2514018525967
,,379.0,-0.174301,-78.488096,9.916666666666666,41.29802743654908,2795,2646.549429289146
,,384.0,-0.174846,-78.488206,10.416666666666666,61.84267573459189,2793,2708.3921050237377
,,385.0,-0.175043,-78.488226,12.166666666666666,22.024910304258853,2794,2730.4170153279965
,,387.0,-0.175235,-78.488246,10.277777777777779,21.471678704346083,2793,2751.8886940323428
,,392.0,-0.175586,-78.488313,9.38888888888889,39.74657014652044,2793,2791.635264178863
,,397.0,-0.176085,-78.488421,9.0,56.78878216117519,2799,2848.4240463400383
,,402.0,-0.176405,-78.488495,9.083333333333334,36.53285381652797,2802,2884.9569001565665
,,407.0,-0.1769,-78.488606,9.13888888888889,56.42608235415449,2804,2941.382982510721
,,412.0,-0.177223,-78.488675,9.25,36.73784406489601,2804,2978.120826575617
,,417.0,-0.177753,-78.488793,10.11111111111111,60.39522516419964,2806,3038.5160517398162
,,422.0,-0.178106,-78.488873,10.027777777777779,40.259812653630064,2805,3078.775864393446
1.0,,427.0,-0.178595,-78.488971,8.11111111111111,55.47290691966119,2805,3134.248771313107
,1.0,432.0,-0.178853,-78.489015,6.416666666666667,29.111629278614,2804,3163.3604005917214
,,437.0,-0.178993,-78.489051,0.0,16.078766730135886,2802,3179.4391673218574
,,449.0,-0.179053,-78.489056,2.7222222222222223,6.696922558702613,2806,3186.13608988056
,,454.0,-0.179198,-78.489098,5.333333333333333,16.79127815537102,2804,3202.927368035931
,,459.0,-0.17959,-78.489206,9.13888888888889,45.22664185202107,2804,3248.1540098879523
,,464.0,-0.179943,-78.48931,10.527777777777779,40.932713665359685,2805,3289.086723553312
,,469.0,-0.180491,-78.48949,10.11111111111111,64.15789227551997,2805,3353.2446158288317
,,474.0,-0.180835,-78.489596,9.972222222222221,40.03839686439749,2804,3393.283012693229
,,477.0,-0.181011,-78.48965,10.222222222222221,20.477158818480927,2804,3413.76017151171
,,478.0,-0.181191,-78.489706,10.416666666666666,20.96792068897996,2804,3434.72809220069
,,483.0,-0.18175,-78.489883,11.055555555555555,65.219931713369,2804,3499.948023914059
,,488.0,-0.182133,-78.489998,11.11111111111111,44.47995593062247,2804,3544.4279798446814
,,493.0,-0.182671,-78.49015,10.333333333333334,62.18411895555611,2804,3606.6120988002376
,,498.0,-0.183033,-78.490256,10.38888888888889,41.955899812130774,2804,3648.5679986123682
,,503.0,-0.183586,-78.490416,10.75,64.03291362209458,2804,3712.6009122344626
,,508.0,-0.18396,-78.490526,10.63888888888889,43.361930904654706,2803,3755.9628431391175
,,513.0,-0.184513,-78.490688,10.277777777777779,64.09509753855107,2804,3820.0579406776687
,,518.0,-0.184868,-78.490795,9.916666666666666,41.24120847845977,2804,3861.2991491561284
,,523.0,-0.185298,-78.49091,5.444444444444445,49.50975470110239,2803,3910.8089038572307
1.0,,528.0,-0.185361,-78.490925,0.0,7.203364268480279,2802,3918.0122681257108
,1.0,551.0,-0.18544,-78.49091,1.5277777777777777,8.944149651048221,2818,3926.956417776759
,,556.0,-0.185563,-78.490951,4.861111111111111,14.421316729014826,2818,3941.377734505774
,,561.0,-0.18594,-78.491065,9.36111111111111,43.808864041405926,2816,3985.1865985471795
,,566.0,-0.186308,-78.491176,11.194444444444445,42.75407267735699,2816,4027.9406712245363
,,571.0,-0.186863,-78.49136,10.472222222222221,65.03670659401718,2814,4092.9773778185536
,,576.0,-0.18723,-78.491491,10.88888888888889,43.34394360813985,2813,4136.321321426693
,,581.0,-0.187761,-78.491713,10.027777777777779,64.01704241042641,2813,4200.33836383712
,,586.0,-0.18806,-78.49184,7.277777777777778,36.133405773728946,2813,4236.471769610848
,,591.0,-0.188405,-78.491988,6.527777777777778,41.75621325768627,2812,4278.227982868534
,,596.0,-0.188623,-78.492078,6.111111111111111,26.233247215479675,2812,4304.461230084014
1.0,,601.0,-0.188895,-78.492213,5.027777777777778,33.77594247707349,2808,4338.237172561087
,1.0,606.0,-0.189025,-78.492278,2.7222222222222223,16.16661785047027,2804,4354.403790411558
,,611.0,-0.189025,-78.492278,0.0,0.0,2804,4354.403790411558
,,617.0,-0.189081,-78.492298,1.2222222222222223,6.6141973172678785,2806,4361.017987728826
,,622.0,-0.189186,-78.492343,4.5,12.706506844785638,2807,4373.724494573611
,,627.0,-0.189543,-78.492486,9.25,42.77619084432005,2806,4416.500685417931
,,632.0,-0.189893,-78.492626,10.63888888888889,41.92933713458121,2806,4458.430022552512
,,637.0,-0.190411,-78.492826,9.86111111111111,61.76246795768982,2805,4520.192490510202
,,642.0,-0.190723,-78.492953,7.916666666666667,37.46857816644709,2804,4557.66106867665
,,647.0,-0.191013,-78.49308,4.361111111111111,35.21418138956493,2802,4592.875250066215
,,652.0,-0.191135,-78.493125,2.9722222222222223,14.463718438883545,2803,4607.338968505099
,,657.0,-0.191265,-78.493166,2.361111111111111,15.161969161077264,2804,4622.5009376661765
,,662.0,-0.191333,-78.493196,1.5277777777777777,8.2669959833139,2805,4630.76793364949
,,667.0,-0.191333,-78.493196,0.0,0.0,2805,4630.76793364949
,,679.0,-0.191451,-78.49326,1.7777777777777777,14.931317439443102,2808,4645.699251088933
,,684.0,-0.191566,-78.4933,4.611111111111111,13.543109044531983,2807,4659.242360133465
,,689.0,-0.191895,-78.493426,7.027777777777778,39.1865121259141,2806,4698.428872259379
1.0,,694.0,-0.192123,-78.493516,6.222222222222222,27.264678192475497,2807,4725.693550451855
,1.0,699.0,-0.192256,-78.493581,0.0,16.465754794429234,2805,4742.159305246284
,,709.0,-0.192335,-78.493601,2.5,9.064375303769705,2806,4751.223680550053
,,713.0,-0.192476,-78.493653,5.5,16.715949110913563,2805,4767.939629660967
,,718.0,-0.192728,-78.493758,8.777777777777779,30.36571909257743,2805,4798.305348753544
,,723.0,-0.193256,-78.493975,10.944444444444445,63.49581755839979,2805,4861.801166311944
,,728.0,-0.193616,-78.494111,10.38888888888889,42.80481666172408,2804,4904.605982973668
,,733.0,-0.194133,-78.494318,10.222222222222221,61.943884078411486,2803,4966.549867052079
,,738.0,-0.194473,-78.494458,10.027777777777779,40.898677966642246,2804,5007.448545018721
,,743.0,-0.194991,-78.494681,10.88888888888889,62.729329006677794,2802,5070.177874025399
,,748.0,-0.195365,-78.494851,11.13888888888889,45.695791011278565,2800,5115.873665036678
,,753.0,-0.195921,-78.495106,12.277777777777779,68.03777534198316,2796,5183.911440378662
,,758.0,-0.19627,-78.495288,11.11111111111111,43.78057837708207,2795,5227.692018755743
,,763.0,-0.196826,-78.495495,10.694444444444445,65.99074830694552,2798,5293.682767062689
,,768.0,-0.19719,-78.495636,10.583333333333334,43.41908435478362,2798,5337.101851417473
,,773.0,-0.197583,-78.495801,5.027777777777778,47.409708935101875,2801,5384.511560352575
,,778.0,-0.197771,-78.495888,6.527777777777778,23.041739824089618,2801,5407.553300176664
,,781.0,-0.198033,-78.495986,8.166666666666666,31.114124922350054,2801,5438.6674250990145
,,782.0,-0.198033,-78.495986,8.166666666666666,0.0,2801,5438.6674250990145
,,787.0,-0.198501,-78.496171,9.916666666666666,55.97509047730144,2802,5494.642515576316
,,792.0,-0.198731,-78.496273,4.111111111111111,27.98571670846017,2803,5522.6282322847765
1.0,1.0,797.0,-0.198776,-78.496295,0.0,5.571486887059445,2803,5528.199719171836
,,805.0,-0.198836,-78.496285,1.5277777777777777,6.76584551744249,2808,5534.965564689278
,,810.0,-0.198971,-78.496316,4.916666666666667,15.406832997242645,2808,5550.37239768652
,,815.0,-0.199321,-78.496455,7.388888888888889,41.8881519557967,2809,5592.260549642317
,,820.0,-0.199578,-78.496578,8.583333333333334,31.691293775650372,2809,5623.951843417967
,,825.0,-0.199901,-78.496728,10.777777777777779,39.612303879874666,2809,5663.564147297842
,,830.0,-0.200331,-78.49692,5.638888888888889,52.3801055180221,2808,5715.944252815864
,,835.0,-0.200441,-78.496973,0.0,13.581415721731833,2808,5729.525668537596
,,851.0,-0.200505,-78.497003,2.0,7.861981581875477,2808,5737.387650119472
,,856.0,-0.200626,-78.49706,4.611111111111111,14.877363459417762,2808,5752.26501357889
