Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154678,-78.486351,6.111111111111111,0.0,2811,0.0
,,2.0,-0.154573,-78.486398,6.944444444444445,12.795774774855376,2812,12.795774774855376
,,5.0,-0.154358,-78.486433,8.333333333333334,24.22921555850104,2813,37.02499033335641
,,8.0,-0.154131,-78.486465,8.416666666666666,25.498815809884363,2815,62.523806143240776
,,8.0,-0.154131,-78.486465,8.416666666666666,0.0,2815,62.523806143240776
,,11.0,-0.153925,-78.486486,6.777777777777778,23.032096184704706,2816,85.55590232794549
,,13.0,-0.153826,-78.486486,4.666666666666667,11.011753489731875,2818,96.56765581767736
,,14.0,-0.15379,-78.486465,4.555555555555555,4.6357584439280055,2818,101.20341426160537
,,15.0,-0.153765,-78.486428,5.194444444444445,4.966869953277127,2818,106.1702842148825
,,16.0,-0.153753,-78.48638,5.444444444444445,5.503329562331113,2818,111.67361377721362
,,17.0,-0.153753,-78.486328,5.694444444444445,5.783930502625813,2818,117.45754427983942
,,20.0,-0.153751,-78.486161,6.416666666666667,18.576647318893638,2817,136.03419159873306
,,23.0,-0.153743,-78.486048,6.166666666666667,12.600385359579267,2817,148.63457695831232
,,26.0,-0.153723,-78.485845,6.416666666666667,22.68889665679115,2817,171.32347361510347
,,29.0,-0.153691,-78.485635,8.666666666666666,23.627814577610952,2817,194.95128819271443
,,32.0,-0.153646,-78.485391,9.13888888888889,27.597682147560203,2816,222.54897034027462
,,35.0,-0.153615,-78.485181,7.083333333333333,23.611314765983845,2816,246.16028510625847
,,38.0,-0.153595,-78.48501,5.194444444444445,19.149885080477997,2818,265.31017018673646
,,41.0,-0.15358,-78.48494,2.7777777777777777,7.96281689333926,2817,273.2729870800757
,,44.0,-0.153575,-78.48492,0.0,2.2930540016104954,2817,275.5660410816862
,,76.0,-0.153575,-78.48492,0.0,0.0,2817,275.5660410816862
,,77.0,-0.153575,-78.48492,0.0,0.0,2817,275.5660410816862
,,82.0,-0.153553,-78.484885,1.5833333333333333,4.598235386601425,2816,280.1642764682876
,,85.0,-0.153546,-78.484838,3.0833333333333335,5.28544708423714,2816,285.44972355252474
,,86.0,-0.153548,-78.484783,2.8055555555555554,6.121662259233531,2815,291.57138581175826
,,87.0,-0.153558,-78.484761,2.138888888888889,2.6879823753934895,2816,294.2593681871518
,,88.0,-0.153575,-78.484746,2.25,2.521750774195414,2816,296.7811189613472
,,89.0,-0.153595,-78.484741,2.4166666666666665,2.2930612712136207,2816,299.0741802325608
,,90.0,-0.153618,-78.48474,2.6666666666666665,2.560703045065821,2816,301.6348832776266
,,91.0,-0.153643,-78.484741,2.6666666666666665,2.7829695222572393,2816,304.41785279988386
,,94.0,-0.153736,-78.48476,4.25,10.5580476805127,2814,314.97590048039655
,,97.0,-0.153873,-78.48478,6.166666666666667,15.400009264801573,2814,330.3759097451981
,,100.0,-0.154075,-78.484805,8.416666666666666,22.639847006653927,2813,353.01575675185205
,,103.0,-0.154333,-78.484851,10.38888888888889,29.14985379644403,2813,382.16561054829606
,,106.0,-0.15464,-78.48489,11.916666666666666,34.42199242582685,2812,416.5876029741229
,,109.0,-0.154966,-78.484926,12.277777777777779,36.48134894647642,2811,453.0689519205993
,,112.0,-0.155295,-78.484955,11.972222222222221,36.73650359207981,2809,489.80545551267915
,,115.0,-0.155583,-78.484988,9.972222222222221,32.243798575327624,2810,522.0492540880068
,,118.0,-0.155848,-78.48502,9.555555555555555,29.69003090464581,2810,551.7392849926526
,,121.0,-0.156093,-78.485053,8.63888888888889,27.497398797158485,2811,579.2366837898111
,,124.0,-0.156311,-78.485083,7.805555555555555,24.47662794989549,2811,603.7133117397066
,,127.0,-0.15652,-78.485125,7.805555555555555,23.71178656479575,2812,627.4250983045023
,,129.0,-0.156646,-78.485186,7.638888888888889,15.57097381753275,2812,642.996072122035
,,132.0,-0.156808,-78.485323,7.805555555555555,23.59878197024366,2812,666.5948540922786
,,134.0,-0.156925,-78.485391,7.333333333333333,15.052222272325436,2811,681.6470763646041
,,135.0,-0.156988,-78.485406,7.138888888888889,7.203364839440507,2811,688.8504412040446
