Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154618,-78.486318,6.833333333333333,0.0,2811,0.0
,,5.0,-0.154263,-78.486383,7.972222222222222,40.143025461459786,2812,40.143025461459786
,,10.0,-0.153975,-78.48642,3.4444444444444446,32.29747210532062,2812,72.44049756678041
,,15.0,-0.153948,-78.486425,0.0,3.0542663474077716,2812,75.49476391418818
,,15.0,-0.153948,-78.486425,0.0,0.0,2812,75.49476391418818
,,30.0,-0.1539,-78.486441,1.5833333333333333,5.6278318373980465,2813,81.12259575158623
,,33.0,-0.153836,-78.486436,2.7222222222222223,7.140400699063843,2813,88.26299645065008
,,34.0,-0.15381,-78.48642,3.5277777777777777,3.3956960725539664,2813,91.65869252320404
,,35.0,-0.15379,-78.486391,4.055555555555555,3.9183760788442847,2812,95.57706860204833
,,36.0,-0.153773,-78.486356,4.305555555555555,4.3279572064574925,2812,99.90502580850583
,,37.0,-0.15377,-78.486316,4.555555555555555,4.4616731584056675,2812,104.3666989669115
,,39.0,-0.153765,-78.48623,5.138888888888889,9.581884754609552,2812,113.94858372152105
,,44.0,-0.15373,-78.485916,8.416666666666666,35.14234191023565,2814,149.0909256317567
,,49.0,-0.153661,-78.485505,9.666666666666666,46.355062622011154,2814,195.44598825376787
,,54.0,-0.153591,-78.485093,8.777777777777779,46.4832626656694,2814,241.92925091943727
,,59.0,-0.153553,-78.484801,4.416666666666667,32.75286811745568,2814,274.6821190368929
,,60.0,-0.153575,-78.484768,4.722222222222222,4.4114825685518975,2814,279.0936016054448
,,61.0,-0.15361,-78.484743,4.916666666666667,4.784170217464792,2814,283.8777718229096
,,62.0,-0.153643,-78.484736,4.305555555555555,3.7522550420427883,2816,287.6300268649524
,,63.0,-0.153688,-78.484741,5.583333333333333,5.03614467277133,2815,292.66617153772376
,,68.0,-0.153991,-78.484768,8.583333333333334,33.83618012406317,2816,326.5023516617869
,,73.0,-0.154483,-78.484841,12.583333333333334,55.324176186203275,2816,381.8265278479902
,,78.0,-0.155048,-78.484895,12.63888888888889,63.13123321421295,2813,444.95776106220313
,,83.0,-0.155606,-78.484961,11.777777777777779,62.49889099496422,2813,507.45665205716733
,,88.0,-0.156121,-78.485031,11.666666666666666,57.8100901828182,2815,565.2667422399855
