Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154663,-78.486303,5.444444444444445,0.0,2826,0.0
,,3.0,-0.154525,-78.486371,5.805555555555555,17.11203884868877,2823,17.11203884868877
,,8.0,-0.154271,-78.486423,6.055555555555555,28.838354536361305,2820,45.95039338505008
,,13.0,-0.154001,-78.486463,5.75,30.359833725731335,2820,76.31022711078141
,,18.0,-0.15379,-78.486458,4.0,23.47608328421256,2820,99.78631039499398
,,19.0,-0.153756,-78.486436,4.361111111111111,4.504460143685815,2820,104.2907705386798
,,20.0,-0.15374,-78.486403,4.194444444444445,4.079257890610108,2820,108.3700284292899
,,21.0,-0.15373,-78.486366,4.166666666666667,4.263151110787453,2820,112.63317954007735
,,23.0,-0.153726,-78.486281,5.138888888888889,9.46496473282385,2819,122.0981442729012
,,28.0,-0.1537,-78.486,7.388888888888889,31.38897846898147,2818,153.48712274188267
,,33.0,-0.15365,-78.485636,8.166666666666666,40.86770059914028,2816,194.35482334102295
,,38.0,-0.153591,-78.485285,7.75,39.589245370393655,2815,233.9440687114166
,,43.0,-0.153548,-78.484988,4.833333333333333,33.379583017102554,2812,267.32365172851917
,,45.0,-0.153541,-78.484921,3.0277777777777777,7.492935415752353,2811,274.8165871442715
,,46.0,-0.153541,-78.484921,3.0277777777777777,0.0,2811,274.8165871442715
,,51.0,-0.153536,-78.484886,0.0,3.9325546281525305,2811,278.7491417724241
,,87.0,-0.153501,-78.484831,1.4722222222222223,7.251279437819308,2814,286.0004212102434
,,90.0,-0.153501,-78.484771,2.7777777777777777,6.6737660425099214,2815,292.6741872527533
,,91.0,-0.153516,-78.484748,3.0277777777777777,3.0542590220997656,2814,295.72844627485307
,,93.0,-0.153565,-78.48473,2.861111111111111,5.806365280198476,2814,301.53481155505153
,,94.0,-0.15359,-78.484735,3.0277777777777777,2.835815058713729,2813,304.37062661376524
,,95.0,-0.15362,-78.484745,3.4444444444444446,3.517394903687271,2813,307.8880215174525
,,96.0,-0.153646,-78.48476,3.388888888888889,3.3387453152056286,2813,311.22676683265814
,,99.0,-0.153741,-78.484791,3.8333333333333335,11.115190659441613,2810,322.34195749209977
,,104.0,-0.15392,-78.48483,4.555555555555555,20.377229261200515,2806,342.7191867533003
,,109.0,-0.15414,-78.484868,4.722222222222222,24.832913986740486,2804,367.55210074004077
,,114.0,-0.154311,-78.484885,2.5555555555555554,19.114062165788386,2804,386.66616290582914
,,119.0,-0.154425,-78.484905,2.3055555555555554,12.873860784270706,2804,399.5400236900999
,,124.0,-0.154518,-78.484916,1.4166666666666667,10.416481838350885,2805,409.95650552845075
,,129.0,-0.154531,-78.484918,0.0,1.462999915672894,2805,411.4195054441236
,,150.0,-0.154636,-78.48495,1.6388888888888888,12.209465553315182,2810,423.6289709974388
,,155.0,-0.154788,-78.484978,3.638888888888889,17.19139540585535,2809,440.82036640329414
,,160.0,-0.154923,-78.485001,2.25,15.232395141403975,2808,456.0527615446981
,,165.0,-0.155036,-78.485,2.7777777777777777,12.569463309104286,2808,468.6222248538024
,,170.0,-0.15516,-78.48501,1.6944444444444444,13.837277044982248,2809,482.45950189878465
,,175.0,-0.155191,-78.48501,0.0,3.448124830120156,2809,485.9076267289048
,,180.0,-0.155273,-78.48501,0.0,9.12084632482549,2810,495.0284730537303
,,210.0,-0.155456,-78.485013,1.2222222222222223,20.357794436979766,2814,515.3862674907101
,,215.0,-0.155588,-78.485011,4.611111111111111,14.68402317767441,2815,530.0702906683845
,,220.0,-0.155828,-78.485041,5.5,26.902906015593608,2814,556.9731966839781
,,225.0,-0.155893,-78.485051,0.0,7.314999568104476,2813,564.2881962520826
,,230.0,-0.155995,-78.48507,2.7222222222222223,11.540596297578942,2812,575.8287925496616
,,235.0,-0.156076,-78.485081,2.1944444444444446,9.092315403284568,2812,584.9211079529462
,,240.0,-0.156211,-78.485101,3.5833333333333335,15.179916832042057,2811,600.1010247849882
,,245.0,-0.156421,-78.485131,4.666666666666667,23.595409047878764,2811,623.696433832867
