Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.154785,-78.486216,5.555555555555555,0.0,2816,0.0
,1.0,5.0,-0.15452,-78.486338,6.833333333333333,32.449555584971094,2816,32.449555584971094
,,10.0,-0.1542,-78.486395,7.194444444444445,36.153798479078816,2816,68.60335406404991
,,15.0,-0.153925,-78.486436,4.861111111111111,30.926292073971098,2817,99.52964613802101
,,15.0,-0.153925,-78.486436,4.861111111111111,0.0,2817,99.52964613802101
,,18.0,-0.153813,-78.486423,4.194444444444445,12.541378894111373,2817,112.07102503213238
,,20.0,-0.15375,-78.48637,4.666666666666667,9.157383874625303,2816,121.22840890675769
,,21.0,-0.153731,-78.48633,4.722222222222222,4.925596220175264,2816,126.15400512693296
,,22.0,-0.15372,-78.48628,5.555555555555555,5.694469950094883,2816,131.84847507702784
,,24.0,-0.153716,-78.486161,6.944444444444445,13.243778069295985,2817,145.09225314632383
,,24.0,-0.153716,-78.486161,6.944444444444445,0.0,2817,145.09225314632383
,,29.0,-0.153705,-78.485873,8.88888888888889,32.057434250946436,2816,177.14968739727027
,,34.0,-0.153633,-78.485375,9.36111111111111,55.968196828663864,2815,233.11788422593412
,,39.0,-0.153571,-78.485013,7.194444444444445,40.85135136738292,2815,273.969235593317
,,44.0,-0.153541,-78.484775,4.361111111111111,26.682085677766,2815,300.651321271083
,,45.0,-0.153555,-78.48474,4.0,4.1929239037690795,2815,304.8442451748521
,,46.0,-0.153578,-78.484718,3.638888888888889,3.5401793412351243,2815,308.3844245160872
,,47.0,-0.153611,-78.48471,3.8055555555555554,3.776903189947777,2815,312.161327706035
,,48.0,-0.153651,-78.484706,4.555555555555555,4.471383798288915,2815,316.63271150432394
,,49.0,-0.153693,-78.484711,4.722222222222222,4.704640409487775,2815,321.3373519138117
,,54.0,-0.153975,-78.484746,7.916666666666667,31.607477589042713,2814,352.9448295028544
,,58.0,-0.154315,-78.484788,10.277777777777779,38.10559206008527,2813,391.0504215629397
,,59.0,-0.154411,-78.484796,10.694444444444445,10.715076186410954,2812,401.76549774935063
,,64.0,-0.15494,-78.484853,12.277777777777779,59.18116799597771,2811,460.94666574532835
,,64.0,-0.15494,-78.484853,12.277777777777779,0.0,2811,460.94666574532835
,,64.0,-0.15494,-78.484853,12.277777777777779,0.0,2811,460.94666574532835
,,69.0,-0.155505,-78.484923,12.333333333333334,63.325339507964344,2809,524.2720052532927
,,69.0,-0.155505,-78.484923,12.333333333333334,0.0,2809,524.2720052532927
