Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.154788,-78.486191,4.361111111111111,0.0,2826,0.0
,1.0,4.0,-0.15458,-78.486295,7.138888888888889,25.86659784204937,2825,25.86659784204937
,,6.0,-0.154445,-78.486326,7.5,15.406834841850932,2825,41.2734326839003
,,11.0,-0.154105,-78.486388,6.222222222222222,38.44177255397506,2826,79.71520523787537
,,16.0,-0.153906,-78.486426,2.4166666666666665,22.53467821237532,2826,102.24988345025068
,,21.0,-0.153805,-78.48644,3.3333333333333335,11.341624866463336,2827,113.59150831671401
,,22.0,-0.15377,-78.486433,4.055555555555555,3.970141080646884,2826,117.5616493973609
,,23.0,-0.153735,-78.486415,4.361111111111111,4.3777067686243925,2826,121.93935616598529
,,24.0,-0.15371,-78.486385,4.361111111111111,4.3436546187065215,2826,126.28301078469181
,,25.0,-0.153696,-78.486345,4.472222222222222,4.713820708735107,2825,130.99683149342692
,,26.0,-0.15369,-78.486301,4.5,4.939388741342943,2825,135.93622023476988
,,31.0,-0.153688,-78.4861,5.194444444444445,22.358222789185405,2822,158.2944430239553
,,36.0,-0.153648,-78.485723,9.972222222222221,42.16886806521914,2821,200.46331108917443
,,41.0,-0.153583,-78.4853,8.833333333333334,47.60230307842,2819,248.06561416759442
,,46.0,-0.153531,-78.484998,5.027777777777778,34.08560970867842,2817,282.15122387627287
,,51.0,-0.153508,-78.484875,0.0,13.918355473723244,2816,296.0695793499961
,,63.0,-0.1535,-78.484838,1.7777777777777777,4.210589395093195,2816,300.2801687450893
,,66.0,-0.153503,-78.48475,3.888888888888889,9.793876453215944,2816,310.07404519830527
,,67.0,-0.15353,-78.484726,4.25,4.018147304796388,2816,314.09219250310167
,,68.0,-0.153568,-78.484711,4.5,4.544114271927657,2816,318.6363067750293
,,69.0,-0.153608,-78.484705,4.194444444444445,4.498967971493051,2815,323.1352747465224
,,70.0,-0.153645,-78.48471,3.9444444444444446,4.152911200928895,2815,327.28818594745127
,,75.0,-0.15384,-78.484741,6.222222222222222,21.962187084395474,2811,349.2503730318467
,,80.0,-0.154235,-78.484793,9.972222222222221,44.31486181752263,2809,393.56523484936935
,,85.0,-0.154713,-78.484856,11.0,53.627658713208156,2807,447.1928935625775
,,90.0,-0.155213,-78.48491,11.0,55.938320132246645,2804,503.13121369482417
,,95.0,-0.15566,-78.48496,8.666666666666666,50.029811667000864,2806,553.1610253618251
,,100.0,-0.156038,-78.485015,8.527777777777779,42.48760914735561,2807,595.6486345091807
,,105.0,-0.156411,-78.485076,7.805555555555555,42.039870192604816,2808,637.6885047017855
,,107.0,-0.156533,-78.485123,6.833333333333333,14.542203678254424,2808,652.2307083800399
,,109.0,-0.156631,-78.48519,6.25,13.204516252345725,2807,665.4352246323856
,,114.0,-0.156861,-78.485361,5.888888888888889,31.878707167704018,2806,697.3139318000896
,,116.0,-0.156958,-78.48538,5.222222222222222,10.994323402440905,2806,708.3082552025305
,,118.0,-0.157056,-78.485368,5.194444444444445,10.981938878257493,2806,719.290194080788
,,123.0,-0.157323,-78.4853,6.888888888888889,30.646385751706227,2807,749.9365798324942
,,128.0,-0.157665,-78.485248,8.36111111111111,38.47780287492456,2805,788.4143827074188
,,132.0,-0.157996,-78.485276,9.86111111111111,36.94856736839698,2803,825.3629500758158
,,137.0,-0.158473,-78.485326,10.944444444444445,53.34731472498245,2802,878.7102648007982
,,142.0,-0.158978,-78.4854,11.305555555555555,56.77092211763329,2802,935.4811869184315
,,147.0,-0.159486,-78.485478,11.305555555555555,57.16693534848225,2801,992.6481222669138
,,152.0,-0.15985,-78.485533,9.38888888888889,40.947231822070215,2801,1033.595354088984
,,157.0,-0.160391,-78.485621,10.944444444444445,60.96622117219512,2800,1094.5615752611793
,,162.0,-0.160901,-78.485695,11.25,57.32125147064729,2799,1151.8828267318265
,,167.0,-0.161406,-78.48577,11.416666666666666,56.78715529764845,2798,1208.669982029475
,,172.0,-0.161883,-78.485838,9.444444444444445,53.59304113319551,2799,1262.2630231626706
,,177.0,-0.162158,-78.48587,2.611111111111111,30.79459590121748,2798,1293.057619063888
1.0,1.0,182.0,-0.162158,-78.48587,0.0,0.0,2798,1293.057619063888
,,189.0,-0.162193,-78.485885,1.1666666666666667,4.235503228877177,2803,1297.2931222927652
,,194.0,-0.162408,-78.485901,7.611111111111111,23.98054273496866,2802,1321.2736650277338
,,199.0,-0.162831,-78.48595,10.583333333333334,47.364842083281516,2802,1368.6385071110153
,,204.0,-0.163326,-78.48604,11.13888888888889,55.96142309750355,2801,1424.5999302085188
,,209.0,-0.163821,-78.486131,11.194444444444445,55.98142725592441,2797,1480.5813574644433
,,214.0,-0.164326,-78.486231,11.25,57.26175315561551,2795,1537.8431106200587
,,216.0,-0.164536,-78.486273,11.305555555555555,23.820846012358118,2795,1561.6639566324168
,,217.0,-0.16464,-78.486295,11.305555555555555,11.823891369996929,2795,1573.4878480024138
,,222.0,-0.165151,-78.486388,11.416666666666666,57.7720867060448,2793,1631.2599347084586
,,227.0,-0.165675,-78.48649,11.805555555555555,59.37838907138283,2791,1690.6383237798414
,,232.0,-0.166213,-78.486593,11.916666666666666,60.92846099390831,2790,1751.5667847737498
,,237.0,-0.166725,-78.486686,11.416666666666666,57.881522257882324,2789,1809.448307031632
,,242.0,-0.16724,-78.486786,11.444444444444445,58.353264786641404,2789,1867.8015718182735
,,247.0,-0.167755,-78.486885,11.36111111111111,58.33216507877932,2790,1926.1337368970528
,,252.0,-0.168263,-78.486983,11.13888888888889,57.546570389699106,2790,1983.680307286752
,,257.0,-0.168751,-78.487078,11.194444444444445,55.2991196829905,2790,2038.9794269697425
,,262.0,-0.169238,-78.487168,10.583333333333334,55.08616693544524,2793,2094.0655939051876
,,267.0,-0.169718,-78.48725,10.944444444444445,54.163782864700096,2794,2148.2293767698875
,,272.0,-0.170216,-78.487341,11.194444444444445,56.309648772360745,2795,2204.539025542248
,,277.0,-0.17071,-78.487436,11.13888888888889,55.954346442231525,2795,2260.4933719844794
,,282.0,-0.171111,-78.487516,11.25,45.48211452128321,2794,2305.9754865057625
,,287.0,-0.171683,-78.487611,9.194444444444445,64.49497835900826,2796,2370.4704648647707
,,292.0,-0.171986,-78.487661,4.722222222222222,34.15842236488086,2793,2404.628887229652
,,297.0,-0.172035,-78.487668,0.0,5.505595358106118,2791,2410.1344825877577
1.0,1.0,309.0,-0.172085,-78.487676,2.4166666666666665,5.632228263307282,2792,2415.766710851065
,,314.0,-0.172361,-78.487726,8.333333333333334,31.199121080516758,2791,2446.9658319315818
,,319.0,-0.172795,-78.487808,10.472222222222221,49.1278311387423,2789,2496.093663070324
,,324.0,-0.17329,-78.487908,11.055555555555555,56.17105573575465,2789,2552.2647188060787
,,329.0,-0.173695,-78.48799,11.305555555555555,45.962145381323595,2790,2598.2268641874025
,,334.0,-0.174298,-78.48812,11.5,68.61256635962246,2790,2666.839430547025
,,339.0,-0.174818,-78.488225,11.777777777777779,59.00686541458835,2788,2725.8462959616136
,,344.0,-0.175318,-78.488328,10.777777777777779,56.78268289528478,2787,2782.6289788568984
,,349.0,-0.175796,-78.488428,10.63888888888889,54.318882201513084,2786,2836.9478610584115
,,354.0,-0.176266,-78.488533,9.805555555555555,53.566709741076,2790,2890.5145707994875
,,359.0,-0.176705,-78.488623,9.916666666666666,49.84547806437417,2794,2940.3600488638617
,,364.0,-0.177188,-78.48873,11.0,55.02650030887364,2797,2995.386549172735
,,369.0,-0.177681,-78.48883,11.0,55.95301799406827,2799,3051.3395671668036
,,374.0,-0.17814,-78.488925,8.777777777777779,52.13653430380909,2801,3103.476101470613
,,379.0,-0.178393,-78.488975,4.555555555555555,28.685433411011477,2801,3132.1615348816244
1.0,1.0,384.0,-0.178683,-78.489028,7.194444444444445,32.7909194486072,2800,3164.952454330232
,,389.0,-0.178921,-78.489076,3.4444444444444446,27.005718777169818,2800,3191.9581731074018
,,394.0,-0.17894,-78.48908,0.0,2.1596922573460944,2800,3194.117865364748
,,401.0,-0.178975,-78.489078,1.2222222222222223,3.8993949114617372,2806,3198.0172602762095
,,406.0,-0.179185,-78.489123,7.083333333333333,23.888527613527415,2805,3221.905787889737
,,411.0,-0.179573,-78.489228,9.86111111111111,44.70953564963057,2805,3266.6153235393676
,,416.0,-0.180033,-78.489366,11.11111111111111,53.41856166684353,2805,3320.0338852062114
,,421.0,-0.180518,-78.489521,11.13888888888889,56.6344215876874,2805,3376.668306793899
,,426.0,-0.181005,-78.48967,11.305555555555555,56.64752921791221,2805,3433.315836011811
,,431.0,-0.181488,-78.489815,11.11111111111111,56.09268652906262,2804,3489.4085225408735
,,436.0,-0.181981,-78.489965,11.36111111111111,57.31831780595041,2805,3546.726840346824
,,441.0,-0.18245,-78.490115,11.194444444444445,54.769910125318496,2804,3601.496750472142
,,446.0,-0.182946,-78.490256,11.416666666666666,57.35586576914469,2804,3658.852616241287
,,451.0,-0.18344,-78.490401,11.194444444444445,57.26562777578546,2803,3716.1182440170724
,,456.0,-0.183836,-78.490513,11.444444444444445,45.774809265324855,2804,3761.8930532823974
,,461.0,-0.184433,-78.490681,11.194444444444445,68.98336774003225,2805,3830.87642102243
,,466.0,-0.184908,-78.490816,9.916666666666666,54.92657227162593,2806,3885.802993294056
,,471.0,-0.185241,-78.490915,5.222222222222222,38.641746378230565,2805,3924.4447396722862
,,476.0,-0.185318,-78.490936,0.0,8.877503353439028,2803,3933.322243025725
1.0,1.0,486.0,-0.185335,-78.490938,1.2777777777777777,1.9039479224716085,2801,3935.2261909481967
,,491.0,-0.185546,-78.490995,7.555555555555555,24.310772096005213,2799,3959.536963044202
,,496.0,-0.185971,-78.491123,10.944444444444445,49.37011394268944,2797,4008.9070769868913
,,501.0,-0.186465,-78.491273,11.055555555555555,57.42473905059677,2796,4066.331816037488
,,506.0,-0.186948,-78.49143,10.944444444444445,56.49093068303813,2797,4122.822746720526
,,511.0,-0.187391,-78.491601,9.027777777777779,52.81832552851465,2800,4175.641072249041
,,516.0,-0.187646,-78.491715,3.4444444444444446,31.06895562701195,2803,4206.710027876053
,,520.0,-0.187685,-78.491733,0.0,4.777702046501667,2803,4211.4877299225545
,,521.0,-0.187685,-78.491733,0.0,0.0,2803,4211.4877299225545
,,526.0,-0.187748,-78.49176,2.6666666666666665,7.623904203312661,2803,4219.111634125868
,,531.0,-0.187985,-78.491856,7.694444444444445,28.441992728142324,2804,4247.55362685401
,,531.0,-0.187985,-78.491856,7.694444444444445,0.0,2804,4247.55362685401
,,531.0,-0.187985,-78.491856,7.694444444444445,0.0,2804,4247.55362685401
,,536.0,-0.188363,-78.49201,9.75,45.40027162303846,2804,4292.953898477049
,,536.0,-0.188363,-78.49201,9.75,0.0,2804,4292.953898477049
,,541.0,-0.188743,-78.492163,8.222222222222221,45.564707082277955,2803,4338.518605559327
,,541.0,-0.188743,-78.492163,8.222222222222221,0.0,2803,4338.518605559327
1.0,,546.0,-0.188971,-78.492251,2.4166666666666665,27.183787492504784,2801,4365.702393051832
,1.0,551.0,-0.188971,-78.492251,0.0,0.0,2801,4365.702393051832
,,568.0,-0.189076,-78.492278,1.6944444444444444,12.05907462433306,2811,4377.761467676165
,,573.0,-0.189276,-78.492358,7.277777777777778,23.95962132290465,2810,4401.721088999069
,,578.0,-0.189663,-78.49252,10.416666666666666,46.6652186026231,2809,4448.386307601692
