Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154586,-78.486301,6.611111111111111,0.0,2819,0.0
,,3.0,-0.154421,-78.486365,6.888888888888889,19.685157293315125,2819,19.685157293315125
,,8.0,-0.154161,-78.486408,7.25,29.31259330659268,2818,48.9977505999078
,,13.0,-0.153873,-78.486451,4.194444444444445,32.389276898983745,2817,81.38702749889154
,,17.0,-0.15377,-78.486455,2.6666666666666665,11.465308715932517,2816,92.85233621482406
,,18.0,-0.153745,-78.486436,3.2222222222222223,3.4926830059497114,2816,96.34501922077378
,,20.0,-0.153703,-78.48638,4.416666666666667,7.786070390170688,2815,104.13108961094447
,,21.0,-0.153695,-78.486331,5.5,5.522404645967637,2814,109.65349425691211
,,22.0,-0.153696,-78.486281,5.638888888888889,5.562583843784374,2815,115.21607810069648
,,27.0,-0.15369,-78.48596,8.11111111111111,35.71088467367394,2813,150.92696277437042
,,32.0,-0.153641,-78.485561,9.194444444444445,44.713957842341316,2813,195.64092061671175
,,37.0,-0.15358,-78.485163,8.583333333333334,44.78625573400807,2812,240.42717635071983
,,42.0,-0.153536,-78.484886,2.7777777777777777,31.196835161019976,2811,271.6240115117398
,,47.0,-0.15353,-78.484851,0.0,3.9498200916015436,2810,275.5738316033414
,,71.0,-0.15353,-78.484851,0.0,0.0,2810,275.5738316033414
,,72.0,-0.15353,-78.484851,0.0,0.0,2810,275.5738316033414
,,72.0,-0.15353,-78.484851,0.0,0.0,2810,275.5738316033414
,,72.0,-0.15353,-78.484851,0.0,0.0,2810,275.5738316033414
,,96.0,-0.15354,-78.484835,1.2222222222222223,2.098674878734459,2807,277.67250648207585
,,100.0,-0.153536,-78.484743,2.8055555555555554,10.242775543186951,2808,287.9152820252628
,,102.0,-0.153573,-78.48471,2.9722222222222223,5.514568480586877,2808,293.4298505058497
,,103.0,-0.153605,-78.484703,3.8055555555555554,3.6435193124298215,2808,297.0733698182795
,,104.0,-0.15364,-78.484706,4.0,3.9073188681013007,2808,300.9806886863808
,,109.0,-0.153853,-78.484746,6.055555555555555,24.106096443268022,2808,325.08678512964883
,,114.0,-0.15423,-78.4848,10.277777777777779,42.36162737306785,2807,367.4484125027167
,,119.0,-0.154731,-78.484865,11.194444444444445,56.1931938778936,2805,423.64160638061026
,,124.0,-0.155128,-78.48491,10.944444444444445,44.44101444743443,2804,468.0826208280447
,,129.0,-0.155698,-78.484966,10.166666666666666,63.70624750957024,2802,531.788868337615
,,134.0,-0.156155,-78.48501,9.972222222222221,51.06709136201968,2803,582.8559596996347
,,139.0,-0.156568,-78.48509,8.666666666666666,46.79180796454053,2803,629.6477676641753
,,140.0,-0.156635,-78.485128,8.36111111111111,8.56757796927021,2803,638.2153456334455
,,142.0,-0.156746,-78.485223,8.11111111111111,16.25095366331589,2804,654.4662992967613
,,145.0,-0.156893,-78.48534,6.222222222222222,20.897565955111965,2804,675.3638652518733
,,146.0,-0.156946,-78.48536,6.166666666666667,6.300948668596282,2804,681.6648139204697
,,148.0,-0.157056,-78.485368,6.166666666666667,12.267596508198503,2804,693.9324104286682
,,150.0,-0.157173,-78.485346,6.833333333333333,13.241955493138198,2804,707.1743659218064
,,155.0,-0.157518,-78.485263,8.63888888888889,39.46918937043723,2803,746.6435552922436
,,158.0,-0.157768,-78.485241,9.805555555555555,27.91492032719047,2802,774.558475619434
,,163.0,-0.158253,-78.485303,11.11111111111111,54.38547074174187,2801,828.9439463611759
,,168.0,-0.158743,-78.485355,10.63888888888889,54.808660233505975,2801,883.7526065946819
,,173.0,-0.159118,-78.48541,10.38888888888889,42.15742402907473,2801,925.9100306237566
,,178.0,-0.159671,-78.485498,10.694444444444445,62.28403280071588,2800,988.1940634244725
,,183.0,-0.160151,-78.485571,10.63888888888889,54.00422708201329,2797,1042.1982905064858
,,188.0,-0.160638,-78.485638,10.944444444444445,54.67916109913725,2797,1096.877451605623
,,193.0,-0.161125,-78.485706,10.583333333333334,54.694431827460896,2798,1151.571883433084
,,198.0,-0.16159,-78.485773,10.166666666666666,52.25600346086927,2798,1203.8278868939533
,,203.0,-0.161998,-78.485831,7.388888888888889,45.83802523181333,2799,1249.6659121257667
,,206.0,-0.16216,-78.485853,4.611111111111111,18.184630710334336,2800,1267.850542836101
,,207.0,-0.162196,-78.485856,3.638888888888889,4.018153559435158,2799,1271.8686963955363
1.0,,212.0,-0.162238,-78.485863,0.0,4.736092119528062,2798,1276.6047885150645
,1.0,221.0,-0.162266,-78.485876,1.4722222222222223,3.433740158286177,2796,1280.0385286733506
,,226.0,-0.162428,-78.485903,5.194444444444445,18.267783887042008,2796,1298.3063125603926
,,231.0,-0.162758,-78.485943,8.833333333333334,36.97450765764746,2796,1335.2808202180402
,,235.0,-0.163123,-78.485995,11.13888888888889,41.00882369564728,2796,1376.2896439136875
,,240.0,-0.16352,-78.486078,10.777777777777779,45.11298075342509,2798,1421.4026246671126
,,245.0,-0.164098,-78.486193,10.472222222222221,65.55098730524107,2797,1486.9536119723537
,,250.0,-0.164571,-78.486283,10.527777777777779,53.55562656062622,2795,1540.50923853298
,,255.0,-0.165038,-78.486368,10.416666666666666,52.79773808903457,2795,1593.3069766220144
,,260.0,-0.165493,-78.48646,10.166666666666666,51.633761928399785,2794,1644.9407385504142
,,265.0,-0.165975,-78.486548,11.444444444444445,54.49897881228699,2791,1699.4397173627012
,,270.0,-0.166513,-78.486641,12.13888888888889,60.729138728268794,2789,1760.16885609097
,,275.0,-0.167021,-78.486735,10.583333333333334,57.46395483206538,2790,1817.6328109230353
,,280.0,-0.167498,-78.486828,10.88888888888889,54.055630664096945,2789,1871.6884415871323
,,285.0,-0.167996,-78.486921,11.305555555555555,56.350061695813466,2789,1928.0385032829458
,,290.0,-0.168511,-78.487018,11.805555555555555,58.29057952638535,2788,1986.329082809331
,,295.0,-0.169023,-78.487121,11.194444444444445,58.09061586830922,2790,2044.4196986776403
,,300.0,-0.16949,-78.487203,9.972222222222221,52.73900597198164,2792,2097.158704649622
,,305.0,-0.169938,-78.487286,10.277777777777779,50.678946159120414,2792,2147.837650808742
,,310.0,-0.170418,-78.487375,10.944444444444445,54.30031871252341,2793,2202.1379695212654
,,315.0,-0.170901,-78.48746,11.0,54.54957970483456,2794,2256.6875492261
