Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.15455,-78.486268,6.472222222222222,0.0,2820,0.0
,,5.0,-0.154228,-78.48634,7.805555555555555,36.7004452636053,2818,36.7004452636053
,,10.0,-0.153908,-78.4864,5.277777777777778,36.2138055552317,2819,72.914250818837
,,12.0,-0.153825,-78.486395,4.166666666666667,9.248812348264003,2819,82.163063167101
,,14.0,-0.153768,-78.486351,4.0,8.009309610594837,2820,90.17237277769584
,,15.0,-0.15375,-78.486323,3.5833333333333335,3.702457309644316,2820,93.87483008734016
,,16.0,-0.153743,-78.486291,3.8055555555555554,3.6435073925732024,2819,97.51833747991336
,,17.0,-0.153738,-78.486246,5.388888888888889,5.036126984741287,2819,102.55446446465464
,,22.0,-0.153711,-78.485915,8.666666666666666,36.93922687873746,2819,139.4936913433921
,,27.0,-0.153648,-78.485505,9.444444444444445,46.139308065033106,2817,185.6329994084252
,,32.0,-0.153583,-78.485116,7.555555555555555,43.86813701176068,2816,229.5011364201859
,,37.0,-0.153548,-78.484923,1.9444444444444444,21.817422713619244,2813,251.31855913380514
,,42.0,-0.153545,-78.48491,0.0,1.4839860080965552,2812,252.8025451419017
,,92.0,-0.153545,-78.48491,0.0,0.0,2812,252.8025451419017
,,93.0,-0.153545,-78.48491,0.0,0.0,2812,252.8025451419017
,,107.0,-0.1535,-78.484823,1.6944444444444444,10.89481633184504,2814,263.69736147374675
,,110.0,-0.153525,-78.484785,3.3333333333333335,5.059416624513344,2810,268.7567780982601
,,111.0,-0.153553,-78.484765,4.0,3.8273361768792777,2809,272.58411427513937
,,112.0,-0.153585,-78.484753,3.75,3.8013907637585604,2811,276.3855050388979
,,113.0,-0.153628,-78.484755,4.916666666666667,4.788053477483365,2812,281.17355851638126
,,118.0,-0.15388,-78.484783,7.916666666666667,28.202410166285922,2811,309.3759686826672
,,123.0,-0.154243,-78.484851,11.305555555555555,41.07875510566907,2804,350.45472378833625
,,128.0,-0.154925,-78.484933,12.88888888888889,76.40509548874566,2798,426.8598192770819
,,133.0,-0.155498,-78.485001,12.333333333333334,64.1819237331993,2798,491.0417430102812
,,138.0,-0.156076,-78.485081,12.583333333333334,64.90372309350741,2795,555.9454661037886
,,142.0,-0.156518,-78.48517,11.5,50.150340974185234,2796,606.0958070779739
,,143.0,-0.156611,-78.485218,11.25,11.640924937192905,2797,617.7367320151668
,,147.0,-0.156886,-78.485401,7.861111111111111,36.74185049558335,2795,654.4785825107501
,,148.0,-0.156956,-78.485418,7.916666666666667,8.012407535153825,2796,662.4909900459039
,,149.0,-0.15703,-78.485421,7.972222222222222,8.237768807661574,2795,670.7287588535655
,,151.0,-0.157163,-78.48539,7.638888888888889,15.190099548684875,2794,685.9188584022504
,,156.0,-0.157523,-78.485293,9.444444444444445,41.470821151943596,2792,727.389679554194
,,158.0,-0.15769,-78.485286,9.972222222222221,18.591693013860475,2790,745.9813725680544
,,163.0,-0.158155,-78.485358,11.444444444444445,52.33821207899947,2782,798.319584647054
,,168.0,-0.158661,-78.485415,11.305555555555555,56.63826768727675,2782,854.9578523343307
,,173.0,-0.159165,-78.485488,10.38888888888889,56.64481875016231,2786,911.6026710844931
,,178.0,-0.159523,-78.485538,6.222222222222222,40.20677397094985,2788,951.8094450554429
,,183.0,-0.159818,-78.485585,5.333333333333333,33.22663991001426,2791,985.0360849654571
,,188.0,-0.159931,-78.485603,0.0,12.727433254212315,2795,997.7635182196694
,,208.0,-0.159978,-78.485545,1.3888888888888888,8.303568753489952,2801,1006.0670869731593
,,213.0,-0.160178,-78.485571,6.055555555555555,22.433156041019405,2801,1028.5002430141787
,,218.0,-0.160575,-78.485638,9.61111111111111,44.78267865963826,2799,1073.282921673817
,,223.0,-0.161051,-78.485713,10.944444444444445,53.59858043553721,2797,1126.8815021093544
,,228.0,-0.161446,-78.48577,10.777777777777779,44.39087386654522,2796,1171.2723759758996
,,233.0,-0.161953,-78.485848,7.333333333333333,57.05699625850568,2796,1228.3293722344054
,,238.0,-0.16216,-78.485881,2.7222222222222223,23.315320257950482,2798,1251.644692492356
,,243.0,-0.162175,-78.485885,0.0,1.726750902672893,2798,1253.3714433950288
,,244.0,-0.162175,-78.485885,0.0,0.0,2798,1253.3714433950288
,,245.0,-0.162175,-78.485885,0.0,0.0,2798,1253.3714433950288
1.0,1.0,255.0,-0.16223,-78.485888,1.6944444444444444,6.126734618583932,2798,1259.4981780136127
,,257.0,-0.16229,-78.485905,2.7777777777777777,6.936495809331986,2799,1266.4346738229447
,,260.0,-0.16241,-78.485915,4.194444444444445,13.393845197366451,2800,1279.8285190203112
,,265.0,-0.16266,-78.485943,5.194444444444445,27.98132175017338,2799,1307.8098407704847
,,270.0,-0.16294,-78.485998,7.027777777777778,31.7395017268221,2799,1339.5493424973067
,,275.0,-0.163386,-78.486043,9.25,49.86037585309806,2798,1389.4097183504048
,,280.0,-0.163858,-78.486143,11.194444444444445,53.66582044581302,2797,1443.0755387962179
,,285.0,-0.164468,-78.486255,13.11111111111111,68.98437105687647,2795,1512.0599098530943
,,290.0,-0.165088,-78.48636,12.805555555555555,69.94445614328954,2794,1582.0043659963837
,,295.0,-0.16573,-78.486473,13.11111111111111,72.5072545981181,2792,1654.511620594502
