Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154625,-78.486281,7.694444444444445,0.0,2811,0.0
,,1.0,-0.154495,-78.486343,8.36111111111111,16.0201746035581,2812,16.0201746035581
,,3.0,-0.15435,-78.486376,8.333333333333334,16.540737177681898,2812,32.560911781239994
,,8.0,-0.154141,-78.486408,3.4722222222222223,23.517941168912188,2812,56.07885295015218
,,13.0,-0.154101,-78.486415,0.0,4.51680734685237,2812,60.59566029700455
,,27.0,-0.154048,-78.486428,2.138888888888889,6.0699280567117855,2811,66.66558835371633
,,32.0,-0.153928,-78.486455,4.194444444444445,13.681267106459893,2811,80.34685546017623
,,35.0,-0.153773,-78.486465,3.9444444444444446,17.276467224479564,2811,97.62332268465579
,,37.0,-0.153718,-78.48641,4.5,8.651635053333463,2811,106.27495773798925
,,39.0,-0.153696,-78.48632,5.277777777777778,10.305395550267683,2811,116.58035328825693
,,41.0,-0.153696,-78.486206,6.666666666666667,12.680155366633816,2811,129.26050865489074
,,46.0,-0.153683,-78.485911,9.38888888888889,32.84452816509079,2810,162.10503681998154
,,51.0,-0.153605,-78.485386,9.444444444444445,59.03643434526717,2809,221.1414711652487
,,56.0,-0.15356,-78.485103,6.777777777777778,31.873398199730715,2809,253.0148693649794
,,61.0,-0.153515,-78.484866,1.8333333333333333,26.832360851236608,2809,279.847230216216
,,66.0,-0.153515,-78.484866,0.0,0.0,2809,279.847230216216
,,107.0,-0.153515,-78.484805,2.361111111111111,6.784995472558008,2808,286.63222568877404
,,109.0,-0.153528,-78.48475,3.5277777777777777,6.28618655427295,2809,292.918412243047
,,111.0,-0.153581,-78.48472,3.2777777777777777,6.774064449762139,2810,299.6924766928091
,,113.0,-0.153653,-78.484725,4.25,8.027835363262259,2811,307.7203120560714
,,118.0,-0.15384,-78.484746,6.416666666666667,20.93072298810622,2809,328.6510350441776
,,123.0,-0.154323,-78.484818,10.88888888888889,54.31763588831482,2807,382.96867093249244
,,128.0,-0.154753,-78.484873,12.444444444444445,48.21848268545466,2805,431.1871536179471
,,133.0,-0.155368,-78.48495,9.027777777777779,68.9404226105818,2804,500.12757622852894
