Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.154568,-78.486278,7.138888888888889,0.0,2817,0.0
,,5.0,-0.154218,-78.486343,7.194444444444445,39.596097361192946,2816,39.596097361192946
,,5.0,-0.154218,-78.486343,7.194444444444445,0.0,2816,39.596097361192946
,,5.0,-0.154218,-78.486343,7.194444444444445,0.0,2816,39.596097361192946
,,10.0,-0.153936,-78.486396,4.777777777777778,31.915981350067963,2816,71.51207871126091
,,15.0,-0.153845,-78.486406,1.7222222222222223,10.182846279761792,2815,81.6949249910227
,,16.0,-0.15382,-78.4864,2.8055555555555554,2.8597095819427385,2814,84.55463457296544
,,17.0,-0.15379,-78.486386,3.6944444444444446,3.6823603306354133,2814,88.23699490360086
,,18.0,-0.153763,-78.486366,3.6944444444444446,3.737383834380705,2814,91.97437873798157
,,19.0,-0.153743,-78.48634,3.5277777777777777,3.648601559927637,2813,95.62298029790921
,,20.0,-0.153735,-78.486308,3.75,3.6688863781216585,2812,99.29186667603086
,,22.0,-0.153725,-78.486241,4.0,7.534922428530164,2812,106.82678910456103
,,27.0,-0.153711,-78.485991,7.555555555555555,27.850926351802034,2811,134.67771545636307
,,32.0,-0.153655,-78.485576,10.027777777777779,46.57858149914114,2811,181.2562969555042
,,37.0,-0.153576,-78.485113,10.055555555555555,52.24351230068821,2810,233.4998092561924
,,42.0,-0.153523,-78.484788,4.611111111111111,36.62709764476944,2809,270.12690690096184
,,43.0,-0.153528,-78.484751,3.888888888888889,4.152896826572221,2809,274.27980372753404
,,44.0,-0.153546,-78.484723,3.75,3.7024573368651295,2809,277.98226106439915
,,45.0,-0.153576,-78.484706,3.8055555555555554,3.8354103358657397,2809,281.8176714002649
,,46.0,-0.153611,-78.484701,3.9444444444444446,3.9325681846545737,2809,285.7502395849195
,,47.0,-0.153646,-78.484705,3.888888888888889,3.91838546409962,2809,289.6686250490191
