Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252208,-78.521345,7.861111111111111,0.0,2825,0.0
,1.0,5.0,-0.251958,-78.521268,5.138888888888889,29.096517919128356,2826,29.096517919128356
,,10.0,-0.251903,-78.521241,0.0,6.815027378847239,2826,35.91154529797559
,,157.0,-0.251903,-78.521241,0.0,0.0,2826,35.91154529797559
,,158.0,-0.251903,-78.521241,0.0,0.0,2826,35.91154529797559
,,161.0,-0.251903,-78.521241,0.0,0.0,2826,35.91154529797559
,,162.0,-0.251903,-78.521241,0.0,0.0,2826,35.91154529797559
,,168.0,-0.251808,-78.521286,2.25,11.692345936851126,2829,47.60389123482672
,,168.0,-0.251808,-78.521286,2.25,0.0,2829,47.60389123482672
,,168.0,-0.251808,-78.521286,2.25,0.0,2829,47.60389123482672
,,168.0,-0.251808,-78.521286,2.25,0.0,2829,47.60389123482672
,,173.0,-0.251688,-78.521236,4.055555555555555,14.45985767241201,2828,62.06374890723873
,,176.0,-0.25154,-78.521221,4.166666666666667,16.546347382533426,2828,78.61009628977216
,,178.0,-0.251496,-78.521263,3.0277777777777777,6.765815539297123,2828,85.37591182906928
,,180.0,-0.251488,-78.521298,1.5833333333333333,3.9934087829627956,2828,89.36932061203208
,,185.0,-0.251488,-78.521298,0.0,0.0,2828,89.36932061203208
,,293.0,-0.25143,-78.52137,2.6666666666666665,10.283738064943687,2830,99.65305867697577
,,297.0,-0.25135,-78.52143,3.111111111111111,11.122944779075985,2828,110.77600345605175
,,299.0,-0.251295,-78.52142,2.8055555555555554,6.2179347912909355,2827,116.99393824734268
,,304.0,-0.251175,-78.521381,4.416666666666667,14.034794512390244,2825,131.02873275973292
,,309.0,-0.25085,-78.521268,8.055555555555555,38.27239880399688,2825,169.3011315637298
,,314.0,-0.250566,-78.52117,8.055555555555555,33.41708076326853,2824,202.71821232699833
,,319.0,-0.25029,-78.521071,3.1666666666666665,32.614592509348235,2824,235.33280483634655
,,324.0,-0.250215,-78.52104,1.5277777777777777,9.026752705725162,2823,244.3595575420717
,,329.0,-0.25016,-78.52102,0.0,6.509551848176779,2822,250.8691093902485
,,335.0,-0.25011,-78.521023,1.6388888888888888,5.571493162663522,2823,256.440602552912
,,340.0,-0.250015,-78.521,2.9722222222222223,10.872105938190742,2823,267.31270849110274
,,345.0,-0.249818,-78.520936,4.833333333333333,23.039595222987504,2824,290.3523037140902
,,350.0,-0.249633,-78.52087,5.805555555555555,21.847792398265955,2824,312.20009611235616
,,355.0,-0.249333,-78.52079,5.277777777777778,34.53500551443353,2824,346.7351016267897
,,359.0,-0.249135,-78.520763,6.0,22.22732400164888,2822,368.96242562843855
,,364.0,-0.248911,-78.520658,7.333333333333333,27.516919057982438,2822,396.479344686421
,,369.0,-0.24847,-78.520498,9.555555555555555,52.180962497635115,2822,448.6603071840561
,,374.0,-0.248121,-78.520375,10.583333333333334,41.15950466419621,2822,489.8198118482523
,,379.0,-0.247558,-78.520163,11.444444444444445,66.9149061494897,2822,556.734717997742
,,384.0,-0.247176,-78.520025,9.916666666666666,45.17734176370989,2822,601.9120597614519
,,389.0,-0.246761,-78.519866,9.444444444444445,49.432311212387646,2820,651.3443709738395
,,394.0,-0.246386,-78.51973,11.86111111111111,44.36950343809042,2819,695.71387441193
,,399.0,-0.245721,-78.519491,13.36111111111111,78.59983161195916,2816,774.3137060238892
,,404.0,-0.24525,-78.519321,13.722222222222221,55.69721801487531,2816,830.0109240387644
1.0,,409.0,-0.244605,-78.519076,9.86111111111111,76.7444663414833,2816,906.7553903802477
,1.0,414.0,-0.244356,-78.518981,5.638888888888889,29.643498829247847,2812,936.3988892094956
,,417.0,-0.244248,-78.51897,1.8333333333333333,12.074969403178859,2810,948.4738586126745
,,422.0,-0.244248,-78.51897,0.0,0.0,2810,948.4738586126745
,,435.0,-0.244226,-78.518958,1.4722222222222223,2.7874058241946256,2810,951.261264436869
,,440.0,-0.244195,-78.518936,1.9444444444444444,4.228184096312112,2811,955.4894485331812
,,445.0,-0.244045,-78.519078,4.861111111111111,22.974719001583374,2812,978.4641675347646
,,450.0,-0.243731,-78.519363,11.13888888888889,47.16715843047294,2811,1025.6313259652375
,,455.0,-0.243731,-78.519363,11.13888888888889,0.0,2811,1025.6313259652375
,,460.0,-0.243731,-78.519363,11.13888888888889,0.0,2811,1025.6313259652375
,,461.0,-0.242331,-78.518058,10.277777777777779,212.88223004837735,2817,1238.5135560136148
,,465.0,-0.241956,-78.517905,11.11111111111111,45.04926091547804,2816,1283.5628169290928
