Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.25192,-78.521253,1.5277777777777777,0.0,2835,0.0
,,1.0,-0.251903,-78.521243,1.9444444444444444,2.193789773555127,2835,2.193789773555127
,,4.0,-0.251855,-78.521206,1.6944444444444444,6.741090941496065,2834,8.934880715051191
,,9.0,-0.251855,-78.521206,0.0,0.0,2834,8.934880715051191
,,106.0,-0.251855,-78.521206,0.0,0.0,2834,8.934880715051191
,,107.0,-0.251855,-78.521206,0.0,0.0,2834,8.934880715051191
,,142.0,-0.251758,-78.521225,1.3333333333333333,10.99432100209543,2852,19.929201717146622
,,143.0,-0.251745,-78.521221,1.3333333333333333,1.5128880334083263,2852,21.44208975055495
,,148.0,-0.251626,-78.521198,2.5,13.481308067495176,2850,34.92339781805013
,,150.0,-0.251595,-78.521213,1.8888888888888888,3.830564999426773,2847,38.7539628174769
,,155.0,-0.251568,-78.521215,0.0,3.0114333144209837,2847,41.76539613189789
,,255.0,-0.251543,-78.521185,1.2222222222222223,4.343639136946764,2843,46.10903526884465
,,258.0,-0.251491,-78.521225,3.888888888888889,7.297193486342898,2842,53.40622875518755
,,262.0,-0.251376,-78.52135,4.611111111111111,18.892608716332088,2843,72.29883747151963
,,263.0,-0.251338,-78.52136,4.611111111111111,4.370636249450898,2842,76.66947372097053
,,264.0,-0.251295,-78.52136,4.916666666666667,4.782882828874026,2842,81.45235654984455
,,266.0,-0.251206,-78.52134,5.277777777777778,10.146326801975398,2841,91.59868335181994
,,271.0,-0.250925,-78.521266,7.138888888888889,32.32119526694172,2842,123.91987861876166
,,276.0,-0.250686,-78.521228,4.25,26.917843095583518,2845,150.83772171434518
,,280.0,-0.250521,-78.521183,5.083333333333333,19.023215760572814,2847,169.860937474918
,,284.0,-0.250418,-78.521158,2.138888888888889,11.789306670422699,2848,181.65024414534068
,,286.0,-0.250391,-78.521155,1.2777777777777777,3.021686584306734,2848,184.6719307296474
,,291.0,-0.25032,-78.521135,1.6944444444444444,8.204655382428577,2851,192.87658611207598
,,293.0,-0.250291,-78.521118,2.1944444444444446,3.739034288607429,2853,196.6156204006834
,,296.0,-0.250236,-78.521091,2.861111111111111,6.815027548210033,2851,203.43064794889344
,,298.0,-0.250186,-78.521088,3.4444444444444446,5.571493162457504,2850,209.00214111135094
,,300.0,-0.250133,-78.52107,3.5833333333333335,6.225884440913179,2846,215.2280255522641
,,305.0,-0.249958,-78.521015,5.333333333333333,20.403912317975845,2843,235.63193787023997
,,310.0,-0.249688,-78.520926,6.944444444444445,31.621538152962426,2842,267.2534760232024
,,313.0,-0.24953,-78.520851,7.388888888888889,19.45374272114826,2841,286.70721874435066
,,314.0,-0.24948,-78.520828,5.583333333333333,6.121674075739727,2842,292.8288928200904
,,316.0,-0.249403,-78.520808,4.055555555555555,8.848885463003304,2842,301.6777782830937
,,318.0,-0.249335,-78.520813,3.388888888888889,7.584047371784706,2841,309.2618256548784
,,321.0,-0.24924,-78.5208,3.9444444444444446,10.66530943440192,2840,319.92713508928034
,,322.0,-0.249201,-78.520785,4.25,4.647751249579465,2840,324.5748863388598
,,327.0,-0.24898,-78.520683,6.472222222222222,27.073625504576867,2839,351.64851184343667
,,332.0,-0.248653,-78.520558,8.777777777777779,38.93897446040369,2840,390.58748630384036
,,337.0,-0.248256,-78.520408,9.75,47.205052333906124,2839,437.7925386377465
,,342.0,-0.247831,-78.52025,9.86111111111111,50.433688177446605,2838,488.22622681519306
,,347.0,-0.247401,-78.52008,10.944444444444445,51.43095495993214,2839,539.6571817751252
,,352.0,-0.247006,-78.519915,7.75,47.61487814071523,2840,587.2720599158404
,,357.0,-0.246665,-78.519801,8.055555555555555,39.99277258543073,2841,627.2648325012711
,,362.0,-0.246285,-78.519675,8.944444444444445,44.53025023648523,2839,671.7950827377564
,,367.0,-0.24588,-78.519526,9.722222222222221,47.999970013573126,2837,719.7950527513295
,,372.0,-0.245546,-78.51939,9.666666666666666,40.112454343172914,2837,759.9075070945024
,,373.0,-0.245486,-78.519293,11.0,12.686457213569856,2837,772.5939643080723
,,374.0,-0.245291,-78.51928,11.0,21.737962755698483,2838,794.3319270637708
,,377.0,-0.245043,-78.519178,9.444444444444445,29.826982245226755,2836,824.1589093089975
,,379.0,-0.244913,-78.519056,10.055555555555555,19.830045153077904,2840,843.9889544620754
,,382.0,-0.24476,-78.518975,4.916666666666667,19.255898564585028,2840,863.2448530266604
,,383.0,-0.244723,-78.518985,3.8333333333333335,4.263162767245334,2838,867.5080157939058
1.0,1.0,388.0,-0.244461,-78.518978,5.194444444444445,29.152615524192992,2828,896.6606313180988
,,392.0,-0.244351,-78.518913,2.7777777777777777,14.211727069652387,2822,910.8723583877512
,,397.0,-0.244306,-78.518901,0.0,5.180250960404133,2825,916.0526093481553
,,410.0,-0.244306,-78.518901,0.0,0.0,2825,916.0526093481553
,,411.0,-0.244306,-78.518901,0.0,0.0,2825,916.0526093481553
