Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252016,-78.521261,1.3333333333333333,0.0,2835,0.0
,1.0,3.0,-0.251966,-78.521241,2.0,5.989901843187169,2835,5.989901843187169
,,6.0,-0.251931,-78.521233,1.8888888888888888,3.9934434263596916,2835,9.98334526954686
,,9.0,-0.251883,-78.521218,0.0,5.593650497062201,2835,15.57699576660906
,,25.0,-0.251883,-78.521218,0.0,0.0,2835,15.57699576660906
,,26.0,-0.251883,-78.521218,0.0,0.0,2835,15.57699576660906
,,134.0,-0.251833,-78.521256,1.4722222222222223,6.985350509476177,2840,22.562346276085236
,,135.0,-0.251818,-78.521251,2.0,1.7586963844961279,2840,24.321042660581362
,,136.0,-0.251818,-78.521251,2.0,0.0,2840,24.321042660581362
,,139.0,-0.251745,-78.521233,2.7777777777777777,8.362969992755568,2840,32.68401265333693
,,139.0,-0.251745,-78.521233,2.7777777777777777,0.0,2840,32.68401265333693
,,139.0,-0.251745,-78.521233,2.7777777777777777,0.0,2840,32.68401265333693
,,141.0,-0.251641,-78.521216,4.472222222222222,11.721426225536607,2840,44.40543887887354
,,144.0,-0.251538,-78.521248,4.194444444444445,11.996837646183817,2840,56.40227652505736
,,146.0,-0.251498,-78.521295,3.4722222222222223,6.864743990843817,2839,63.26702051590118
,,149.0,-0.251455,-78.521348,2.1944444444444446,7.591341093658684,2839,70.85836160955986
,,151.0,-0.25142,-78.521375,2.611111111111111,4.916793917196571,2839,75.77515552675644
,,153.0,-0.25137,-78.52139,3.0833333333333335,5.806363144285677,2839,81.58151867104212
,,154.0,-0.25134,-78.521381,3.5277777777777777,3.4838178874545864,2839,85.06533655849671
,,157.0,-0.251241,-78.521355,4.166666666666667,11.385169181156487,2838,96.4505057396532
,,160.0,-0.251106,-78.52131,5.888888888888889,15.828267545365094,2838,112.27877328501829
,,163.0,-0.250926,-78.521258,7.611111111111111,20.840074539067455,2838,133.11884782408575
,,166.0,-0.250703,-78.521193,9.25,25.83644666083595,2837,158.9552944849217
,,169.0,-0.250458,-78.521095,9.61111111111111,29.350519470457673,2837,188.30581395537936
,,172.0,-0.250211,-78.521018,9.25,28.777779790210055,2836,217.0835937455894
,,175.0,-0.249996,-78.520961,7.444444444444445,24.740560062728335,2836,241.82415380831776
,,178.0,-0.249875,-78.520925,6.472222222222222,14.041846990709903,2835,255.86600079902766
,,181.0,-0.249666,-78.520858,5.555555555555555,24.412329587185354,2834,280.27833038621304
,,184.0,-0.249541,-78.520818,4.555555555555555,14.598240646979912,2834,294.87657103319293
,,187.0,-0.249416,-78.520793,4.916666666666667,14.179072083829361,2836,309.05564311702227
,,188.0,-0.249371,-78.520801,4.861111111111111,5.083822513488482,2837,314.13946563051076
,,190.0,-0.249283,-78.520801,5.027777777777778,9.788225324207954,2837,323.9276909547187
,,192.0,-0.249195,-78.520768,5.638888888888889,10.453817034789742,2837,334.3815079895084
,,195.0,-0.249035,-78.520698,7.027777777777778,19.425425758784225,2836,353.80693374829264
,,198.0,-0.248828,-78.520623,8.777777777777779,24.489236180596237,2835,378.29616992888884
,,201.0,-0.248671,-78.520568,9.13888888888889,18.503624517484507,2835,396.79979444637337
,,204.0,-0.248353,-78.520448,9.722222222222221,37.80566535756197,2833,434.60545980393533
,,207.0,-0.248186,-78.520388,9.722222222222221,19.737868644373805,2833,454.34332844830914
,,210.0,-0.24786,-78.52026,9.75,38.95580854343941,2832,493.2991369917485
,,213.0,-0.247613,-78.52017,9.36111111111111,29.24072353679744,2831,522.539860528546
,,216.0,-0.247373,-78.520088,9.083333333333334,28.21027918263432,2831,550.7501397111803
,,219.0,-0.247151,-78.520003,7.916666666666667,26.44110373388899,2830,577.1912434450693
,,222.0,-0.246976,-78.519936,6.666666666666667,20.84303329599434,2829,598.0342767410636
,,225.0,-0.24678,-78.519861,8.666666666666666,23.342606929091446,2829,621.376883670155
,,228.0,-0.246536,-78.519775,10.11111111111111,28.77648487317082,2828,650.1533685433259
,,231.0,-0.246268,-78.519673,10.694444444444445,31.895590108109044,2825,682.0489586514349
,,234.0,-0.245991,-78.519575,10.88888888888889,32.68204747831334,2824,714.7310061297483
,,237.0,-0.245768,-78.519461,7.388888888888889,27.85741361792188,2823,742.5884197476702
,,240.0,-0.245563,-78.51934,9.027777777777779,26.47777780042897,2823,769.0661975480991
,,243.0,-0.24528,-78.519245,9.86111111111111,33.20426349440027,2823,802.2704610424994
,,246.0,-0.245013,-78.519171,9.083333333333334,30.81787076612809,2824,833.0883318086275
,,249.0,-0.244788,-78.519093,8.63888888888889,26.48785894278336,2825,859.5761907514109
,,252.0,-0.244596,-78.51904,6.25,22.15483534956761,2824,881.7310261009785
1.0,1.0,255.0,-0.244496,-78.519016,5.138888888888889,11.438834899405881,2826,893.1698610003843
,,256.0,-0.244413,-78.518973,4.666666666666667,10.39744112357052,2827,903.5673021239548
,,259.0,-0.244341,-78.518941,3.75,8.763881337461486,2829,912.3311834614163
,,261.0,-0.244308,-78.518915,1.7222222222222223,4.672960699471348,2834,917.0041441608877
,,264.0,-0.244308,-78.518915,0.0,0.0,2834,917.0041441608877
,,279.0,-0.244325,-78.518908,1.2222222222222223,2.0449329084753542,2830,919.0490770693631
,,282.0,-0.244296,-78.518888,1.9444444444444444,3.9183741634324383,2830,922.9674512327955
,,285.0,-0.244323,-78.518845,2.611111111111111,5.647547741779889,2831,928.6149989745754
,,288.0,-0.244371,-78.518731,4.25,13.758264259985149,2832,942.3732632345606
,,290.0,-0.244373,-78.518656,3.888888888888889,8.345127245909385,2833,950.7183904804699
,,292.0,-0.244383,-78.518586,2.7222222222222223,7.865066824242145,2832,958.583457304712
,,294.0,-0.244356,-78.518503,3.4722222222222223,9.708188452915216,2829,968.2916457576273
,,295.0,-0.244343,-78.51847,3.638888888888889,3.9451015594816057,2829,972.2367473171089
,,297.0,-0.244431,-78.518311,5.888888888888889,20.213414180803163,2830,992.4501614979121
,,300.0,-0.244848,-78.518121,9.0,50.970498161565,2854,1043.420659659477
,,302.0,-0.244921,-78.518015,6.361111111111111,14.315756920569209,2895,1057.7364165800461
,,304.0,-0.244896,-78.517936,5.194444444444445,9.21657537605532,2903,1066.9529919561014
,,305.0,-0.244815,-78.517905,4.055555555555555,9.646892610417218,2906,1076.5998845665185
,,306.0,-0.24456,-78.517866,6.611111111111111,28.693410619982913,2902,1105.2932951865014
,,309.0,-0.244416,-78.517796,5.888888888888889,17.809251286098814,2914,1123.1025464726001
,,310.0,-0.244301,-78.517773,7.861111111111111,13.044746509904916,2913,1136.147292982505
,,311.0,-0.244301,-78.517773,7.861111111111111,0.0,2913,1136.147292982505
,,314.0,-0.244301,-78.517773,7.861111111111111,0.0,2913,1136.147292982505
,,315.0,-0.241736,-78.517756,9.36111111111111,285.31078821647725,2809,1421.4580811989822
,,318.0,-0.241575,-78.517701,9.25,18.924096817630243,2812,1440.3821780166124
,,321.0,-0.241268,-78.517565,9.13888888888889,37.34816760328899,2816,1477.7303456199015
,,324.0,-0.241043,-78.517468,9.13888888888889,27.25331422819398,2819,1504.9836598480956
,,327.0,-0.240821,-78.517371,8.88888888888889,26.94721110861352,2820,1531.9308709567092
,,329.0,-0.24067,-78.517315,9.027777777777779,17.913510126284,2820,1549.8443810829933
,,330.0,-0.240591,-78.517288,8.88888888888889,9.286183782825459,2820,1559.1305648658188
,,333.0,-0.240361,-78.51721,8.777777777777779,27.013944417831663,2819,1586.1445092836505
,,336.0,-0.240135,-78.517125,9.083333333333334,26.857081368487204,2817,1613.0015906521376
,,339.0,-0.239908,-78.517028,8.777777777777779,27.45774047991086,2816,1640.4593311320484
,,342.0,-0.239688,-78.516928,8.944444444444445,26.879863459555676,2814,1667.3391945916042
,,345.0,-0.239471,-78.516828,8.666666666666666,26.576442052060894,2811,1693.915636643665
,,348.0,-0.239261,-78.516731,8.472222222222221,25.729659389804034,2810,1719.645296033469
,,351.0,-0.23905,-78.516628,8.333333333333334,26.11647472435745,2809,1745.7617707578265
,,354.0,-0.238855,-78.516535,7.333333333333333,24.030239381640722,2807,1769.7920101394673
1.0,1.0,357.0,-0.23871,-78.51646,4.972222222222222,18.158045362159953,2806,1787.9500555016273
,,360.0,-0.23865,-78.516428,2.9722222222222223,7.563614125520836,2805,1795.5136696271481
,,363.0,-0.238631,-78.51642,0.0,2.2930587612987576,2805,1797.8067283884468
,,377.0,-0.238595,-78.516391,1.7222222222222223,5.141881515265013,2807,1802.9486099037117
,,380.0,-0.238546,-78.51637,3.5833333333333335,5.929700231306157,2807,1808.878310135018
,,383.0,-0.238353,-78.516266,7.5,24.385682390161627,2807,1833.2639925251797
,,386.0,-0.23815,-78.51617,8.333333333333334,24.97718860622454,2806,1858.2411811314041
,,389.0,-0.237945,-78.516086,8.11111111111111,24.642084844221543,2806,1882.8832659756256
,,392.0,-0.23774,-78.515998,8.472222222222221,24.814193308351033,2805,1907.6974592839765
,,395.0,-0.237513,-78.515888,9.75,28.05744528901138,2804,1935.754904572988
,,398.0,-0.237261,-78.515761,10.583333333333334,31.38824759021152,2803,1967.1431521631994
,,401.0,-0.237005,-78.515628,10.63888888888889,32.08835084167401,2802,1999.2315030048733
,,404.0,-0.23674,-78.515493,11.194444444444445,33.08030003961069,2801,2032.311803044484
,,407.0,-0.23648,-78.515361,10.333333333333334,32.43331152629315,2800,2064.745114570777
,,410.0,-0.236245,-78.515233,9.75,29.764887474812447,2797,2094.5100020455893
,,413.0,-0.236036,-78.515106,8.777777777777779,27.20239813020995,2795,2121.7124001757993
,,416.0,-0.235856,-78.514976,7.638888888888889,24.69695914864928,2793,2146.4093593244484
,,419.0,-0.235736,-78.514875,4.722222222222222,17.446010984000228,2792,2163.8553703084485
,,422.0,-0.235661,-78.514806,3.1666666666666665,11.335580376603797,2791,2175.1909506850525
,,425.0,-0.235636,-78.514785,0.0,3.631603021840703,2790,2178.8225537068934
1.0,1.0,441.0,-0.235611,-78.514803,2.0555555555555554,3.426518953747062,2786,2182.24907266064
,,444.0,-0.235525,-78.514728,5.861111111111111,12.692345039147945,2785,2194.941417699788
,,447.0,-0.235336,-78.514605,9.75,25.082202736941547,2783,2220.0236204367293
,,450.0,-0.235098,-78.514461,10.416666666666666,30.941022958894305,2781,2250.9646433956236
,,453.0,-0.234828,-78.514355,10.416666666666666,32.263518588962256,2779,2283.2281619845858
,,456.0,-0.234558,-78.51429,10.027777777777779,30.89005453273876,2777,2314.1182165173245
,,459.0,-0.234295,-78.514251,9.555555555555555,29.57332790376741,2775,2343.6915444210917
,,462.0,-0.234056,-78.514206,8.055555555555555,27.051032822731234,2771,2370.742577243823
,,465.0,-0.23388,-78.514165,5.638888888888889,20.100610254652135,2769,2390.843187498475
,,467.0,-0.233803,-78.514115,4.194444444444445,10.211939665234445,2769,2401.055127163709
,,469.0,-0.233761,-78.51408,2.4444444444444446,6.081108636169527,2769,2407.1362357998787
,,472.0,-0.233751,-78.51407,0.0,1.573020841360242,2768,2408.709256641239
