Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.251986,-78.521278,0.0,0.0,2852,0.0
,,184.0,-0.251935,-78.521356,1.5833333333333333,10.365810277508725,2838,10.365810277508725
,,185.0,-0.251911,-78.521345,2.9166666666666665,2.9365469329926728,2839,13.302357210501398
,,190.0,-0.251806,-78.52131,1.3333333333333333,12.310874692851927,2837,25.613231903353324
,,195.0,-0.251806,-78.52131,0.0,0.0,2837,25.613231903353324
,,205.0,-0.251806,-78.52131,0.0,0.0,2837,25.613231903353324
,,206.0,-0.251806,-78.52131,0.0,0.0,2837,25.613231903353324
,,206.0,-0.251806,-78.52131,0.0,0.0,2837,25.613231903353324
,,206.0,-0.251806,-78.52131,0.0,0.0,2837,25.613231903353324
,,206.0,-0.251806,-78.52131,0.0,0.0,2837,25.613231903353324
,,328.0,-0.2518,-78.521235,1.2222222222222223,8.36880977001184,2834,33.98204167336516
,,333.0,-0.25165,-78.521198,4.416666666666667,17.184549757150727,2833,51.166591430515886
,,335.0,-0.251575,-78.5212,4.194444444444445,8.345203036787781,2833,59.511794467303666
,,336.0,-0.251543,-78.521211,4.194444444444445,3.7637744262528288,2832,63.275568893556496
,,337.0,-0.251515,-78.521235,4.166666666666667,4.101936830410061,2832,67.37750572396655
,,338.0,-0.251493,-78.521265,4.166666666666667,4.137963067987757,2831,71.5154687919543
,,340.0,-0.251453,-78.521326,4.555555555555555,8.113626101171402,2829,79.62909489312571
,,342.0,-0.251393,-78.521376,4.305555555555555,8.687293410731353,2830,88.31638830385707
,,343.0,-0.251353,-78.521383,4.472222222222222,4.516806540470175,2830,92.83319484432724
,,345.0,-0.25127,-78.521371,4.722222222222222,9.328063830560831,2831,102.16125867488807
,,350.0,-0.250988,-78.521291,7.5,32.604550601462705,2831,134.76580927635078
,,355.0,-0.250685,-78.521206,5.861111111111111,35.00363469079548,2831,169.76944396714626
,,360.0,-0.250396,-78.521123,6.972222222222222,33.44484629099467,2831,203.21429025814092
,,365.0,-0.250106,-78.52103,5.75,33.87470467875705,2829,237.08899493689796
,,370.0,-0.249903,-78.520963,3.388888888888889,23.777679923356185,2826,260.86667486025414
,,375.0,-0.249806,-78.520926,2.7222222222222223,11.54754999483503,2825,272.4142248550892
,,380.0,-0.249626,-78.520868,4.722222222222222,21.035069012159422,2824,293.44929386724857
,,385.0,-0.249385,-78.520785,5.444444444444445,28.35158105785492,2825,321.80087492510347
,,387.0,-0.249301,-78.52079,3.9444444444444446,9.359843101510432,2825,331.1607180266139
,,390.0,-0.249195,-78.520776,4.416666666666667,11.892750929065619,2825,343.05346895567953
,,395.0,-0.248965,-78.520686,6.888888888888889,27.471707808497122,2825,370.52517676417665
,,400.0,-0.248591,-78.520555,10.027777777777779,44.07799524322993,2824,414.60317200740656
,,405.0,-0.248116,-78.520385,11.972222222222221,56.115914633592055,2824,470.7190866409986
,,410.0,-0.247696,-78.520228,12.527777777777779,49.87371811390571,2824,520.5928047549044
,,415.0,-0.247101,-78.520003,9.5,70.75555663670481,2824,591.3483613916092
,,420.0,-0.246753,-78.519876,9.13888888888889,41.205016345461736,2824,632.553377737071
,,425.0,-0.246301,-78.519708,11.666666666666666,53.63625245196333,2821,686.1896301890342
,,430.0,-0.24577,-78.519506,13.416666666666666,63.19227592683839,2818,749.3819061158727
,,435.0,-0.245191,-78.519261,14.333333333333334,69.93030302552198,2814,819.3122091413946
1.0,1.0,440.0,-0.244636,-78.519083,12.333333333333334,64.82976427250142,2820,884.141973413896
,,445.0,-0.244335,-78.518975,4.194444444444445,35.57003941803974,2820,919.7120128319358
,,450.0,-0.244291,-78.518965,0.0,5.018916599686907,2821,924.7309294316227
,,468.0,-0.244261,-78.518945,1.2222222222222223,4.010437455228803,2837,928.7413668868516
,,469.0,-0.244248,-78.518933,1.7777777777777777,1.9678484055045509,2836,930.7092152923561
,,470.0,-0.244245,-78.51893,1.9444444444444444,0.4719060730992468,2838,931.1811213654554
,,471.0,-0.244221,-78.518913,3.388888888888889,3.271357607346183,2840,934.4524789728016
,,473.0,-0.244155,-78.518898,4.416666666666667,7.528374903128741,2840,941.9808538759304
