Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.25204,-78.52127,0.0,0.0,2829,0.0
,1.0,45.0,-0.251941,-78.521281,1.2222222222222223,11.07951745948714,2832,11.07951745948714
,,50.0,-0.25185,-78.521231,2.0,11.549145049944029,2832,22.62866250943117
,,55.0,-0.25182,-78.521218,0.0,3.636716738066464,2832,26.265379247497634
,,132.0,-0.25182,-78.521218,0.0,0.0,2832,26.265379247497634
,,300.0,-0.25182,-78.521218,0.0,0.0,2832,26.265379247497634
,,301.0,-0.25182,-78.521218,0.0,0.0,2832,26.265379247497634
,,303.0,-0.25182,-78.521218,0.0,0.0,2832,26.265379247497634
,,304.0,-0.25182,-78.521218,0.0,0.0,2832,26.265379247497634
,,331.0,-0.25182,-78.521218,0.0,0.0,2832,26.265379247497634
,,332.0,-0.251695,-78.521193,3.1666666666666665,14.179071988942654,2826,40.44445123644029
,,336.0,-0.251583,-78.521181,3.111111111111111,12.529040800806486,2825,52.97349203724677
,,337.0,-0.251558,-78.521191,2.9722222222222223,2.9949509351815786,2824,55.96844297242835
,,338.0,-0.251536,-78.52121,2.9722222222222223,3.2333137743191225,2824,59.20175674674747
,,340.0,-0.251508,-78.521246,2.1944444444444446,5.07283043987329,2822,64.27458718662076
,,345.0,-0.2515,-78.521265,0.0,2.2930429905468555,2822,66.56763017716762
,,345.0,-0.2515,-78.521265,0.0,0.0,2822,66.56763017716762
,,345.0,-0.2515,-78.521265,0.0,0.0,2822,66.56763017716762
,,438.0,-0.251438,-78.521353,1.3888888888888888,11.973544538724125,2832,78.54117471589174
,,441.0,-0.251405,-78.521405,2.611111111111111,6.850302133377705,2832,85.39147684926945
,,443.0,-0.251368,-78.521426,2.138888888888889,4.73216146925561,2832,90.12363831852507
,,444.0,-0.251343,-78.521433,2.5555555555555554,2.887692404422818,2832,93.01133072294789
,,446.0,-0.251305,-78.521421,2.0833333333333335,4.432473586052747,2831,97.44380430900064
,,448.0,-0.251265,-78.521403,2.4444444444444446,4.878913479443442,2831,102.32271778844408
,,453.0,-0.251116,-78.521343,4.666666666666667,17.866478994417054,2830,120.18919678286113
,,458.0,-0.250846,-78.521248,7.388888888888889,31.836773822746167,2829,152.0259706056073
,,463.0,-0.250508,-78.521135,7.25,39.64103227257296,2827,191.66700287818026
,,468.0,-0.250195,-78.521031,6.972222222222222,36.6864240709912,2825,228.35342694917145
,,473.0,-0.249943,-78.520951,4.472222222222222,29.40843549760709,2826,257.76186244677854
,,478.0,-0.249748,-78.520881,4.833333333333333,23.04496042469023,2826,280.80682287146874
,,483.0,-0.249516,-78.520796,5.194444444444445,27.48274292545994,2825,308.2895657969287
,,485.0,-0.249438,-78.520788,4.361111111111111,8.721439503285685,2826,317.0110053002144
,,490.0,-0.24927,-78.520783,4.861111111111111,18.694886023322045,2825,335.70589132353643
,,491.0,-0.249176,-78.520746,5.888888888888889,11.236401251096074,2825,346.9422925746325
,,496.0,-0.248875,-78.52063,8.166666666666666,35.880328129973456,2825,382.822620704606
,,501.0,-0.24851,-78.520515,9.027777777777779,42.5662709002386,2822,425.38889160484456
,,506.0,-0.248121,-78.520371,8.166666666666666,46.13780908682523,2823,471.5267006916698
,,511.0,-0.24775,-78.520228,9.75,44.22552120435592,2825,515.7522218960257
,,516.0,-0.247396,-78.520103,7.75,41.75798278264898,2823,557.5102046786747
,,521.0,-0.247081,-78.519986,7.694444444444445,37.37616103010352,2822,594.8863657087782
,,526.0,-0.246751,-78.519858,8.222222222222221,39.370285496096514,2817,634.2566512048746
,,531.0,-0.246406,-78.519738,6.583333333333333,40.62931102023,2810,674.8859622251047
,,536.0,-0.246038,-78.519606,8.666666666666666,43.48612492423882,2805,718.3720871493435
,,541.0,-0.24581,-78.519558,3.6944444444444446,25.916302318906155,2803,744.2883894682496
,,543.0,-0.245728,-78.51958,3.5277777777777777,9.44340045690187,2795,753.7317899251515
,,548.0,-0.2456,-78.51961,3.2222222222222223,14.623226505277053,2778,768.3550164304286
,,553.0,-0.245328,-78.519501,4.916666666666667,32.593336599200214,2773,800.9483530296288
,,558.0,-0.245126,-78.519411,3.3333333333333335,24.59760474523973,2770,825.5459577748686
,,563.0,-0.244811,-78.519236,2.25,40.08125642358107,2773,865.6272141984497
,,566.0,-0.244643,-78.519143,1.5277777777777777,21.358689070494925,2778,886.9859032689446
,,567.0,-0.244595,-78.51912,1.5277777777777777,5.920301634098914,2778,892.9062049030435
1.0,1.0,572.0,-0.244461,-78.519056,0.0,16.517508665778983,2781,909.4237135688226
,,581.0,-0.244315,-78.51897,1.3888888888888888,18.84742358092054,2788,928.2711371497431
,,583.0,-0.24429,-78.51895,2.0833333333333335,3.561079571943351,2784,931.8322167216865
,,585.0,-0.24428,-78.518935,2.0555555555555554,2.005211718463442,2781,933.8374284401499
,,586.0,-0.244258,-78.51893,2.4444444444444446,2.509458300401128,2778,936.346886740551
,,588.0,-0.244241,-78.518915,2.4166666666666665,2.5217447070158636,2774,938.8686314475668
,,589.0,-0.244185,-78.518858,3.5833333333333335,8.88791166305288,2772,947.7565431106198
,,594.0,-0.243986,-78.518673,5.194444444444445,30.22206451232928,2764,977.9786076229491
,,598.0,-0.243683,-78.518545,7.805555555555555,36.58645003163616,2760,1014.5650576545852
,,603.0,-0.243253,-78.518468,7.5,48.589603089203656,2767,1063.1546607437888
,,607.0,-0.242951,-78.518373,7.25,35.214184291222125,2772,1098.368845035011
,,608.0,-0.242878,-78.518348,7.194444444444445,8.582726857809169,2773,1106.95157189282
,,613.0,-0.242485,-78.518185,8.416666666666666,47.324016313959575,2779,1154.2755882067797
,,618.0,-0.242035,-78.51799,9.027777777777779,54.550757292900805,2789,1208.8263454996804
,,623.0,-0.241636,-78.517796,8.666666666666666,49.34849530531504,2793,1258.1748408049955
,,628.0,-0.241338,-78.51764,8.472222222222221,37.41351771183877,2794,1295.5883585168342
,,633.0,-0.240883,-78.517418,9.027777777777779,56.312197421869186,2794,1351.9005559387033
,,638.0,-0.24047,-78.517256,9.305555555555555,49.34551271718857,2795,1401.2460686558918
,,643.0,-0.240151,-78.517135,9.0,37.949060342104744,2796,1439.1951289979966
,,648.0,-0.239691,-78.516936,8.472222222222221,55.74826654003937,2795,1494.943395538036
,,653.0,-0.23933,-78.516775,8.055555555555555,43.966262784328954,2794,1538.909658322365
,,658.0,-0.239021,-78.516633,7.277777777777778,37.82544591643276,2792,1576.7351042387977
,,663.0,-0.238798,-78.516518,4.361111111111111,27.908221280632553,2788,1604.6433255194302
1.0,,668.0,-0.238736,-78.516491,0.0,7.521791409595997,2787,1612.1651169290262
,1.0,685.0,-0.238635,-78.516451,1.3888888888888888,12.08315037533058,2790,1624.248267304357
,,690.0,-0.238515,-78.516391,3.2222222222222223,14.923022219633054,2787,1639.17128952399
,,695.0,-0.238293,-78.51628,5.333333333333333,27.607591175628592,2785,1666.7788806996186
,,700.0,-0.238055,-78.516186,4.916666666666667,28.462635758973413,2784,1695.241516458592
,,705.0,-0.237771,-78.516101,6.305555555555555,32.973760055230656,2784,1728.2152765138228
,,709.0,-0.237495,-78.51597,8.055555555555555,33.981889100386816,2785,1762.1971656142096
,,714.0,-0.237125,-78.515818,8.88888888888889,44.49243433180318,2782,1806.6895999460128
,,719.0,-0.236771,-78.515636,8.833333333333334,44.27442468254625,2778,1850.964024628559
,,724.0,-0.2364,-78.515451,8.527777777777779,46.11216715615891,2775,1897.0761917847178
,,729.0,-0.23609,-78.515261,7.444444444444445,40.44231481451602,2773,1937.518506599234
,,734.0,-0.23585,-78.51507,6.111111111111111,34.11699881084692,2771,1971.635505410081
,,739.0,-0.235715,-78.514951,3.0277777777777777,20.01696979829454,2768,1991.6524752083753
,,744.0,-0.2357,-78.51494,0.0,2.068988374298209,2768,1993.7214635826736
1.0,1.0,753.0,-0.23561,-78.514886,1.6388888888888888,11.674338384079377,2773,2005.395801966753
,,758.0,-0.23541,-78.514723,6.888888888888889,28.698278000630918,2771,2034.0940799673838
,,763.0,-0.235091,-78.514531,7.972222222222222,41.413419552068596,2770,2075.5074995194523
,,768.0,-0.234768,-78.51441,7.194444444444445,38.365385604837016,2767,2113.8728851242895
,,773.0,-0.23455,-78.514351,5.083333333333333,25.12044991214171,2768,2138.9933350364313
,,778.0,-0.234353,-78.514311,1.8333333333333333,22.359402486522896,2768,2161.352737522954
,,783.0,-0.234353,-78.514311,0.0,0.0,2768,2161.352737522954
,,788.0,-0.234228,-78.514275,2.6666666666666665,14.46885021425227,2770,2175.8215877372063
,,793.0,-0.233996,-78.514235,5.333333333333333,26.18605733314459,2768,2202.007645070351
,,796.0,-0.233866,-78.514186,4.833333333333333,15.452926578658277,2765,2217.460571649009
,,798.0,-0.233791,-78.514135,4.861111111111111,10.088218850393503,2764,2227.5487904994025
,,800.0,-0.233736,-78.514073,4.166666666666667,9.218622295669098,2762,2236.767412795072
,,805.0,-0.233678,-78.514008,0.0,9.689727217053752,2761,2246.4571400121254
,,847.0,-0.233591,-78.513925,2.361111111111111,13.374380537476714,2770,2259.831520549602
,,851.0,-0.233466,-78.513848,4.666666666666667,16.32992661378772,2769,2276.1614471633898
,,853.0,-0.233378,-78.51383,4.833333333333333,9.990887899658617,2768,2286.152335063048
,,858.0,-0.233091,-78.513803,7.25,32.06391438051628,2766,2318.2162494435643
,,863.0,-0.23273,-78.513786,8.055555555555555,40.19846714978942,2766,2358.4147165933537
,,868.0,-0.23242,-78.513773,8.222222222222221,34.511553583780504,2768,2392.926270177134
,,873.0,-0.231986,-78.513751,7.972222222222222,48.33572897737196,2770,2441.261999154506
,,876.0,-0.23178,-78.513711,7.805555555555555,23.34130257086156,2772,2464.6033017253676
,,879.0,-0.231588,-78.513626,7.5,23.355320344242372,2774,2487.95862206961
,,884.0,-0.231288,-78.513458,7.555555555555555,38.244876675744166,2778,2526.2034987453544
,,889.0,-0.230996,-78.513298,7.611111111111111,37.03528934591525,2782,2563.2387880912697
1.0,,894.0,-0.23074,-78.513145,4.861111111111111,33.17272343111063,2784,2596.4115115223804
,1.0,899.0,-0.230601,-78.513065,2.611111111111111,17.838746544096658,2786,2614.250258066477
,,904.0,-0.23046,-78.512976,4.833333333333333,18.546343707594552,2787,2632.7966017740714
,,909.0,-0.23023,-78.512841,6.611111111111111,29.664123903180503,2787,2662.460725677252
,,911.0,-0.230105,-78.51279,7.638888888888889,15.01642215188285,2789,2677.477147829135
,,912.0,-0.230035,-78.512765,7.972222222222222,8.267744197025547,2790,2685.7448920261604
