Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252055,-78.521346,3.8055555555555554,0.0,2812,0.0
,1.0,5.0,-0.251906,-78.521288,2.6666666666666665,17.784580760805873,2812,17.784580760805873
,,10.0,-0.251841,-78.521265,0.0,7.669206078704127,2811,25.453786839510002
,,143.0,-0.251776,-78.521265,1.1666666666666667,7.2299391599218685,2835,32.68372599943187
,,148.0,-0.251646,-78.52123,3.888888888888889,14.974764818610643,2835,47.658490818042516
,,151.0,-0.251548,-78.521215,3.5833333333333335,11.027469309277699,2835,58.685960127320214
,,152.0,-0.25152,-78.521223,3.3333333333333335,3.239059280005409,2835,61.92501940732562
,,153.0,-0.251496,-78.52124,3.1666666666666665,3.2713570077977905,2835,65.19637641512341
,,154.0,-0.25148,-78.521263,2.9722222222222223,3.116400714464142,2834,68.31277712958756
,,155.0,-0.251468,-78.521285,2.7777777777777777,2.787390939427457,2835,71.10016806901501
,,157.0,-0.251453,-78.521326,2.138888888888889,4.856004106307992,2835,75.956172175323
,,162.0,-0.251448,-78.52134,0.0,1.6535362242293392,2835,77.60970839955235
,,224.0,-0.251425,-78.521386,1.3888888888888888,5.720457704793733,2841,83.33016610434608
,,226.0,-0.251396,-78.521406,2.1944444444444446,3.918373486401113,2841,87.24853959074719
,,227.0,-0.251375,-78.521415,2.5,2.541299722340827,2841,89.78983931308801
,,228.0,-0.25135,-78.521418,2.8055555555555554,2.800695255336766,2841,92.59053456842477
,,229.0,-0.251321,-78.521415,3.3333333333333335,3.2428787036563507,2841,95.83341327208112
,,230.0,-0.25129,-78.521403,3.75,3.6974463469247376,2840,99.53085961900585
,,231.0,-0.251256,-78.52139,4.0,4.048822078327907,2840,103.57968169733375
,,236.0,-0.251033,-78.521316,5.694444444444445,26.13425229217906,2839,129.7139339895128
,,241.0,-0.250738,-78.52122,7.388888888888889,34.50650316822842,2837,164.22043715774123
,,246.0,-0.250418,-78.521123,6.888888888888889,37.19283797523709,2835,201.41327513297833
,,251.0,-0.250201,-78.521053,4.166666666666667,25.361598762017856,2834,226.77487389499618
,,256.0,-0.250073,-78.521013,2.0,14.916401506376113,2833,241.69127540137228
,,261.0,-0.250048,-78.521005,0.0,2.9196481197062836,2832,244.61092352107858
