Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.25209,-78.521298,3.2777777777777777,0.0,2829,0.0
,1.0,5.0,-0.251933,-78.521243,2.4444444444444446,18.50362401427966,2830,18.50362401427966
,,10.0,-0.251888,-78.521233,0.0,5.127439630380271,2830,23.631063644659932
,,157.0,-0.251888,-78.521233,0.0,0.0,2830,23.631063644659932
,,158.0,-0.251888,-78.521233,0.0,0.0,2830,23.631063644659932
,,158.0,-0.251888,-78.521233,0.0,0.0,2830,23.631063644659932
,,158.0,-0.251888,-78.521233,0.0,0.0,2830,23.631063644659932
,,165.0,-0.251795,-78.521198,1.4722222222222223,11.052673144093525,2839,34.68373678875346
,,170.0,-0.251645,-78.521171,4.5,16.952603773007535,2839,51.63634056176099
,,171.0,-0.251605,-78.521176,4.361111111111111,4.483817258687369,2839,56.120157820448355
,,172.0,-0.251568,-78.52119,4.305555555555555,4.400255887865491,2839,60.520413708313846
,,173.0,-0.251541,-78.521208,3.2777777777777777,3.609393099496011,2838,64.12980680780986
,,176.0,-0.251495,-78.521253,1.7222222222222223,7.157673022666915,2836,71.28747983047677
,,181.0,-0.251495,-78.521253,0.0,0.0,2836,71.28747983047677
,,273.0,-0.251425,-78.521321,1.3888888888888888,10.854978027759735,2850,82.1424578582365
,,277.0,-0.251353,-78.521386,3.75,10.789247191590661,2849,92.93170504982716
,,279.0,-0.251271,-78.521383,5.194444444444445,9.126948242534201,2848,102.05865329236136
,,283.0,-0.251068,-78.52132,6.944444444444445,23.642011269142564,2846,125.70066456150391
,,284.0,-0.251068,-78.52132,6.944444444444445,0.0,2846,125.70066456150391
,,289.0,-0.250635,-78.521191,9.083333333333334,50.25443151263365,2845,175.95509607413757
,,294.0,-0.25025,-78.521071,8.472222222222221,44.8553834352458,2844,220.81047950938336
,,299.0,-0.249948,-78.52098,5.583333333333333,35.08324399099274,2843,255.8937235003761
,,304.0,-0.249796,-78.52093,3.0833333333333335,17.798147108809715,2843,273.6918706091858
,,309.0,-0.24976,-78.520916,0.0,4.296404428711848,2843,277.98827503789767
,,316.0,-0.249725,-78.520908,1.6944444444444444,3.993443459145956,2843,281.98171849704363
,,321.0,-0.24962,-78.520865,4.194444444444445,12.620525721012454,2842,294.60224421805606
,,326.0,-0.249383,-78.520785,6.25,27.822776807137664,2841,322.4250210251937
,,328.0,-0.249273,-78.520778,5.694444444444445,12.260030074028267,2841,334.685051099222
,,330.0,-0.249166,-78.520761,6.472222222222222,12.05086545034888,2840,346.7359165495709
,,335.0,-0.24893,-78.520661,7.75,28.509534443717445,2840,375.24545099328833
,,340.0,-0.248483,-78.520493,9.5,53.11529894068823,2840,428.36074993397654
,,345.0,-0.248051,-78.520333,10.75,51.241052565522025,2840,479.60180249949855
,,350.0,-0.247583,-78.520155,11.666666666666666,55.693545823930215,2838,535.2953483234288
,,355.0,-0.247096,-78.519976,11.11111111111111,57.71203634334235,2836,593.0073846667711
,,360.0,-0.246713,-78.519831,11.777777777777779,45.5517891010846,2833,638.5591737678558
,,365.0,-0.246068,-78.519588,13.25,76.66575525426968,2828,715.2249290221255
,,368.0,-0.245751,-78.519448,11.666666666666666,38.545372536180736,2825,753.7703015583062
,,371.0,-0.245426,-78.519305,13.25,39.4942076289767,2823,793.2645091872829
,,376.0,-0.244858,-78.519101,11.666666666666666,67.1296913761407,2822,860.3942005634236
,,377.0,-0.244765,-78.51908,10.277777777777779,10.604813502344166,2821,870.9990140657678
1.0,1.0,382.0,-0.244473,-78.518965,5.333333333333333,34.907168190607365,2807,905.9061822563751
,,387.0,-0.244378,-78.518918,0.0,11.78929184303035,2804,917.6954740994055
,,403.0,-0.2443,-78.518878,1.2777777777777777,9.75021386658732,2812,927.4456879659928
,,404.0,-0.244288,-78.518891,2.1944444444444446,1.9678469734104682,2813,929.4135349394032
,,406.0,-0.244248,-78.51887,3.638888888888889,5.025067913156987,2815,934.4386028525602
,,407.0,-0.244225,-78.51884,3.75,4.204699038221447,2815,938.6433018907816
,,409.0,-0.244161,-78.518788,4.166666666666667,9.172213896231467,2815,947.815515787013
,,411.0,-0.244071,-78.518725,5.694444444444445,12.219561834788266,2816,960.0350776218013
,,416.0,-0.244071,-78.518725,5.694444444444445,0.0,2816,960.0350776218013
,,417.0,-0.243941,-78.518461,5.083333333333333,32.73158470474639,2818,992.7666623265477
,,419.0,-0.243606,-78.51835,8.777777777777779,39.25416911884268,2800,1032.0208314453903
