Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.251823,-78.52129,0.0,0.0,2850,0.0
,,180.0,-0.251785,-78.52123,2.0,7.899613287040755,2842,7.899613287040755
,,185.0,-0.251626,-78.521188,4.055555555555555,18.292139537027527,2841,26.19175282406828
,,186.0,-0.251595,-78.521193,3.5277777777777777,3.4926867559549257,2841,29.684439580023206
,,187.0,-0.251565,-78.521205,3.2222222222222223,3.5939411216457593,2841,33.278380701668965
,,188.0,-0.251545,-78.521223,2.9722222222222223,2.9928758099409936,2841,36.271256511609955
,,189.0,-0.251523,-78.521246,3.2777777777777777,3.5401676018879265,2841,39.81142411349788
,,191.0,-0.251496,-78.52129,2.25,5.742048455385328,2840,45.55347256888321
,,196.0,-0.251491,-78.521303,0.0,1.5492393040515895,2839,47.1027118729348
,,264.0,-0.251408,-78.521371,1.2222222222222223,11.934764633761114,2845,59.03747650669591
,,267.0,-0.251348,-78.521415,3.8333333333333335,8.275950131733126,2846,67.31342663842904
,,268.0,-0.251311,-78.521421,4.111111111111111,4.169263475617835,2845,71.48269011404687
,,269.0,-0.25127,-78.521418,4.666666666666667,4.572614783853519,2845,76.0553048979004
,,271.0,-0.251168,-78.521393,5.861111111111111,11.681244597407535,2845,87.73654949530794
,,276.0,-0.250861,-78.521306,8.0,35.49222755044393,2845,123.22877704575187
,,281.0,-0.250521,-78.521198,7.75,39.68018513090325,2842,162.9089621766551
,,286.0,-0.250233,-78.521105,4.361111111111111,33.66293949422328,2843,196.5719016708784
,,290.0,-0.250131,-78.521066,1.4722222222222223,12.146466364069905,2843,208.7183680349483
,,291.0,-0.250131,-78.521066,1.4722222222222223,0.0,2843,208.7183680349483
,,312.0,-0.250073,-78.52106,1.1666666666666667,6.485757414067752,2845,215.20412544901606
,,317.0,-0.249961,-78.521025,3.2222222222222223,13.051851329274285,2844,228.25597677829035
,,322.0,-0.24975,-78.520948,5.222222222222222,24.983391066141856,2843,253.2393678444322
,,327.0,-0.249503,-78.520868,6.0,28.878846144776688,2842,282.11821398920887
,,330.0,-0.24938,-78.520831,4.0,14.286853590795728,2839,296.4050675800046
,,331.0,-0.249341,-78.520833,4.305555555555555,4.343663736729501,2839,300.7487313167341
,,334.0,-0.249221,-78.520826,4.611111111111111,13.370269696732235,2838,314.11900101346635
,,335.0,-0.249178,-78.520805,5.194444444444445,5.322776566303263,2839,319.4417775797696
,,340.0,-0.248871,-78.520681,8.833333333333334,36.82777777779848,2837,356.2695553575681
,,345.0,-0.248421,-78.520516,12.027777777777779,53.31199461408708,2835,409.5815499716552
,,350.0,-0.247883,-78.520315,12.944444444444445,63.881593329144465,2833,473.46314330079963
,,355.0,-0.24743,-78.52014,12.166666666666666,54.01619243645233,2833,527.479335737252
,,360.0,-0.246893,-78.51995,8.222222222222221,63.358872714465846,2832,590.8382084517178
,,365.0,-0.24647,-78.519791,11.11111111111111,50.26425968182163,2828,641.1024681335394
,,370.0,-0.245986,-78.519613,11.11111111111111,57.36046198185152,2826,698.4629301153909
,,375.0,-0.245651,-78.519498,12.027777777777779,39.396369089273456,2828,737.8592992046644
1.0,,380.0,-0.2449,-78.51916,11.055555555555555,91.6038899226686,2831,829.463189127333
,1.0,385.0,-0.244433,-78.518968,11.86111111111111,56.16306192579596,2838,885.626251053129
,,390.0,-0.24421,-78.518905,3.2222222222222223,25.775081637562696,2840,911.4013326906917
,,395.0,-0.244166,-78.518876,1.5833333333333333,5.861490041558246,2841,917.2628227322499
,,400.0,-0.244166,-78.518876,0.0,0.0,2841,917.2628227322499
,,422.0,-0.244231,-78.518806,2.138888888888889,10.625163079571397,2831,927.8879858118213
,,427.0,-0.244163,-78.51867,3.4444444444444446,16.91266495178543,2827,944.8006507636068
,,432.0,-0.244163,-78.51867,3.4444444444444446,0.0,2827,944.8006507636068
,,437.0,-0.244163,-78.51867,0.0,0.0,0,944.8006507636068
,,440.0,-0.24251,-78.517888,16.75,203.39925290203297,2831,1148.1999036656398
,,445.0,-0.242543,-78.517928,9.916666666666666,5.767855507497523,2835,1153.9677591731372
,,450.0,-0.242288,-78.51792,10.166666666666666,28.377562044501524,2835,1182.3453212176387
,,455.0,-0.241916,-78.517813,9.972222222222221,43.055112406455464,2837,1225.4004336240941
,,460.0,-0.241531,-78.517661,9.38888888888889,46.04009434307131,2835,1271.4405279671655
,,465.0,-0.241166,-78.517521,8.416666666666666,43.482849279535436,2834,1314.923377246701
,,470.0,-0.240816,-78.517376,8.11111111111111,42.139026773692045,2831,1357.062404020393
,,475.0,-0.240443,-78.517225,8.777777777777779,44.759415308124794,2827,1401.8218193285177
