Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252031,-78.521328,1.5277777777777777,0.0,2840,0.0
,1.0,5.0,-0.251965,-78.52131,1.7777777777777777,7.609286247844483,2841,7.609286247844483
,,10.0,-0.251935,-78.521306,0.0,3.3664250482694946,2841,10.975711296113978
,,28.0,-0.251846,-78.521263,1.6388888888888888,10.994304817726318,2839,21.970016113840295
,,33.0,-0.251815,-78.521253,0.0,3.6230854977117715,2839,25.593101611552065
,,140.0,-0.251813,-78.521163,1.2222222222222223,10.013059801042141,2845,35.606161412594204
,,145.0,-0.251701,-78.521141,4.416666666666667,12.695798041862602,2844,48.30195945445681
,,148.0,-0.251538,-78.521141,4.305555555555555,18.130462816429322,2842,66.43242227088612
,,150.0,-0.251485,-78.5212,4.0,8.821537672767969,2842,75.2539599436541
,,155.0,-0.251451,-78.521263,1.1111111111111112,7.962784851859974,2841,83.21674479551407
,,158.0,-0.2514,-78.521331,2.9166666666666665,9.454477565788018,2841,92.67122236130209
,,160.0,-0.251346,-78.521343,3.0277777777777777,6.152927567889585,2842,98.82414992919168
,,162.0,-0.251301,-78.521336,2.0833333333333335,5.065537833828402,2842,103.88968776302008
,,164.0,-0.251268,-78.521321,1.8888888888888888,4.03197892616212,2842,107.9216666891822
,,169.0,-0.251153,-78.521291,4.5,13.219506670967371,2843,121.14117336014958
,,174.0,-0.250801,-78.521195,7.694444444444445,40.58286020899318,2842,161.72403356914276
,,179.0,-0.25056,-78.52112,6.166666666666667,28.0744390642914,2841,189.79847263343416
,,184.0,-0.250271,-78.521031,4.472222222222222,33.63518222614694,2841,223.4336548595811
,,189.0,-0.250173,-78.521008,1.6388888888888888,11.196701266918245,2838,234.63035612649935
,,194.0,-0.250173,-78.521008,0.0,0.0,2838,234.63035612649935
,,194.0,-0.250173,-78.521008,0.0,0.0,2838,234.63035612649935
,,194.0,-0.250173,-78.521008,0.0,0.0,2838,234.63035612649935
,,202.0,-0.250088,-78.520988,2.5,9.712722772512562,2841,244.3430788990119
,,207.0,-0.249946,-78.52094,5.194444444444445,16.672589970043774,2841,261.0156688690557
,,212.0,-0.249623,-78.520833,7.027777777777778,37.84721257769728,2841,298.86288144675297
,,217.0,-0.249401,-78.520753,5.083333333333333,26.247384007718424,2841,325.1102654544714
,,218.0,-0.24932,-78.520746,4.194444444444445,9.043196866019182,2841,334.1534623204906
,,222.0,-0.249135,-78.520725,6.055555555555555,20.709666256485846,2841,354.8631285769764
,,227.0,-0.248898,-78.520625,8.11111111111111,28.611982572082443,2840,383.4751111490589
,,232.0,-0.248431,-78.52046,9.805555555555555,55.091170421759074,2842,438.566281570818
,,237.0,-0.248088,-78.520326,10.416666666666666,40.95987265796574,2846,479.5261542287837
