Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.25181,-78.521231,1.6388888888888888,0.0,2842,0.0
,,5.0,-0.251655,-78.521188,4.722222222222222,17.891748033122184,2842,17.891748033122184
,,6.0,-0.251615,-78.521188,4.194444444444445,4.449193329192468,2842,22.340941362314652
,,7.0,-0.251571,-78.5212,5.138888888888889,5.072857509843043,2842,27.413798872157695
,,8.0,-0.251531,-78.521225,5.388888888888889,5.246686535865736,2842,32.66048540802343
,,9.0,-0.2515,-78.52126,5.138888888888889,5.200487058545753,2842,37.86097246656919
,,13.0,-0.251385,-78.52139,4.166666666666667,19.3055628437388,2842,57.16653531030799
,,13.0,-0.251385,-78.52139,4.166666666666667,0.0,2842,57.16653531030799
,,14.0,-0.251343,-78.521396,4.777777777777778,4.719081252518976,2841,61.88561656282697
,,14.0,-0.251343,-78.521396,4.777777777777778,0.0,2841,61.88561656282697
,,15.0,-0.251298,-78.52139,5.027777777777778,5.0496375765639865,2841,66.93525413939095
,,20.0,-0.251036,-78.52132,7.194444444444445,30.16439586131458,2838,97.09965000070554
,,25.0,-0.250673,-78.521206,8.472222222222221,42.32068608964421,2838,139.42033609034974
,,30.0,-0.250336,-78.521096,7.25,39.430743489981026,2837,178.85107958033075
,,35.0,-0.250046,-78.521005,7.083333333333333,33.80743676992811,2836,212.65851635025885
,,40.0,-0.249706,-78.520891,8.0,39.88729624179327,2835,252.54581259205213
,,45.0,-0.249516,-78.520816,2.9722222222222223,22.72055329376969,2834,275.2663658858218
,,49.0,-0.249376,-78.520776,4.416666666666667,16.195296593606017,2834,291.46166247942784
,,50.0,-0.249335,-78.52078,4.611111111111111,4.582074735752799,2834,296.04373721518067
,,53.0,-0.249196,-78.520775,5.555555555555555,15.470946078994183,2834,311.51468329417486
,,54.0,-0.249146,-78.520755,5.888888888888889,5.989902021557779,2833,317.50458531573264
,,59.0,-0.24885,-78.520643,7.861111111111111,35.20204796698747,2833,352.70663328272013
,,64.0,-0.248471,-78.520505,9.194444444444445,44.86364579278889,2833,397.570279075509
,,69.0,-0.248071,-78.52035,9.86111111111111,47.71546571271329,2833,445.2857447882223
,,74.0,-0.247635,-78.520183,10.583333333333334,51.93188314070039,2833,497.2176279289227
,,75.0,-0.247545,-78.52015,10.583333333333334,10.662399023872123,2833,507.8800269527948
,,76.0,-0.247453,-78.520118,10.472222222222221,10.834482857792553,2833,518.7145098105874
,,81.0,-0.247035,-78.519963,8.666666666666666,49.587621018677574,2833,568.302130829265
,,86.0,-0.246673,-78.519823,9.027777777777779,43.17145452323305,2830,611.473585352498
,,91.0,-0.246263,-78.519666,10.277777777777779,48.83338607298368,2828,660.3069714254817
,,96.0,-0.245808,-78.519498,10.75,53.94916144940713,2825,714.2561328748889
,,101.0,-0.24535,-78.519328,9.555555555555555,54.339327656455644,2824,768.5954605313445
,,106.0,-0.245018,-78.519201,6.472222222222222,39.537896244765086,2824,808.1333567761096
,,111.0,-0.24482,-78.519121,3.0833333333333335,23.75320395137981,2824,831.8865607274894
,,116.0,-0.24478,-78.519101,0.0,4.974340283510049,2824,836.8609010109994
,,132.0,-0.244716,-78.519088,2.0,7.264080474517571,2822,844.124981485517
1.0,,137.0,-0.244541,-78.519028,5.194444444444445,20.57749941860643,2819,864.7024809041234
,1.0,142.0,-0.244318,-78.51895,4.194444444444445,26.277771913543194,2820,890.9802528176666
,,147.0,-0.244246,-78.518925,0.0,8.477573224177677,2821,899.4578260418443
,,161.0,-0.244246,-78.518943,2.0555555555555554,2.0021188058793187,2829,901.4599448477236
,,164.0,-0.244176,-78.51894,1.7777777777777777,7.793235405123574,2828,909.2531802528472
,,169.0,-0.244133,-78.518858,3.3333333333333335,10.298752120530395,2829,919.5519323733776
,,170.0,-0.244105,-78.518761,4.722222222222222,11.22971306104141,2829,930.7816454344189
,,175.0,-0.244105,-78.518761,4.722222222222222,0.0,2829,930.7816454344189
,,176.0,-0.24323,-78.518425,10.416666666666666,104.25499096982064,2828,1035.0366364042395
,,181.0,-0.242813,-78.518221,9.916666666666666,51.63559753168215,2830,1086.6722339359217
,,186.0,-0.242366,-78.518043,11.305555555555555,53.51674425872139,2830,1140.1889781946431
,,191.0,-0.24189,-78.517853,11.055555555555555,57.00736274246418,2829,1197.1963409371074
,,196.0,-0.241441,-78.51765,10.63888888888889,54.809257017605574,2826,1252.005597954713
,,201.0,-0.24102,-78.517461,10.277777777777779,51.33005136015311,2823,1303.3356493148663
,,206.0,-0.240561,-78.517276,10.833333333333334,55.04532784378758,2819,1358.3809771586539
,,211.0,-0.240121,-78.5171,10.027777777777779,52.71114257492651,2815,1411.0921197335804
,,216.0,-0.239731,-78.516928,9.194444444444445,47.410988194983595,2812,1458.503107928564
,,221.0,-0.239361,-78.51676,8.722222222222221,45.19867852859842,2809,1503.7017864571626
,,226.0,-0.239013,-78.516596,7.916666666666667,42.790903464722874,2806,1546.4926899218854
1.0,,231.0,-0.23873,-78.516461,5.638888888888889,34.87612852837205,2804,1581.3688184502573
,1.0,236.0,-0.238616,-78.516406,0.0,14.078791744192985,2804,1595.4476101944504
,,243.0,-0.2386,-78.516398,1.1111111111111112,1.9897362953289512,2805,1597.4373464897792
,,248.0,-0.238455,-78.516328,5.5,17.909355500507314,2805,1615.3467019902864
,,253.0,-0.238161,-78.516171,8.88888888888889,37.07218316568141,2803,1652.418885155968
,,258.0,-0.23772,-78.515998,11.5,52.69166105185374,2803,1705.1105462078217
,,263.0,-0.237256,-78.515791,10.777777777777779,56.51354173621111,2802,1761.624087944033
,,268.0,-0.236823,-78.515581,10.527777777777779,53.52781822637355,2801,1815.1519061704064
,,273.0,-0.236415,-78.515388,9.38888888888889,50.20303594097096,2798,1865.3549421113773
,,278.0,-0.236086,-78.515208,7.611111111111111,41.71347860553923,2795,1907.0684207169165
,,283.0,-0.235865,-78.515045,4.555555555555555,30.544601164915754,2793,1937.6130218818323
,,288.0,-0.23573,-78.514935,3.8333333333333335,19.36958087257513,2789,1956.9826027544075
1.0,,291.0,-0.235666,-78.514851,4.166666666666667,11.746144560638015,2787,1968.7287473150454
,,293.0,-0.235626,-78.514811,2.5555555555555554,6.2920829403451854,2786,1975.0208302553906
,1.0,298.0,-0.235611,-78.514801,0.0,2.005219117645618,2786,1977.0260493730361
,,303.0,-0.235591,-78.514773,2.25,3.8273193931082856,2787,1980.8533687661445
,,308.0,-0.23539,-78.514613,7.75,28.575584413763227,2784,2009.4289531799077
,,313.0,-0.235041,-78.514403,9.722222222222221,45.304862343955875,2780,2054.7338155238635
,,316.0,-0.234761,-78.514305,11.444444444444445,32.99682047705456,2778,2087.730636000918
,,320.0,-0.234393,-78.514235,9.805555555555555,41.66651111399053,2775,2129.3971471149084
,,325.0,-0.234033,-78.514183,6.055555555555555,40.458306411269305,2774,2169.855453526178
,,330.0,-0.233875,-78.514155,2.4444444444444446,17.84813844578909,2773,2187.703591971967
,,335.0,-0.233843,-78.514141,0.0,3.8850858523284546,2772,2191.5886778242952
,,353.0,-0.233821,-78.514115,1.4166666666666667,3.7883332257733597,2771,2195.3770110500686
,,356.0,-0.23375,-78.514053,5.083333333333333,10.484517236146294,2770,2205.8615282862147
,,361.0,-0.233586,-78.513898,6.583333333333333,25.099671872959696,2768,2230.9612001591745
,,362.0,-0.23346,-78.513851,8.0,14.958226393810968,2768,2245.9194265529854
,,363.0,-0.233383,-78.513838,8.777777777777779,8.685901422618404,2768,2254.605327975604
,,368.0,-0.232948,-78.513811,9.75,48.478089248704464,2768,2303.0834172243085
,,373.0,-0.232546,-78.513806,8.0,44.717851406579115,2770,2347.8012686308875
,,378.0,-0.232225,-78.513798,6.361111111111111,35.71586289541444,2773,2383.517131526302
