Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.252078,-78.521348,5.944444444444445,0.0,2828,0.0
,,5.0,-0.251905,-78.52129,3.2222222222222223,20.295386534148232,2829,20.295386534148232
,,10.0,-0.251828,-78.521273,0.0,8.770946256520311,2831,29.066332790668543
,,10.0,-0.251828,-78.521273,0.0,0.0,2831,29.066332790668543
,,10.0,-0.251828,-78.521273,0.0,0.0,2831,29.066332790668543
,,160.0,-0.251733,-78.52128,1.7222222222222223,10.595480362292465,2841,39.66181315296101
,,165.0,-0.251583,-78.521235,4.555555555555555,17.41908940429171,2840,57.08090255725272
,,167.0,-0.251501,-78.521235,4.666666666666667,9.120846324828253,2839,66.20174888208098
,,169.0,-0.251456,-78.521263,2.5555555555555554,5.895165312531702,2838,72.09691419461268
,,170.0,-0.251446,-78.521278,2.25,2.005210964984825,2837,74.1021251595975
,,172.0,-0.251433,-78.521306,1.3888888888888888,3.4337153993219682,2837,77.53584055891947
,,177.0,-0.251433,-78.521306,0.0,0.0,2837,77.53584055891947
,,203.0,-0.251433,-78.521306,0.0,0.0,2837,77.53584055891947
,,204.0,-0.251433,-78.521306,0.0,0.0,2837,77.53584055891947
,,211.0,-0.251433,-78.521343,1.4166666666666667,4.1154642031642465,2838,81.65130476208373
,,214.0,-0.251401,-78.521395,2.9166666666666665,6.791351442431477,2837,88.4426562045152
,,215.0,-0.251376,-78.52141,3.5277777777777777,3.2428707722221244,2837,91.68552697673732
,,216.0,-0.25134,-78.521411,4.305555555555555,4.005818527457754,2836,95.69134550419507
,,217.0,-0.251301,-78.521401,4.305555555555555,4.478293321313943,2836,100.16963882550901
,,222.0,-0.25124,-78.52138,0.0,7.17582570465819,2836,107.3454645301672
,,228.0,-0.251208,-78.521373,1.3333333333333333,3.643518310523095,2836,110.9889828406903
,,233.0,-0.251116,-78.521348,2.611111111111111,10.604227853050347,2836,121.59321069374064
,,238.0,-0.250946,-78.52129,4.861111111111111,19.979285640313066,2837,141.5724963340537
,,243.0,-0.25069,-78.521211,6.722222222222222,29.79981552050523,2836,171.37231185455894
,,248.0,-0.250411,-78.52113,5.222222222222222,32.314491941669104,2835,203.68680379622805
,,253.0,-0.250276,-78.521085,2.361111111111111,15.828267645720286,2833,219.51507144194832
,,258.0,-0.250188,-78.521055,1.9444444444444444,10.34137374028245,2833,229.85644518223077
,,263.0,-0.25004,-78.52101,4.5,17.20613043105247,2834,247.06257561328323
,,268.0,-0.24979,-78.520925,6.361111111111111,29.370755599754357,2835,276.4333312130376
,,273.0,-0.249545,-78.520843,7.333333333333333,28.73712073275507,2835,305.17045194579265
,,276.0,-0.249308,-78.52079,5.944444444444445,27.012582770356865,2836,332.1830347161495
