Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252045,-78.521308,0.0,0.0,2803,0.0
,1.0,121.0,-0.251941,-78.521228,1.8888888888888888,14.594386776358228,2832,14.594386776358228
,,123.0,-0.251901,-78.521221,1.8888888888888888,4.516806535081503,2831,19.11119331143973
,,128.0,-0.25184,-78.521203,1.3333333333333333,7.074246896089857,2831,26.185440207529588
,,133.0,-0.25184,-78.521203,0.0,0.0,2831,26.185440207529588
,,225.0,-0.251861,-78.52117,1.2222222222222223,4.350748861609827,2837,30.536189069139414
,,230.0,-0.251861,-78.52117,0.0,0.0,2837,30.536189069139414
,,303.0,-0.251861,-78.52117,0.0,0.0,2837,30.536189069139414
,,304.0,-0.251861,-78.52117,0.0,0.0,2837,30.536189069139414
,,423.0,-0.251861,-78.52117,0.0,0.0,2837,30.536189069139414
,,493.0,-0.251861,-78.52117,0.0,0.0,2837,30.536189069139414
,,495.0,-0.251678,-78.521221,2.9722222222222223,21.13072630727056,2834,51.666915376409975
,,499.0,-0.251553,-78.52122,3.2777777777777777,13.904174057328778,2836,65.57108943373875
,,501.0,-0.251508,-78.52126,3.388888888888889,6.696894300179965,2836,72.26798373391871
,,503.0,-0.251476,-78.521298,2.7777777777777777,5.525752336599308,2835,77.79373607051802
,,508.0,-0.251476,-78.521298,0.0,0.0,2835,77.79373607051802
,,589.0,-0.25139,-78.521345,1.4166666666666667,10.901067000717843,2835,88.69480307123587
,,591.0,-0.251363,-78.52137,2.4444444444444446,4.092876958595526,2835,92.78768002983139
,,593.0,-0.251315,-78.521388,3.1666666666666665,5.70208190615177,2834,98.48976193598317
,,595.0,-0.251256,-78.521378,3.4444444444444446,6.656153517143596,2833,105.14591545312676
,,597.0,-0.251183,-78.521363,4.472222222222222,8.289418283685867,2833,113.43533373681262
,,602.0,-0.250996,-78.52131,5.75,21.619241710748753,2832,135.05457544756138
,,607.0,-0.250681,-78.521203,6.305555555555555,37.00357283087814,2829,172.05814827843952
,,608.0,-0.250681,-78.521203,6.305555555555555,0.0,2829,172.05814827843952
,,609.0,-0.250566,-78.521165,6.777777777777778,13.47166055413715,2828,185.52980883257666
