Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252165,-78.521321,0.0,0.0,2840,0.0
,1.0,65.0,-0.251918,-78.521363,2.0,27.868116044971607,2840,27.868116044971607
,,66.0,-0.251896,-78.521363,2.1944444444444446,2.4470563310478424,2840,30.31517237601945
,,71.0,-0.25181,-78.521341,1.7222222222222223,9.87379570368116,2839,40.188968079700615
,,76.0,-0.251798,-78.521326,0.0,2.136642742271512,2839,42.32561082197213
,,76.0,-0.251798,-78.521326,0.0,0.0,2839,42.32561082197213
,,76.0,-0.251798,-78.521326,0.0,0.0,2839,42.32561082197213
,,76.0,-0.251798,-78.521326,0.0,0.0,2839,42.32561082197213
,,246.0,-0.251748,-78.521245,1.2222222222222223,10.587814289075014,2853,52.91342511104714
,,250.0,-0.251695,-78.521215,1.6388888888888888,6.774054489439938,2850,59.68747960048708
,,251.0,-0.25168,-78.52121,1.7222222222222223,1.7586963868048433,2849,61.44617598729192
,,255.0,-0.251595,-78.521193,3.0277777777777777,9.641768955833255,2846,71.08794494312518
,,257.0,-0.251556,-78.52121,2.0555555555555554,4.732165283116611,2844,75.8201102262418
,,258.0,-0.251541,-78.521221,2.0833333333333335,2.068987522853766,2843,77.88909774909555
,,260.0,-0.25152,-78.521245,1.2777777777777777,3.5471486791439766,2842,81.43624642823953
,,265.0,-0.25152,-78.521245,0.0,0.0,2842,81.43624642823953
,,303.0,-0.25152,-78.521245,0.0,0.0,2842,81.43624642823953
,,304.0,-0.25152,-78.521245,0.0,0.0,2842,81.43624642823953
,,357.0,-0.251453,-78.521253,1.1666666666666667,7.505334493896695,2851,88.94158092213623
,,360.0,-0.251425,-78.521296,1.7777777777777777,5.707471860249692,2850,94.64905278238592
,,364.0,-0.251363,-78.521358,1.3333333333333333,9.752722859612426,2848,104.40177564199834
,,366.0,-0.25134,-78.52137,1.3888888888888888,2.8855454822436966,2846,107.28732112424204
,,368.0,-0.251308,-78.52137,2.0,3.559354663352868,2845,110.8466757875949
