Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.25185,-78.52131,0.0,0.0,2819,0.0
,,3.0,-0.251633,-78.52124,4.0,25.361598499847503,2829,25.361598499847503
,,3.0,-0.251633,-78.52124,4.0,0.0,2829,25.361598499847503
,,3.0,-0.251633,-78.52124,4.0,0.0,2829,25.361598499847503
,,3.0,-0.251633,-78.52124,4.0,0.0,2829,25.361598499847503
,,4.0,-0.251596,-78.521233,4.5,4.188507108285241,2829,29.550105608132743
,,6.0,-0.251523,-78.521236,4.111111111111111,8.126631434750953,2829,37.676737042883694
,,7.0,-0.251491,-78.521251,3.8333333333333335,3.9309883031003894,2829,41.607725345984086
,,8.0,-0.251466,-78.521271,3.388888888888889,3.561078818912864,2829,45.16880416489695
,,10.0,-0.25143,-78.521313,2.861111111111111,6.152896197765331,2828,51.32170036266228
,,15.0,-0.251421,-78.521326,0.0,1.7586866371862466,2828,53.08038699984852
,,73.0,-0.251403,-78.521346,1.2222222222222223,2.992872798673249,2834,56.07325979852177
,,76.0,-0.251366,-78.521395,2.7222222222222223,6.8295061274511,2834,62.902765925972865
,,77.0,-0.251343,-78.521408,3.0833333333333335,2.938650824626665,2834,65.84141675059954
,,78.0,-0.251315,-78.521415,3.4444444444444446,3.21028464150138,2834,69.05170139210091
,,79.0,-0.251285,-78.521413,3.5277777777777777,3.344301955846128,2833,72.39600334794704
,,80.0,-0.251255,-78.521401,3.5277777777777777,3.593941133935545,2832,75.98994448188259
,,85.0,-0.251076,-78.521343,4.472222222222222,20.92922702613095,2831,96.91917150801353
,,90.0,-0.250866,-78.52128,4.722222222222222,24.38672527174992,2829,121.30589677976346
,,95.0,-0.25068,-78.521225,3.9444444444444446,21.57427048044924,2828,142.8801672602127
,,100.0,-0.250563,-78.52119,1.4722222222222223,13.583697894672111,2827,156.4638651548848
,,105.0,-0.250525,-78.521176,1.6388888888888888,4.504459784520855,2827,160.96832493940565
,,110.0,-0.250433,-78.521148,1.5277777777777777,10.696577565861778,2826,171.66490250526743
,,115.0,-0.250433,-78.521148,0.0,0.0,2826,171.66490250526743
,,126.0,-0.25039,-78.521148,1.2777777777777777,4.782882828874026,2826,176.44778533414146
,,131.0,-0.250248,-78.521105,4.722222222222222,16.502910893152357,2826,192.9506962272938
,,136.0,-0.25,-78.521028,6.222222222222222,28.883988462551777,2825,221.83468468984557
,,141.0,-0.249691,-78.520925,7.75,36.22914608211377,2824,258.0638307719594
,,146.0,-0.249445,-78.52084,6.416666666666667,28.949872035279455,2823,287.0137028072388
,,148.0,-0.249316,-78.520808,4.0,14.78352052140672,2823,301.79722332864554
,,149.0,-0.249283,-78.520811,3.5277777777777777,3.685720705727374,2823,305.4829440343729
,,152.0,-0.249181,-78.520811,4.472222222222222,11.345442989416195,2823,316.8283870237891
,,153.0,-0.249141,-78.520795,4.972222222222222,4.791921617644838,2822,321.62030864143395
,,158.0,-0.248896,-78.520686,6.833333333333333,29.826560410261077,2822,351.44686905169505
,,163.0,-0.248576,-78.520571,8.166666666666666,37.82219164367215,2822,389.2690606953672
,,168.0,-0.248205,-78.520436,9.194444444444445,43.913343404548044,2821,433.1824040999153
,,173.0,-0.247791,-78.52028,10.166666666666666,49.209811011332384,2820,482.39221511124765
,,178.0,-0.24743,-78.520145,10.88888888888889,42.86978143961842,2821,525.2619965508661
,,183.0,-0.246898,-78.519941,9.61111111111111,63.3755560641641,2820,588.6375526150302
,,188.0,-0.246448,-78.519771,11.722222222222221,53.50599698061084,2818,642.143549595641
,,193.0,-0.24595,-78.519586,11.916666666666666,59.09103792281192,2814,701.2345875184529
,,198.0,-0.245453,-78.519413,11.666666666666666,58.53452928586749,2811,759.7691168043204
,,203.0,-0.244938,-78.519226,11.5,60.9427190031397,2813,820.7118358074601
1.0,,208.0,-0.244576,-78.51911,6.361111111111111,42.28193367417226,2801,862.9937694816324
,1.0,211.0,-0.24442,-78.519041,4.111111111111111,18.973381800157217,2798,881.9671512817896
,,216.0,-0.244331,-78.519006,0.0,10.637421189468329,2796,892.6045724712579
,,240.0,-0.24426,-78.518926,1.2222222222222223,11.897372809698894,2809,904.5019452809569
,,242.0,-0.244245,-78.518896,2.5555555555555554,3.7307349025823044,2810,908.2326801835392
,,243.0,-0.244228,-78.51888,2.611111111111111,2.5966755206656122,2810,910.8293557042048
,,246.0,-0.244161,-78.518765,4.555555555555555,14.803917678298465,2810,925.6332733825033
,,248.0,-0.244126,-78.518601,7.083333333333333,18.652321616617314,2810,944.2855949991206
,,250.0,-0.244131,-78.518335,10.222222222222221,29.592093617678223,2811,973.8776886167988
,,255.0,-0.244001,-78.517701,13.777777777777779,71.98630386096818,2816,1045.863992477767
,,256.0,-0.243743,-78.51771,11.666666666666666,28.71475184554723,2808,1074.5787443233141
,,257.0,-0.243501,-78.518043,8.583333333333334,45.78712217488379,2813,1120.3658664981979
,,262.0,-0.243023,-78.518243,7.25,57.63415201353284,2816,1178.0000185117308
,,267.0,-0.242736,-78.518155,5.888888888888889,33.389865902137096,2817,1211.3898844138678
,,271.0,-0.242575,-78.51809,4.166666666666667,19.312370633696563,2814,1230.7022550475644
,,272.0,-0.242533,-78.518075,5.027777777777778,4.960646014598603,2813,1235.662901062163
,,277.0,-0.242256,-78.517973,6.972222222222222,32.83312012158751,2814,1268.4960211837506
,,282.0,-0.241926,-78.517856,8.416666666666666,38.94454232236057,2812,1307.4405635061112
,,287.0,-0.24153,-78.517698,9.972222222222221,47.42352202768548,2812,1354.8640855337967
,,292.0,-0.241118,-78.517525,9.75,49.70274562207057,2809,1404.5668311558672
,,297.0,-0.240676,-78.517358,11.13888888888889,52.55565563513563,2806,1457.122486791003
,,302.0,-0.240195,-78.517175,10.88888888888889,57.24278976028495,2802,1514.365276551288
,,307.0,-0.239756,-78.51699,10.333333333333334,52.988542974281216,2799,1567.3538195255692
,,308.0,-0.23967,-78.516951,10.38888888888889,10.50340280695406,2799,1577.8572223325232
,,309.0,-0.239586,-78.516911,10.166666666666666,10.348542983557888,2798,1588.2057653160812
,,314.0,-0.239173,-78.516725,9.75,50.3816381267879,2795,1638.5874034428691
1.0,,319.0,-0.238821,-78.516553,7.083333333333333,43.57704443754289,2792,1682.164447880412
,1.0,324.0,-0.23863,-78.516455,2.3055555555555554,23.878129125408087,2790,1706.04257700582
,,329.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,330.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,343.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,344.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,384.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,390.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,391.0,-0.23863,-78.516455,0.0,0.0,2790,1706.04257700582
,,392.0,-0.238566,-78.516431,2.361111111111111,7.6027767660297325,2799,1713.6453537718498
,,397.0,-0.238566,-78.516431,0.0,0.0,2799,1713.6453537718498
,,402.0,-0.238551,-78.516426,1.7222222222222223,1.7586965596653392,2800,1715.4040503315152
,,406.0,-0.238425,-78.516355,5.861111111111111,16.086815376090577,2797,1731.4908657076057
,,411.0,-0.238156,-78.516206,7.083333333333333,34.204144206318404,2795,1765.6950099139242
,,416.0,-0.237833,-78.516085,8.166666666666666,38.365384561991405,2792,1804.0603944759157
,,421.0,-0.23745,-78.515925,9.916666666666666,46.16889774578213,2791,1850.2292922216977
,,426.0,-0.237058,-78.515733,10.055555555555555,48.551200167841,2789,1898.7804923895387
,,431.0,-0.236638,-78.515538,10.38888888888889,51.5060609484187,2785,1950.2865533379575
,,436.0,-0.236233,-78.515335,9.38888888888889,50.39009746977174,2781,2000.6766508077292
,,441.0,-0.235906,-78.515128,8.36111111111111,43.04713427939846,2777,2043.7237850871277
,,446.0,-0.235655,-78.514925,5.5,35.90662035528484,2774,2079.6304054424127
1.0,,451.0,-0.235586,-78.51487,0.0,9.814700671246708,2774,2089.445106113659
,1.0,467.0,-0.235566,-78.514856,2.0,2.715458743862215,2774,2092.1605648575214
,,472.0,-0.235403,-78.514721,5.805555555555555,23.541260684290812,2772,2115.701825541812
,,477.0,-0.235155,-78.51456,7.194444444444445,32.88804218992149,2768,2148.5898677317336
,,482.0,-0.234845,-78.514416,7.805555555555555,38.01972557097724,2764,2186.609593302711
,,486.0,-0.23457,-78.51434,7.805555555555555,31.734809642612536,2761,2218.3444029453235
,,491.0,-0.234246,-78.514288,6.583333333333333,36.49965153574808,2757,2254.8440544810715
,,496.0,-0.234015,-78.514245,3.638888888888889,26.135453371594906,2755,2280.9795078526663
,,501.0,-0.233893,-78.51421,1.4166666666666667,14.11741889911664,2754,2295.096926751783
,,506.0,-0.233893,-78.51421,0.0,0.0,2754,2295.096926751783
,,521.0,-0.233845,-78.514193,1.3888888888888888,5.6639856091115846,2755,2300.7609123608945
,,524.0,-0.233775,-78.514141,4.472222222222222,9.699314784813009,2755,2310.4602271457074
,,529.0,-0.233605,-78.513975,5.333333333333333,26.428625388874888,2753,2336.8888525345824
,,531.0,-0.233516,-78.513935,5.444444444444445,10.853303863904205,2752,2347.7421563984867
,,534.0,-0.233356,-78.513903,6.222222222222222,18.14921309066815,2752,2365.891369489155
,,539.0,-0.233013,-78.513876,8.583333333333334,38.26985027014596,2753,2404.161219759301
,,544.0,-0.232593,-78.513863,9.36111111111111,46.73890261293427,2755,2450.9001223722353
,,549.0,-0.232188,-78.51385,8.472222222222221,45.07128331378241,2757,2495.9714056860175
,,554.0,-0.231823,-78.513806,7.805555555555555,40.892807980363195,2758,2536.8642136663807
,,557.0,-0.231626,-78.513725,7.611111111111111,23.692187559108437,2761,2560.556401225489
,,562.0,-0.23134,-78.513553,7.083333333333333,37.12136619608811,2766,2597.6777674215773
,,567.0,-0.231051,-78.513385,7.611111111111111,37.182145241582106,2770,2634.8599126631593
1.0,,572.0,-0.230758,-78.51321,6.472222222222222,37.96075609217595,2773,2672.820668755335
,1.0,577.0,-0.230596,-78.513111,2.0833333333333335,21.11751658481615,2774,2693.9381853401514
,,582.0,-0.230596,-78.513111,0.0,0.0,2774,2693.9381853401514
,,601.0,-0.230556,-78.513096,1.2222222222222223,4.751735814588133,2777,2698.6899211547397
,,606.0,-0.23044,-78.513021,4.25,15.364584343823035,2775,2714.054505498563
,,611.0,-0.230215,-78.512883,6.527777777777778,29.35892268770493,2777,2743.4134281862675
,,612.0,-0.230163,-78.512855,6.472222222222222,6.569143310129515,2777,2749.982571496397
,,613.0,-0.230108,-78.51283,6.666666666666667,6.719966661123882,2777,2756.7025381575213
,,618.0,-0.229806,-78.512735,6.583333333333333,35.21418729388394,2778,2791.9167254514055
,,623.0,-0.229508,-78.512666,6.416666666666667,34.02340849931813,2780,2825.9401339507235
,,628.0,-0.229205,-78.51267,6.833333333333333,33.70557605485023,2778,2859.6457100055736
,,633.0,-0.228886,-78.512708,6.944444444444445,35.73317502655147,2780,2895.3788850321253
,,638.0,-0.228561,-78.512745,7.25,36.38320502989677,2781,2931.7620900620223
,,643.0,-0.228205,-78.512791,8.527777777777779,39.92701209820222,2783,2971.6891021602246
