Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.25194,-78.521351,2.138888888888889,0.0,2837,0.0
,,5.0,-0.251848,-78.521321,1.9444444444444444,10.763452168418738,2836,10.763452168418738
,,10.0,-0.25182,-78.52131,0.0,3.346146989685927,2836,14.109599158104665
,,152.0,-0.25182,-78.52131,0.0,0.0,2836,14.109599158104665
,,153.0,-0.25182,-78.52131,0.0,0.0,2836,14.109599158104665
,,153.0,-0.25182,-78.52131,0.0,0.0,2836,14.109599158104665
,,153.0,-0.25182,-78.52131,0.0,0.0,2836,14.109599158104665
,,153.0,-0.25182,-78.52131,0.0,0.0,2836,14.109599158104665
,,188.0,-0.251793,-78.521266,1.6944444444444444,5.742048361619026,2841,19.85164751972369
,,193.0,-0.251676,-78.521228,4.555555555555555,13.683065380966728,2840,33.53471290069042
,,194.0,-0.251593,-78.521218,4.666666666666667,9.298839384671457,2839,42.833552285361876
,,195.0,-0.251555,-78.521226,4.416666666666667,4.319383641242289,2839,47.152935926604165
,,196.0,-0.251521,-78.521241,4.055555555555555,4.133495256013946,2838,51.28643118261811
,,197.0,-0.251498,-78.521263,3.1666666666666665,3.540169120217846,2838,54.826600302835956
,,199.0,-0.251473,-78.521298,2.0,4.784145508541197,2837,59.61074581137716
,,204.0,-0.251473,-78.521298,0.0,0.0,2837,59.61074581137716
,,298.0,-0.251441,-78.521321,1.4166666666666667,4.3833443455397205,2844,63.994090156916876
,,301.0,-0.251395,-78.521388,3.638888888888889,9.039717433994596,2843,73.03380759091147
,,302.0,-0.251363,-78.521403,4.055555555555555,3.93098830943738,2843,76.96479590034885
,,303.0,-0.251325,-78.521408,4.361111111111111,4.2631647162371875,2842,81.22796061658603
,,304.0,-0.251283,-78.521403,4.611111111111111,4.704640013414088,2842,85.93260063000012
,,305.0,-0.25124,-78.52139,5.083333333333333,4.996679773127954,2842,90.92928040312808
,,310.0,-0.250953,-78.521298,8.11111111111111,33.522988380705236,2840,124.45226878383332
,,315.0,-0.250641,-78.521206,9.36111111111111,36.18096999634819,2839,160.6332387801815
,,320.0,-0.250151,-78.52105,9.25,57.198046172399515,2838,217.83128495258103
,,325.0,-0.249823,-78.520941,5.388888888888889,38.445119811064444,2837,256.2764047636455
,,330.0,-0.249748,-78.520915,0.0,8.829285965158169,2837,265.10569072880367
,,336.0,-0.249713,-78.520903,1.4166666666666667,4.115499717423281,2837,269.22119044622696
,,341.0,-0.249565,-78.520853,4.916666666666667,17.376062576851787,2836,286.59725302307874
,,345.0,-0.249363,-78.520798,5.805555555555555,23.28636942031707,2835,309.8836224433958
,,346.0,-0.249313,-78.520801,5.5,5.571493163875243,2835,315.455115607271
,,350.0,-0.24914,-78.520798,4.861111111111111,19.24565413808723,2835,334.70076974535823
,,352.0,-0.249033,-78.520755,6.833333333333333,12.826668766703518,2835,347.52743851206174
,,357.0,-0.2487,-78.52061,8.666666666666666,40.398577939570444,2834,387.92601645163217
,,362.0,-0.248328,-78.52048,9.36111111111111,43.8312843189943,2834,431.75730077062644
,,367.0,-0.24787,-78.520303,11.86111111111111,54.61514078819397,2832,486.3724415588204
,,372.0,-0.247375,-78.520121,11.416666666666666,58.662363208719846,2832,545.0348047675402
,,377.0,-0.246906,-78.519946,10.833333333333334,55.67999584236921,2831,600.7148006099094
,,382.0,-0.246405,-78.519753,12.86111111111111,59.71802331658192,2828,660.4328239264913
,,387.0,-0.245823,-78.519526,14.027777777777779,69.48545124144046,2825,729.9182751679318
,,392.0,-0.245258,-78.519315,12.222222222222221,67.08414841143644,2822,797.0024235793683
,,397.0,-0.24476,-78.519138,10.833333333333334,58.78709009484752,2820,855.7895136742158
1.0,1.0,402.0,-0.244456,-78.519043,4.777777777777778,35.42645489156682,2818,891.2159685657825
,,407.0,-0.244321,-78.519006,1.2777777777777777,15.569783077376737,2815,906.7857516431593
,,412.0,-0.244321,-78.519006,0.0,0.0,2815,906.7857516431593
,,431.0,-0.24431,-78.51902,1.2222222222222223,1.9803797450350193,2816,908.7661313881944
,,436.0,-0.244221,-78.519036,2.1944444444444446,10.058151234634932,2815,918.8242826228293
,,441.0,-0.243718,-78.51874,7.444444444444445,64.91701368391983,2812,983.7412963067491
,,446.0,-0.243161,-78.518421,7.916666666666667,71.3960518694109,2812,1055.13734817616
,,451.0,-0.24278,-78.51826,8.222222222222221,46.00688758237243,2815,1101.1442357585324
,,456.0,-0.242391,-78.518111,9.083333333333334,46.333815008802034,2816,1147.4780507673345
,,457.0,-0.242311,-78.51808,9.36111111111111,9.543093693484389,2817,1157.021144460819
,,458.0,-0.24223,-78.518048,9.444444444444445,9.687206431179188,2816,1166.7083508919982
,,463.0,-0.241808,-78.517871,9.916666666666666,50.90055592765391,2817,1217.608906819652
,,468.0,-0.241376,-78.51768,10.527777777777779,52.53821415677486,2815,1270.1471209764268
,,473.0,-0.240918,-78.517465,11.61111111111111,56.277039558053374,2812,1326.42416053448
,,478.0,-0.240443,-78.51727,11.61111111111111,57.11295372755122,2809,1383.5371142620313
,,483.0,-0.239973,-78.517098,10.027777777777779,55.66866804167062,2807,1439.2057823037019
,,488.0,-0.239545,-78.516915,9.805555555555555,51.775356345557334,2803,1490.9811386492593
,,493.0,-0.239168,-78.516738,8.666666666666666,46.32524969955841,2800,1537.3063883488176
1.0,,498.0,-0.238845,-78.516576,6.972222222222222,40.192703361955935,2799,1577.4990917107734
,1.0,503.0,-0.238675,-78.516493,3.4444444444444446,21.042403398107187,2797,1598.5414951088806
,,508.0,-0.23862,-78.516466,0.0,6.815028692953901,2795,1605.3565238018346
,,521.0,-0.238578,-78.516438,1.3888888888888888,5.614613159240865,2796,1610.9711369610754
,,526.0,-0.238443,-78.516365,5.333333333333333,17.070756600616463,2793,1628.041893561692
,,531.0,-0.23817,-78.516218,7.638888888888889,34.48799788889433,2794,1662.5298914505863
,,536.0,-0.237803,-78.516068,9.25,44.099313149876835,2795,1706.6292046004633
,,541.0,-0.23742,-78.515903,8.833333333333334,46.386112122301896,2794,1753.0153167227652
,,546.0,-0.237043,-78.515723,9.36111111111111,46.46804434577415,2794,1799.4833610685394
,,551.0,-0.23665,-78.51553,9.972222222222221,48.70004426990082,2791,1848.1834053384403
,,556.0,-0.236281,-78.515336,8.583333333333334,46.370483356431386,2789,1894.5538886948716
,,561.0,-0.236036,-78.515175,8.222222222222221,32.608664163434305,2786,1927.1625528583058
1.0,,566.0,-0.235708,-78.514945,6.111111111111111,44.55905206502242,2781,1971.7216049233282
,1.0,571.0,-0.235578,-78.514848,1.2222222222222223,18.04147924163396,2778,1989.763084164962
,,576.0,-0.235578,-78.514848,0.0,0.0,2778,1989.763084164962
,,586.0,-0.235555,-78.514813,2.25,4.6583650312998435,2779,1994.4214491962618
,,591.0,-0.235411,-78.514698,5.805555555555555,20.497934101378313,2775,2014.9193832976403
,,596.0,-0.235153,-78.514521,7.861111111111111,34.801337333722365,2771,2049.720720631363
,,601.0,-0.23478,-78.514348,9.555555555555555,45.73392792442742,2769,2095.4546485557903
,,605.0,-0.23444,-78.514266,9.38888888888889,38.90244729246006,2767,2134.3570958482505
,,610.0,-0.234076,-78.514218,6.472222222222222,40.838160357544524,2766,2175.195256205795
,,615.0,-0.23388,-78.514181,2.7777777777777777,22.18609369099915,2764,2197.3813498967943
,,620.0,-0.233845,-78.514161,0.0,4.483808729560684,2763,2201.865158626355
,,646.0,-0.23379,-78.514158,1.8333333333333333,6.126734540078752,2764,2207.991893166434
,,648.0,-0.23375,-78.514123,3.4722222222222223,5.911925391908659,2764,2213.9038185583427
,,653.0,-0.233583,-78.513958,6.0,26.112621152555924,2763,2240.016439710899
,,654.0,-0.233533,-78.513933,6.416666666666667,6.217926374074543,2762,2246.2343660849733
,,656.0,-0.233413,-78.513901,7.333333333333333,13.814003285451621,2761,2260.048369370425
,,661.0,-0.233105,-78.51387,9.38888888888889,34.43187428110984,2762,2294.4802436515347
,,666.0,-0.232538,-78.513853,10.75,63.09565553844464,2767,2357.5758991899793
,,671.0,-0.232081,-78.51384,9.444444444444445,50.8525958555445,2772,2408.428495045524
,,674.0,-0.231836,-78.513806,8.583333333333334,27.512465086479715,2774,2435.9409601320035
,,677.0,-0.231638,-78.513733,7.25,23.4726345576873,2776,2459.413594689691
,,682.0,-0.231351,-78.513565,7.027777777777778,36.98998889873763,2779,2496.4035835884283
,,687.0,-0.23108,-78.513406,7.027777777777778,34.94840444922534,2780,2531.351988037654
,,692.0,-0.230796,-78.513241,6.888888888888889,36.53363433031462,2782,2567.8856223679686
1.0,,697.0,-0.230626,-78.513136,4.166666666666667,22.225051510914668,2783,2590.110673878883
,1.0,702.0,-0.230565,-78.513105,0.0,7.61090443503523,2783,2597.721578313918
,,717.0,-0.23053,-78.513085,1.7222222222222223,4.483808989055738,2787,2602.205387302974
,,722.0,-0.230438,-78.513035,3.5833333333333335,11.646756567937992,2787,2613.852143870912
,,727.0,-0.230206,-78.512893,6.222222222222222,30.255265872922724,2789,2644.107409743835
,,731.0,-0.22999,-78.512805,6.25,25.943002492778913,2790,2670.0504122366137
,,736.0,-0.229695,-78.512715,6.944444444444445,34.30586098393493,2792,2704.3562732205487
,,740.0,-0.229443,-78.51268,7.25,28.298972616803308,2794,2732.655245837352
,,745.0,-0.229125,-78.512693,7.083333333333333,35.400630510699514,2795,2768.0558763480517
,,750.0,-0.228806,-78.512736,7.138888888888889,35.80321784914668,2798,2803.8590941971984
,,755.0,-0.228486,-78.512768,7.25,35.77106883787612,2801,2839.6301630350745
,,760.0,-0.228138,-78.5128,8.36111111111111,38.871283387375414,2802,2878.50144642245
,,761.0,-0.22806,-78.51281,8.666666666666666,8.746936443173176,2803,2887.248382865623
,,762.0,-0.227978,-78.512821,9.083333333333334,9.202545036100124,2803,2896.4509279017234
,,767.0,-0.227566,-78.512881,9.13888888888889,46.31008965267112,2804,2942.7610175543946
,,772.0,-0.227175,-78.51293,8.63888888888889,43.831041587304526,2801,2986.592059141699
1.0,1.0,777.0,-0.226788,-78.512993,7.694444444444445,43.61258326132337,2796,3030.2046424030223
,,780.0,-0.226591,-78.512996,5.861111111111111,21.914817742187818,2797,3052.1194601452103
,,785.0,-0.226408,-78.51298,2.0555555555555554,20.43271025548377,2801,3072.552170400694
,,790.0,-0.22639,-78.51298,0.0,2.0021369981280426,2802,3074.5543073988224
,,800.0,-0.226326,-78.512978,1.6388888888888888,7.122184356544241,2809,3081.6764917553664
,,805.0,-0.226165,-78.512961,4.555555555555555,18.007555385890026,2809,3099.6840471412565
,,810.0,-0.225921,-78.512926,6.222222222222222,27.417867565121583,2811,3127.101914706378
,,815.0,-0.225593,-78.512895,7.694444444444445,36.64596544166486,2814,3163.747880148043
,,820.0,-0.225231,-78.512868,7.861111111111111,40.377040565610805,2817,3204.124920713654
,,825.0,-0.224871,-78.512838,7.916666666666667,40.18153456676332,2820,3244.306455280417
,,830.0,-0.22459,-78.512825,5.194444444444445,31.289012862501554,2822,3275.595468142919
,,835.0,-0.224391,-78.512821,3.8333333333333335,22.139207843582472,2825,3297.7346759865013
,,838.0,-0.224295,-78.512851,3.4722222222222223,11.187302985407024,2826,3308.921978971908
,,840.0,-0.224235,-78.512895,4.305555555555555,8.275955815606503,2827,3317.197934787515
,,842.0,-0.224168,-78.51296,5.75,10.383133831528967,2827,3327.581068619044
,,847.0,-0.223976,-78.513161,6.222222222222222,30.91796875406826,2827,3358.499037373112
,,850.0,-0.223871,-78.513255,4.916666666666667,15.675462600216829,2826,3374.1744999733287
,,851.0,-0.223828,-78.513266,4.916666666666667,4.936898467426615,2826,3379.1113984407552
,,852.0,-0.223783,-78.513265,5.138888888888889,5.00657821095204,2826,3384.117976651707
,,853.0,-0.223735,-78.513253,5.555555555555555,5.503345745093779,2824,3389.6213223968007
,,854.0,-0.223688,-78.513226,5.805555555555555,6.029014944180693,2823,3395.6503373409814
,,856.0,-0.2236,-78.51315,6.611111111111111,12.933266256559918,2823,3408.5836035975412
,,861.0,-0.223346,-78.512961,5.222222222222222,35.21552269792983,2822,3443.799126295471
,,865.0,-0.223246,-78.51288,2.5555555555555554,14.314073998524789,2822,3458.1132002939958
,,870.0,-0.223241,-78.512866,0.0,1.6535392162763052,2822,3459.766739510272
,,875.0,-0.223245,-78.512836,1.3333333333333333,3.3664005101331775,2823,3463.1331400204053
,,876.0,-0.223248,-78.512818,2.0555555555555554,2.0297389936519097,2823,3465.162879014057
,,877.0,-0.223258,-78.512796,2.6666666666666665,2.687973465519999,2823,3467.850852479577
,,879.0,-0.223293,-78.51275,3.1666666666666665,6.429207392981959,2823,3474.280059872559
1.0,,880.0,-0.223321,-78.512735,3.2777777777777777,3.533183011998623,2823,3477.8132428845574
,1.0,885.0,-0.223443,-78.512628,3.0277777777777777,18.04970135347132,2823,3495.862944238029
,,890.0,-0.22347,-78.512603,0.0,4.092880773377813,2822,3499.9558250114064
,,911.0,-0.223485,-78.512565,1.5277777777777777,4.544086567463,2824,3504.4999115788696
,,915.0,-0.223538,-78.512481,3.1666666666666665,11.047587940247483,2827,3515.547499519117
,,916.0,-0.223531,-78.512448,3.8055555555555554,3.7522282936807843,2827,3519.2997278127978
,,918.0,-0.2235,-78.512371,4.666666666666667,9.232685739180033,2827,3528.5324135519777
,,921.0,-0.223431,-78.512266,5.277777777777778,13.975103352612054,2828,3542.50751690459
,,926.0,-0.223266,-78.512058,5.5,29.53112116679834,2830,3572.038638071388
,,931.0,-0.223111,-78.511835,4.972222222222222,30.207296184716053,2833,3602.245934256104
,,936.0,-0.222976,-78.511691,4.111111111111111,21.955057675415542,2831,3624.2009919315196
,,939.0,-0.222861,-78.511605,5.583333333333333,15.972576184210018,2831,3640.1735681157297
,,944.0,-0.222641,-78.511391,7.25,34.137830750343774,2831,3674.3113988660734
,,949.0,-0.222395,-78.51117,7.444444444444445,36.78265867564507,2832,3711.0940575417185
,,954.0,-0.222115,-78.510941,8.166666666666666,40.23387884747795,2831,3751.3279363891966
,,959.0,-0.221871,-78.510758,4.916666666666667,33.92500746615878,2831,3785.252943855355
,,964.0,-0.221801,-78.510715,0.0,9.13776759635276,2829,3794.390711451708
,,980.0,-0.221756,-78.510693,1.1666666666666667,5.571485301409417,2828,3799.962196753117
,,985.0,-0.221666,-78.510626,3.6944444444444446,12.480033278680668,2828,3812.442230031798
,,990.0,-0.22139,-78.510405,7.805555555555555,39.32824388653159,2827,3851.7704739183296
,,995.0,-0.221151,-78.510211,5.583333333333333,34.239361006178875,2825,3886.0098349245086
,,1000.0,-0.220976,-78.510075,5.138888888888889,24.652085689951072,2822,3910.6619206144596
,,1005.0,-0.220841,-78.509968,2.3055555555555554,19.16055509763451,2821,3929.8224757120943
,,1010.0,-0.22083,-78.50996,0.0,1.512885408384353,2820,3931.3353611204784
,,1015.0,-0.220798,-78.509958,1.1666666666666667,3.5662996492231795,2819,3934.9016607697017
,,1020.0,-0.220671,-78.509861,3.8055555555555554,17.77516087267172,2816,3952.6768216423734
,,1025.0,-0.220535,-78.509751,3.888888888888889,19.455945414104214,2812,3972.1327670564774
,,1030.0,-0.220368,-78.509655,3.3333333333333335,21.425783173511846,2808,3993.558550229989
,,1035.0,-0.220295,-78.509586,1.8333333333333333,11.172885650354852,2806,4004.731435880344
,,1036.0,-0.220295,-78.509563,2.0555555555555554,2.5582672548790817,2806,4007.289703135223
,,1037.0,-0.2203,-78.509536,2.138888888888889,3.0542448858039655,2807,4010.3439480210272
,,1038.0,-0.220306,-78.509516,1.7222222222222223,2.322531351829821,2806,4012.666479372857
,,1040.0,-0.220328,-78.509475,2.611111111111111,5.175445546756424,2807,4017.841924919613
,,1045.0,-0.220413,-78.509331,4.777777777777778,18.599242358413598,2806,4036.4411672780266
,,1050.0,-0.22058,-78.509135,5.583333333333333,28.641289198228154,2804,4065.0824564762547
,,1055.0,-0.2207,-78.508996,4.972222222222222,20.42535735936271,2804,4085.5078138356175
,,1057.0,-0.22076,-78.508903,2.611111111111111,12.310319587775725,2805,4097.818133423393
,,1062.0,-0.220768,-78.508881,0.0,2.603806567008047,2805,4100.421939990401
,,1065.0,-0.220768,-78.508881,0.0,0.0,2805,4100.421939990401
1.0,1.0,1066.0,-0.220768,-78.508881,0.0,0.0,2805,4100.421939990401
,,1079.0,-0.220765,-78.508748,1.6944444444444444,14.797220969314498,2814,4115.219160959716
,,1080.0,-0.220776,-78.508735,2.0833333333333335,1.8941676111769021,2815,4117.113328570893
,,1083.0,-0.220801,-78.50868,2.9166666666666665,6.71993459271649,2816,4123.833263163609
,,1085.0,-0.220793,-78.508641,2.7777777777777777,4.428257071432649,2816,4128.261520235042
,,1087.0,-0.220748,-78.508606,3.388888888888889,6.341058376454693,2815,4134.602578611496
,,1088.0,-0.220718,-78.508593,3.4444444444444446,3.6367180251016897,2814,4138.239296636598
