Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252068,-78.521288,3.5833333333333335,0.0,2833,0.0
,1.0,5.0,-0.25194,-78.521251,2.25,14.820294667267277,2835,14.820294667267277
,,10.0,-0.251875,-78.521231,0.0,7.56444015922845,2834,22.384734826495727
,,112.0,-0.251845,-78.52119,1.6944444444444444,5.650834076393739,2835,28.035568902889466
,,117.0,-0.251845,-78.52119,0.0,0.0,2835,28.035568902889466
,,126.0,-0.251845,-78.52119,0.0,0.0,2835,28.035568902889466
,,127.0,-0.251845,-78.52119,0.0,0.0,2835,28.035568902889466
,,130.0,-0.251826,-78.521183,1.4166666666666667,2.2522298659056537,2835,30.28779876879512
,,132.0,-0.251786,-78.521173,2.6666666666666665,4.586120905686292,2835,34.873919674481414
,,137.0,-0.251645,-78.521153,3.4444444444444446,15.840390582033567,2833,50.71431025651498
,,139.0,-0.25159,-78.521158,2.6666666666666665,6.14286783392624,2833,56.85717809044122
,,140.0,-0.251568,-78.521168,2.25,2.687985940192792,2833,59.545164030634005
,,141.0,-0.251551,-78.521178,2.138888888888889,2.193789788777552,2832,61.738953819411556
,,143.0,-0.251521,-78.521205,1.8333333333333333,4.489313716420528,2832,66.22826753583209
,,146.0,-0.251483,-78.521253,2.5555555555555554,6.809551444566223,2832,73.03781898039831
,,151.0,-0.251416,-78.521335,1.8333333333333333,11.77822073614807,2832,84.81603971654638
,,152.0,-0.251396,-78.521345,2.361111111111111,2.4871698937230824,2833,87.30320961026946
,,153.0,-0.251371,-78.52135,2.861111111111111,2.835814400743679,2833,90.13902401101313
,,154.0,-0.251343,-78.521348,3.0833333333333335,3.1223700578206857,2833,93.26139406883382
,,155.0,-0.251315,-78.521338,3.4722222222222223,3.3070970959666206,2833,96.56849116480045
,,160.0,-0.251103,-78.521283,6.166666666666667,24.361350221865447,2832,120.9298413866659
,,165.0,-0.250785,-78.521198,7.555555555555555,36.61284373246756,2832,157.54268511913347
,,170.0,-0.250473,-78.521108,6.222222222222222,36.118682743891995,2832,193.66136786302548
,,175.0,-0.250246,-78.521035,4.0,26.522636125282403,2831,220.1840039883079
