Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.251985,-78.521298,1.4166666666666667,0.0,2810,0.0
,1.0,2.0,-0.251951,-78.521288,1.8333333333333333,3.941992298154417,2811,3.941992298154417
,,6.0,-0.251883,-78.521286,2.25,7.566899354870182,2811,11.5088916530246
,,8.0,-0.251856,-78.521281,1.2777777777777777,3.054265734546839,2811,14.563157387571438
,,13.0,-0.251856,-78.521281,0.0,0.0,2811,14.563157387571438
,,119.0,-0.251856,-78.521281,0.0,0.0,2811,14.563157387571438
,,120.0,-0.251856,-78.521281,0.0,0.0,2811,14.563157387571438
,,120.0,-0.251856,-78.521281,0.0,0.0,2811,14.563157387571438
,,120.0,-0.251856,-78.521281,0.0,0.0,2811,14.563157387571438
,,120.0,-0.251856,-78.521281,0.0,0.0,2811,14.563157387571438
,,138.0,-0.251805,-78.521215,1.1111111111111112,9.27747219006711,2817,23.84062957763855
,,140.0,-0.25178,-78.521203,2.0833333333333335,3.0844921596162846,2817,26.925121737254834
,,142.0,-0.25174,-78.521191,2.6666666666666665,4.645090504701459,2816,31.57021224195629
,,147.0,-0.251626,-78.521166,3.388888888888889,12.981521300569321,2816,44.55173354252561
,,148.0,-0.25157,-78.521176,3.388888888888889,6.3274017916844,2814,50.87913533421001
,,150.0,-0.251518,-78.521206,2.361111111111111,6.6774805562677955,2816,57.55661589047781
,,152.0,-0.251491,-78.521245,1.6388888888888888,5.276059888812047,2817,62.83267577928986
,,157.0,-0.251491,-78.521245,0.0,0.0,2817,62.83267577928986
,,214.0,-0.251441,-78.52135,2.138888888888889,12.935598082564592,2847,75.76827386185445
,,216.0,-0.251398,-78.521378,3.2777777777777777,5.707494092660694,2847,81.47576795451515
,,218.0,-0.25133,-78.521393,3.75,7.745459442564793,2844,89.22122739707994
,,220.0,-0.251258,-78.521383,3.75,8.085420504216314,2840,97.30664790129626
,,222.0,-0.251171,-78.521366,5.444444444444445,9.860005218010544,2838,107.1666531193068
,,223.0,-0.251171,-78.521366,5.444444444444445,0.0,2838,107.1666531193068
,,228.0,-0.25082,-78.521268,7.555555555555555,40.534815238767,2835,147.7014683580738
,,233.0,-0.250546,-78.521183,8.055555555555555,31.909755550986212,2833,179.61122390906002
,,238.0,-0.250128,-78.521053,7.75,48.690683520701775,2830,228.3019074297618
,,243.0,-0.2499,-78.520971,6.055555555555555,26.950663110304063,2828,255.25257054006585
,,248.0,-0.249743,-78.520915,0.0,18.54069546928145,2827,273.7932660093473
,,253.0,-0.24967,-78.520891,2.861111111111111,8.547337143277172,2825,282.34060315262445
,,258.0,-0.249426,-78.520808,4.611111111111111,28.66729004012424,2823,311.00789319274867
,,263.0,-0.249378,-78.52079,0.0,5.702082010009244,2822,316.7099752027579
,,266.0,-0.249335,-78.52079,1.7222222222222223,4.782882828868499,2822,321.4928580316264
,,270.0,-0.249245,-78.52078,3.4722222222222223,10.07228862482667,2824,331.56514665645307
,,272.0,-0.249171,-78.520755,5.194444444444445,8.68803131779499,2824,340.25317797424805
,,276.0,-0.24899,-78.52067,6.583333333333333,22.24203528550021,2822,362.49521325974825
