Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.251946,-78.521353,2.7777777777777777,0.0,2852,0.0
,,5.0,-0.25182,-78.521301,2.0555555555555554,15.161547475210169,2850,15.161547475210169
,,10.0,-0.25182,-78.521301,0.0,0.0,2850,15.161547475210169
,,127.0,-0.25182,-78.521301,0.0,0.0,2850,15.161547475210169
,,128.0,-0.25182,-78.521301,0.0,0.0,2850,15.161547475210169
,,136.0,-0.251763,-78.521223,1.3888888888888888,10.745563259099539,2851,25.907110734309708
,,141.0,-0.25163,-78.52119,4.666666666666667,15.24213171993879,2850,41.149242454248494
,,143.0,-0.251548,-78.521198,4.555555555555555,9.164149456655213,2850,50.313391910903704
,,144.0,-0.251515,-78.521215,4.416666666666667,4.129001276313121,2849,54.44239318721682
,,146.0,-0.251476,-78.521253,2.0555555555555554,6.056637726378476,2849,60.4990309135953
,,147.0,-0.251468,-78.52127,1.7777777777777777,2.0898023535904,2848,62.5888332671857
,,152.0,-0.251466,-78.521283,0.0,1.4629862739967006,2847,64.0518195411824
,,152.0,-0.251466,-78.521283,0.0,0.0,2847,64.0518195411824
,,152.0,-0.251466,-78.521283,0.0,0.0,2847,64.0518195411824
,,152.0,-0.251466,-78.521283,0.0,0.0,2847,64.0518195411824
,,197.0,-0.251456,-78.521336,1.3888888888888888,5.999141530926255,2856,70.05096107210865
,,200.0,-0.251406,-78.521388,3.0277777777777777,8.023941565118339,2855,78.07490263722698
,,201.0,-0.25138,-78.521393,3.3333333333333335,2.9449650559690146,2857,81.019867693196
,,202.0,-0.251346,-78.521388,3.8055555555555554,3.8224881381608182,2856,84.84235583135683
,,203.0,-0.251316,-78.521375,3.6944444444444446,3.636716760835639,2856,88.47907259219247
,,208.0,-0.251093,-78.521311,6.25,25.805542153870377,2855,114.28461474606284
,,213.0,-0.250756,-78.52122,8.11111111111111,38.82699410512877,2854,153.11160885119162
,,218.0,-0.250436,-78.521123,6.527777777777778,37.192837970936715,2853,190.30444682212834
,,223.0,-0.25034,-78.521096,0.0,11.092345179945815,2853,201.39679200207416
,,229.0,-0.25034,-78.521096,0.0,0.0,2853,201.39679200207416
,,230.0,-0.25034,-78.521096,0.0,0.0,2853,201.39679200207416
,,255.0,-0.25022,-78.521046,1.5277777777777777,14.45985791197262,2856,215.85664991404678
,,260.0,-0.250061,-78.520993,5.027777777777778,18.642181922469295,2856,234.49883183651608
,,265.0,-0.249746,-78.520903,8.416666666666666,36.43941724039239,2854,270.93824907690845
,,270.0,-0.249385,-78.520791,7.194444444444445,42.04204639187071,2852,312.98029546877916
,,271.0,-0.249326,-78.520786,6.166666666666667,6.586083198436577,2852,319.56637866721576
,,274.0,-0.249176,-78.520771,5.388888888888889,16.767688268925912,2851,336.33406693614165
,,275.0,-0.249126,-78.520755,5.805555555555555,5.839296277357496,2850,342.17336321349916
,,280.0,-0.248821,-78.520625,8.36111111111111,36.878130162303925,2846,379.0514933758031
,,285.0,-0.248393,-78.52047,11.13888888888889,50.63200428947143,2845,429.6834976652745
,,290.0,-0.247901,-78.520288,11.444444444444445,58.34928541451379,2843,488.03278307978826
,,295.0,-0.247426,-78.52011,10.833333333333334,56.421973803488,2842,544.4547568832762
,,300.0,-0.247015,-78.519951,8.333333333333334,49.01709947955576,2842,593.471856362832
,,305.0,-0.246656,-78.519813,9.5,42.78007643647101,2840,636.2519327993031
,,310.0,-0.246195,-78.519633,11.722222222222221,55.04701410684997,2837,691.298946906153
,,315.0,-0.245738,-78.519413,11.25,56.41536219924672,2835,747.7143091053997
,,318.0,-0.245458,-78.519301,10.833333333333334,33.5434525657123,2834,781.257761671112
,,323.0,-0.245003,-78.519138,10.527777777777779,53.75906112253626,2833,835.0168227936483
1.0,,328.0,-0.244596,-78.518996,8.88888888888889,47.946720082705404,2831,882.9635428763537
,1.0,333.0,-0.244338,-78.518908,3.0277777777777777,30.320660684758124,2830,913.2842035611118
,,338.0,-0.244303,-78.51889,0.0,4.377701739930505,2832,917.6619053010423
,,351.0,-0.244303,-78.518876,2.0555555555555554,1.5572035086074825,2841,919.2191088096498
,,353.0,-0.244206,-78.518883,4.666666666666667,10.81735096499664,2843,930.0364597746465
,,354.0,-0.24416,-78.518878,4.972222222222222,5.146708527778883,2844,935.1831683024253
,,356.0,-0.244033,-78.518821,6.944444444444445,15.483712580703328,2845,950.6668808831287
,,361.0,-0.243626,-78.518635,11.5,49.77387434171101,2840,1000.4407552248397
,,362.0,-0.24346,-78.518365,10.166666666666666,35.25383597499059,2839,1035.6945911998303
,,363.0,-0.24338,-78.518341,9.027777777777779,9.29018149189931,2839,1044.9847726917296
,,368.0,-0.243011,-78.518175,9.13888888888889,45.005699546316315,2840,1089.9904722380459
,,373.0,-0.242601,-78.518086,9.13888888888889,46.666298273051694,2846,1136.6567705110976
,,378.0,-0.2422,-78.51795,9.75,47.09853478577055,2838,1183.7553052968683
,,383.0,-0.241776,-78.517775,10.055555555555555,51.020489627145615,2834,1234.775794924014
,,388.0,-0.24138,-78.517606,8.88888888888889,47.890416722688244,2832,1282.6662116467023
