Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.25199,-78.521286,1.3333333333333333,0.0,2829,0.0
,,2.0,-0.251968,-78.521283,1.1666666666666667,2.469702657568536,2829,2.469702657568536
,,7.0,-0.251968,-78.521283,0.0,0.0,2829,2.469702657568536
,,30.0,-0.251968,-78.521283,0.0,0.0,2829,2.469702657568536
,,31.0,-0.251968,-78.521283,0.0,0.0,2829,2.469702657568536
,,140.0,-0.251941,-78.521261,1.4166666666666667,3.8739143190205816,2832,6.343616976589118
,,145.0,-0.251883,-78.521248,1.2222222222222223,6.611391939995406,2831,12.955008916584525
,,148.0,-0.251826,-78.521221,1.3333333333333333,7.015407562453709,2830,19.970416479038235
,,153.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,334.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,335.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,367.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,368.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,368.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,368.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,368.0,-0.251826,-78.521221,0.0,0.0,2830,19.970416479038235
,,382.0,-0.251696,-78.521206,2.0833333333333335,14.555814794322817,2832,34.52623127336105
,,387.0,-0.251588,-78.521183,4.25,12.282206397691926,2831,46.80843767105297
,,388.0,-0.251525,-78.521176,3.638888888888889,7.050602022522877,2831,53.85903969357585
,,390.0,-0.251481,-78.521201,2.9722222222222223,5.628919713345311,2830,59.48795940692116
,,392.0,-0.25145,-78.521238,2.361111111111111,5.369041847075153,2830,64.85700125399632
,,394.0,-0.251436,-78.521281,2.3055555555555554,5.029955710636422,2829,69.88695696463273
,,398.0,-0.251393,-78.521361,2.25,10.102263542189572,2829,79.9892205068223
,,400.0,-0.251356,-78.521378,2.5555555555555554,4.5291094991389915,2829,84.5183300059613
,,402.0,-0.251308,-78.521368,2.9166666666666665,5.453663577929262,2828,89.97199358389057
,,404.0,-0.251258,-78.521345,2.9166666666666665,6.12167393015505,2827,96.09366751404562
,,409.0,-0.251133,-78.521305,4.361111111111111,14.59824048232531,2826,110.69190799637093
,,414.0,-0.2508,-78.521208,7.861111111111111,38.57892871996688,2825,149.2708367163378
,,419.0,-0.250485,-78.521106,9.916666666666666,36.82846500566345,2824,186.09930172200126
,,424.0,-0.249908,-78.520916,11.916666666666666,67.56956595984883,2822,253.6688676818501
,,429.0,-0.249533,-78.520785,8.666666666666666,44.182986760182274,2822,297.8518544420324
,,432.0,-0.249346,-78.520738,3.8055555555555554,21.446876605290477,2823,319.29873104732286
,,437.0,-0.249203,-78.520751,4.555555555555555,15.97145639189359,2824,335.27018743921644
,,438.0,-0.249115,-78.520718,5.555555555555555,10.453817042616485,2824,345.72400448183294
,,443.0,-0.248898,-78.520636,6.944444444444445,25.802653813302886,2823,371.5266582951358
,,448.0,-0.24844,-78.520475,10.055555555555555,53.99913558758856,2823,425.5257938827244
,,453.0,-0.248065,-78.520333,11.666666666666666,44.601446305367745,2823,470.1272401880921
,,458.0,-0.247388,-78.52008,14.25,80.38899505081281,2824,550.516235238905
,,463.0,-0.246985,-78.519928,8.583333333333334,47.90799075005961,2824,598.4242259889646
,,468.0,-0.24652,-78.519753,10.583333333333334,55.26336837302834,2820,653.687594361993
,,473.0,-0.246126,-78.519603,12.444444444444445,46.89304979794879,2817,700.5806441599418
,,478.0,-0.245445,-78.51936,13.777777777777779,80.42531632172913,2814,781.005960481671
1.0,,483.0,-0.244971,-78.519203,13.666666666666666,55.53973544570566,2814,836.5456959273766
,1.0,488.0,-0.244421,-78.51898,8.11111111111111,66.01357940142788,2814,902.5592753288045
,,493.0,-0.24425,-78.518908,2.0833333333333335,20.63752754263094,2815,923.1968028714354
,,498.0,-0.24425,-78.518908,0.0,0.0,2815,923.1968028714354
,,506.0,-0.244241,-78.518863,1.8888888888888888,5.1044232153290485,2816,928.3012260867644
,,508.0,-0.244225,-78.518853,1.6388888888888888,2.098674940264855,2818,930.3999010270292
,,510.0,-0.244216,-78.518846,1.2777777777777777,1.268210881585992,2820,931.6681119086152
,,515.0,-0.244171,-78.518823,2.0,5.621224306594972,2826,937.2893362152101
,,520.0,-0.243998,-78.518858,5.888888888888889,19.632609975016255,2835,956.9219461902264
,,525.0,-0.243998,-78.518858,5.888888888888889,0.0,2835,956.9219461902264
,,530.0,-0.243998,-78.518858,5.888888888888889,0.0,2835,956.9219461902264
,,535.0,-0.242315,-78.5181,11.11111111111111,205.30998500559753,2822,1162.231931195824
,,540.0,-0.241636,-78.517793,14.027777777777779,82.8858804231255,2819,1245.1178116189494
,,545.0,-0.241168,-78.517591,14.333333333333334,56.69746687122812,2819,1301.8152784901774
,,550.0,-0.240451,-78.517278,14.083333333333334,87.0195757252006,2815,1388.834854215378
,,555.0,-0.240005,-78.517093,12.75,53.706896023512876,2811,1442.541750238891
,,560.0,-0.23941,-78.516825,11.36111111111111,72.5852640279769,2807,1515.1270142668677
1.0,,565.0,-0.239035,-78.516638,11.36111111111111,46.60959918470178,2804,1561.7366134515696
,,570.0,-0.238653,-78.516443,4.25,47.70558454027009,2800,1609.4421979918397
,1.0,575.0,-0.238611,-78.516423,0.0,5.174271560565543,2799,1614.6164695524053
,,584.0,-0.238563,-78.516398,2.138888888888889,6.019773745228823,2797,1620.636243297634
,,586.0,-0.238515,-78.516363,3.8333333333333335,6.607631406498747,2797,1627.2438747041328
,,588.0,-0.23843,-78.516316,5.694444444444445,10.803596144418067,2796,1638.047470848551
,,593.0,-0.238168,-78.516178,9.38888888888889,32.93749394102417,2796,1670.9849647895753
,,598.0,-0.237645,-78.515973,10.777777777777779,62.48238986135268,2793,1733.467354650928
,,603.0,-0.237256,-78.515798,11.916666666666666,47.44515987995919,2793,1780.9125145308872
,,608.0,-0.236843,-78.515615,12.805555555555555,50.245536633031556,2792,1831.1580511639188
,,613.0,-0.236275,-78.515326,10.694444444444445,70.88609956413103,2789,1902.0441507280498
,,618.0,-0.235846,-78.515058,8.777777777777779,56.263363664552436,2786,1958.3075143926021
1.0,,623.0,-0.235646,-78.514898,5.555555555555555,28.488643536074882,2783,1986.796157928677
,1.0,628.0,-0.235588,-78.51486,0.0,7.712628497493092,2781,1994.5087864261702
,,638.0,-0.23554,-78.51481,2.0555555555555554,7.709405250517115,2781,2002.2181916766874
,,639.0,-0.23554,-78.51481,2.0555555555555554,0.0,2781,2002.2181916766874
,,644.0,-0.235271,-78.514615,8.944444444444445,36.955324621234425,2776,2039.1735162979219
,,649.0,-0.234933,-78.514428,11.805555555555555,42.96588486350386,2773,2082.1394011614257
,,652.0,-0.234571,-78.514313,9.666666666666666,42.248127259065484,2770,2124.387528420491
,,657.0,-0.234326,-78.514268,4.055555555555555,27.707163043588142,2767,2152.094691464079
,,662.0,-0.234291,-78.51426,0.0,3.9934436853896105,2765,2156.0881351494686
,,670.0,-0.234245,-78.514243,1.3333333333333333,5.45479445267839,2764,2161.542929602147
,,675.0,-0.234085,-78.51422,6.833333333333333,17.97970687380677,2763,2179.5226364759537
,,678.0,-0.233825,-78.514151,6.722222222222222,29.92080872683422,2762,2209.443445202788
,,680.0,-0.23373,-78.51408,5.861111111111111,13.191837624917023,2760,2222.635282827705
,,685.0,-0.23362,-78.513963,1.8333333333333333,17.862268774214144,2757,2240.497551601919
,,690.0,-0.23362,-78.513963,0.0,0.0,2757,2240.497551601919
,,722.0,-0.233586,-78.51389,2.361111111111111,8.95722142261329,2758,2249.454773024532
,,724.0,-0.233536,-78.51386,3.388888888888889,6.4857438043585995,2758,2255.940516828891
,,726.0,-0.233445,-78.513841,6.222222222222222,10.340183987401534,2759,2266.280700816292
,,731.0,-0.2332,-78.513825,7.75,27.30935826405099,2759,2293.590059080343
,,736.0,-0.232703,-78.513813,10.055555555555555,55.29733827966646,2758,2348.8873973600093
,,741.0,-0.232336,-78.513796,10.11111111111111,40.86511946008141,2760,2389.752516820091
,,746.0,-0.231846,-78.513761,8.333333333333334,54.64147640591151,2766,2444.3939932260023
,,748.0,-0.2317,-78.513713,8.416666666666666,17.09467647993555,2767,2461.488669705938
,,752.0,-0.231433,-78.513573,8.333333333333334,33.53329146469017,2772,2495.021961170628
,,757.0,-0.231171,-78.513415,8.36111111111111,34.03116568739345,2774,2529.053126858021
1.0,,762.0,-0.23077,-78.513171,7.444444444444445,52.21124491688563,2776,2581.264371774907
,1.0,767.0,-0.230608,-78.513071,3.8333333333333335,21.17572925987691,2778,2602.4401010347838
,,772.0,-0.23056,-78.513041,0.0,6.296026565713732,2778,2608.7361276004976
,,782.0,-0.230506,-78.513026,2.3055555555555554,6.233830686370414,2778,2614.969958286868
,,787.0,-0.230405,-78.512955,4.055555555555555,13.732231076539202,2780,2628.7021893634073
,,792.0,-0.230128,-78.512801,6.888888888888889,35.252069650991835,2783,2663.954259014399
,,797.0,-0.229891,-78.512718,7.277777777777778,27.93129037903919,2784,2691.8855493934384
,,802.0,-0.229508,-78.512585,7.5,45.09649164336719,2790,2736.9820410368056
,,806.0,-0.22922,-78.512593,7.972222222222222,32.0465482593604,2792,2769.028589296166
,,811.0,-0.22893,-78.512638,8.166666666666666,32.642681075922425,2793,2801.6712703720887
,,816.0,-0.228471,-78.512691,8.63888888888889,51.39371468284802,2795,2853.0649850549366
,,821.0,-0.22814,-78.512733,9.61111111111111,37.11227548852083,2797,2890.1772605434576
,,826.0,-0.227806,-78.512776,8.527777777777779,37.45737436042774,2798,2927.6346349038854
,,831.0,-0.227381,-78.512833,7.611111111111111,47.69593726365592,2799,2975.3305721675415
1.0,,836.0,-0.226901,-78.51289,9.972222222222221,53.765439707300054,2797,3029.0960118748417
,,841.0,-0.226591,-78.512938,6.944444444444445,34.8921380917858,2797,3063.9881499666276
,,842.0,-0.226486,-78.512926,4.833333333333333,11.755155752481674,2799,3075.7433057191092
,1.0,847.0,-0.226361,-78.51292,2.0,13.919736784588144,2797,3089.6630425036974
