Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252088,-78.52132,6.111111111111111,0.0,2827,0.0
,,5.0,-0.25191,-78.521235,2.611111111111111,21.940450500345477,2829,21.940450500345477
,,10.0,-0.251865,-78.52122,0.0,5.276089153226658,2830,27.216539653572134
,,86.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,,87.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,,177.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,,178.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,,418.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,,481.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,1.0,482.0,-0.251865,-78.52122,0.0,0.0,2830,27.216539653572134
,,674.0,-0.251735,-78.521205,1.4722222222222223,14.55581479407518,2857,41.77235444764732
,,679.0,-0.251606,-78.521151,4.25,15.555063173945635,2850,57.32741762159295
,,681.0,-0.251541,-78.521135,4.166666666666667,7.445751178013799,2845,64.77316879960675
,,682.0,-0.251511,-78.521143,3.5277777777777777,3.453500515522694,2845,68.22666931512944
,,683.0,-0.251485,-78.521158,3.6944444444444446,3.338740281070012,2844,71.56540959619946
,,685.0,-0.25144,-78.5212,3.8333333333333335,6.846705399709458,2844,78.41211499590892
,,687.0,-0.251415,-78.521256,2.9722222222222223,6.821336375258511,2842,85.23345137116743
,,690.0,-0.251368,-78.521336,3.388888888888889,10.320352526347474,2838,95.55380389751491
,,691.0,-0.251338,-78.521348,4.055555555555555,3.593941130265402,2837,99.14774502778032
,,692.0,-0.2513,-78.521341,4.555555555555555,4.297848008497815,2837,103.44559303627813
,,693.0,-0.251261,-78.52133,4.611111111111111,4.507207524822464,2837,107.95280056110059
,,698.0,-0.25101,-78.521253,6.833333333333333,29.20283848615558,2834,137.15563904725616
,,703.0,-0.250648,-78.521143,9.61111111111111,42.08307913360117,2833,179.23871818085732
,,708.0,-0.250193,-78.521008,11.25,52.79020521596126,2833,232.02892339681858
,,713.0,-0.249718,-78.520848,10.583333333333334,55.75095259316528,2832,287.77987598998385
,,718.0,-0.249361,-78.520746,6.472222222222222,41.298006292367816,2832,329.07788228235165
,,722.0,-0.249143,-78.520721,6.527777777777778,24.407026270518724,2832,353.48490855287037
,,727.0,-0.24883,-78.520595,8.222222222222221,37.52992486309403,2831,391.0148334159644
,,732.0,-0.248426,-78.52045,10.166666666666666,47.74346781904266,2831,438.7583012350071
,,737.0,-0.24795,-78.520278,11.5,56.29586191934658,2831,495.05416315435366
,,742.0,-0.247445,-78.520093,12.166666666666666,59.8215263222764,2831,554.8756894766301
,,747.0,-0.246936,-78.519901,11.555555555555555,60.50987922325553,2830,615.3855686998857
,,752.0,-0.246446,-78.519713,12.13888888888889,58.37641596195222,2827,673.7619846618379
