Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.251795,-78.521255,1.2777777777777777,0.0,2830,0.0
,,3.0,-0.251733,-78.521233,3.2777777777777777,7.3175288486604435,2829,7.3175288486604435
,,6.0,-0.251635,-78.521205,4.25,11.33670746940489,2828,18.654236318065333
,,7.0,-0.251591,-78.521206,4.611111111111111,4.89537644997376,2829,23.549612768039093
,,9.0,-0.251525,-78.52124,4.055555555555555,8.258002549752593,2829,31.807615317791686
,,11.0,-0.251488,-78.521281,2.138888888888889,6.142835700998454,2830,37.95045101879014
,,14.0,-0.251488,-78.521281,0.0,0.0,2830,37.95045101879014
,,92.0,-0.25144,-78.521288,1.3333333333333333,5.395505785481486,2848,43.34595680427162
,,95.0,-0.251403,-78.521346,3.3333333333333335,7.652204475436712,2847,50.998161279708334
,,96.0,-0.25138,-78.521366,3.4722222222222223,3.3902157978840117,2846,54.388377077592345
,,97.0,-0.251346,-78.521378,4.055555555555555,4.010444395565943,2846,58.398821473158286
,,98.0,-0.251308,-78.521375,4.305555555555555,4.239884903548979,2846,62.63870637670726
,,99.0,-0.251268,-78.521363,4.833333333333333,4.645090518978234,2845,67.2837968956855
,,102.0,-0.25113,-78.521321,5.944444444444445,16.044866274162157,2845,83.32866316984766
,,105.0,-0.25095,-78.521266,7.75,20.93513952094717,2844,104.26380269079483
,,106.0,-0.250878,-78.521246,8.36111111111111,8.311773358049175,2844,112.57557604884401
,,107.0,-0.250803,-78.521225,8.777777777777779,8.663077238077381,2843,121.23865328692139
,,110.0,-0.250551,-78.521153,10.11111111111111,29.151533662330788,2842,150.39018694925218
,,113.0,-0.25029,-78.521071,9.805555555555555,30.430025043030213,2841,180.8202119922824
,,116.0,-0.250055,-78.521,8.0,27.305939485397197,2840,208.1261514776796
,,119.0,-0.249888,-78.520946,4.833333333333333,19.522323333316912,2839,227.6484748109965
,,122.0,-0.249828,-78.520931,0.0,6.879181419104835,2839,234.52765623010134
,,134.0,-0.24979,-78.520925,1.7777777777777777,4.279096133233818,2837,238.80675236333516
,,137.0,-0.249711,-78.520898,3.8333333333333335,9.286183121247923,2836,248.09293548458308
,,140.0,-0.249585,-78.520856,5.555555555555555,14.773049880945601,2837,262.8659853655287
,,143.0,-0.249485,-78.520821,6.111111111111111,11.78457735288731,2836,274.650562718416
,,146.0,-0.24934,-78.520768,3.0833333333333335,17.17193629368069,2837,291.82249901209667
,,147.0,-0.249313,-78.52076,3.1666666666666665,3.1322581502146183,2837,294.9547571623113
,,148.0,-0.249286,-78.520763,2.7777777777777777,3.0216865875565677,2838,297.9764437498679
,,149.0,-0.249263,-78.520771,2.8055555555555554,2.7086206749446577,2838,300.68506442481254
,,151.0,-0.249206,-78.520776,3.5833333333333335,6.364445798212418,2839,307.049510223025
,,153.0,-0.249135,-78.520753,4.611111111111111,8.30134557952727,2839,315.35085580255225
,,156.0,-0.249008,-78.520685,5.861111111111111,16.02362655579307,2838,331.3744823583453
,,159.0,-0.248831,-78.52062,7.611111111111111,20.973216167575348,2838,352.34769852592063
,,162.0,-0.248608,-78.520541,9.13888888888889,26.31470363765324,2838,378.66240216357386
,,165.0,-0.248355,-78.520455,10.11111111111111,29.722488985895414,2837,408.3848911494693
,,168.0,-0.248078,-78.520358,11.13888888888889,32.645117253897254,2837,441.03000840336654
,,171.0,-0.247776,-78.520248,12.166666666666666,35.75027434090003,2837,476.7802827442666
,,174.0,-0.247461,-78.520133,12.277777777777779,37.299287764113146,2836,514.0795705083797
,,177.0,-0.24715,-78.520016,11.86111111111111,36.95940656817503,2836,551.0389770765547
,,180.0,-0.246863,-78.519901,10.944444444444445,34.390306382876496,2835,585.4292834594312
,,183.0,-0.246571,-78.519785,11.777777777777779,34.94807914898328,2834,620.3773626084145
,,186.0,-0.246253,-78.51967,12.805555555555555,37.612916257089104,2831,657.9902788655036
,,187.0,-0.246141,-78.51966,13.305555555555555,12.507298012591768,2826,670.4975768780953
,,188.0,-0.246023,-78.51963,13.666666666666666,13.542652851594447,2825,684.0402297296897
,,191.0,-0.245675,-78.5195,14.083333333333334,41.320601389330406,2822,725.3608311190201
,,194.0,-0.24532,-78.519348,13.722222222222221,42.95381291860517,2819,768.3146440376253
,,197.0,-0.244981,-78.519215,13.527777777777779,40.505023952127395,2817,808.8196679897527
,,200.0,-0.244678,-78.519091,10.833333333333334,36.41562125173096,2817,845.2352892414837
1.0,1.0,203.0,-0.244516,-78.519026,9.083333333333334,19.415556261787483,2815,864.6508455032712
,,206.0,-0.244298,-78.518978,3.8055555555555554,24.828920118976814,2816,889.479765622248
,,208.0,-0.244256,-78.518981,2.0833333333333335,4.683555099378764,2818,894.1633207216267
,,210.0,-0.244246,-78.519003,1.4722222222222223,2.6879701360259243,2818,896.8512908576527
,,211.0,-0.244236,-78.519018,1.6388888888888888,2.0052117218278673,2817,898.8565025794805
,,214.0,-0.244218,-78.519038,1.1111111111111112,2.992873696587439,2817,901.849376276068
,,217.0,-0.24419,-78.519073,1.4166666666666667,4.9855014766172765,2815,906.8348777526853
,,220.0,-0.244181,-78.519085,0.0,1.6684378007307963,2814,908.5033155534161
,,224.0,-0.244158,-78.519125,1.2222222222222223,5.132230496851566,2811,913.6355460502676
,,226.0,-0.244143,-78.519163,1.5833333333333333,4.544080778677697,2810,918.1796268289453
,,227.0,-0.244131,-78.519168,1.3888888888888888,1.4459858893880027,2810,919.6256127183333
,,230.0,-0.244116,-78.519191,1.3333333333333333,3.0542472635979716,2810,922.6798599819313
,,233.0,-0.244093,-78.519231,1.6388888888888888,5.132230515496155,2810,927.8120904974274
,,236.0,-0.244093,-78.519231,1.6388888888888888,0.0,2810,927.8120904974274
,,239.0,-0.243398,-78.518786,10.38888888888889,91.79301653420426,2817,1019.6051070316317
,,242.0,-0.24302,-78.518485,10.472222222222221,53.74638519260922,2817,1073.351492224241
,,245.0,-0.242758,-78.518301,9.25,35.61081636414982,2820,1108.9623085883907
,,248.0,-0.242596,-78.518225,8.527777777777779,19.90358221883922,2821,1128.8658908072298
,,251.0,-0.24231,-78.518093,8.11111111111111,35.03645959360051,2822,1163.9023504008303
,,254.0,-0.242091,-78.518006,8.583333333333334,26.211060562802974,2822,1190.1134109636332
,,257.0,-0.241863,-78.517905,9.027777777777779,27.737254417126987,2822,1217.8506653807601
,,260.0,-0.241625,-78.517785,9.805555555555555,29.647235648533673,2822,1247.4979010292939
,,263.0,-0.241373,-78.517671,10.416666666666666,30.764605348210477,2821,1278.2625063775045
,,266.0,-0.241108,-78.517548,10.944444444444445,32.49619731052128,2821,1310.7587036880257
,,269.0,-0.240821,-78.517426,11.916666666666666,34.68743620939057,2820,1345.4461398974163
,,272.0,-0.240516,-78.517301,11.805555555555555,36.66364173016386,2819,1382.10978162758
,,275.0,-0.24021,-78.517175,12.277777777777779,36.808793898632935,2817,1418.918575526213
,,278.0,-0.239908,-78.517048,12.13888888888889,36.440753406943806,2816,1455.3593289331568
,,281.0,-0.2396,-78.516911,12.222222222222221,37.49495997378769,2813,1492.8542889069445
,,284.0,-0.239313,-78.51678,11.36111111111111,35.09115267350617,2811,1527.9454415804507
,,287.0,-0.239055,-78.51666,9.972222222222221,31.649480886607517,2811,1559.5949224670583
,,290.0,-0.238841,-78.516543,8.277777777777779,27.128398098599394,2810,1586.7233205656576
1.0,1.0,293.0,-0.238676,-78.516453,6.0,20.905545614760953,2810,1607.6288661804185
,,296.0,-0.2386,-78.516408,1.3888888888888888,9.824160458201378,2809,1617.4530266386198
,,299.0,-0.2386,-78.516408,0.0,0.0,2809,1617.4530266386198
,,308.0,-0.238571,-78.516393,1.8333333333333333,3.6316090831531675,2807,1621.0846357217729
,,311.0,-0.238518,-78.516368,3.8055555555555554,6.5180959077611105,2806,1627.602731629534
,,314.0,-0.238328,-78.516271,7.083333333333333,23.728438251585427,2805,1651.3311698811194
,,317.0,-0.238126,-78.516183,8.36111111111111,24.507914632826182,2805,1675.8390845139456
,,320.0,-0.2379,-78.516095,9.027777777777779,26.976357152462526,2805,1702.815441666408
,,323.0,-0.237665,-78.516005,9.555555555555555,27.99035501841441,2805,1730.8057966848226
,,326.0,-0.237405,-78.515901,10.472222222222221,31.147494217419037,2804,1761.9532909022416
,,329.0,-0.237146,-78.51577,10.833333333333334,32.283815889180254,2803,1794.2371067914219
,,332.0,-0.236873,-78.515638,11.416666666666666,33.729005283262175,2802,1827.9661120746841
,,335.0,-0.236581,-78.515506,11.86111111111111,35.64351329231194,2802,1863.6096253669962
