Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.252056,-78.521366,0.0,0.0,2847,0.0
,1.0,26.0,-0.251876,-78.521321,1.3888888888888888,20.637544062408594,2850,20.637544062408594
,,27.0,-0.251861,-78.521315,2.138888888888889,1.7969705553423736,2850,22.434514617750967
,,32.0,-0.251791,-78.521273,1.6388888888888888,9.080038080318074,2848,31.51455269806904
,,37.0,-0.251773,-78.521258,0.0,2.6061879933745686,2847,34.12074069144361
,,160.0,-0.251773,-78.521258,0.0,0.0,2847,34.12074069144361
,,161.0,-0.251773,-78.521258,0.0,0.0,2847,34.12074069144361
,,258.0,-0.251773,-78.521258,0.0,0.0,2847,34.12074069144361
,,259.0,-0.251773,-78.521258,0.0,0.0,2847,34.12074069144361
,,259.0,-0.251773,-78.521258,0.0,0.0,2847,34.12074069144361
,,259.0,-0.251773,-78.521258,0.0,0.0,2847,34.12074069144361
,,271.0,-0.251778,-78.521231,1.4722222222222223,3.0542382023209296,2853,37.17497889376454
,,276.0,-0.251653,-78.521186,4.722222222222222,14.777234326045882,2851,51.95221321981042
,,278.0,-0.251573,-78.521186,4.416666666666667,8.89838665837388,2851,60.8505998781843
,,279.0,-0.251536,-78.521203,4.305555555555555,4.529109488254054,2851,65.37970936643835
,,280.0,-0.251508,-78.521225,4.111111111111111,3.960767187975141,2851,69.34047655441348
,,282.0,-0.251461,-78.521273,2.8055555555555554,7.472257284434675,2850,76.81273383884816
,,287.0,-0.251443,-78.521303,0.0,3.891427285988439,2850,80.7041611248366
,,307.0,-0.251436,-78.52134,1.1666666666666667,4.188469564557935,2848,84.89263068939454
,,310.0,-0.2514,-78.521373,2.611111111111111,5.432047621236006,2848,90.32467831063055
,,311.0,-0.251376,-78.52138,2.861111111111111,2.7807437324109503,2848,93.1054220430415
,,312.0,-0.251348,-78.521381,2.9722222222222223,3.116420906289802,2848,96.2218429493313
,,313.0,-0.251325,-78.521376,2.361111111111111,2.6180382046278514,2847,98.83988115395915
,,315.0,-0.251288,-78.521368,1.6944444444444444,4.21060202259869,2847,103.05048317655785
,,320.0,-0.25116,-78.521325,4.472222222222222,15.019308181338111,2846,118.06979135789595
,,325.0,-0.250893,-78.521241,7.388888888888889,31.133400117745467,2845,149.2031914756414
,,330.0,-0.250565,-78.521143,7.388888888888889,38.076981807102584,2844,187.280173282744
,,335.0,-0.250273,-78.521055,5.944444444444445,33.921972168956145,2844,221.20214545170012
,,340.0,-0.250066,-78.520995,4.055555555555555,23.97226939042953,2843,245.17441484212964
,,345.0,-0.249873,-78.520931,4.611111111111111,22.61686338558066,2843,267.7912782277103
,,350.0,-0.249656,-78.520858,5.888888888888889,25.46602082058708,2843,293.25729904829734
,,355.0,-0.249451,-78.52078,6.111111111111111,24.396859772066602,2842,317.65415882036393
,,356.0,-0.249366,-78.520768,4.194444444444445,9.548287428285033,2842,327.202446248649
,,361.0,-0.249181,-78.520758,5.138888888888889,20.607558769302084,2841,347.8100050179511
,,366.0,-0.248915,-78.520646,7.138888888888889,32.10281890949352,2840,379.9128239274446
,,371.0,-0.24857,-78.520526,8.833333333333334,40.629310304363386,2840,420.542134231808
,,376.0,-0.248163,-78.52038,9.805555555555555,48.095116140098966,2840,468.637250371907
,,381.0,-0.24772,-78.520213,10.944444444444445,52.65971766280779,2840,521.2969680347148
,,386.0,-0.24725,-78.520036,10.63888888888889,55.86223299648187,2839,577.1592010311967
,,391.0,-0.246846,-78.51988,9.555555555555555,48.170550784245,2838,625.3297518154418
,,396.0,-0.246401,-78.519713,11.305555555555555,52.867936780813224,2835,678.197688596255
,,401.0,-0.245883,-78.51952,11.972222222222221,61.48628963753649,2835,739.6839782337915
,,404.0,-0.24557,-78.519445,11.666666666666666,35.80044050573906,2833,775.4844187395306
,,407.0,-0.245273,-78.519336,11.777777777777779,35.18974807995315,2833,810.6741668194837
,,412.0,-0.244783,-78.519135,11.555555555555555,58.90985055577241,2831,869.5840173752562
1.0,1.0,416.0,-0.2445,-78.519016,6.611111111111111,34.14769318872015,2830,903.7317105639763
,,420.0,-0.244368,-78.518955,2.7222222222222223,16.174260567491057,2824,919.9059711314674
,,425.0,-0.244341,-78.518943,0.0,3.286455502888941,2824,923.1924266343563
,,445.0,-0.24426,-78.518925,1.7222222222222223,9.229391583737987,2827,932.4218182180942
,,449.0,-0.24428,-78.518793,3.8333333333333335,14.849779826635162,2827,947.2715980447294
,,454.0,-0.24428,-78.518793,3.8333333333333335,0.0,2827,947.2715980447294
,,459.0,-0.24428,-78.518793,0.0,0.0,0,947.2715980447294
,,461.0,-0.243356,-78.518298,9.13888888888889,116.59500146170312,2831,1063.8665995064325
,,464.0,-0.243031,-78.518253,8.277777777777779,36.49456820596447,2830,1100.361167712397
,,465.0,-0.24296,-78.518226,7.861111111111111,8.449065933317133,2830,1108.810233645714
,,470.0,-0.242656,-78.518126,6.611111111111111,35.59629606130088,2833,1144.406529707015
,,475.0,-0.242353,-78.518023,7.25,35.59664180803565,2834,1180.0031715150506
,,480.0,-0.241998,-78.517885,8.944444444444445,42.365085328484,2835,1222.3682568435345
,,485.0,-0.241595,-78.517715,10.166666666666666,48.650622621635385,2834,1271.01887946517
,,490.0,-0.241185,-78.517533,10.222222222222221,49.89540366369849,2831,1320.9142831288684
,,495.0,-0.24076,-78.517355,10.333333333333334,51.25130346951653,2828,1372.1655865983848
,,500.0,-0.240411,-78.51722,10.472222222222221,41.62220934094708,2825,1413.787795939332
,,505.0,-0.239886,-78.51701,10.333333333333334,62.89397705852587,2821,1476.681772997858
,,510.0,-0.239463,-78.516813,9.972222222222221,51.90243384314422,2818,1528.5842068410022
,,515.0,-0.239086,-78.516633,8.055555555555555,46.46804306672283,2813,1575.0522499077251
1.0,,520.0,-0.238773,-78.516483,6.305555555555555,38.60630465051926,2810,1613.6585545582443
,1.0,525.0,-0.238636,-78.516411,0.0,17.214738406670605,2810,1630.873292964915
,,529.0,-0.238636,-78.516411,0.0,0.0,2810,1630.873292964915
,,577.0,-0.238636,-78.516411,0.0,0.0,2810,1630.873292964915
,,595.0,-0.238576,-78.516395,2.138888888888889,6.90700147366984,2817,1637.7802944385849
,,600.0,-0.23838,-78.516286,6.583333333333333,24.94545549899363,2815,1662.7257499375785
,,605.0,-0.23808,-78.516151,7.611111111111111,36.59185709093102,2813,1699.3176070285094
,,610.0,-0.237781,-78.516021,7.138888888888889,36.26514061777963,2811,1735.5827476462891
,,615.0,-0.237461,-78.51588,8.416666666666666,38.895572631331554,2808,1774.4783202776207
,,620.0,-0.237078,-78.515701,9.666666666666666,47.02397590219831,2806,1821.502296179819
,,625.0,-0.236655,-78.515503,10.527777777777779,51.949492019241646,2803,1873.4517881990607
,,630.0,-0.236248,-78.515295,9.61111111111111,50.83973205684054,2799,1924.2915202559013
,,635.0,-0.23589,-78.515078,7.916666666666667,46.56429437111539,2798,1970.8558146270168
,,640.0,-0.235661,-78.5149,4.111111111111111,32.26134279277843,2793,2003.1171574197951
1.0,,645.0,-0.235615,-78.514861,0.0,6.707974463519413,2793,2009.8251318833145
,1.0,657.0,-0.235556,-78.514843,1.5277777777777777,6.861171958769628,2796,2016.686303842084
,,662.0,-0.235416,-78.514733,4.722222222222222,19.80384493133731,2794,2036.4901487734214
,,667.0,-0.235213,-78.514588,5.861111111111111,27.748141879971335,2791,2064.2382906533926
,,672.0,-0.234946,-78.514445,6.972222222222222,33.689541862360954,2788,2097.9278325157534
,,677.0,-0.234623,-78.514333,8.055555555555555,38.025767698061955,2783,2135.953600213815
,,682.0,-0.234245,-78.514268,8.472222222222221,42.66195991486113,2780,2178.6155601286764
,,687.0,-0.2339,-78.514193,6.527777777777778,39.2705753333895,2777,2217.886135462066
,,689.0,-0.233801,-78.514125,6.472222222222222,13.359125735981895,2775,2231.2452611980475
,,694.0,-0.233596,-78.513948,5.694444444444445,30.125318252839953,2773,2261.3705794508874
,,696.0,-0.23349,-78.51391,6.361111111111111,12.525079813536145,2773,2273.8956592644236
,,701.0,-0.233175,-78.513868,7.611111111111111,35.347463855784774,2773,2309.243123120208
,,706.0,-0.232786,-78.513853,9.083333333333334,43.30056065694408,2775,2352.543683777152
,,711.0,-0.232381,-78.513836,8.666666666666666,45.08775004506034,2779,2397.6314338222123
,,716.0,-0.232008,-78.513818,7.805555555555555,41.537007845383776,2783,2439.168441667596
,,719.0,-0.231805,-78.513768,7.611111111111111,23.254473858500223,2785,2462.4229155260964
,,722.0,-0.231615,-78.513683,7.5,23.152078138747616,2787,2485.574993664844
,,727.0,-0.231335,-78.513521,6.888888888888889,35.9813590708192,2789,2521.556352735663
,,732.0,-0.231048,-78.51336,7.555555555555555,36.6028259417492,2789,2558.1591786774125
,,737.0,-0.230761,-78.513191,6.166666666666667,37.046303858008805,2791,2595.205482535421
,,742.0,-0.230623,-78.513105,1.8888888888888888,18.086353993653375,2791,2613.2918365290748
1.0,,747.0,-0.230623,-78.513105,0.0,0.0,2791,2613.2918365290748
,1.0,763.0,-0.230565,-78.51308,1.3333333333333333,7.025103922186331,2795,2620.316940451261
,,768.0,-0.230468,-78.513023,4.305555555555555,12.514195332618504,2795,2632.8311357838793
,,769.0,-0.230393,-78.512981,4.916666666666667,9.561219331406061,2794,2642.392355115285
,,770.0,-0.230355,-78.512956,5.027777777777778,5.059416944645742,2793,2647.451772059931
,,774.0,-0.23015,-78.512846,6.055555555555555,25.87732955834583,2794,2673.329101618277
,,779.0,-0.229858,-78.512748,6.416666666666667,34.259482953315995,2795,2707.588584571593
,,784.0,-0.22955,-78.512661,5.333333333333333,35.59926032041139,2799,2743.1878448920043
,,789.0,-0.229315,-78.512646,6.25,26.19220415473566,2799,2769.3800490467397
,,794.0,-0.228976,-78.512683,7.861111111111111,37.93083737411624,2803,2807.310886420856
,,799.0,-0.228631,-78.512725,6.972222222222222,38.65760359631181,2807,2845.968490017168
,,804.0,-0.22829,-78.512765,7.5,38.18942723699092,2811,2884.1579172541587
,,809.0,-0.227943,-78.512811,7.138888888888889,38.934408592430586,2812,2923.092325846589
,,810.0,-0.22788,-78.512818,6.361111111111111,7.050602170990259,2811,2930.1429280175794
,,811.0,-0.22782,-78.512826,6.305555555555555,6.732850303663746,2810,2936.875778321243
,,816.0,-0.227465,-78.512868,8.333333333333334,39.761977439769716,2804,2976.637755761013
,,821.0,-0.227128,-78.512913,5.944444444444445,37.81715663263753,2800,3014.4549123936504
1.0,1.0,826.0,-0.226756,-78.512951,6.888888888888889,41.59281590289002,2801,3056.0477282965403
,,831.0,-0.22656,-78.512931,1.5277777777777777,21.91425145469017,2801,3077.9619797512305
,,836.0,-0.22656,-78.512931,0.0,0.0,2801,3077.9619797512305
,,847.0,-0.22643,-78.512915,2.361111111111111,14.568983592913366,2810,3092.530963344144
,,852.0,-0.226268,-78.512915,4.111111111111111,18.019232983196606,2810,3110.5501963273405
,,857.0,-0.226023,-78.512868,6.166666666666667,27.748213268909407,2811,3138.2984095962497
,,862.0,-0.225718,-78.512831,6.944444444444445,34.173812486395136,2815,3172.4722220826447
,,867.0,-0.225391,-78.512808,6.944444444444445,36.46201338270673,2817,3208.9342354653513
,,872.0,-0.225046,-78.512788,7.194444444444445,38.438718448790574,2821,3247.372953914142
,,877.0,-0.224716,-78.512763,6.888888888888889,36.81102393177091,2824,3284.1839778459125
,,882.0,-0.224496,-78.512725,2.5,24.83291105890417,2824,3309.016888904817
,,883.0,-0.224468,-78.512743,2.9722222222222223,3.702458433542454,2824,3312.719347338359
,,884.0,-0.224431,-78.512771,4.777777777777778,5.161097785779652,2824,3317.8804451241385
,,887.0,-0.224323,-78.512881,6.0,17.146653127461224,2825,3335.0270982516
,,892.0,-0.224096,-78.513116,6.472222222222222,36.34223599896286,2827,3371.3693342505626
,,894.0,-0.224006,-78.513186,5.388888888888889,12.682115691365432,2827,3384.0514499419282
,,895.0,-0.223958,-78.5132,5.027777777777778,5.561488329597059,2828,3389.6129382715253
,,896.0,-0.22391,-78.5132,5.194444444444445,5.339031995021012,2828,3394.951970266546
,,897.0,-0.223865,-78.513188,5.027777777777778,5.180251461732787,2828,3400.132221728279
,,898.0,-0.223813,-78.513168,5.333333333333333,6.197003126847609,2827,3406.3292248551265
,,903.0,-0.223591,-78.51303,5.027777777777778,29.074999632589083,2825,3435.4042244877155
,,908.0,-0.223395,-78.5129,4.916666666666667,26.16047712881055,2824,3461.5647016165262
,,909.0,-0.223365,-78.512871,4.305555555555555,4.641080242205932,2823,3466.2057818587323
,,910.0,-0.223351,-78.512838,4.055555555555555,3.9872186615538574,2822,3470.193000520286
,,911.0,-0.223346,-78.5128,4.361111111111111,4.263133574527368,2821,3474.4561340948135
,,912.0,-0.223353,-78.512761,4.555555555555555,4.4072523248819255,2821,3478.8633864196954
,,913.0,-0.22337,-78.512728,4.416666666666667,4.128984826570307,2821,3482.9923712462655
1.0,1.0,915.0,-0.22342,-78.512675,4.166666666666667,8.10449394465418,2820,3491.0968651909197
,,920.0,-0.223518,-78.512578,1.6388888888888888,15.33716096219994,2819,3506.4340261531197
,,925.0,-0.223518,-78.512578,0.0,0.0,2819,3506.4340261531197
,,951.0,-0.223491,-78.51254,2.0,5.185002300704355,2826,3511.6190284538243
,,954.0,-0.223536,-78.51246,3.9444444444444446,10.209482534699003,2825,3521.8285109885232
,,955.0,-0.223538,-78.512428,3.5277777777777777,3.5662727172284123,2825,3525.3947837057517
,,957.0,-0.2235,-78.51237,4.25,7.712607018847413,2824,3533.107390724599
,,958.0,-0.223473,-78.51234,4.361111111111111,4.489314210511815,2824,3537.596704935111
,,963.0,-0.22333,-78.512195,5.138888888888889,22.65205326436578,2819,3560.248758199477
,,968.0,-0.223178,-78.512005,6.416666666666667,27.064175482963524,2816,3587.3129336824404
,,973.0,-0.223001,-78.51178,5.888888888888889,31.842292703546327,2814,3619.1552263859867
