Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,1.0,0.0,-0.251986,-78.521246,1.3888888888888888,0.0,2841,0.0
,,1.0,-0.251968,-78.521241,1.8333333333333333,2.0779433272983856,2841,2.0779433272983856
,,6.0,-0.251876,-78.521203,2.1944444444444446,11.071683777163527,2839,13.149627104461912
,,11.0,-0.251846,-78.521198,0.0,3.382922425644369,2839,16.53254953010628
,,102.0,-0.251798,-78.521215,1.3333333333333333,5.663984770270725,2849,22.196534300377003
,,107.0,-0.251688,-78.521191,2.7777777777777777,12.52311044699994,2846,34.71964474737695
,,112.0,-0.25165,-78.52118,0.0,4.400257918135225,2846,39.11990266551217
,,136.0,-0.25165,-78.52118,0.0,0.0,2846,39.11990266551217
,,136.0,-0.25165,-78.52118,0.0,0.0,2846,39.11990266551217
,,136.0,-0.25165,-78.52118,0.0,0.0,2846,39.11990266551217
,,137.0,-0.25165,-78.52118,0.0,0.0,2846,39.11990266551217
,,157.0,-0.251568,-78.521201,1.7777777777777777,9.41519080505284,2841,48.53509347056501
,,160.0,-0.251508,-78.521251,3.8333333333333335,8.687293379370303,2841,57.22238684993531
,,162.0,-0.251468,-78.52131,3.75,7.928536271343311,2839,65.15092312127862
,,164.0,-0.251425,-78.521363,4.0,7.591341103079843,2838,72.74226422435846
,,165.0,-0.251395,-78.521381,3.75,3.8914449248287197,2838,76.63370914918718
,,166.0,-0.251361,-78.521386,3.8333333333333335,3.8224881382737643,2837,80.45619728746095
,,167.0,-0.251325,-78.521383,3.888888888888889,4.018153403925042,2837,84.474350691386
,,168.0,-0.251286,-78.521371,4.666666666666667,4.53866411323836,2836,89.01301480462435
,,173.0,-0.251068,-78.521305,7.75,25.335000627784442,2834,114.34801543240879
,,178.0,-0.250725,-78.521201,4.416666666666667,39.86698071961209,2834,154.2149961520209
,,183.0,-0.250568,-78.52114,3.4444444444444446,18.73485813797155,2828,172.94985428999243
,,188.0,-0.250473,-78.52111,0.0,11.081184027707051,2827,184.03103831769948
,,200.0,-0.250398,-78.5211,2.0,8.416062637426126,2830,192.44710095512562
