archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21,Intervalo_22,Intervalo_23,Intervalo_24,Intervalo_25,Intervalo_26,Intervalo_27,Intervalo_28,Intervalo_29,Intervalo_30,Intervalo_31,Intervalo_32,Intervalo_33,Intervalo_34,Intervalo_35,Intervalo_36,Intervalo_37,Intervalo_38,Intervalo_39,Intervalo_40,Intervalo_41,Intervalo_42,Intervalo_43,Intervalo_44,Intervalo_45,Intervalo_46,Intervalo_47,Intervalo_48
V2-2024.08.01-E1.A23.csv,0.7500000000000001,0.7722222222222223,1.0611111111111111,0.9444444444444444,0.8944444444444445,0.894444444444445,0.8000000000000002,0.9666666666666666,0.8166666666666667,0.7555555555555555,0.6722222222222222,0.7111111111111112,0.7611111111111113,0.9666666666666668,0.6666666666666667,0.7777777777777777,0.9722222222222219,0.7722222222222224,1.1388888888888893,0.9722222222222219,0.9236111111111114,0.8444444444444444,0.9555555555555557,1.8333333333333333,0.8222222222222223,0.8222222222222222,0.8111111111111111,0.7611111111111111,1.011111111111111,0.9055555555555556,0.7777777777777778,0.8888888888888888,0.9555555555555555,0.8194444444444446,0.7666666666666666,0.6833333333333333,0.9166666666666661,1.0277777777777768,0.7833333333333334,0.6666666666666666,0.6444444444444444,0.7,0.75,0.6555555555555556,0.7055555555555555,0.638888888888889,0.9111111111111111,0.7611111111111111
V2-2024.08.01-E1.A35.csv,0.916666666666667,0.7722222222222224,1.0611111111111113,1.0166666666666666,0.9055555555555557,0.7611111111111111,0.7388888888888889,0.8166666666666668,0.8777777777777777,0.8111111111111112,0.7944444444444446,0.85,0.6666666666666667,0.9444444444444443,0.711111111111111,0.7777777777777772,0.9027777777777779,0.75,1.1111111111111112,0.8333333333333339,0.8666666666666666,0.888888888888889,0.9791666666666666,0.9888888888888889,0.7722222222222221,1.4999999999999996,0.8055555555555554,1.2333333333333334,1.0694444444444444,0.9166666666666661,0.7277777777777777,0.8444444444444439,0.9166666666666665,0.7944444444444445,0.8444444444444444,0.7500000000000002,0.8555555555555555,1.0833333333333333,0.866666666666666,0.8722222222222221,0.7888888888888888,0.788888888888889,0.9629629629629628,0.8333333333333333,0.7722222222222224,0.7499999999999998,0.5944444444444443,0.9277777777777778
V2-2024.08.01-E1.A44.csv,1.1666666666666667,0.8555555555555557,0.961111111111111,1.0277777777777777,0.9166666666666666,0.9055555555555556,0.7611111111111111,0.9444444444444444,0.9277777777777778,0.8722222222222221,0.7499999999999998,0.8833333333333334,0.7722222222222224,1.038888888888889,0.8111111111111111,1,0.8981481481481483,1.4722222222222223,1.2222222222222223,0.6555555555555556,0.7722222222222221,0.9166666666666667,1.0833333333333335,3.1944444444444446,0.8555555555555561,0.861111111111111,1.0666666666666667,1.2222222222222223,1.2777777777777777,0.916666666666667,0.8166666666666667,0.9277777777777783,0.9833333333333332,0.7500000000000002,0.8166666666666667,0.6611111111111111,0.9055555555555557,0.9166666666666672,0.8,0.8111111111111111,0.7499999999999998,0.9055555555555553,0.875,0.8166666666666668,0.7611111111111111,0.6777777777777778,0.9055555555555553,0.8833333333333334
V2-2024.08.01-E1.A48.csv,1.2685185185185184,0.8166666666666667,0.9944444444444442,0.8333333333333333,0.9055555555555557,0.85,0.9777777777777779,0.9111111111111112,0.8555555555555555,0.9888888888888884,0.8333333333333333,0.944444444444444,0.8444444444444444,1.0166666666666666,0.9777777777777776,0.9722222222222223,0.9259259259259259,0.888888888888889,0.9333333333333333,0.6944444444444444,0.6555555555555557,0.9666666666666668,1.0277777777777777,1.1527777777777777,0.8444444444444444,0.85,0.7500000000000006,2.1111111111111107,0.7777777777777786,1.1666666666666665,0.9666666666666666,0.9666666666666666,1.5694444444444446,0.8055555555555556,0.9277777777777777,0.7500000000000006,1.203703703703704,0.9277777777777777,0.7777777777777779,1.038888888888889,0.7222222222222223,1.2129629629629628,0.8425925925925926,0.9499999999999998,0.9166666666666666,0.8444444444444444,0.8833333333333334,0.8222222222222223
V2-2024.08.01-E1.A49.csv,1.0277777777777777,0.8444444444444444,1.038888888888889,1.0666666666666667,0.8722222222222221,0.9666666666666666,0.8833333333333334,0.8944444444444439,0.8833333333333335,0.8444444444444443,0.7222222222222223,0.8055555555555556,0.7333333333333336,0.9944444444444442,0.894444444444445,0.916666666666667,0.9055555555555553,1.011111111111111,1.6388888888888893,0.9277777777777778,0.9944444444444445,0.8944444444444443,1.3148148148148149,1.8888888888888884,0.9444444444444444,1.75,0.9333333333333333,0.9814814814814813,1.1,0.9814814814814815,0.9166666666666667,0.7111111111111112,1.0555555555555556,0.9375,0.8944444444444445,0.8333333333333334,1.0166666666666668,0.9,1.0555555555555554,0.9236111111111109,0.8111111111111111,1.2638888888888888,0.8944444444444445,0.8833333333333332,0.7611111111111112,0.7722222222222224,0.9777777777777776,1.0666666666666669
V2-2024.08.01-E1.A53.csv,1.0972222222222223,1.2499999999999998,1.1111111111111112,0.9833333333333332,0.9074074074074074,0.9333333333333339,0.9333333333333332,0.9055555555555556,0.8796296296296298,0.8055555555555556,0.8722222222222223,1.0333333333333328,0.9333333333333332,0.9777777777777776,0.8194444444444442,0.7944444444444445,0.8611111111111112,0.7944444444444444,1.083333333333333,0.7986111111111112,0.7847222222222221,0.7222222222222221,0.9055555555555556,0.8611111111111112,0.8388888888888889,2.25,0.75,1.038888888888889,1.333333333333333,1.3888888888888888,0.888888888888889,0.8333333333333328,0.9930555555555556,0.8111111111111111,0.8555555555555555,0.6888888888888888,1.0666666666666667,0.8944444444444443,1.2222222222222223,0.8,0.6777777777777778,0.8444444444444443,0.8,0.8222222222222222,0.7500000000000002,1.3333333333333333,0.7111111111111109,1.0277777777777777
V2-2024.08.01-E1.A57.csv,1,1.088888888888889,0.9277777777777778,0.8944444444444445,0.9444444444444444,0.8555555555555557,0.7611111111111111,0.3666666666666667,0.6888888888888889,0.8277777777777778,0.7611111111111111,0.8555555555555555,0.955555555555556,1.05,0.7888888888888894,1.0833333333333335,1.1481481481481481,0.7,1,0.9722222222222223,0.8555555555555555,0.8555555555555555,0.9277777777777777,1.7499999999999996,0.8722222222222221,1.4722222222222223,0.85,1.1111111111111107,0.8611111111111112,0.95,0.8833333333333334,0.8518518518518521,1.05,0.8055555555555556,0.8388888888888895,0.6833333333333332,0.9777777777777779,0.8777777777777782,0.7611111111111112,0.85,0.6722222222222222,0.7333333333333334,0.65,0.7499999999999998,0.6777777777777777,0.5944444444444444,0.7277777777777777,0.8944444444444445
V2-2024.08.01-E1.A58.csv,1.05,1.15,1.1388888888888888,1.027777777777778,0.9444444444444444,1.0166666666666668,0.9888888888888889,0.9388888888888889,0.9277777777777778,0.9277777777777777,0.7833333333333334,0.8611111111111113,0.8,1.1111111111111116,0.8402777777777777,0.9166666666666661,0.7,1.1111111111111105,1.6944444444444446,0.9444444444444442,0.8472222222222223,1.2222222222222223,1.027777777777778,1.166666666666666,0.9166666666666666,0.9888888888888887,0.85,0.9166666666666666,1,1.1388888888888893,1.038888888888889,0.9555555555555555,1.1388888888888888,1.1333333333333333,0.9777777777777779,0.9555555555555555,1.1222222222222222,1.0222222222222221,0.9444444444444444,0.9,0.8111111111111111,0.9055555555555557,0.9722222222222223,0.9277777777777777,0.8833333333333332,0.7722222222222223,0.8166666666666667,1.1388888888888888
V2-2024.08.01-E1.A62.csv,0.8402777777777777,0.9555555555555555,1.2444444444444447,1.2166666666666661,1.1333333333333329,1.333333333333333,0.6777777777777777,1.1,1.0500000000000003,1.75,0.8722222222222221,0.9388888888888889,0.9277777777777778,1.3388888888888884,0.9888888888888889,1.833333333333333,0.875,1,1.666666666666667,1.0277777777777786,1.222222222222222,1.0277777777777772,1.1180555555555556,0.8111111111111111,0.9277777777777777,1.6388888888888893,1.105555555555556,1.0722222222222217,0.905555555555555,0.9722222222222214,0.9944444444444447,1.0055555555555555,1.0462962962962965,1.333333333333333,1.0722222222222224,0.8944444444444445,1.0944444444444443,1.0666666666666669,1.3333333333333335,0.9777777777777776,0.8555555555555557,0.65,0.9222222222222223,1.027777777777778,0.9055555555555557,0.9055555555555557,1.0166666666666666,1.3148148148148149
V2-2024.08.01-E1.A71.csv,0.9305555555555558,0.9277777777777778,1.2444444444444445,1.0166666666666666,1.027777777777778,0.8333333333333333,0.9055555555555556,0.9055555555555556,0.961111111111111,1.077777777777778,0.8222222222222222,0.8333333333333333,1.083333333333334,1.0611111111111113,0.8444444444444444,1.583333333333333,0.8833333333333334,0.9166666666666666,1.5277777777777777,0.6888888888888889,0.8796296296296298,0.9333333333333333,1.1111111111111112,0.8666666666666666,0.6166666666666668,1.0833333333333335,0.7944444444444445,0.9722222222222223,1.0833333333333333,1.0055555555555555,0.888888888888889,0.9907407407407408,1.0666666666666667,0.9222222222222222,0.9166666666666666,0.7777777777777777,1.0999999999999996,1.0277777777777777,0.9777777777777779,0.861111111111111,0.8222222222222222,0.7888888888888889,0.9166666666666667,0.894444444444445,0.9777777777777779,0.7611111111111111,0.8444444444444444,0.8611111111111112
