archivo,Acel_1_media,Acel_1_maximo,Acel_1_desviacion,Acel_2_media,Acel_2_maximo,Acel_2_desviacion,Acel_3_media,Acel_3_maximo,Acel_3_desviacion,Acel_4_media,Acel_4_maximo,Acel_4_desviacion,Acel_5_media,Acel_5_maximo,Acel_5_desviacion,Acel_6_media,Acel_6_maximo,Acel_6_desviacion,Acel_7_media,Acel_7_maximo,Acel_7_desviacion,Acel_8_media,Acel_8_maximo,Acel_8_desviacion,Acel_9_media,Acel_9_maximo,Acel_9_desviacion,Acel_10_media,Acel_10_maximo,Acel_10_desviacion,Acel_11_media,Acel_11_maximo,Acel_11_desviacion,Acel_12_media,Acel_12_maximo,Acel_12_desviacion,Acel_13_media,Acel_13_maximo,Acel_13_desviacion,Acel_14_media,Acel_14_maximo,Acel_14_desviacion,Acel_15_media,Acel_15_maximo,Acel_15_desviacion,Acel_16_media,Acel_16_maximo,Acel_16_desviacion,Acel_17_media,Acel_17_maximo,Acel_17_desviacion,Acel_18_media,Acel_18_maximo,Acel_18_desviacion,Acel_19_media,Acel_19_maximo,Acel_19_desviacion,Acel_20_media,Acel_20_maximo,Acel_20_desviacion,Acel_21_media,Acel_21_maximo,Acel_21_desviacion,Acel_22_media,Acel_22_maximo,Acel_22_desviacion,Acel_23_media,Acel_23_maximo,Acel_23_desviacion,Acel_24_media,Acel_24_maximo,Acel_24_desviacion,Acel_25_media,Acel_25_maximo,Acel_25_desviacion,Acel_26_media,Acel_26_maximo,Acel_26_desviacion,Acel_27_media,Acel_27_maximo,Acel_27_desviacion,Acel_28_media,Acel_28_maximo,Acel_28_desviacion,Acel_29_media,Acel_29_maximo,Acel_29_desviacion,Acel_30_media,Acel_30_maximo,Acel_30_desviacion,Acel_31_media,Acel_31_maximo,Acel_31_desviacion,Acel_32_media,Acel_32_maximo,Acel_32_desviacion,Acel_33_media,Acel_33_maximo,Acel_33_desviacion,Acel_34_media,Acel_34_maximo,Acel_34_desviacion,Acel_35_media,Acel_35_maximo,Acel_35_desviacion,Acel_36_media,Acel_36_maximo,Acel_36_desviacion,Acel_37_media,Acel_37_maximo,Acel_37_desviacion,Acel_38_media,Acel_38_maximo,Acel_38_desviacion,Acel_39_media,Acel_39_maximo,Acel_39_desviacion,Acel_40_media,Acel_40_maximo,Acel_40_desviacion,Acel_41_media,Acel_41_maximo,Acel_41_desviacion,Acel_42_media,Acel_42_maximo,Acel_42_desviacion,Acel_43_media,Acel_43_maximo,Acel_43_desviacion,Acel_44_media,Acel_44_maximo,Acel_44_desviacion,Acel_45_media,Acel_45_maximo,Acel_45_desviacion,Acel_46_media,Acel_46_maximo,Acel_46_desviacion,Acel_47_media,Acel_47_maximo,Acel_47_desviacion,Acel_48_media,Acel_48_maximo,Acel_48_desviacion
V1-2024.08.01-E1.A02.csv,0.06579198851257675,1.0462962962962965,0.5476217071070419,-0.01887125220458553,0.85,0.6509426599215022,0.014197530864197519,1.0777777777777782,0.517139857184659,-0.010493827160493841,0.9888888888888889,0.568411510648161,-0.020945378648124492,0.875,0.6501370221027118,-0.04277659069325736,1.1388888888888888,0.6682063124672795,0.1015906932573599,0.8333333333333334,0.41066177206164556,0.07305555555555557,1.0833333333333333,0.5809137745759377,-0.033799264007597356,0.9333333333333329,0.6382978642426327,-0.02709750566893424,0.888888888888889,0.5760549776553573,-0.0828743961352657,0.8944444444444445,0.6850549149744355,0.17166666666666658,0.9055555555555553,0.41186544491956717,0.03420479302832244,1.0092592592592593,0.623429909762459,0.17760141093474427,1.916666666666666,0.7208349403993553,-0.06693376068376071,0.7833333333333332,0.44427226937160363,-0.011065612218094493,0.8611111111111112,0.46238359732881446,0.03225729316116691,0.9222222222222218,0.5329929877348702,-0.005555555555555588,0.833333333333333,0.6568537052673578,-0.04450274450274448,0.8777777777777777,0.4717153029135594,-0.019491598079561023,0.8,0.37126997763761943,0.003582930756843797,0.7,0.4793317600029998,-0.06867751589973813,0.6481481481481481,0.49359628796024135,0.002995642701525054,1.305555555555556,0.5200936103165453,-3.1966490299827413e-4,1.083333333333333,0.6085861876576169,-0.014539617016397204,0.5222222222222221,0.32000047903569057,0.09944199133665618,0.8888888888888893,0.46344017336744064,0.024922839506172835,1.2777777777777777,0.5050585446423338,0.019808201058201046,2.0555555555555554,0.5754284510130642,-0.010758942703387132,0.8777777777777779,0.5075704199659874,0.060201493078205374,1.9444444444444444,0.5146361327670165,0.011265432098765451,0.955555555555555,0.5959806651180022,-0.004745370370370386,0.8055555555555557,0.48751336550916086,-2.8837760319243673e-4,1.1944444444444444,0.6124943042370077,0.06737813180827887,2.0555555555555554,0.5132962741485335,-0.012294238683127578,0.8333333333333334,0.5632441813863491,-0.008580246913580248,0.7111111111111111,0.4225577757097719,-0.04537037037037042,0.9055555555555556,0.5858176421060399,-0.03251262626262627,0.9277777777777778,0.5672247775315218,-0.11716637272192826,0.8777777777777773,0.592289594578828,-0.07610714285714286,1.0277777777777777,0.6806857821897468,0.13333333333333336,0.7833333333333334,0.360460953177223,-0.060317460317460325,0.7166666666666666,0.4699205012333606,0.046219135802469107,0.8333333333333334,0.5219778707233445,-0.10641438539989262,0.7833333333333334,0.5145747737076646,0.07014527058386706,0.7888888888888888,0.4755651265630151,-0.02635327635327631,0.6555555555555557,0.48179542690450333,-0.008472222222222232,0.8944444444444445,0.5435810935781767,-0.008206327463180528,1.05,0.43580618057811105
V1-2024.08.01-E1.A07.csv,0.04258664165254576,0.7361111111111112,0.5013251637728802,0.04432962374138846,1.1,0.6758388327564242,-0.010128495842781545,1.05,0.6525033149430812,-0.07242063492063486,0.9166666666666667,0.779488704482073,-0.0277046783625731,0.7555555555555555,0.7043540601099406,-0.15415784832451498,0.9444444444444443,0.7993181260634608,0.05923202614379086,0.7291666666666667,0.5826519129239919,0.0075708061002178716,0.8944444444444445,0.6656412699421073,-0.03350635989524878,0.8125,0.847015011562331,0.06499433106575948,0.7916666666666667,0.6309872472257168,0.015239197530864178,0.9888888888888889,0.5554098293465443,-0.04166666666666665,0.7944444444444445,0.6841241069066296,0.039911265432098754,0.65,0.6799837225337627,-0.019433344433344442,0.8833333333333334,0.7191016222753276,-0.012740929705215426,0.7222222222222222,0.5506215888349495,0.012280449244409944,1.1111111111111112,0.7039107125646061,-0.09137731481481481,1.0740740740740742,0.8531622180564081,0.13316498316498318,0.6944444444444444,0.45160015344422405,-0.06039066452018646,0.9944444444444442,0.6304710036543137,-0.0033228663446055223,0.8472222222222221,0.41014339863773164,0.028981481481481476,0.7638888888888884,0.5358559203121834,-0.05687870037412371,0.7722222222222221,0.5755124905928275,0.010205490578297593,1.0740740740740744,0.6199731013743274,0.08949696510180381,1.1944444444444446,0.5879609740707309,-0.0598774987577877,0.7722222222222221,0.6156855728340873,0.09442461126977653,0.8055555555555554,0.5228582012388393,-0.08444176060118071,0.7277777777777782,0.8118855200375098,-0.005146329365079302,0.8444444444444444,0.5357705962024879,-0.003113026819923363,1.2222222222222232,0.4589565717555572,0.07113656115246025,1.0277777777777786,0.44848208035004433,0.1337448559670782,0.7833333333333334,0.47322223252880763,-0.10258559308738519,0.75,0.5966001978008094,-0.002192096506546441,0.8055555555555554,0.37484709667686134,0.05667966938315776,0.916666666666667,0.5123185875007377,-0.06299603174603176,0.7277777777777775,0.6334812304936548,-0.08841991341991341,0.6222222222222221,0.6485518481573294,-0.0025793650793651114,0.85,0.4980499297589542,-0.02396693121693124,0.8166666666666668,0.6209309284337642,0.0382716049382716,0.7611111111111116,0.6214832472495111,-0.08078022875816993,0.7388888888888887,0.5659555657108327,0.027576900325347535,0.7611111111111111,0.36920281358567536,-0.08192225112514967,0.7333333333333332,0.5897857619085745,0.0281217997951869,0.7722222222222224,0.6806030211488323,0.11048474945533754,1.9722222222222223,0.6966474882122563,-0.005458089668615961,0.7,0.6558424756560388,5.116959064327026e-4,0.6611111111111111,0.6036588277398758,-0.08057692307692317,0.7833333333333334,0.7542016372272449,0.03564687627187627,0.8111111111111112,0.4391062662324656
V1-2024.08.01-E1.A12.csv,0.09491931987549102,1.2222222222222214,0.606776079206834,-0.014980437086918588,0.7166666666666666,0.6618565722320567,-0.014334705075445812,1.0166666666666666,0.5540752308554963,-0.020428240740740733,0.9055555555555556,0.7577365215920853,0.0621936274509804,0.8333333333333334,0.6112828940663207,-0.13956611476008027,0.875,0.9440722106058504,0.16759259259259257,0.8055555555555554,0.39042297789743086,-0.08923976608187133,0.8055555555555556,0.7159377235346857,0.043009768009768,0.8222222222222223,0.4988081685717948,-0.038609204169844896,0.7666666666666667,0.5963643013355722,0.006350658285642789,0.7222222222222221,0.5842263122914357,0.0266737891737892,0.8111111111111111,0.8220922431887334,-0.17389092389092384,0.6722222222222222,0.9614918121305767,0.04410108995089228,0.9444444444444444,0.6969611340738421,-0.05619060252680941,0.6833333333333333,0.5111696536561857,0.04953765205615535,0.75,0.5104356581452848,0.0532262641898865,0.8833333333333332,0.6672766476541911,-6.313131313132247e-4,0.7333333333333334,0.9369903519947381,-0.08573399260851591,1.4722222222222214,0.6029337124749167,0.04300807217473882,0.9305555555555558,0.6830086102233927,-0.08379012345679013,0.7944444444444443,0.5249048004496928,0.04288342348433626,0.9777777777777773,0.4639569830216925,-0.054793239168239194,0.888888888888889,0.44616685066882333,0.0813375350140056,0.9166666666666661,0.685729871723283,-1.0073223820728959e-17,0.861111111111111,0.9618077115900424,0.08633652785438499,1.1111111111111107,0.5937687540297747,-0.14212786124550833,0.8055555555555556,0.7225828657574374,0.06350529100529097,1.7499999999999996,0.7694840681455987,0.1870915032679739,0.9666666666666666,0.49489576504991706,0.03197631693583499,1.3055555555555554,0.6637527928204635,-0.12246527777777778,0.8777777777777777,0.9866287934590142,0.10655458089668617,0.8555555555555554,0.9290913006208044,0.005609794336162054,1.333333333333334,0.8030618717133953,0.08599624060150375,0.8888888888888887,0.5103109687308663,-0.022777777777777744,0.8222222222222223,0.7802537749737377,-0.06661155202821868,0.6888888888888888,0.6547408222096622,-0.021726190476190503,1.0444444444444443,0.8760475705956623,-0.010012404749246836,0.8777777777777782,0.7866286881829658,-0.1710405643738977,0.8111111111111111,0.7515288331769397,0.029603174603174614,0.8888888888888893,0.7518822151401331,0.17186609686609686,0.7111111111111112,0.37734625303805697,-0.05770275046590837,0.7847222222222221,0.7701962865589134,0.07995642701525038,0.8240740740740738,0.5294435357206091,-0.1426984126984127,0.8333333333333334,0.7881971184865733,0.0802749719416386,0.7499999999999998,0.45473639193728493,-0.04534038086669672,0.6722222222222222,0.5966669554878851,0.05515051795539601,0.6277777777777777,0.5361643862260834,0.10602672477672476,0.9722222222222223,0.7255564815373654
V1-2024.08.01-E1.A15.csv,0.007220728793309431,0.6388888888888888,0.4229937923356117,-0.026120857699805117,0.8722222222222221,0.6398872871525326,-0.03742283950617283,1.1,0.7803386983058515,-0.016954264870931535,1.0666666666666669,0.7010128190619758,-0.04392735042735042,0.9666666666666666,0.6874895373060782,-0.021127278071722513,0.8333333333333334,0.5630590159977937,0.09244444444444448,0.8222222222222223,0.3062697041616144,-0.016898148148148117,0.9111111111111111,0.6308346713858723,-0.03930164282262979,0.9277777777777778,0.7927422255627167,0.0075462962962962515,0.8666666666666666,0.5350294717840717,-0.13220551378446113,0.7500000000000002,0.5879844518953856,0.23068181818181818,0.9333333333333333,0.6302643890115613,0.020675505050505024,0.7555555555555555,0.784051387359133,-0.2017505787037037,0.9888888888888889,0.7830527917905726,5.711702827087504e-4,0.788888888888889,0.5432217830398799,0.07066896898585501,0.8263888888888888,0.6320144979686898,0.08716977466977464,0.7833333333333335,0.5584221734723098,-0.21777777777777774,0.9666666666666666,0.9421096776484109,-0.030334346469463074,1.1666666666666667,0.4911179568576469,0.06128167641325541,0.7777777777777777,0.42858164638367213,0.005163817663817659,0.7444444444444445,0.5709571850908981,-0.05678115743905218,0.9777777777777779,0.7958426965464593,0.07736625514403292,1.5694444444444446,0.7646984934585553,-0.06959175084175084,1.0666666666666667,0.7849128844760516,-0.059680134680134785,0.9222222222222222,0.8697167748943845,0.16537667081379398,1.1944444444444446,0.7495313196001409,0.020346696127946085,1.1611111111111116,0.836093181302324,-0.10432299182299182,0.9944444444444442,0.6174031157947105,0.15265151515151507,2.3055555555555554,0.83496339180552,0.008485817166372714,1.0777777777777777,0.49824328650514127,0.09115226337448559,1,0.568838728297129,-0.08872685185185188,0.9166666666666667,0.5778491014380324,0.041550143470560186,1.0388888888888888,0.622869295680513,0.04385683760683768,0.9388888888888888,0.5445992088814856,0.1064484126984127,0.9166666666666666,0.5903158220730104,-0.06171296296296296,0.7611111111111111,0.519338653354455,-0.08108974358974357,1.0166666666666666,0.6836831803698317,0.05847943722943723,1.0277777777777777,0.5602426030876119,-0.09428104575163399,0.9055555555555553,0.8479848972617514,-0.055699588477366266,0.8444444444444444,0.703940703796389,0.2725308641975304,0.8055555555555556,0.34231094528914285,-0.09444444444444446,0.7611111111111112,0.5823973193774248,0.06965167548500881,0.9375000000000002,0.5756088114743758,-0.1260545267489712,0.8444444444444447,0.7803431348762553,0.08902894491129786,0.7611111111111108,0.5864423032910355,-0.03599972152603732,0.7,0.6681021672227293,0.012565883190883177,0.9166666666666666,0.7146695736311514,0.08419378306878307,4.25,0.7561940150271351
V1-2024.08.01-E1.A19.csv,0.031190200617283947,0.9027777777777779,0.49070148287894627,-0.008914193696802394,0.85,0.43425870752793416,-0.010008818342151667,0.8444444444444443,0.40241465315437447,0.0012916277622160256,0.9666666666666668,0.6390778307129173,0.027280092592592616,0.9666666666666661,0.6956205046223937,-0.01388888888888889,0.9722222222222223,0.6054639268572948,0.1113355780022447,0.6944444444444444,0.2707523630656141,0.0384920634920634,0.9166666666666667,0.5909031198793621,-0.021507472384665348,0.7833333333333333,0.5294236389267404,-0.022345679012345663,1.0722222222222224,0.5682196216617652,-0.007262731481481504,0.7166666666666666,0.46269869451527934,0.007511016102347337,0.788888888888889,0.5960094108920027,0.011411736411736486,0.7,0.4932192657201598,-0.03589743589743594,1.0055555555555555,0.6169652904936772,-0.05384470027327169,0.7833333333333334,0.41587261065630304,0.03583069583093973,1.3888888888888888,0.463817057351516,0.07785558667911609,1.0092592592592593,0.4502690749985782,0.0785936285936286,0.7333333333333334,0.5916952240531782,-0.05277609254171754,1.2777777777777777,0.5160605815243279,0.002574466000391917,0.5694444444444442,0.29330897672080697,0.04683746246246248,0.7222222222222232,0.4012276753826674,-0.042885872297637004,0.7333333333333332,0.4999045890498404,0.12507197323373795,5.347222222222222,1.1918294074152178,0.013588676211225262,0.8888888888888893,0.575218602013356,0.05696260898725688,0.7166666666666666,0.5738498606008209,0.023827395541549924,0.9722222222222223,0.5960867986028365,-0.12816644349874276,0.7111111111111112,0.537168914793091,0.018936314363143632,1.0277777777777777,0.4474435103176608,-3.3795743174477156e-4,0.9236111111111109,0.6175952804036008,-0.0018231951631374672,0.8333333333333333,0.4213992966938461,-0.01322751322751324,0.8888888888888888,0.7490530257196045,0.032724171539961,0.85,0.5736058602009165,0.005981707005897708,0.9777777777777776,0.5237318079884977,0.056229575163398673,0.9722222222222219,0.34666232930854224,-0.04369747899159663,0.7388888888888887,0.558737026373473,0.06228632478632482,0.9722222222222223,0.5931858712867961,0.007477553310886672,0.9055555555555556,0.6427352319463503,-0.03859953703703704,0.9333333333333332,0.5580126790864587,-0.04513888888888895,0.8111111111111111,0.5384128536376493,-0.051127560473049026,0.7444444444444445,0.5468227969161241,0.02499999999999999,0.6888888888888889,0.46520298544164324,0.0558080808080808,0.7,0.3732040170054659,0.007704876822523875,0.7611111111111111,0.42825987944872723,-0.09684574684574684,0.7500000000000001,0.6438424887389358,0.07647058823529411,0.861111111111111,0.391516566055647,0.001095085470085466,0.47222222222222215,0.3149862928796137,-0.08212907848324515,0.5944444444444444,0.55955080433155,-0.02092558442613267,0.8472222222222223,0.47271414433127973
V1-2024.08.01-E1.A21.csv,0.04996109554933085,1.3888888888888888,0.5472844288468919,-0.017026748971193426,1.0722222222222222,0.6970147885064452,-0.0076719576719576485,1.038888888888889,0.5280364167157536,0.008998842592592586,1.0222222222222221,0.5032855576699538,-0.003262786596119931,0.8222222222222223,0.5169765116203856,-0.011162551440329224,0.75,0.453050580569819,0.1497979797979798,0.7222222222222222,0.29955978020735713,-0.06081481481481482,0.8333333333333334,0.5947102901565661,-0.011243386243386269,0.8444444444444443,0.4902557251811531,-0.003566261574074046,0.8111111111111111,0.6510051796617168,-0.11539855072463767,0.9277777777777778,0.6069866142695453,0.19823633156966486,0.833333333333333,0.5373326001760176,-0.007653457653457637,0.6777777777777777,0.544561825820555,-0.04608585858585858,0.9277777777777778,0.6949955641405807,-0.036287477954144616,0.9,0.47394777045142805,0.06932756748794629,0.9444444444444446,0.4895400334335623,0.024780701754385955,0.8888888888888888,0.4898490026834115,-0.0388034188034188,0.8222222222222223,0.6434461675950608,-0.05782249864528345,0.9333333333333332,0.5134756730778514,-0.034173525377229105,0.42592592592592604,0.3245499161499157,0.05503086419753087,0.9722222222222223,0.4355872767663752,-0.03967759310557095,0.6777777777777777,0.39576120648971636,0.05327231319878379,1.75,0.5665210030511507,0.04095152845152844,1.4722222222222223,0.44990424224303677,-0.003013768638768637,0.7111111111111111,0.3865346350755104,0.11556756894921145,1.2222222222222223,0.47700201464409825,-0.12706290849673202,0.7388888888888888,0.5385370552109191,0.0036228764921946797,1.0277777777777777,0.4301155308139684,0.1001543209876543,0.9722222222222223,0.36249406756099906,-0.011901671727560632,0.8944444444444445,0.41558468459458,-0.002006172839506153,0.8722222222222223,0.5703613287650431,0.006962962962962978,0.8333333333333334,0.5530851323896648,-0.010435492113919536,1.0611111111111111,0.5204773289281055,0.04021042444755681,0.8944444444444445,0.3464673331419168,-0.03461538461538461,0.8833333333333332,0.6017812801052833,-0.007870370370370366,0.7388888888888889,0.48865368695933686,0.06532186948853623,1.0055555555555558,0.7361588428756312,-0.05902777777777792,0.9166666666666666,0.6052975489145223,-0.11031227305737108,0.8166666666666667,0.6449455623997781,-0.04993212197159565,0.8222222222222223,0.6513663692699576,0.2527777777777777,0.7722222222222224,0.37605444718854286,-0.03366228070175438,0.7277777777777777,0.6056407786518719,0.00750661375661378,0.7833333333333334,0.5340182195054327,-0.08279151404151405,0.7888888888888888,0.7031714616996675,0.0269675925925926,0.7111111111111111,0.5049941359706488,0.005440904739642459,0.7833333333333332,0.6087710035697262,0.003488835725677827,0.7430555555555556,0.567147804613923,0.03671517318682707,1.1388888888888884,0.5283588594366101
V1-2024.08.01-E1.A23.csv,-0.020718954248366006,0.7916666666666665,0.48905182756561305,0.028017832647462288,1.1111111111111112,0.7522573069322703,0.03145299145299144,1.4444444444444442,0.6052305610676982,0.050735294117647066,1.1111111111111112,0.5992420056203731,0.055576599326599314,1.1944444444444442,0.5305236899840259,-0.02761437908496732,0.5833333333333336,0.4711905795608338,0.11975308641975309,0.8333333333333333,0.5367578719987124,0.006228956228956218,0.8277777777777782,0.617219345665238,-0.0848611111111111,0.8,0.7034627726341539,-0.0234508547008547,0.7722222222222221,0.641888349167955,-0.07840177133655393,0.7722222222222221,0.6839254334252622,0.22693602693602705,0.8222222222222223,0.3358203146047146,-0.01909949164851128,0.7277777777777776,0.6052651497254383,-0.029451566951566994,0.6777777777777771,0.6721289054683085,-0.028298232873396268,0.7333333333333333,0.4586695094175085,0.059005261946438424,1.3611111111111116,0.5411218886159774,0.07106068121693121,0.7847222222222221,0.4948485423676819,-0.08249999999999998,0.7722222222222224,0.7394874235035307,-0.047679991886047914,1.0277777777777768,0.5389621802298691,0.036247863247863235,1.1944444444444446,0.4186874195693716,0.03500188536953237,0.9055555555555553,0.40871987447158775,-0.03655191516302629,1,0.6981413200066182,-0.0252170138888889,1.15,0.5894461131644424,0.07138168979566831,1.0833333333333335,0.5388773476306478,0.05583060556464813,0.8111111111111112,0.6420916217134531,0.135925925925926,0.8611111111111113,0.6582765197421802,-0.10607858145171578,0.7277777777777776,0.5701422748400398,0.021866035252713426,0.7944444444444445,0.5190564863134821,0.12592592592592594,0.7777777777777777,0.33667295658875945,-0.016286226964990443,1.3333333333333357,0.4388188034514945,-0.003611111111111116,0.7722222222222221,0.6276494597363008,-0.03839699074074074,0.7166666666666665,0.5131903123215259,-0.02114206628480965,0.9777777777777779,0.5469697034671359,0.10190897419158287,1.0277777777777777,0.36492564501803565,-0.042592592592592564,0.7166666666666667,0.7188215283189284,-0.014795918367346958,0.5555555555555556,0.5266955871102119,-0.012101787101787127,0.9777777777777782,0.6208569313666036,-0.03976347819593786,0.7999999999999998,0.518572649130993,-0.09724914461756567,0.711111111111111,0.7296620147501057,-0.012767184711157545,0.6944444444444444,0.6622863586920675,0.24388888888888888,0.638888888888889,0.2753903576895305,-0.06915095899470898,0.638888888888889,0.46472827710845516,0.05325577200577202,0.6944444444444444,0.538905657614011,-0.15542846768336968,0.6555555555555557,0.6985522459193805,0.07989766081871347,0.6444444444444445,0.46844735308107555,0.006155303030303028,0.6277777777777778,0.4608371925326146,-0.013643235071806505,0.7833333333333333,0.5205725269334811,0.07296761521003557,1,0.6041742074095028
V1-2024.08.01-E1.A35.csv,0.0038774769166926037,0.8888888888888882,0.5090562486162803,-0.023301308827624607,1.088888888888889,0.7422915684304239,2.192982456140504e-4,0.9944444444444445,0.5583825187087075,0.015860418241370588,0.9722222222222223,0.7019105055504344,-0.017152777777777867,0.8333333333333339,0.5508870503057836,-0.033970342522974095,0.8666666666666671,0.5884837036196012,0.1474945533769063,0.8888888888888888,0.29043385931396526,-0.11608796296296293,0.85,0.5936286154891558,0.08194444444444444,0.8222222222222223,0.4721263519240056,-0.06955756661639016,0.9166666666666667,0.7359270435738676,-0.0024216524216524394,1.2777777777777777,0.7229567408747314,0.2613511659807956,0.8222222222222223,0.33375522632855875,-0.017309670781892997,0.7888888888888891,0.5494029116597163,-0.04377602454525532,0.9333333333333339,0.6355347807702687,-0.0399397413286302,0.75,0.5896690753586514,0.032731891990512726,0.8194444444444446,0.49709849775535525,0.09618107926931456,0.8958333333333333,0.45384673885262056,-0.021319444444444436,0.75,0.7337840320566421,-0.005729289819701312,1.9722222222222223,0.5956544138782707,0.08707729468599039,0.8055555555555554,0.40030708496413514,-0.013136308369894255,1.038888888888889,0.6927086287593762,-0.12514257839888113,1.1944444444444393,1.0260533592149543,0.013081871345029233,0.9166666666666666,0.5982466369258346,-0.07643849206349206,0.8333333333333333,0.5614712665483569,-0.03799630655586335,0.6666666666666666,0.35769132614842836,0.05262300948291287,0.75,0.36870368470622483,-0.04252185122303967,0.8944444444444445,0.4043414959118989,0.01115921115921116,0.8333333333333334,0.49181127223839755,-0.04128660340781553,0.7777777777777777,0.3983421168614848,0.004945628405058218,1.0555555555555554,0.38416909686764844,0.029537037037037018,0.9388888888888889,0.5633000077398431,-0.16279394473838918,0.8222222222222223,0.6724247272883639,0.0011067479560521992,0.9277777777777778,0.39551816982738586,0.04988390623739207,0.861111111111111,0.37317320484571126,-0.13009678230266467,0.9055555555555553,0.6381890226886422,0.07028682818156501,0.7944444444444446,0.5311313689334043,-0.009508547008546987,0.9833333333333334,0.8660966088626412,-0.024260545267489688,0.9388888888888889,0.5722680820023993,-0.13020833333333331,0.8722222222222223,0.6627476437531947,-0.006891396604938281,0.9666666666666666,0.6127860139291331,0.22283950617283949,0.7499999999999998,0.3100234514780977,-0.07390151515151513,0.7111111111111111,0.6200958485273201,0.06317767042404722,1.0277777777777777,0.4409746487312776,-0.058024691358024585,0.8222222222222223,0.6260850166858073,0.08263888888888887,0.8222222222222222,0.37649095647992514,-0.06474833808167141,0.5833333333333334,0.34476796918397257,0.018647748954654323,0.8500000000000005,0.40179994966005106,-0.0012345679012345744,0.8055555555555556,0.3728323942819828
V1-2024.08.01-E1.A44.csv,0.006424867698421965,0.788888888888889,0.46267472225083506,0.0537984006734007,0.8333333333333339,0.7208011955924676,-0.01541310541310542,1.1222222222222222,0.7151486268493894,-0.005250305250305258,1,0.7414690442532765,-0.02416666666666666,0.9277777777777778,0.6055549519821017,-0.03493367935409458,0.9666666666666666,0.817656303346005,0.06025198914983863,0.9111111111111111,0.6437445633539398,-0.039126305792972535,0.8666666666666668,0.629617956523638,-0.04768129474011828,0.7833333333333332,0.5383691688389158,0.004150766928544702,0.8444444444444443,0.7152311498815006,-0.05987332754513666,0.7388888888888889,0.6467618838187787,0.11577160493827159,0.8722222222222223,0.4922801571951393,0.034584859584859594,0.8555555555555554,0.5345147221880331,0.013888888888888881,0.9888888888888887,0.7508214522931493,-0.0644074074074074,0.8055555555555556,0.5692558298239229,0.054907381092725895,1.6388888888888893,0.5169252613680385,0.09380114125753658,0.9833333333333332,0.76208010212709,-0.032777777777777774,0.8333333333333333,0.724840694857712,-0.018530713364724154,1.0888888888888888,0.567078292731595,0.0599302200751476,0.7944444444444445,0.47845593230076816,0.013443072702331934,1.3888888888888888,0.6769253198077012,-0.021710157126823792,0.6111111111111112,0.44709032166081114,0.013377825877825879,1.1833333333333333,0.6015472289696283,0.06217916873654577,1.9166666666666667,0.5361134311600695,-0.06865569272976682,0.9055555555555557,0.6522480319334415,0.03155801258268049,0.9444444444444443,0.5686459802327901,-0.06697298802561957,0.6055555555555555,0.3667022761851934,-0.009346064814814807,0.8833333333333332,0.4996598551725856,0.006729107655033532,0.75,0.5164426800570109,-0.004935970114541532,0.8555555555555555,0.37413951171629223,0.16873015873015873,0.8777777777777779,0.6140712794905625,-0.07098765432098766,0.9833333333333332,0.6366796433225329,-0.004401499361477688,1.3888888888888893,0.5299256664679105,0.06498516915183584,1.077777777777778,0.3771191521705983,-0.016666666666666736,0.7611111111111111,0.5207256502438395,-0.08824074074074073,0.7,0.7485536587980458,-0.06367102396514158,1.038888888888889,0.8979279470310457,0.09294952732452733,0.8944444444444445,0.5401311466337948,-0.16802656546489567,0.861111111111111,0.9734853938693463,0.017335390946502053,0.9444444444444444,0.49139396959331777,0.21249999999999988,0.8333333333333334,0.2981341622083007,-0.07614619883040938,0.861111111111111,0.5022228485491065,0.041181657848324525,0.6,0.348442653835071,0.014300411522633734,0.8722222222222221,0.4767954492334522,-0.06064814814814816,0.7444444444444445,0.5695623576910804,0.07305366591080874,0.7222222222222221,0.4302387083874664,0.02365397805212624,0.8472222222222221,0.7492789056100856,0.06848696584576983,1.1944444444444446,0.7069879721396779
