archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21
V4-01.08.2024-C1SN.V43.csv,0.8055555555555558,1.0902777777777777,0.888888888888889,1.1166666666666667,1.0277777777777768,0.9722222222222223,0.916666666666667,1.1944444444444444,1.1666666666666665,1.0277777777777781,0.6666666666666666,0.7611111111111112,0.8055555555555557,0.8749999999999999,0.6777777777777777,0.75,0.6611111111111112,0.7833333333333334,0.75,1.0277777777777777,0
V4-01.08.2024-C1SN.V48.csv,0.6888888888888889,1.574074074074075,0.8944444444444445,1.4944444444444445,0.5888888888888889,0.666666666666667,1.333333333333333,0.5416666666666667,0.9351851851851851,0.9444444444444443,0.7722222222222223,0.7333333333333334,0.7944444444444445,0.8055555555555536,0.6611111111111112,0.7611111111111113,0.75,0.8444444444444443,0.7333333333333334,1.1944444444444446,0
V4-01.08.2024-C1SN.V49.csv,0.6666666666666666,1.5740740740740742,1.2037037037037035,1.2685185185185186,0.7870370370370369,1.0277777777777777,1.3888888888888888,0.7222222222222222,0.8425925925925926,1.5000000000000018,0.6666666666666666,0.7407407407407408,0.7870370370370369,0.7129629629629631,0.75,0.9444444444444442,0.7592592592592592,1.0462962962962963,1.1666666666666667,0.916666666666667,0
V5-01.08.2024-C1SN.M07.csv,1.1666666666666667,1.6388888888888886,0.8555555555555557,1.8611111111111107,0.5555555555555556,0.5444444444444445,1.3333333333333321,0.8333333333333335,0.45555555555555555,1.777777777777775,1.263888888888889,0.8111111111111111,0.7333333333333328,0.7944444444444445,1.5277777777777777,0.7166666666666671,0.6777777777777777,0.8944444444444445,0.6277777777777777,1.083333333333333,0
V5-01.08.2024-C1SN.M31.csv,0.8777777777777773,2.944444444444445,1.2055555555555555,1.777777777777778,0.8777777777777779,0.8,1.027777777777778,0.45833333333333326,1.994444444444444,0.8055555555555558,0.9333333333333332,0.9722222222222221,0.9777777777777779,1.011111111111111,0.9277777777777778,0.9166666666666667,1.0277777777777777,1.2083333333333335,1.1,0.8944444444444443,0
V5-01.08.2024-C1SN.T10.csv,0.6944444444444442,5.083333333333334,0.9666666666666665,1.583333333333334,0.7000000000000001,0.6944444444444446,1.1666666666666665,0.7916666666666666,0.6111111111111112,1.3055555555555556,1.1333333333333333,0.8444444444444447,1.3777777777777778,1.027777777777778,1.077777777777778,1.0833333333333333,1.1222222222222222,1.0944444444444443,2.333333333333334,1.1666666666666667,0
V5-01.08.2024-C1SN.T81.csv,0.7722222222222221,1.7055555555555557,0.875,1.2314814814814816,0.5888888888888888,0.7722222222222224,0.7777777777777777,0.6805555555555556,1.4444444444444442,0.8888888888888886,0.861111111111111,0.7916666666666667,0.9055555555555557,0.7944444444444444,0.8833333333333334,0.8555555555555555,0.8666666666666666,0.9055555555555556,1.0555555555555556,1.1388888888888884,0
V5-01.08.2024-C1SN.V12.csv,0.7277777777777776,1.2555555555555558,0.7444444444444445,1.1111111111111112,0.5555555555555556,0.7916666666666667,0.5444444444444443,0.42777777777777776,0.6888888888888889,1.1166666666666667,0.8111111111111109,0.7222222222222223,0.7277777777777779,1.3888888888888893,0.9722222222222223,0.7333333333333332,0.7944444444444445,0.5944444444444444,0.6805555555555556,0.7277777777777776,0
V5-01.08.2024-C1SN.V15.csv,0.7222222222222221,1.0462962962962965,1.2222222222222223,1.1333333333333333,0.4833333333333332,0.7777777777777786,1.4444444444444446,0.5648148148148148,1.0277777777777777,1.0648148148148149,0.638888888888889,1.138888888888889,0.7222222222222221,1.0277777777777775,0.7333333333333332,0.8777777777777779,0.7685185185185185,1.25,0.7388888888888889,0.8,0
V5-01.08.2024-C1SN.V42.csv,0.8333333333333335,3.083333333333334,0.6666666666666666,1.0277777777777777,0.5555555555555556,0.8888888888888893,0.916666666666667,0.7777777777777777,0.4722222222222223,0.8555555555555555,0.6166666666666666,0.8333333333333339,0.7,0.6277777777777782,0.5888888888888889,0.7611111111111112,0.7277777777777777,0.7500000000000001,0.6666666666666666,0.8888888888888888,0
