Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.338701,-78.549148,1.6944444444444444,0.0,3062,0.0
,,5.0,-0.338621,-78.549161,1.6388888888888888,9.015103598072212,3063,9.015103598072212
,,10.0,-0.338593,-78.549168,0.0,3.2102831599337707,3063,12.225386758005982
,,58.0,-0.338593,-78.549168,0.0,0.0,3063,12.225386758005982
,,101.0,-0.338593,-78.549168,0.0,0.0,3063,12.225386758005982
,,173.0,-0.338593,-78.549168,0.0,0.0,3063,12.225386758005982
,,174.0,-0.338593,-78.549168,0.0,0.0,3063,12.225386758005982
,,174.0,-0.338593,-78.549168,0.0,0.0,3063,12.225386758005982
,1.0,174.0,-0.338593,-78.549168,0.0,0.0,3063,12.225386758005982
,,259.0,-0.338536,-78.549161,1.8888888888888888,6.387729238147263,3059,18.613115996153244
,,264.0,-0.338381,-78.549203,3.9444444444444446,17.862326311501718,3059,36.47544230765496
,,268.0,-0.338283,-78.549248,3.0833333333333335,11.994748680143518,3060,48.470190987798475
,,271.0,-0.338208,-78.549313,4.111111111111111,11.039163234184137,3061,59.50935422198261
,,276.0,-0.33812,-78.549458,2.1944444444444446,18.865926628654584,3060,78.3752808506372
,,281.0,-0.338111,-78.549471,0.0,1.7586773817588348,3060,80.13395823239603
,,316.0,-0.338105,-78.549528,1.2777777777777777,6.3750191561367044,3065,86.50897738853273
,,320.0,-0.33803,-78.549605,4.472222222222222,11.955936184847555,3065,98.46491357338029
,,322.0,-0.337945,-78.549646,5.861111111111111,10.496903513394628,3064,108.96181708677491
,,325.0,-0.337761,-78.549698,8.055555555555555,21.267861389363844,3064,130.22967847613876
,,330.0,-0.337306,-78.549785,11.777777777777779,51.52640084849528,3062,181.75607932463404
,,335.0,-0.336748,-78.549891,12.527777777777779,63.17615723750693,3061,244.932236562141
,,340.0,-0.33617,-78.550003,13.305555555555555,65.4866592430563,3061,310.4188958051973
,,345.0,-0.335571,-78.550105,13.472222222222221,67.58570723633397,3060,378.00460304153125
,,350.0,-0.33497,-78.550188,13.88888888888889,67.48358661895993,3059,445.4881896604912
,,355.0,-0.334335,-78.550256,14.25,71.03475762919504,3059,516.5229472896863
,,360.0,-0.333716,-78.550308,13.527777777777779,69.0937760705298,3058,585.616723360216
,,365.0,-0.333131,-78.550365,10.583333333333334,65.37758907899772,3059,650.9943124392138
,,370.0,-0.332953,-78.550376,0.0,19.836678659655945,3060,670.8309910988697
,,423.0,-0.332893,-78.550368,1.5833333333333333,6.732849248065606,3064,677.5638403469353
,,428.0,-0.332728,-78.550383,5.388888888888889,18.428602410216758,3065,695.992442757152
,,433.0,-0.332396,-78.550415,8.722222222222221,37.09943748652384,3065,733.0918802436759
,,438.0,-0.33213,-78.550441,2.4166666666666665,29.728132085924795,3064,762.8200123296007
,,443.0,-0.33213,-78.550441,0.0,0.0,3064,762.8200123296007
,,451.0,-0.332106,-78.55044,1.1111111111111112,2.671832203083829,3063,765.4918445326845
1.0,1.0,456.0,-0.331958,-78.550448,4.972222222222222,16.486046663505203,3063,781.9778911961897
,,461.0,-0.331641,-78.550495,8.777777777777779,35.64528754290104,3061,817.6231787390908
,,466.0,-0.331196,-78.55055,9.75,49.87388682923995,3060,867.4970655683308
,,471.0,-0.330748,-78.550546,10.63888888888889,49.83295142802898,3059,917.3300169963597
,,476.0,-0.330233,-78.550546,11.916666666666666,57.28336411323902,3060,974.6133811095988
,,477.0,-0.330125,-78.550541,12.083333333333334,12.02568849410966,3060,986.6390696037084
,,478.0,-0.330016,-78.550535,12.027777777777779,12.142405549586666,3060,998.7814751532951
,,483.0,-0.329465,-78.550506,12.444444444444445,61.37246252331522,3057,1060.1539376766104
