Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.338738,-78.549116,1.3888888888888888,0.0,3062,0.0
,,5.0,-0.338645,-78.549133,2.25,10.515773322013128,3062,10.515773322013128
,,10.0,-0.338591,-78.549145,0.0,6.152925298200302,3062,16.66869862021343
,,269.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,,270.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,,270.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,,270.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,,270.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,,461.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,1.0,462.0,-0.338591,-78.549145,0.0,0.0,3062,16.66869862021343
,,471.0,-0.338576,-78.549136,1.3888888888888888,1.94571842748953,3060,18.61441704770296
,,476.0,-0.338473,-78.549151,2.4444444444444446,11.577520116305799,3060,30.19193716400876
,,481.0,-0.338436,-78.549163,0.0,4.326533083024134,3060,34.518470247032894
,,532.0,-0.338338,-78.549211,1.7222222222222223,12.137779218771016,3063,46.65624946580391
,,535.0,-0.338271,-78.54927,4.25,9.929951797457997,3063,56.586201263261906
,,539.0,-0.338145,-78.549428,6.055555555555555,22.47809631852354,3063,79.06429758178544
,,544.0,-0.33811,-78.549481,0.0,7.0645412757093204,3064,86.12883885749476
,,553.0,-0.33808,-78.549533,1.7222222222222223,6.677409401824325,3065,92.80624825931908
,,555.0,-0.338046,-78.549568,3.1666666666666665,5.42746578581892,3066,98.233714045138
,,557.0,-0.337981,-78.54961,4.916666666666667,8.607880250918662,3065,106.84159429605666
,,559.0,-0.33788,-78.54964,6.305555555555555,11.719301434998663,3065,118.56089573105533
,,564.0,-0.337498,-78.549708,10.416666666666666,43.15772561631605,3065,161.71862134737137
,,569.0,-0.336951,-78.549811,13.777777777777779,61.911931269353616,3064,223.63055261672497
,,573.0,-0.336463,-78.549901,13.36111111111111,55.19552493203634,3063,278.8260775487613
,,574.0,-0.336463,-78.549901,13.36111111111111,0.0,3063,278.8260775487613
