Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.338613,-78.54916,0.0,0.0,3073,0.0
,1.0,1.0,-0.338613,-78.54916,0.0,0.0,3073,0.0
,,20.0,-0.338525,-78.549153,1.6388888888888888,9.819142810938951,3076,9.819142810938951
,,24.0,-0.338405,-78.549185,3.75,13.813994897700217,3076,23.63313770863917
,,27.0,-0.33832,-78.549221,3.4722222222222223,10.267516676556586,3075,33.90065438519575
,,29.0,-0.338258,-78.549271,4.916666666666667,8.859309830002696,3074,42.759964215198444
,,31.0,-0.338193,-78.549348,5.944444444444445,11.208189037472435,3074,53.96815325267088
,,36.0,-0.338115,-78.549475,2.611111111111111,16.57751395918521,3074,70.54566721185608
,,41.0,-0.338115,-78.549475,0.0,0.0,3074,70.54566721185608
,,41.0,-0.338115,-78.549475,0.0,0.0,3074,70.54566721185608
,,41.0,-0.338115,-78.549475,0.0,0.0,3074,70.54566721185608
,,41.0,-0.338115,-78.549475,0.0,0.0,3074,70.54566721185608
,,68.0,-0.338111,-78.549508,1.1111111111111112,3.697387534088251,3076,74.24305474594433
,,72.0,-0.338043,-78.549586,4.416666666666667,11.509889964854953,3076,85.75294471079928
,,74.0,-0.33796,-78.549638,6.111111111111111,10.894225944583692,3076,96.64717065538298
,,76.0,-0.337833,-78.549675,8.0,14.713462994231607,3075,111.36063364961458
,,81.0,-0.337368,-78.549763,12.38888888888889,52.6398909440826,3074,164.00052459369718
,,86.0,-0.336753,-78.54988,14.194444444444445,69.63320941975755,3073,233.63373401345473
,,91.0,-0.336133,-78.550001,14.027777777777779,70.26349872868418,3072,303.8972327421389
,,96.0,-0.335511,-78.550108,14.083333333333334,70.20114816506533,3071,374.0983809072042
,,101.0,-0.334883,-78.550193,13.916666666666666,70.48924691559918,3069,444.58762782280337
,,106.0,-0.334251,-78.55026,13.916666666666666,70.69116181693703,3069,515.2787896397404
,,111.0,-0.333631,-78.550313,13.527777777777779,69.21400088141291,3068,584.4927905211532
,,116.0,-0.333133,-78.550353,7.638888888888889,55.57084611440795,3068,640.0636366355611
,,121.0,-0.332998,-78.550365,0.0,15.075231347211814,3068,655.1388679827729
,,144.0,-0.332901,-78.55036,1.8888888888888888,10.803617572660425,3070,665.9424855554333
,,149.0,-0.332713,-78.550375,6.055555555555555,20.977661219093108,3071,686.9201467745264
,,154.0,-0.332338,-78.55041,9.38888888888889,41.89246282792379,3071,728.8126096024502
,,159.0,-0.332161,-78.550428,0.0,19.78921879488017,3071,748.6018283973303
,,168.0,-0.332125,-78.550431,1.4166666666666667,4.018153204823842,3072,752.6199816021542
1.0,1.0,173.0,-0.331973,-78.55045,4.972222222222222,17.038503709206303,3072,769.6584853113606
,,178.0,-0.331671,-78.550491,6.972222222222222,33.89955107614598,3072,803.5580363875065
,,183.0,-0.331475,-78.550521,2.25,22.054935032008586,3071,825.6129714195151
,,188.0,-0.331446,-78.550525,0.0,3.256203669154912,3071,828.8691750886701
,,202.0,-0.331413,-78.550523,1.3888888888888888,3.6773192944853457,3069,832.5464943831554
,,207.0,-0.331311,-78.550535,1.7777777777777777,11.423685743046166,3069,843.9701801262015
,,212.0,-0.331311,-78.550535,0.0,0.0,3069,843.9701801262015
,,227.0,-0.331258,-78.550545,1.1111111111111112,5.999193874352937,3069,849.9693740005545
,,232.0,-0.331258,-78.550545,0.0,0.0,3069,849.9693740005545
,,252.0,-0.331188,-78.550551,1.2222222222222223,7.814636988717296,3070,857.7840109892718
,,257.0,-0.331041,-78.550543,5.138888888888889,16.374980072480582,3070,874.1589910617524
,,262.0,-0.330698,-78.550546,9.75,38.15329200469268,3069,912.3122830664452
,,267.0,-0.330155,-78.55054,13.916666666666666,60.4014863853051,3067,972.7137694517503
,,272.0,-0.3295,-78.550508,14.75,72.94243213666593,3065,1045.6562015884163
,,277.0,-0.328813,-78.550466,15.722222222222221,76.55755916187987,3060,1122.2137607502962
,,282.0,-0.328101,-78.55043,15.944444444444445,79.29680496587594,3055,1201.510565716172
,,287.0,-0.327538,-78.550398,15.277777777777779,62.72346518833179,3050,1264.234030904504
,,292.0,-0.326863,-78.55036,15.666666666666666,75.1990141647274,3045,1339.4330450692314
,,297.0,-0.326198,-78.550308,7.194444444444445,74.19362659411993,3042,1413.6266716633513
,,302.0,-0.326091,-78.550301,0.0,11.927032653139259,3041,1425.5537043164907
,,304.0,-0.326091,-78.550301,0.0,0.0,3041,1425.5537043164907
,,305.0,-0.326091,-78.550301,0.0,0.0,3041,1425.5537043164907
1.0,,311.0,-0.326068,-78.55029,1.5833333333333333,2.8358069018610097,3041,1428.3895112183516
,1.0,316.0,-0.325856,-78.550275,7.277777777777778,23.639674315122967,3041,1452.0291855334744
,,321.0,-0.325386,-78.550271,12.38888888888889,52.27991479623682,3038,1504.3091003297113
,,326.0,-0.32476,-78.550215,14.944444444444445,69.90791913024665,3034,1574.217019459958
,,331.0,-0.324046,-78.550136,16.61111111111111,79.90273089530636,3030,1654.1197503552644
,,336.0,-0.323263,-78.549975,18.0,88.914958943779,3026,1743.0347092990435
,,341.0,-0.32247,-78.549795,17.694444444444443,90.44893599243701,3019,1833.4836452914806
,,346.0,-0.32169,-78.549661,17.22222222222222,88.03020441906065,3014,1921.5138497105413
,,351.0,-0.320938,-78.549575,16.194444444444443,84.19001929119182,3009,2005.7038690017332
,,356.0,-0.320246,-78.549508,14.555555555555555,77.33096543765026,3004,2083.0348344393833
,,361.0,-0.319636,-78.549451,12.63888888888889,68.14576308309515,3001,2151.1805975224784
,,366.0,-0.319145,-78.549393,9.444444444444445,54.9935521287499,2998,2206.174149651228
,,371.0,-0.318833,-78.549348,4.777777777777778,35.06280113808361,2996,2241.236950789312
,,376.0,-0.3187,-78.549323,1.6944444444444444,15.05263953116243,2995,2256.2895903204744
,,381.0,-0.318638,-78.549311,0.0,7.024228297822524,2995,2263.313818618297
,,386.0,-0.318496,-78.549286,5.083333333333333,16.0375448487621,2995,2279.351363467059
,,391.0,-0.31818,-78.549218,7.25,35.95320171596059,2993,2315.3045651830193
,,396.0,-0.3181,-78.549205,0.0,9.015104074191791,2992,2324.319669257211
1.0,,406.0,-0.318061,-78.5492,2.0,4.373467692121849,2989,2328.6931369493327
,1.0,411.0,-0.317846,-78.549151,7.194444444444445,24.52760981215323,2987,2353.2207467614858
,,416.0,-0.317388,-78.549043,12.86111111111111,52.34042000014254,2985,2405.561166761628
,,421.0,-0.316746,-78.548893,15.055555555555555,73.33271732943227,2982,2478.8938840910605
,,426.0,-0.316078,-78.548731,15.305555555555555,76.45521569578425,2981,2555.349099786845
,,431.0,-0.315401,-78.548561,15.36111111111111,77.64034558214837,2980,2632.989445368993
,,436.0,-0.314715,-78.54838,15.777777777777779,78.91488264686217,2976,2711.9043280158553
,,441.0,-0.314018,-78.5482,15.88888888888889,80.07064981047003,2975,2791.9749778263254
,,446.0,-0.313353,-78.548028,14.944444444444445,76.40187000598885,2973,2868.376847832314
,,451.0,-0.312721,-78.547745,15.527777777777779,77.02299400826463,2969,2945.3998418405786
,,456.0,-0.312138,-78.547393,13.36111111111111,75.74982885013253,2966,3021.149670690711
,,461.0,-0.31182,-78.547175,4.472222222222222,42.88434319376986,2963,3064.034013884481
,,466.0,-0.311785,-78.54715,0.0,4.784152091062874,2963,3068.8181659755437
,,477.0,-0.31177,-78.547123,1.7222222222222223,3.435504803670219,2964,3072.2536707792137
1.0,1.0,482.0,-0.311655,-78.547043,5.638888888888889,15.582029520830906,2963,3087.8357003000447
,,487.0,-0.311445,-78.546903,1.8333333333333333,28.073012996408806,2961,3115.9087132964532
,,492.0,-0.311378,-78.546861,3.3333333333333335,8.795563954354634,2960,3124.704277250808
,,497.0,-0.311158,-78.54671,8.0,29.6798895457157,2959,3154.384166796524
,,502.0,-0.310885,-78.546523,8.722222222222221,36.80631477889629,2958,3191.19048157542
,,507.0,-0.310583,-78.546313,7.25,40.9142431980025,2958,3232.1047247734227
,,512.0,-0.31024,-78.54607,11.25,46.755744106303766,2957,3278.8604688797263
,,517.0,-0.309753,-78.54572,14.583333333333334,66.70687944844205,2957,3345.5673483281685
,,522.0,-0.309216,-78.54533,14.86111111111111,73.82046431835822,2955,3419.3878126465265
,,527.0,-0.3087,-78.544966,13.833333333333334,70.23775555248498,2953,3489.6255681990115
,,532.0,-0.308185,-78.54461,14.083333333333334,69.63710047358295,2952,3559.2626686725944
,,537.0,-0.307666,-78.544246,13.972222222222221,70.5106936460882,2952,3629.7733623186828
,,542.0,-0.307143,-78.54389,14.027777777777779,70.37090155204935,2950,3700.144263870732
,,547.0,-0.306636,-78.543593,11.13888888888889,65.35691881902332,2950,3765.5011826897553
,,552.0,-0.306291,-78.54344,5.805555555555555,41.97851782496411,2952,3807.4797005147193
,,557.0,-0.306241,-78.543418,0.0,6.076026916695747,2952,3813.555727431415
,,561.0,-0.306208,-78.5434,1.7777777777777777,4.181103753815977,2953,3817.736831185231
,,563.0,-0.306165,-78.543381,3.1666666666666665,5.228973128287603,2953,3822.9658043135187
,,568.0,-0.305956,-78.543316,3.8333333333333335,24.345331620944656,2953,3847.3111359344634
,,573.0,-0.305918,-78.543306,0.0,4.370634938055369,2954,3851.681770872519
,,582.0,-0.305911,-78.543278,1.2777777777777777,3.210243392450685,2955,3854.8920142649695
,,585.0,-0.305843,-78.54326,3.638888888888889,7.8241240285380265,2955,3862.7161382935074
1.0,,585.0,-0.305843,-78.54326,3.638888888888889,0.0,2955,3862.7161382935074
,1.0,590.0,-0.30558,-78.543183,8.222222222222221,30.48140515334255,2954,3893.19754344685
,,595.0,-0.30513,-78.543046,12.166666666666666,52.32160399666668,2954,3945.519147443517
,,600.0,-0.304528,-78.542898,13.472222222222221,68.95418795187274,2952,4014.4733353953898
,,605.0,-0.303921,-78.542741,14.38888888888889,69.73829403710141,2949,4084.211629432491
,,608.0,-0.303528,-78.542661,14.86111111111111,44.609794837081665,2947,4128.821424269573
,,609.0,-0.303393,-78.54264,15.055555555555555,15.196611919569046,2946,4144.018036189143
,,614.0,-0.302703,-78.542518,15.63888888888889,77.93898968550774,2942,4221.95702587465
,,619.0,-0.301983,-78.542391,16.444444444444443,81.32175446321817,2938,4303.278780337868
,,624.0,-0.301383,-78.542296,16.75,67.56923987017801,2935,4370.848020208045
,,627.0,-0.30076,-78.54226,17.27777777777778,69.41177980564282,2932,4440.259800013689
,,632.0,-0.30008,-78.542235,11.805555555555555,75.68738458184893,2930,4515.947184595538
,,635.0,-0.299821,-78.542165,8.722222222222221,29.842130063749384,2929,4545.789314659287
,,638.0,-0.299621,-78.542088,7.5,23.83768155924001,2927,4569.626996218527
,,643.0,-0.299423,-78.542055,1.3333333333333333,22.327285594715036,2925,4591.954281813242
,,648.0,-0.299423,-78.542055,0.0,0.0,2925,4591.954281813242
,,658.0,-0.299403,-78.542045,1.1666666666666667,2.4871678903229313,2924,4594.441449703565
