Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,,69.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,,70.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,,310.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,,373.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,,374.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,1.0,584.0,-0.338853,-78.549085,0.0,0.0,3056,0.0
,,589.0,-0.338416,-78.549156,4.472222222222222,49.24478042415814,3065,49.24478042415814
,,591.0,-0.33832,-78.549193,3.388888888888889,11.44368086071003,3065,60.68846128486817
,,593.0,-0.338266,-78.549241,4.777777777777778,8.036245514154105,3064,68.72470679902227
,,598.0,-0.338106,-78.549433,3.4444444444444446,27.799162818775226,3065,96.5238696177975
,,603.0,-0.338085,-78.549463,0.0,4.07315184290791,3065,100.5970214607054
,,630.0,-0.338063,-78.549501,1.7222222222222223,4.883926715586569,3067,105.48094817629197
,,633.0,-0.338008,-78.549571,4.5,9.901847835813095,3067,115.38279601210508
,,634.0,-0.337971,-78.5496,5.388888888888889,5.228950701410486,3067,120.61174671351556
,,635.0,-0.33792,-78.549623,6.611111111111111,6.222890772576179,3067,126.83463748609174
,,637.0,-0.337785,-78.549656,8.416666666666666,15.45813066147703,3066,142.29276814756878
,,642.0,-0.337326,-78.549743,11.5,51.96347075741679,3065,194.25623890498557
,,647.0,-0.336796,-78.549843,12.083333333333334,59.99193753031815,3064,254.24817643530372
,,652.0,-0.336241,-78.549941,12.333333333333334,62.687526395036926,3063,316.93570283034063
,,657.0,-0.335725,-78.550033,11.13888888888889,58.29968321536326,3062,375.2353860457039
,,662.0,-0.335236,-78.55011,10.694444444444445,55.061553374650615,3061,430.2969394203545
,,667.0,-0.334761,-78.550168,10.583333333333334,53.22657083321657,3061,483.52351025357103
,,672.0,-0.334285,-78.550218,10.583333333333334,53.236684548061035,3060,536.7601948016321
,,677.0,-0.333825,-78.550265,9.61111111111111,51.432093344130216,3060,588.1922881457623
,,678.0,-0.333743,-78.550273,8.833333333333334,9.164148823746949,3060,597.3564369695092
,,679.0,-0.333671,-78.55028,7.638888888888889,8.046306736421178,3060,605.4027437059304
,,683.0,-0.333518,-78.550295,1.1666666666666667,17.099752778964614,3060,622.5024964848951
,,684.0,-0.333518,-78.550295,0.0,0.0,3060,622.5024964848951
,,689.0,-0.333496,-78.550296,1.4166666666666667,2.449582891784428,3060,624.9520793766795
,,694.0,-0.333333,-78.550315,5.5,18.253214787001074,3061,643.2052941636806
,,699.0,-0.333041,-78.550336,6.944444444444445,32.56299390354763,3060,675.7682880672282
,,704.0,-0.332676,-78.550368,9.0,40.75461172108998,3059,716.5228997883182
,,704.0,-0.332676,-78.550368,9.0,0.0,3059,716.5228997883182
,,704.0,-0.332676,-78.550368,9.0,0.0,3059,716.5228997883182
,,704.0,-0.332676,-78.550368,9.0,0.0,3059,716.5228997883182
,,709.0,-0.332296,-78.550406,7.138888888888889,42.47814051270267,3058,759.0010403010209
,,714.0,-0.332145,-78.55042,0.0,16.867736826662153,3057,775.8687771276831
,,723.0,-0.332118,-78.550421,1.3888888888888888,3.0052645338250352,3057,778.8740416615082
1.0,1.0,728.0,-0.331948,-78.550433,5.75,18.956120639851644,3057,797.8301623013598
,,733.0,-0.331593,-78.550491,9.083333333333334,40.010112724687566,3056,837.8402750260474
,,738.0,-0.331235,-78.550528,4.305555555555555,40.032380992949655,3056,877.8726560189971
,,743.0,-0.331166,-78.550535,1.7222222222222223,7.714250731144253,3056,885.5869067501413
,,748.0,-0.330998,-78.550526,5.138888888888889,18.713406212249463,3054,904.3003129623908
,,753.0,-0.330686,-78.550531,8.277777777777779,34.70816385645227,3052,939.0084768188431
,,758.0,-0.330295,-78.55053,8.583333333333334,43.491007025447615,3050,982.4994838442907
,,763.0,-0.329906,-78.550508,8.722222222222221,43.33754455550696,3048,1025.8370283997976
,,768.0,-0.32947,-78.55048,10.333333333333334,48.5961058893522,3047,1074.4331342891498
,,773.0,-0.328993,-78.550445,10.055555555555555,53.19926058875298,3045,1127.632394877903
,,778.0,-0.328576,-78.550426,8.36111111111111,46.43096015730802,3042,1174.0633550352109
,,783.0,-0.32824,-78.550408,6.888888888888889,37.42681245326547,3039,1211.4901674884763
,,788.0,-0.327978,-78.550393,5.388888888888889,29.189936570770413,3039,1240.6801040592468
,,793.0,-0.327721,-78.550373,5.388888888888889,28.67249383681311,3038,1269.35259789606
,,798.0,-0.32754,-78.550363,1.8888888888888888,20.163301872866892,3036,1289.5158997689268
,,803.0,-0.32754,-78.550363,0.0,0.0,3036,1289.5158997689268
,,823.0,-0.327503,-78.550353,1.5277777777777777,4.263160673008507,3036,1293.7790604419354
,,828.0,-0.32729,-78.550338,7.333333333333333,23.750628058002082,3035,1317.5296884999375
,,833.0,-0.326868,-78.550313,10.333333333333334,47.02128286430209,3032,1364.5509713642396
,,838.0,-0.32639,-78.550281,9.972222222222221,53.28686480785476,3029,1417.8378361720943
,,843.0,-0.326095,-78.550263,2.6666666666666665,32.873824224055916,3027,1450.7116603961501
,,848.0,-0.326095,-78.550263,0.0,0.0,3027,1450.7116603961501
1.0,,853.0,-0.326065,-78.55025,1.7777777777777777,3.6367129813881784,3027,1454.3483733775383
,1.0,858.0,-0.325841,-78.550226,7.555555555555555,25.05807974256269,3025,1479.406453120101
,,863.0,-0.325423,-78.550236,9.805555555555555,46.50737296114515,3022,1525.9138260812463
,,868.0,-0.324975,-78.550198,10.38888888888889,50.00989705416943,3020,1575.9237231354157
,,873.0,-0.32448,-78.550161,10.88888888888889,55.21236003545782,3016,1631.1360831708735
,,878.0,-0.324011,-78.550105,10.777777777777779,52.53733674490532,3013,1683.6734199157788
,,883.0,-0.323525,-78.550016,10.75,54.9566274338576,3010,1738.6300473496365
,,888.0,-0.323043,-78.549908,11.0,54.94209166165165,3008,1793.572139011288
,,893.0,-0.322566,-78.549805,10.527777777777779,54.279436443906405,3005,1847.8515754551945
,,898.0,-0.322091,-78.549716,10.166666666666666,53.7535646571891,3003,1901.6051401123837
,,903.0,-0.321628,-78.549648,10.222222222222221,52.05186058595559,3001,1953.6570006983393
,,908.0,-0.321155,-78.549598,10.833333333333334,52.90483307820218,2998,2006.5618337765416
,,913.0,-0.32065,-78.549548,11.055555555555555,56.44570710179463,2995,2063.0075408783364
,,918.0,-0.320171,-78.549498,10.416666666666666,53.568560424331515,2992,2116.576101302668
,,923.0,-0.3197,-78.549445,9.38888888888889,52.7198799782788,2989,2169.2959812809468
,,928.0,-0.31928,-78.5494,8.333333333333334,46.98389985594918,2987,2216.279881136896
,,933.0,-0.318983,-78.549358,4.833333333333333,33.36393410427167,2985,2249.643815241168
,,938.0,-0.318728,-78.549316,7.694444444444445,28.7457456805485,2983,2278.3895609217166
,,943.0,-0.318346,-78.549241,7.972222222222222,43.300964937176865,2982,2321.6905258588936
,,948.0,-0.318106,-78.549168,2.9722222222222223,27.90269385282015,2983,2349.5932197117136
,,953.0,-0.318086,-78.549163,0.0,2.293059676718761,2983,2351.8862793884323
,1.0,961.0,-0.318053,-78.54915,1.9444444444444444,3.945124449454579,2984,2355.8314038378867
1.0,,966.0,-0.317865,-78.5491,5.333333333333333,21.63811184129181,2983,2377.4695156791786
