Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.338686,-78.549125,3.75,0.0,3064,0.0
,,1.0,-0.338653,-78.549106,4.0,4.235487441161164,3064,4.235487441161164
,,2.0,-0.338625,-78.549076,4.25,4.564448125165142,3065,8.799935566326305
,,3.0,-0.338606,-78.54904,4.416666666666667,4.5276892077911794,3065,13.327624774117485
,,4.0,-0.338596,-78.548996,4.972222222222222,5.018835504683586,3065,18.34646027880107
,,5.0,-0.338596,-78.548953,4.833333333333333,4.782799312007701,3065,23.129259590808772
,,6.0,-0.338613,-78.548913,4.861111111111111,4.834269317076036,3065,27.963528907884807
,,7.0,-0.33864,-78.548883,4.472222222222222,4.489289758706581,3065,32.45281866659139
,,8.0,-0.338673,-78.548868,4.305555555555555,4.0319735060922675,3064,36.484792172683655
,,9.0,-0.338713,-78.548865,4.611111111111111,4.461688701791822,3065,40.946480874475476
,,14.0,-0.33889,-78.548855,5.138888888888889,19.71907520823424,3065,60.66555608270971
,,19.0,-0.339055,-78.548826,0.0,18.634224299116465,3064,79.29978038182618
,,132.0,-0.339055,-78.548826,0.0,0.0,3064,79.29978038182618
,,133.0,-0.339055,-78.548826,0.0,0.0,3064,79.29978038182618
,,307.0,-0.339055,-78.548826,0.0,0.0,3064,79.29978038182618
,,436.0,-0.339055,-78.548826,0.0,0.0,3064,79.29978038182618
,,437.0,-0.339055,-78.548826,0.0,0.0,3064,79.29978038182618
,,582.0,-0.339055,-78.548826,0.0,0.0,3064,79.29978038182618
,,699.0,-0.33914,-78.548758,1.1111111111111112,12.107630747448582,3074,91.40741112927476
,,701.0,-0.339166,-78.548746,1.6944444444444444,3.1851279000353623,3075,94.59253902931013
,,703.0,-0.339216,-78.548731,3.3333333333333335,5.806359357751989,3074,100.39889838706212
,,707.0,-0.339361,-78.548716,4.194444444444445,16.214392160821458,3073,116.61329054788358
,,712.0,-0.339546,-78.548728,3.888888888888889,20.6207616407624,3073,137.234052188646
,,716.0,-0.339671,-78.54877,3.2222222222222223,14.667558057337182,3072,151.90161024598316
,,718.0,-0.339715,-78.548803,2.7777777777777777,6.11760212163027,3072,158.01921236761342
,,720.0,-0.339735,-78.54884,2.0833333333333335,4.67820549222683,3072,162.69741785984024
,,721.0,-0.339738,-78.548863,2.5555555555555554,2.5799121430919896,3072,165.27733000293225
,,723.0,-0.339721,-78.548911,3.2777777777777777,5.663902399797335,3072,170.94123240272958
,,724.0,-0.339698,-78.548935,3.75,3.697417104186558,3072,174.63864950691615
,,725.0,-0.339666,-78.548955,3.888888888888889,4.197339872090591,3072,178.83598937900675
,,726.0,-0.339631,-78.548968,4.055555555555555,4.152902622379198,3072,182.98889200138595
,,730.0,-0.339486,-78.549003,3.6944444444444446,16.591508498434496,3071,199.58040049982046
,,735.0,-0.339336,-78.549035,2.611111111111111,17.059902301932468,3071,216.6403028017529
,,740.0,-0.339226,-78.549071,2.1944444444444446,12.873840343493754,3069,229.51414314524666
,,741.0,-0.339206,-78.549078,1.8888888888888888,2.356913401760152,3069,231.87105654700682
,,742.0,-0.339191,-78.549088,2.0555555555555554,2.0052135233793,3068,233.8762700703861
,,747.0,-0.339103,-78.549118,2.1944444444444446,10.341365146778408,3066,244.2176352171645
,,752.0,-0.339085,-78.549123,0.0,2.0779421595445817,3066,246.2955773767091
,,783.0,-0.33898,-78.54911,1.2222222222222223,11.768302481494963,3074,258.0638798582041
,,788.0,-0.338921,-78.549126,1.4722222222222223,6.7995835477998705,3073,264.863463406004
,,793.0,-0.338841,-78.549148,2.0555555555555554,9.228713904603135,3072,274.0921773106071
,,798.0,-0.338741,-78.549173,2.4166666666666665,11.46529698787885,3071,285.55747429848594
,,803.0,-0.33864,-78.549201,2.0555555555555554,11.657912065636237,3068,297.2153863641222
,,808.0,-0.33861,-78.54921,0.0,3.483815632108688,3067,300.6992019962309
,,1045.0,-0.33861,-78.54921,0.0,0.0,3067,300.6992019962309
,,1046.0,-0.33861,-78.54921,0.0,0.0,3067,300.6992019962309
,,1097.0,-0.33861,-78.54921,0.0,0.0,3067,300.6992019962309
,,1097.0,-0.33861,-78.54921,0.0,0.0,3067,300.6992019962309
,,1097.0,-0.33861,-78.54921,0.0,0.0,3067,300.6992019962309
,1.0,1148.0,-0.33861,-78.54921,0.0,0.0,3067,300.6992019962309
,,1154.0,-0.33806,-78.549525,4.666666666666667,70.49914428271838,3076,371.19834627894926
,,1156.0,-0.337991,-78.5496,6.25,11.335517501409196,3075,382.53386378035844
,,1157.0,-0.337941,-78.549633,7.027777777777778,6.663550950733692,3075,389.1974147310921
,,1158.0,-0.33788,-78.549658,7.555555555555555,7.33271930961693,3075,396.5301340407091
,,1163.0,-0.33748,-78.549738,10.222222222222221,45.37301690289964,3074,441.9031509436087
,,1168.0,-0.33708,-78.549813,12.027777777777779,45.26723586499667,3074,487.1703868086054
,,1173.0,-0.336371,-78.549943,14.13888888888889,80.1766069052678,3072,567.3469937138732
,,1178.0,-0.335751,-78.550066,13.88888888888889,70.30644801947942,3071,637.6534417333526
,,1183.0,-0.33513,-78.550161,13.916666666666666,69.87727699813404,3070,707.5307187314866
,,1188.0,-0.334516,-78.550231,13.666666666666666,68.7375020610108,3067,776.2682207924973
,,1193.0,-0.334031,-78.55028,13.25,54.221083289017024,3065,830.4893040815143
,,1198.0,-0.333363,-78.550346,10.694444444444445,74.66329811939717,3064,905.1526022009115
,,1203.0,-0.333013,-78.550383,4.666666666666667,39.14736369843002,3064,944.2999658993415
,,1208.0,-0.332966,-78.550383,0.0,5.227802161793827,3064,949.5277680611354
,,1231.0,-0.332933,-78.55038,1.2777777777777777,3.685720481615356,3064,953.2134885427507
,,1236.0,-0.332773,-78.550395,5.5,17.874808071541132,3064,971.0882966142918
,,1241.0,-0.332421,-78.550428,9.25,39.32457776640612,3064,1010.412874380698
,,1246.0,-0.332153,-78.550456,1.7222222222222223,29.971842677190345,3064,1040.3847170578883
,,1251.0,-0.332153,-78.550456,0.0,0.0,3064,1040.3847170578883
,,1258.0,-0.332116,-78.550451,1.9444444444444444,4.152910217109841,3066,1044.5376272749982
1.0,1.0,1263.0,-0.331923,-78.550465,6.305555555555555,21.52376121672914,3066,1066.0613884917273
,,1268.0,-0.33154,-78.550525,10.055555555555555,43.12059144879797,3066,1109.1819799405253
,,1273.0,-0.331086,-78.550548,10.583333333333334,50.563102999309315,3066,1159.7450829398347
