Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.33872,-78.548978,0.0,0.0,3067,0.0
,,2.0,-0.338703,-78.548965,1.2222222222222223,2.380407034699137,3066,2.380407034699137
,,4.0,-0.3387,-78.54893,1.7777777777777777,3.907251195838436,3066,6.2876582305375734
,,9.0,-0.3387,-78.548901,0.0,3.2256088033955352,3066,9.513267033933108
,,11.0,-0.338728,-78.548865,1.3333333333333333,5.0728056646536785,3065,14.586072698586786
,,16.0,-0.338728,-78.548865,0.0,0.0,3065,14.586072698586786
,,17.0,-0.33876,-78.548848,1.1666666666666667,4.030435527837381,3065,18.616508226424166
,,22.0,-0.338818,-78.548831,1.3888888888888888,6.722727711933628,3065,25.339235938357795
,,27.0,-0.338903,-78.548816,2.25,9.600618071100511,3066,34.93985400945831
,,32.0,-0.339048,-78.548791,3.1666666666666665,16.366281508999233,3065,51.30613551845754
,,37.0,-0.339223,-78.548753,4.777777777777778,19.91882207670317,3064,71.2249575951607
,,42.0,-0.339473,-78.548716,5.277777777777778,28.110345340423667,3064,99.33530293558437
,,44.0,-0.339565,-78.548725,5.138888888888889,10.281991661482381,3063,109.61729459706675
,,46.0,-0.33965,-78.548755,4.916666666666667,10.026102167818387,3064,119.64339676488513
,,47.0,-0.339683,-78.548781,4.666666666666667,4.6729455226754855,3064,124.31634228756062
,,48.0,-0.339703,-78.548818,4.722222222222222,4.678205504212798,3063,128.9945477917734
,,49.0,-0.33971,-78.548861,4.666666666666667,4.845760592959778,3063,133.8403083847332
,,50.0,-0.3397,-78.548903,4.833333333333333,4.802164315911662,3063,138.64247270064484
,,51.0,-0.339676,-78.548938,4.777777777777778,4.720336409474829,3063,143.36280911011968
,,52.0,-0.339641,-78.548968,4.916666666666667,5.127403803123291,3063,148.49021291324297
,,53.0,-0.339598,-78.54899,5.194444444444445,5.37250802252585,3062,153.86272093576883
,,54.0,-0.339555,-78.548996,4.722222222222222,4.829218077338623,3063,158.69193901310746
,,59.0,-0.339335,-78.549048,4.777777777777778,25.144808361012288,3061,183.83674737411974
,,64.0,-0.33914,-78.5491,3.888888888888889,22.44774159061798,3060,206.2844889647377
,,69.0,-0.339061,-78.549116,0.0,8.96555996767813,3060,215.25004893241584
,,72.0,-0.339061,-78.549116,0.0,0.0,3060,215.25004893241584
,,73.0,-0.339031,-78.549118,1.1111111111111112,3.344301839093021,3059,218.59435077150886
,,78.0,-0.339031,-78.549118,0.0,0.0,3059,218.59435077150886
,,83.0,-0.338961,-78.54913,1.8888888888888888,7.89966378842966,3058,226.4940145599385
,,88.0,-0.33882,-78.54916,3.111111111111111,16.03445408044487,3058,242.52846864038338
,,93.0,-0.338771,-78.549166,0.0,5.490968325546584,3058,248.01943696592997
,,107.0,-0.338771,-78.549166,0.0,0.0,3058,248.01943696592997
,,108.0,-0.338771,-78.549166,0.0,0.0,3058,248.01943696592997
,,129.0,-0.33872,-78.549141,1.3888888888888888,6.317598138426061,3058,254.33703510435603
,,134.0,-0.338588,-78.549175,3.1666666666666665,15.161552318895446,3057,269.4985874232515
,,139.0,-0.33857,-78.549178,0.0,2.0297530273986832,3057,271.52834045065015
