Teorico,Practico,Time[s],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],dist_Acum
1.0,,0.0,-0.338756,-78.549116,2.6666666666666665,0.0,3060,0.0
,,5.0,-0.338643,-78.549135,2.3055555555555554,12.745399138113305,3059,12.745399138113305
,,10.0,-0.33859,-78.549143,0.0,5.96195824516054,3059,18.707357383273845
,,24.0,-0.33859,-78.549143,0.0,0.0,3059,18.707357383273845
,,25.0,-0.33859,-78.549143,0.0,0.0,3059,18.707357383273845
,,25.0,-0.33859,-78.549143,0.0,0.0,3059,18.707357383273845
,1.0,25.0,-0.33859,-78.549143,0.0,0.0,3059,18.707357383273845
,,127.0,-0.338516,-78.549131,1.3888888888888888,8.338525277157363,3061,27.045882660431207
,,132.0,-0.338391,-78.54916,3.0277777777777777,14.272989773032414,3060,41.318872433463625
,,136.0,-0.338301,-78.549206,3.111111111111111,11.242429162131305,3058,52.56130159559493
,,138.0,-0.338248,-78.549251,4.111111111111111,7.733417170553406,3058,60.294718766148335
,,140.0,-0.338203,-78.549315,4.305555555555555,8.70216697704596,3058,68.9968857431943
,,145.0,-0.338131,-78.549438,2.0833333333333335,15.852679754607784,3059,84.84956549780208
,,150.0,-0.338121,-78.549453,0.0,2.005200162517922,3060,86.85476566032
,,166.0,-0.338105,-78.54953,1.7222222222222223,8.747498750903926,3065,95.60226441122393
,,170.0,-0.338033,-78.549616,4.611111111111111,12.475477060894589,3065,108.07774147211852
,,171.0,-0.337993,-78.549635,5.027777777777778,4.925594907885358,3064,113.00333638000387
,,173.0,-0.337903,-78.549656,5.083333333333333,10.279577306413282,3063,123.28291368641716
,,178.0,-0.337595,-78.549713,8.583333333333334,34.84049477549762,3062,158.12340846191478
,,183.0,-0.337126,-78.549798,12.083333333333334,53.01659470199362,3060,211.1400031639084
,,188.0,-0.33652,-78.549918,14.027777777777779,68.71406961664148,3059,279.85407278054987
,,193.0,-0.335903,-78.550026,13.555555555555555,69.67220455460514,3059,349.526277335155
,,198.0,-0.335396,-78.55011,13.833333333333334,57.16226100642337,3060,406.68853834157835
,,203.0,-0.334641,-78.550205,14.027777777777779,84.64069160094252,3061,491.3292299425209
,,208.0,-0.334021,-78.550258,13.666666666666666,69.2140008613612,3061,560.5432308038821
,,213.0,-0.333395,-78.550316,13.972222222222221,69.9280904034768,3060,630.4713212073589
,,218.0,-0.332771,-78.55037,13.777777777777779,69.66681520360864,3060,700.1381364109675
,,223.0,-0.332255,-78.550418,7.694444444444445,57.64237778645057,3058,757.780514197418
,,228.0,-0.332131,-78.55043,0.0,13.856931714338604,3058,771.6374459117567
,,240.0,-0.332095,-78.550421,1.7777777777777777,4.127507081615965,3060,775.7649529933726
1.0,1.0,245.0,-0.331926,-78.55044,5.5,18.91626354028396,3060,794.6812165336565
,,250.0,-0.331596,-78.550493,8.583333333333334,37.17621619257142,3058,831.8574327262279
,,255.0,-0.331293,-78.550528,4.472222222222222,33.926732716784215,3058,865.7841654430122
,,260.0,-0.331218,-78.550531,0.0,8.348908391989767,3058,874.1330738350019
,,269.0,-0.33119,-78.550526,1.2222222222222223,3.163700205142071,3058,877.296774040144
,,274.0,-0.331045,-78.550528,4.916666666666667,16.129859898681804,3058,893.4266339388258
,,279.0,-0.33072,-78.550533,8.944444444444445,36.15397347436812,3057,929.580607413194
,,284.0,-0.33023,-78.550536,11.61111111111111,54.50363973740828,3057,984.0842471506023
,,289.0,-0.329665,-78.55051,13.416666666666666,62.91135941329663,3055,1046.995606563899
,,294.0,-0.329026,-78.550473,14.333333333333334,71.19490975481466,3051,1118.1905163187137
,,299.0,-0.328353,-78.550435,15.472222222222221,74.97690717597303,3047,1193.1674234946868
,,304.0,-0.327716,-78.550401,13.0,70.95425622345653,3040,1264.1216797181432
,,309.0,-0.32714,-78.550371,12.527777777777779,64.15522056148474,3037,1328.276900279628
,,314.0,-0.326568,-78.550341,12.38888888888889,63.71090765717387,3034,1391.987807936802
,,319.0,-0.326138,-78.550325,5.861111111111111,47.86192603857319,3030,1439.8497339753753
,,324.0,-0.326073,-78.55032,0.0,7.251297272275606,3030,1447.101031247651
,,328.0,-0.326073,-78.55032,0.0,0.0,3030,1447.101031247651
,1.0,329.0,-0.326073,-78.55032,0.0,0.0,3030,1447.101031247651
1.0,,334.0,-0.326,-78.550318,3.638888888888889,8.12282454815741,3030,1455.2238557958085
,,339.0,-0.3257,-78.550301,8.944444444444445,33.4224810014012,3027,1488.6463367972096
,,344.0,-0.325231,-78.550301,11.055555555555555,52.16679178467791,3023,1540.8131285818877
,,349.0,-0.324741,-78.550253,11.055555555555555,54.76348916232239,3019,1595.5766177442101
